x,y,species_4 cloglog values
1.0,1.0,0.56664467
2.0,2.0,0.57304454
3.0,3.0,0.6898284
4.0,4.0,0.57613045
5.0,5.0,0.36511758
6.0,6.0,0.6986645
7.0,7.0,0.5109811
8.0,8.0,0.63533765
9.0,9.0,0.7110519
10.0,10.0,0.64070845
11.0,11.0,0.2548173
12.0,12.0,0.5057902
13.0,13.0,0.55917275
14.0,14.0,0.5628408
15.0,15.0,0.4843881
16.0,16.0,0.76377994
17.0,17.0,0.54087836
18.0,18.0,0.53429717
19.0,19.0,0.50231415
20.0,20.0,0.6066549
21.0,21.0,0.55577993
22.0,22.0,0.61251825
23.0,23.0,0.67931455
24.0,24.0,0.59974015
25.0,25.0,0.68639547
26.0,26.0,0.51930946
27.0,27.0,0.4844248
28.0,28.0,0.57911634
29.0,29.0,0.3306693
30.0,30.0,0.6461274
31.0,31.0,0.7881181
32.0,32.0,0.54711884
33.0,33.0,0.66018605
34.0,34.0,0.59030247
35.0,35.0,0.5993999
36.0,36.0,0.37981167
37.0,37.0,0.73769426
38.0,38.0,0.6629687
39.0,39.0,0.6272993
40.0,40.0,0.49017912
41.0,41.0,0.5867213
42.0,42.0,0.66594297
43.0,43.0,0.50131655
44.0,44.0,0.4448672
45.0,45.0,0.63201034
46.0,46.0,0.57689226
47.0,47.0,0.6394338
48.0,48.0,0.713386
49.0,49.0,0.44004408
50.0,50.0,0.71285176
51.0,51.0,0.5710083
52.0,52.0,0.4622213
53.0,53.0,0.5220578
54.0,54.0,0.44809785
55.0,55.0,0.47286808
56.0,56.0,0.34989578
57.0,57.0,0.61894524
58.0,58.0,0.4617711
59.0,59.0,0.6937732
60.0,60.0,0.5138149
61.0,61.0,0.5098686
62.0,62.0,0.5170915
63.0,63.0,0.6168421
64.0,64.0,0.63015044
65.0,65.0,0.59326404
66.0,66.0,0.63498247
67.0,67.0,0.6872719
68.0,68.0,0.545621
69.0,69.0,0.5432428
70.0,70.0,0.5533087
71.0,71.0,0.45950985
72.0,72.0,0.4961737
73.0,73.0,0.46986303
74.0,74.0,0.6964578
75.0,75.0,0.66838515
76.0,76.0,0.5636757
77.0,77.0,0.5318455
78.0,78.0,0.733112
79.0,79.0,0.6122307
80.0,80.0,0.55851585
81.0,81.0,0.412713
82.0,82.0,0.71189106
83.0,83.0,0.655708
84.0,84.0,0.4037935
85.0,85.0,0.59268004
86.0,86.0,0.59109855
87.0,87.0,0.58498853
88.0,88.0,0.63254887
89.0,89.0,0.6271264
90.0,90.0,0.680318
91.0,91.0,0.5930093
92.0,92.0,0.45433962
93.0,93.0,0.37732238
94.0,94.0,0.68616354
95.0,95.0,0.6779304
96.0,96.0,0.60817516
97.0,97.0,0.6842141
98.0,98.0,0.6511367
99.0,99.0,0.7822977
100.0,100.0,0.47818822
101.0,101.0,0.47077346
102.0,102.0,0.6029284
103.0,103.0,0.26126856
104.0,104.0,0.4220656
105.0,105.0,0.63545054
106.0,106.0,0.6516748
107.0,107.0,0.70297354
108.0,108.0,0.67980975
109.0,109.0,0.65509063
110.0,110.0,0.617144
111.0,111.0,0.43672606
112.0,112.0,0.5563607
113.0,113.0,0.68553084
114.0,114.0,0.5471514
115.0,115.0,0.523707
116.0,116.0,0.5447455
117.0,117.0,0.51760703
118.0,118.0,0.3950653
119.0,119.0,0.62914896
120.0,120.0,0.5439512
121.0,121.0,0.59822303
