x,y,species_2 cloglog values
1.0,1.0,0.5350913
2.0,2.0,0.5807562
3.0,3.0,0.6933211
4.0,4.0,0.5849707
5.0,5.0,0.30641925
6.0,6.0,0.7131173
7.0,7.0,0.45413625
8.0,8.0,0.6258233
9.0,9.0,0.71684784
10.0,10.0,0.65584844
11.0,11.0,0.44605112
12.0,12.0,0.47319645
13.0,13.0,0.5136513
14.0,14.0,0.5277876
15.0,15.0,0.42497945
16.0,16.0,0.7867242
17.0,17.0,0.5090553
18.0,18.0,0.500092
19.0,19.0,0.46778646
20.0,20.0,0.605573
21.0,21.0,0.54653555
22.0,22.0,0.6431887
23.0,23.0,0.6826616
24.0,24.0,0.56486
25.0,25.0,0.68641955
26.0,26.0,0.5084194
27.0,27.0,0.46210286
28.0,28.0,0.57304096
29.0,29.0,0.42418998
30.0,30.0,0.6508491
31.0,31.0,0.7962266
32.0,32.0,0.5330986
33.0,33.0,0.6706872
34.0,34.0,0.60004675
35.0,35.0,0.564055
36.0,36.0,0.3549054
37.0,37.0,0.7443895
38.0,38.0,0.66271615
39.0,39.0,0.6342196
40.0,40.0,0.42897958
41.0,41.0,0.5814364
42.0,42.0,0.66476893
43.0,43.0,0.47499034
44.0,44.0,0.42049032
45.0,45.0,0.6050819
46.0,46.0,0.5502321
47.0,47.0,0.62974817
48.0,48.0,0.7138005
49.0,49.0,0.40774253
50.0,50.0,0.6938415
51.0,51.0,0.5772858
52.0,52.0,0.28319132
53.0,53.0,0.49522752
54.0,54.0,0.41902828
55.0,55.0,0.44689935
56.0,56.0,0.29696965
57.0,57.0,0.62821007
58.0,58.0,0.43568876
59.0,59.0,0.7012921
60.0,60.0,0.48743892
61.0,61.0,0.45397538
62.0,62.0,0.4940653
63.0,63.0,0.6020609
64.0,64.0,0.66821456
65.0,65.0,0.5565199
66.0,66.0,0.6270522
67.0,67.0,0.69178164
68.0,68.0,0.5149056
69.0,69.0,0.5007804
70.0,70.0,0.5422843
71.0,71.0,0.3932629
72.0,72.0,0.43775672
73.0,73.0,0.44367096
74.0,74.0,0.7392687
75.0,75.0,0.6502749
76.0,76.0,0.55674237
77.0,77.0,0.47980875
78.0,78.0,0.7332288
79.0,79.0,0.58574
80.0,80.0,0.5260486
81.0,81.0,0.35086915
82.0,82.0,0.70620894
83.0,83.0,0.65675354
84.0,84.0,0.37046832
85.0,85.0,0.55651844
86.0,86.0,0.6133312
87.0,87.0,0.56507427
88.0,88.0,0.6437399
89.0,89.0,0.59869874
90.0,90.0,0.6814791
91.0,91.0,0.58607376
92.0,92.0,0.42889848
93.0,93.0,0.21601042
94.0,94.0,0.677506
95.0,95.0,0.7003463
96.0,96.0,0.5908282
97.0,97.0,0.6867407
98.0,98.0,0.6690877
99.0,99.0,0.7900733
100.0,100.0,0.41893116
101.0,101.0,0.44635186
102.0,102.0,0.6012266
103.0,103.0,0.28267244
104.0,104.0,0.35390964
105.0,105.0,0.64599174
106.0,106.0,0.6441078
107.0,107.0,0.6972847
108.0,108.0,0.6879532
109.0,109.0,0.6571497
110.0,110.0,0.62674206
111.0,111.0,0.3688592
112.0,112.0,0.53927845
113.0,113.0,0.67336583
114.0,114.0,0.53372216
115.0,115.0,0.51147354
116.0,116.0,0.51461136
117.0,117.0,0.51319945
118.0,118.0,0.33538532
119.0,119.0,0.61708266
120.0,120.0,0.5304489
121.0,121.0,0.563949
122.0,122.0,0.32157704
123.0,123.0,0.73755896
124.0,124.0,0.6462142
125.0,125.0,0.62495905
126.0,126.0,0.46932268
127.0,127.0,0.4592781
128.0,128.0,0.6182263
129.0,129.0,0.46843925
130.0,130.0,0.50065154
131.0,131.0,0.5494464
132.0,132.0,0.30544952
133.0,133.0,0.5578945
134.0,134.0,0.4743328
135.0,135.0,0.43789113
136.0,136.0,0.6892914
137.0,137.0,0.5663695
138.0,138.0,0.5916287
139.0,139.0,0.47266665
140.0,140.0,0.54931027
141.0,141.0,0.33761993
142.0,142.0,0.59383583
143.0,143.0,0.5851282
144.0,144.0,0.6588892
145.0,145.0,0.61690104
146.0,146.0,0.6578161
147.0,147.0,0.6155337
148.0,148.0,0.7256025
149.0,149.0,0.562554
150.0,150.0,0.5118929
151.0,151.0,0.53375125
152.0,152.0,0.6257355
153.0,153.0,0.51514083
154.0,154.0,0.6061957
155.0,155.0,0.6942481
156.0,156.0,0.42606035
157.0,157.0,0.4510528
158.0,158.0,0.64996725
159.0,159.0,0.53850377
160.0,160.0,0.4561826
161.0,161.0,0.6857765
162.0,162.0,0.55104333
163.0,163.0,0.77169275
164.0,164.0,0.5251225
165.0,165.0,0.45091826
166.0,166.0,0.54340094
167.0,167.0,0.4230083
168.0,168.0,0.6486898
169.0,169.0,0.66028535
170.0,170.0,0.7002425
171.0,171.0,0.52623004
172.0,172.0,0.57160616
173.0,173.0,0.6608889
174.0,174.0,0.5558024
175.0,175.0,0.6574813
176.0,176.0,0.48439622
177.0,177.0,0.52608573
178.0,178.0,0.35078827
179.0,179.0,0.40672445
180.0,180.0,0.76387316
181.0,181.0,0.60265636
182.0,182.0,0.6879119
183.0,183.0,0.6849743
184.0,184.0,0.44020393
185.0,185.0,0.6385904
186.0,186.0,0.6340731
187.0,187.0,0.65621674
188.0,188.0,0.43181884
189.0,189.0,0.56926084
190.0,190.0,0.5509014
191.0,191.0,0.5109962
192.0,192.0,0.64388776
193.0,193.0,0.54067844
194.0,194.0,0.5012369
195.0,195.0,0.6428155
196.0,196.0,0.5463973
197.0,197.0,0.47655812
198.0,198.0,0.57130337
199.0,199.0,0.50189286
200.0,200.0,0.65360504
201.0,201.0,0.67181754
202.0,202.0,0.51535755
203.0,203.0,0.4930844
204.0,204.0,0.47752404
205.0,205.0,0.5351092
206.0,206.0,0.59727067
207.0,207.0,0.5245275
208.0,208.0,0.61613274
209.0,209.0,0.6669676
210.0,210.0,0.5226394
211.0,211.0,0.44879737
212.0,212.0,0.62731844
213.0,213.0,0.6147645
214.0,214.0,0.5482889
215.0,215.0,0.6078217
216.0,216.0,0.46999526
217.0,217.0,0.6867297
218.0,218.0,0.7206585
219.0,219.0,0.64714813
220.0,220.0,0.7123073
221.0,221.0,0.4657681
222.0,222.0,0.6501951
223.0,223.0,0.7920591
224.0,224.0,0.5393139
225.0,225.0,0.35892785
226.0,226.0,0.6477095
227.0,227.0,0.54434186
228.0,228.0,0.63426137
229.0,229.0,0.6065482
230.0,230.0,0.33544132
231.0,231.0,0.37153316
232.0,232.0,0.6208066
233.0,233.0,0.40375444
234.0,234.0,0.58083904
235.0,235.0,0.6691533
236.0,236.0,0.55871177
237.0,237.0,0.55589956
238.0,238.0,0.7064264
239.0,239.0,0.67102903
240.0,240.0,0.545206
241.0,241.0,0.44268304
242.0,242.0,0.61288106
243.0,243.0,0.63579834
244.0,244.0,0.31232744
245.0,245.0,0.7701263
246.0,246.0,0.52324516
247.0,247.0,0.46330136
248.0,248.0,0.41581762
249.0,249.0,0.50897044
250.0,250.0,0.48789176
251.0,251.0,0.64528525
252.0,252.0,0.63833123
253.0,253.0,0.4915296
254.0,254.0,0.5997725
255.0,255.0,0.53856003
256.0,256.0,0.93231696
257.0,257.0,0.5445306
258.0,258.0,0.5876989
259.0,259.0,0.41464898
260.0,260.0,0.48728663
261.0,261.0,0.3808937
262.0,262.0,0.50332654
263.0,263.0,0.62907916
264.0,264.0,0.5424846
265.0,265.0,0.37330234
266.0,266.0,0.34921262
267.0,267.0,0.64004916
268.0,268.0,0.7026865
269.0,269.0,0.40786362
270.0,270.0,0.28876764
271.0,271.0,0.5733474
272.0,272.0,0.665484
273.0,273.0,0.6064016
274.0,274.0,0.526511
275.0,275.0,0.64364874
276.0,276.0,0.516682
277.0,277.0,0.72049326
278.0,278.0,0.5027291
279.0,279.0,0.53066045
280.0,280.0,0.79098207
281.0,281.0,0.5898204
282.0,282.0,0.68717885
283.0,283.0,0.7248535
284.0,284.0,0.32220465
285.0,285.0,0.6154636
286.0,286.0,0.37408492
287.0,287.0,0.57132226
288.0,288.0,0.30775675
289.0,289.0,0.68970907
290.0,290.0,0.6481492
291.0,291.0,0.75007534
292.0,292.0,0.51170963
293.0,293.0,0.61879325
294.0,294.0,0.7740466
295.0,295.0,0.5166164
296.0,296.0,0.6162635
297.0,297.0,0.67232656
298.0,298.0,0.3706687
299.0,299.0,0.5115702
300.0,300.0,0.47126642
301.0,301.0,0.50596327
302.0,302.0,0.4727194
303.0,303.0,0.74140185
304.0,304.0,0.4868759
305.0,305.0,0.3475393
306.0,306.0,0.5356463
307.0,307.0,0.7007735
308.0,308.0,0.5000692
309.0,309.0,0.58961594
310.0,310.0,0.63344467
311.0,311.0,0.696772
312.0,312.0,0.8203807
313.0,313.0,0.33159184
314.0,314.0,0.5606781
315.0,315.0,0.52342504
316.0,316.0,0.64920944
317.0,317.0,0.7940823
318.0,318.0,0.968092
319.0,319.0,0.3915773
320.0,320.0,0.6483316
321.0,321.0,0.64450204
322.0,322.0,0.40294927
323.0,323.0,0.5775641
324.0,324.0,0.53088576
325.0,325.0,0.7505617
326.0,326.0,0.53327954
327.0,327.0,0.7020815
328.0,328.0,0.55822843
329.0,329.0,0.51322967
330.0,330.0,0.4457726
331.0,331.0,0.5838288
332.0,332.0,0.68876505
333.0,333.0,0.44508874
334.0,334.0,0.67984354
335.0,335.0,0.669025
336.0,336.0,0.53460187
337.0,337.0,0.3457495
338.0,338.0,0.68528867
339.0,339.0,0.23209806
340.0,340.0,0.5437052
341.0,341.0,0.708389
342.0,342.0,0.50475585
343.0,343.0,0.46086332
344.0,344.0,0.6596757
345.0,345.0,0.58482265
346.0,346.0,0.52874
347.0,347.0,0.51135564
348.0,348.0,0.5036223
349.0,349.0,0.5575053
350.0,350.0,0.5964721
351.0,351.0,0.5466359
352.0,352.0,0.452632
353.0,353.0,0.48613846
354.0,354.0,0.5317783
355.0,355.0,0.72795564
356.0,356.0,0.7538353
357.0,357.0,0.5129223
358.0,358.0,0.6317612
359.0,359.0,0.5306739
360.0,360.0,0.63556206
361.0,361.0,0.44655985
362.0,362.0,0.39014903
363.0,363.0,0.36138552
364.0,364.0,0.72610635
365.0,365.0,0.6764822
366.0,366.0,0.5471121
367.0,367.0,0.701651
368.0,368.0,0.6578823
369.0,369.0,0.6393103
370.0,370.0,0.5436485
371.0,371.0,0.7418491
372.0,372.0,0.45500737
373.0,373.0,0.3939666
374.0,374.0,0.44743854
375.0,375.0,0.666721
376.0,376.0,0.6589099
377.0,377.0,0.62346643
378.0,378.0,0.65870917
379.0,379.0,0.39093098
380.0,380.0,0.3640898
381.0,381.0,0.43269107
382.0,382.0,0.65431434
383.0,383.0,0.516851
384.0,384.0,0.67276627
385.0,385.0,0.838786
386.0,386.0,0.38905978
387.0,387.0,0.3762735
388.0,388.0,0.34792042
389.0,389.0,0.35940027
390.0,390.0,0.5701016
391.0,391.0,0.6519312
392.0,392.0,0.37196764
393.0,393.0,0.592277
394.0,394.0,0.59979504
395.0,395.0,0.6925444
396.0,396.0,0.61816394
397.0,397.0,0.64195454
398.0,398.0,0.250762
399.0,399.0,0.67434347
400.0,400.0,0.4073207
401.0,401.0,0.53685445
402.0,402.0,0.49980345
403.0,403.0,0.5997219
404.0,404.0,0.6600509
405.0,405.0,0.66485673
406.0,406.0,0.6787465
407.0,407.0,0.5615774
408.0,408.0,0.6667973
409.0,409.0,0.6354886
410.0,410.0,0.40499467
411.0,411.0,0.47874483
412.0,412.0,0.28732312
413.0,413.0,0.61347115
414.0,414.0,0.49745792
415.0,415.0,0.6496931
416.0,416.0,0.5083847
417.0,417.0,0.564993
418.0,418.0,0.59071964
419.0,419.0,0.38794813
420.0,420.0,0.65716195
421.0,421.0,0.72702116
422.0,422.0,0.44586742
423.0,423.0,0.41721854
424.0,424.0,0.7365802
425.0,425.0,0.3299044
426.0,426.0,0.536518
427.0,427.0,0.7723394
428.0,428.0,0.6029971
429.0,429.0,0.70318973
430.0,430.0,0.6479411
431.0,431.0,0.45093176
432.0,432.0,0.6475156
433.0,433.0,0.579972
434.0,434.0,0.6552567
435.0,435.0,0.5776325
436.0,436.0,0.63200593
437.0,437.0,0.5582458
438.0,438.0,0.49275056
439.0,439.0,0.66023725
440.0,440.0,0.55515665
441.0,441.0,0.56548876
442.0,442.0,0.67476153
443.0,443.0,0.66275537
444.0,444.0,0.6087937
445.0,445.0,0.70331496
446.0,446.0,0.70689106
447.0,447.0,0.7362739
448.0,448.0,0.6400505
449.0,449.0,0.71588
450.0,450.0,0.6696888
451.0,451.0,0.59865844
452.0,452.0,0.57815474
453.0,453.0,0.5710595
454.0,454.0,0.5007096
455.0,455.0,0.5181375
456.0,456.0,0.3721933
457.0,457.0,0.6032576
458.0,458.0,0.54764
459.0,459.0,0.47402155
460.0,460.0,0.65042675
461.0,461.0,0.6787399
462.0,462.0,0.524607
463.0,463.0,0.4033565
464.0,464.0,0.55834347
465.0,465.0,0.5243449
466.0,466.0,0.5062804
467.0,467.0,0.40998238
468.0,468.0,0.7147519
469.0,469.0,0.4567411
470.0,470.0,0.5062464
471.0,471.0,0.62931603
472.0,472.0,0.44164267
473.0,473.0,0.42457786
474.0,474.0,0.56679314
475.0,475.0,0.78413045
476.0,476.0,0.5819472
