Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.89308E-5,0.008893085,0.167030631,1,0,0
9.16553E-5,0.018058619,0.171681406,0.999544419,0,0
9.24728E-5,0.0273059,0.173071762,0.999088838,0,0
9.71198E-5,0.056079811,0.180931137,0.997722096,0,0
1.16426E-4,0.110195133,0.212792521,0.995444191,0,0
1.36483E-4,0.209199037,0.244580435,0.991799544,0.003472222,0.014084507
1.52923E-4,0.302051141,0.269675631,0.988610478,0.003472222,0.014084507
1.69062E-4,0.408354178,0.293500948,0.985876993,0.006944444,0.028169014
1.83987E-4,0.516020165,0.314840637,0.983143508,0.006944444,0.028169014
1.9506E-4,0.611365989,0.330256135,0.980865604,0.010416667,0.028169014
2.00922E-4,0.710665315,0.33827618,0.978587699,0.010416667,0.028169014
2.0588E-4,0.751823551,0.344984035,0.977676538,0.013888889,0.028169014
2.07564E-4,0.813883075,0.347247321,0.976309795,0.017361111,0.028169014
2.15249E-4,0.919428666,0.357474932,0.974031891,0.017361111,0.042253521
2.21071E-4,1.006896278,0.36511759,0.972209567,0.017361111,0.042253521
2.27333E-4,1.119300155,0.373235009,0.969931663,0.017361111,0.042253521
2.30517E-4,1.211025653,0.377322371,0.968109339,0.017361111,0.042253521
2.33491E-4,1.304098317,0.381116282,0.966287016,0.017361111,0.042253521
2.37037E-4,1.422083426,0.38560996,0.964009112,0.017361111,0.042253521
2.39903E-4,1.517705163,0.389218693,0.962186788,0.020833333,0.042253521
2.44584E-4,1.760751054,0.395065299,0.957630979,0.020833333,0.042253521
2.51048E-4,2.008583689,0.403048466,0.953075171,0.024305556,0.042253521
2.54977E-4,2.262097404,0.407848876,0.948519362,0.024305556,0.042253521
2.59025E-4,2.519352694,0.412754039,0.943963554,0.024305556,0.042253521
2.62198E-4,2.753555417,0.416571168,0.939863326,0.024305556,0.042253521
2.66935E-4,3.018803209,0.422223943,0.935307517,0.024305556,0.042253521
2.71309E-4,3.261303724,0.427394152,0.931207289,0.024305556,0.042253521
2.73258E-4,3.506308627,0.429682517,0.927107062,0.027777778,0.042253521
2.75429E-4,3.753417031,0.432220933,0.923006834,0.027777778,0.042253521
2.78405E-4,4.002716353,0.435683645,0.918906606,0.03125,0.042253521
2.80187E-4,4.254203049,0.437746558,0.914806378,0.03125,0.042253521
2.81863E-4,4.507026384,0.439679747,0.91070615,0.034722222,0.056338028
2.83519E-4,4.761611787,0.441582793,0.906605923,0.038194444,0.056338028
2.84773E-4,5.017475783,0.443019619,0.902505695,0.041666667,0.056338028
2.86762E-4,5.274866028,0.445292456,0.898405467,0.045138889,0.056338028
2.8882E-4,5.505374971,0.447632826,0.89476082,0.052083333,0.056338028
2.90239E-4,5.766035519,0.449241468,0.890660592,0.0625,0.070422535
2.92245E-4,6.028594165,0.451507115,0.886560364,0.072916667,0.070422535
2.93622E-4,6.262983186,0.453057247,0.882915718,0.072916667,0.070422535
2.96582E-4,6.528471984,0.456373847,0.87881549,0.072916667,0.070422535
2.98101E-4,6.766403396,0.458068677,0.875170843,0.076388889,0.070422535
2.99666E-4,7.005634657,0.459808943,0.871526196,0.079861111,0.070422535
3.01844E-4,7.276430164,0.462221297,0.867425968,0.079861111,0.070422535
3.04418E-4,7.518973991,0.465058373,0.863781321,0.079861111,0.070422535
3.07904E-4,7.764402759,0.4688767,0.860136674,0.079861111,0.070422535
3.0965E-4,8.011695663,0.47077915,0.856492027,0.083333333,0.084507042
3.11806E-4,8.260437094,0.473119048,0.85284738,0.086805556,0.084507042
3.1401E-4,8.510968434,0.475500425,0.849202733,0.090277778,0.084507042
3.15813E-4,8.762993814,0.477439834,0.845558087,0.09375,0.084507042
3.1787E-4,9.016669882,0.479644352,0.84191344,0.09375,0.084507042
3.18673E-4,9.271332685,0.480502113,0.838268793,0.097222222,0.084507042
3.19358E-4,9.526631074,0.481232897,0.834624146,0.097222222,0.084507042
3.22068E-4,9.751093286,0.484113969,0.83143508,0.097222222,0.084507042
3.23456E-4,10.009430958,0.485584063,0.827790433,0.104166667,0.084507042
3.25273E-4,10.268794325,0.487501126,0.824145786,0.104166667,0.084507042
3.27137E-4,10.530072331,0.489460447,0.820501139,0.107638889,0.084507042
3.27947E-4,10.759322991,0.490309812,0.817312073,0.107638889,0.084507042
3.29554E-4,11.022540335,0.491989512,0.813667426,0.107638889,0.084507042
3.32051E-4,11.254196789,0.49459037,0.81047836,0.114583333,0.084507042
3.33692E-4,11.52045599,0.496291548,0.806833713,0.114583333,0.084507042
3.35742E-4,11.754888358,0.498409444,0.803644647,0.118055556,0.098591549
3.37419E-4,12.024345704,0.500134401,0.8,0.125,0.098591549
3.39141E-4,12.261168007,0.501901044,0.796810934,0.125,0.098591549
3.40031E-4,12.532961049,0.502811374,0.793166287,0.125,0.112676056
3.40874E-4,12.771415395,0.503671507,0.789977221,0.125,0.112676056
3.42326E-4,13.010758692,0.5051506,0.786788155,0.125,0.112676056
3.43054E-4,13.250742153,0.505890143,0.783599089,0.125,0.112676056
3.44596E-4,13.525832857,0.507453304,0.779954442,0.128472222,0.112676056
3.45589E-4,13.767569875,0.508457544,0.776765376,0.135416667,0.126760563
3.46734E-4,14.009927797,0.509613152,0.77357631,0.135416667,0.126760563
3.4813E-4,14.253069666,0.511017466,0.770387244,0.135416667,0.14084507
3.49405E-4,14.531933112,0.512296817,0.766742597,0.135416667,0.14084507
3.50679E-4,14.777083505,0.513572543,0.763553531,0.135416667,0.14084507
3.52081E-4,15.023019023,0.514971988,0.760364465,0.138888889,0.14084507
3.53631E-4,15.269986614,0.516514382,0.757175399,0.145833333,0.14084507
3.54147E-4,15.517672071,0.517026995,0.753986333,0.145833333,0.14084507
3.54628E-4,15.765788429,0.517503966,0.750797267,0.149305556,0.14084507
3.56525E-4,16.014924188,0.519381771,0.7476082,0.152777778,0.14084507
3.58102E-4,16.265059555,0.520936617,0.744419134,0.15625,0.14084507
3.59138E-4,16.516223277,0.521955043,0.741230068,0.163194444,0.14084507
3.60662E-4,16.768076611,0.523449747,0.738041002,0.170138889,0.14084507
3.62128E-4,17.020984443,0.524884062,0.734851936,0.173611111,0.14084507
3.6399E-4,17.275441403,0.52669805,0.73166287,0.173611111,0.14084507
3.64393E-4,17.530453158,0.52708992,0.728473804,0.180555556,0.14084507
3.64761E-4,17.785654156,0.527447202,0.725284738,0.184027778,0.14084507
3.65673E-4,18.004889954,0.528332589,0.722551253,0.1875,0.14084507
3.66707E-4,18.261261645,0.529333652,0.719362187,0.190972222,0.14084507
3.67535E-4,18.518310901,0.53013364,0.716173121,0.190972222,0.14084507
3.69311E-4,18.77618504,0.531845489,0.712984055,0.190972222,0.14084507
3.70676E-4,19.035129287,0.533157306,0.709794989,0.190972222,0.14084507
3.71684E-4,19.257776891,0.534123371,0.707061503,0.194444444,0.154929577
3.7237E-4,19.518322231,0.534779644,0.703872437,0.194444444,0.154929577
3.73337E-4,19.779329005,0.535702866,0.700683371,0.194444444,0.154929577
3.73942E-4,20.003511702,0.536280037,0.697949886,0.194444444,0.154929577
3.74927E-4,20.265741255,0.537218001,0.69476082,0.194444444,0.154929577
3.76143E-4,20.528691011,0.538372527,0.691571754,0.194444444,0.154929577
3.77019E-4,20.754633617,0.539202593,0.688838269,0.194444444,0.183098592
3.7803E-4,21.019004728,0.540159248,0.685649203,0.194444444,0.183098592
3.78792E-4,21.283974034,0.540878373,0.682460137,0.197916667,0.183098592
3.79695E-4,21.511559366,0.541730204,0.679726651,0.197916667,0.183098592
3.80275E-4,21.777644423,0.542275767,0.676537585,0.197916667,0.183098592
3.80778E-4,22.005948972,0.542748883,0.6738041,0.197916667,0.183098592
3.81496E-4,22.272776417,0.543422837,0.670615034,0.197916667,0.183098592
3.82029E-4,22.501844387,0.543923001,0.667881549,0.197916667,0.183098592
3.82599E-4,22.769415692,0.544456724,0.664692483,0.201388889,0.183098592
3.83342E-4,23.037487611,0.545151811,0.661503417,0.204861111,0.183098592
3.83923E-4,23.267707708,0.545694406,0.658769932,0.204861111,0.183098592
3.84298E-4,23.536572973,0.546044829,0.655580866,0.204861111,0.183098592
3.85193E-4,23.767443443,0.54687841,0.65284738,0.204861111,0.183098592
3.85547E-4,24.03725347,0.547208268,0.649658314,0.211805556,0.183098592
3.86276E-4,24.268842207,0.547885758,0.646924829,0.21875,0.183098592
3.867E-4,24.500710929,0.548280058,0.644191344,0.21875,0.183098592
3.87818E-4,24.771926131,0.549316603,0.641002278,0.225694444,0.183098592
3.89363E-4,25.004951232,0.550745425,0.638268793,0.225694444,0.183098592
3.90142E-4,25.277741332,0.551464081,0.635079727,0.225694444,0.197183099
3.91139E-4,25.512249136,0.55238176,0.632346241,0.229166667,0.211267606
