X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.969676512265105E-4,88.43620522105034,0.7544437964492039
2.0,2.0,train,0.002263885768320687,97.90876229848027,0.9895505802813606
5.0,5.0,train,5.296277071964717E-4,57.925219264267895,0.655987727340719
6.0,6.0,train,4.184440765909724E-4,33.3000340246607,0.5696121573268527
7.0,7.0,train,5.798799740627631E-4,71.9598105288458,0.689112664903858
8.0,8.0,train,5.981465674363305E-4,76.01658248361423,0.7003462629989834
9.0,9.0,train,0.0012993457179443025,96.27455613124329,0.9270428211543833
10.0,10.0,train,4.0947581651178144E-4,31.334572189517402,0.5617648046022101
11.0,11.0,train,4.258443637732957E-4,34.51826315834339,0.5759815848530424
12.0,12.0,train,6.335866610422284E-4,82.31422029662266,0.7209966007839861
13.0,13.0,train,4.378006418142779E-4,37.040887405492875,0.5860737832612182
15.0,15.0,train,5.572720607896904E-4,67.22612370708136,0.6746243625548072
16.0,16.0,train,4.782159759085102E-4,44.76109256891247,0.6184430418320728
17.0,17.0,train,6.648233657318893E-4,85.85312505421709,0.7380144907772594
18.0,18.0,train,5.977415790820164E-4,75.74487944359355,0.7001016582551015
19.0,19.0,train,0.0030187514570481737,98.75282935918682,0.997716599445174
20.0,20.0,train,0.0019322152234791574,97.25772963674889,0.9796152664046979
21.0,21.0,train,5.863221984594266E-4,73.55371266570975,0.6931217833732374
22.0,22.0,train,3.4974000869710263E-4,17.18432375488927,0.5057162980948768
23.0,23.0,train,4.7644951035660647E-4,44.52193348843938,0.6170826529980937
24.0,24.0,train,5.844395194991932E-4,73.07869839539266,0.691955533220302
25.0,25.0,train,4.895836835140182E-4,46.67617430679465,0.6270826454973695
26.0,26.0,train,4.0818541479041017E-4,30.892029554296677,0.5606239709860821
27.0,27.0,train,3.2283510657447016E-4,12.972747300520032,0.4781830615213881
30.0,30.0,train,6.004064611821064E-4,76.83991897013381,0.7017075347537761
31.0,31.0,train,5.066267877339674E-4,50.78284228458581,0.6396704993034084
32.0,32.0,train,6.285737985922749E-4,81.66117339821173,0.7181644543043693
33.0,33.0,train,8.565825655019551E-4,94.00042128565578,0.8219724103627679
35.0,35.0,train,2.48520394354062E-4,4.336938609708178,0.3939006741001244
36.0,36.0,train,4.57318844091688E-4,40.470214983443604,0.6020354019634446
37.0,37.0,train,0.003044575011513871,99.05721088685092,0.9978323637593736
38.0,38.0,train,0.00199921636302078,97.34790472907055,0.9821893892289422
39.0,39.0,train,5.513022625334127E-4,65.19306721442251,0.6706871890960612
40.0,40.0,train,1.5531960173327473E-4,0.282106868706338,0.26870127745801875
41.0,41.0,train,7.345252791313955E-4,90.78431610869904,0.7723394101003732
42.0,42.0,train,5.699956112536994E-4,69.83333493954967,0.6828593721994332
43.0,43.0,train,5.250611364118054E-4,56.683564189666384,0.6528080065116741
44.0,44.0,train,4.58617664732132E-4,40.70402273664974,0.6030754441521042
45.0,45.0,train,5.34993270457037E-4,59.91555442927988,0.6596865999536955
46.0,46.0,train,3.1318073204603553E-4,11.625121607199917,0.4679336621877299
47.0,47.0,train,4.285970112590096E-4,35.13611727531996,0.5783266614457029
48.0,48.0,train,4.272697963955954E-4,34.79973217664674,0.5771975843057169
49.0,49.0,train,5.611204266938296E-4,68.25207681530584,0.6771374306612948
50.0,50.0,train,2.9629371648752295E-4,9.384875373499995,0.4495194484609558
52.0,52.0,train,5.097829262527079E-4,51.536340195346426,0.6419545263288675
53.0,53.0,train,5.464527316570811E-4,63.43676554034248,0.667453805672448
54.0,54.0,train,5.814356932338902E-4,72.50617161963962,0.6900855896032887
55.0,55.0,train,4.792381308634032E-4,44.96266321590833,0.6192280143377464
56.0,56.0,train,5.161587702519628E-4,53.757246256050365,0.6465245122363596
57.0,57.0,train,5.008279015328913E-4,49.14762361622688,0.635435929015145
58.0,58.0,train,5.184700566659065E-4,54.274897684725744,0.6481667185470978
59.0,59.0,train,5.538493666761284E-4,65.85928465614073,0.6723728370954396
60.0,60.0,train,4.5179443682241075E-4,39.33165191903038,0.5975811502602735
61.0,61.0,train,5.175309595014433E-4,54.01583153337076,0.6475003970624914
64.0,64.0,train,5.162164699464807E-4,53.76815894291778,0.6465656019410502
65.0,65.0,train,4.667694576581358E-4,42.342181052102994,0.6095412850152546
66.0,66.0,train,4.0351737053942645E-4,29.259360400106875,0.5564721306007467
67.0,67.0,train,3.5233967029668585E-4,17.519634691560494,0.5082984494603122
68.0,68.0,train,2.580063968480174E-4,4.885599901834963,0.40537451834450566
69.0,69.0,train,3.786902058386518E-4,24.289459150583184,0.5337221678414958
70.0,70.0,train,6.891070323263976E-4,87.79800878756743,0.7505238812510523
71.0,71.0,train,5.398006755029716E-4,61.2886782053813,0.6629669006933872
72.0,72.0,train,3.8726402993555773E-4,25.774139563649765,0.5417076128259918
73.0,73.0,train,2.944080612428613E-4,9.091280284254719,0.447424106263843
74.0,74.0,train,4.028993802060263E-4,29.05961056454208,0.5559195464259071
75.0,75.0,train,3.3628261251262236E-4,14.739874864704742,0.4921311707813002
77.0,77.0,train,2.6119761407486356E-4,5.260433298857324,0.4091854390828813
78.0,78.0,train,3.687584315946989E-4,21.965906262504117,0.5242978598866066
80.0,80.0,train,7.74508970351187E-4,92.29278109842362,0.7899600096678236
81.0,81.0,train,2.3436254323841845E-4,3.349279642946235,0.37636286263577645
82.0,82.0,train,5.333960859483676E-4,59.16312503483805,0.6585897214008606
83.0,83.0,train,2.472704228392585E-4,4.263878824081016,0.39237234689539024
