x,y,species stddev
1.0,1.0,0.017935423
2.0,2.0,0.013654368
3.0,3.0,0.01985238
4.0,4.0,0.014044655
5.0,5.0,0.02879362
6.0,6.0,0.024160728
7.0,7.0,0.023165327
8.0,8.0,0.017103318
9.0,9.0,0.019871484
10.0,10.0,0.016317185
11.0,11.0,0.09136227
12.0,12.0,0.016757268
13.0,13.0,0.020202272
14.0,14.0,0.01827998
15.0,15.0,0.022771945
16.0,16.0,0.029065186
17.0,17.0,0.029435076
18.0,18.0,0.025592092
19.0,19.0,0.01800773
20.0,20.0,0.013832949
21.0,21.0,0.009036536
22.0,22.0,0.025255317
23.0,23.0,0.020059913
24.0,24.0,0.012305978
25.0,25.0,0.017966706
26.0,26.0,0.009922119
27.0,27.0,0.010972883
28.0,28.0,0.052091528
29.0,29.0,0.06569355
30.0,30.0,0.01539716
31.0,31.0,0.010274761
32.0,32.0,0.010083799
33.0,33.0,0.02162568
34.0,34.0,0.011106776
35.0,35.0,0.012358053
36.0,36.0,0.01621885
37.0,37.0,0.035674855
38.0,38.0,0.015974922
39.0,39.0,0.014792117
40.0,40.0,0.027369738
41.0,41.0,0.012594187
42.0,42.0,0.016268143
43.0,43.0,0.053943176
44.0,44.0,0.011636767
45.0,45.0,0.010156106
46.0,46.0,0.01843301
47.0,47.0,0.016710939
48.0,48.0,0.03662455
49.0,49.0,0.015672412
50.0,50.0,0.03527949
51.0,51.0,0.013526114
52.0,52.0,0.090867214
53.0,53.0,0.014663519
54.0,54.0,0.012671599
55.0,55.0,0.012638663
56.0,56.0,0.027768454
57.0,57.0,0.014377738
58.0,58.0,0.010786807
59.0,59.0,0.021297151
60.0,60.0,0.05419966
61.0,61.0,0.02139106
62.0,62.0,0.053392418
63.0,63.0,0.020823386
64.0,64.0,0.028740631
65.0,65.0,0.01281014
66.0,66.0,0.017746491
67.0,67.0,0.021496179
68.0,68.0,0.029026857
69.0,69.0,0.020820381
70.0,70.0,0.009497264
71.0,71.0,0.029963238
72.0,72.0,0.024971541
73.0,73.0,0.012593645
74.0,74.0,0.0270797
75.0,75.0,0.010270483
76.0,76.0,0.0094399415
77.0,77.0,0.020631464
78.0,78.0,0.034277458
79.0,79.0,0.04857618
80.0,80.0,0.053405043
81.0,81.0,0.026960766
82.0,82.0,0.03709632
83.0,83.0,0.025585935
84.0,84.0,0.016601713
85.0,85.0,0.012787263
86.0,86.0,0.021827308
87.0,87.0,0.028850358
88.0,88.0,0.015380663
89.0,89.0,0.051904544
90.0,90.0,0.020853281
91.0,91.0,0.0143288225
92.0,92.0,0.00999667
93.0,93.0,0.06878511
94.0,94.0,0.013993107
95.0,95.0,0.022107182
96.0,96.0,0.022052139
97.0,97.0,0.020795796
98.0,98.0,0.018581368
99.0,99.0,0.008066537
100.0,100.0,0.022871526
101.0,101.0,0.008779679
102.0,102.0,0.013584054
103.0,103.0,0.026828099
104.0,104.0,0.030566568
105.0,105.0,0.015550107
106.0,106.0,0.020898432
107.0,107.0,0.014051642
108.0,108.0,0.022320375
109.0,109.0,0.015597596
110.0,110.0,0.014262645
111.0,111.0,0.030630738
112.0,112.0,0.013398722
113.0,113.0,0.006309613
114.0,114.0,0.009748641
115.0,115.0,0.006894244
116.0,116.0,0.021826744
117.0,117.0,0.052585006
118.0,118.0,0.027448663
119.0,119.0,0.02012156
120.0,120.0,0.009187788
121.0,121.0,0.0532423
122.0,122.0,0.06798963
123.0,123.0,0.016157644
124.0,124.0,0.016150365
125.0,125.0,0.020605627
126.0,126.0,0.011440289
127.0,127.0,0.025530623
128.0,128.0,0.018606883
129.0,129.0,0.019929415
130.0,130.0,0.01721287
131.0,131.0,0.011377753
132.0,132.0,0.09286443
133.0,133.0,0.009399889
134.0,134.0,0.007117925
135.0,135.0,0.011844468
136.0,136.0,0.03547978
137.0,137.0,0.012414664
138.0,138.0,0.044652972
139.0,139.0,0.017456234
140.0,140.0,0.017442975
141.0,141.0,0.027011348
142.0,142.0,0.018022079
143.0,143.0,0.052157037
144.0,144.0,0.015538711
145.0,145.0,0.049093116
146.0,146.0,0.038783386
147.0,147.0,0.02062309
148.0,148.0,0.01895988
149.0,149.0,0.008940395
150.0,150.0,0.023724847
151.0,151.0,0.010472367
152.0,152.0,0.046260737
153.0,153.0,0.05304803
154.0,154.0,0.05066763
155.0,155.0,0.03874009
156.0,156.0,0.02876883
157.0,157.0,0.02204755
158.0,158.0,0.016220745
159.0,159.0,0.05772813
160.0,160.0,0.01740419
161.0,161.0,0.01885493
162.0,162.0,0.028546583
163.0,163.0,0.013129476
164.0,164.0,0.011782464
165.0,165.0,0.009074286
166.0,166.0,0.053341582
167.0,167.0,0.015646849
168.0,168.0,0.016011462
169.0,169.0,0.022922363
170.0,170.0,0.018978346
171.0,171.0,0.05656874
172.0,172.0,0.054011848
173.0,173.0,0.01942894
174.0,174.0,0.014553614
175.0,175.0,0.015611723
176.0,176.0,0.0064950343
177.0,177.0,0.008738334
178.0,178.0,0.027880076
179.0,179.0,0.014003783
180.0,180.0,0.011213221
181.0,181.0,0.026183678
182.0,182.0,0.022353953
183.0,183.0,0.024596596
184.0,184.0,0.026576715
185.0,185.0,0.02136511
186.0,186.0,0.055251904
187.0,187.0,0.021033393
188.0,188.0,0.009848787
189.0,189.0,0.00917155
190.0,190.0,0.017476076
191.0,191.0,0.010783854
192.0,192.0,0.015276285
193.0,193.0,0.00980498
194.0,194.0,0.02400974
195.0,195.0,0.015887268
196.0,196.0,0.02134442
197.0,197.0,0.015217579
198.0,198.0,0.011827221
199.0,199.0,0.01783355
200.0,200.0,0.015904877
201.0,201.0,0.015550278
202.0,202.0,0.05207768
