x,y,species_1 cloglog values
1.0,1.0,0.5446872
2.0,2.0,0.58836716
3.0,3.0,0.7020288
4.0,4.0,0.59175384
5.0,5.0,0.30596402
6.0,6.0,0.7184721
7.0,7.0,0.45137244
8.0,8.0,0.63387704
9.0,9.0,0.7262221
10.0,10.0,0.6494062
11.0,11.0,0.31907448
12.0,12.0,0.4680855
13.0,13.0,0.5067882
14.0,14.0,0.5346577
15.0,15.0,0.42973852
16.0,16.0,0.7150258
17.0,17.0,0.49913645
18.0,18.0,0.49214572
19.0,19.0,0.460551
20.0,20.0,0.5990429
21.0,21.0,0.53903836
22.0,22.0,0.6542586
23.0,23.0,0.68886673
24.0,24.0,0.57161826
25.0,25.0,0.68047774
26.0,26.0,0.5199705
27.0,27.0,0.47348133
28.0,28.0,0.4777319
29.0,29.0,0.32319432
30.0,30.0,0.64577836
31.0,31.0,0.8038344
32.0,32.0,0.52542233
33.0,33.0,0.6220225
34.0,34.0,0.5915119
35.0,35.0,0.5699325
36.0,36.0,0.35807592
37.0,37.0,0.83216655
38.0,38.0,0.65840733
39.0,39.0,0.6282549
40.0,40.0,0.43064103
41.0,41.0,0.5743851
42.0,42.0,0.66051805
43.0,43.0,0.38492683
44.0,44.0,0.42358997
45.0,45.0,0.6111009
46.0,46.0,0.55705506
47.0,47.0,0.63160646
48.0,48.0,0.6403368
49.0,49.0,0.41807663
50.0,50.0,0.7874288
51.0,51.0,0.5896863
52.0,52.0,0.4626929
53.0,53.0,0.489212
54.0,54.0,0.42486486
55.0,55.0,0.4556499
56.0,56.0,0.29469097
57.0,57.0,0.6216704
58.0,58.0,0.43933898
59.0,59.0,0.69479746
60.0,60.0,0.4115026
61.0,61.0,0.45589247
62.0,62.0,0.41694322
63.0,63.0,0.5942066
64.0,64.0,0.6792028
65.0,65.0,0.56196433
66.0,66.0,0.6351038
67.0,67.0,0.6843671
68.0,68.0,0.50593185
69.0,69.0,0.50698155
70.0,70.0,0.53444225
71.0,71.0,0.3991161
72.0,72.0,0.44435763
73.0,73.0,0.45493615
74.0,74.0,0.7178326
75.0,75.0,0.6574234
76.0,76.0,0.5479844
77.0,77.0,0.4746725
78.0,78.0,0.65837175
79.0,79.0,0.509129
80.0,80.0,0.45066702
81.0,81.0,0.35266724
82.0,82.0,0.6298941
83.0,83.0,0.6482315
84.0,84.0,0.37785614
85.0,85.0,0.5634724
86.0,86.0,0.626466
87.0,87.0,0.555551
88.0,88.0,0.6376676
89.0,89.0,0.51499355
90.0,90.0,0.6754559
91.0,91.0,0.5735545
92.0,92.0,0.43667117
93.0,93.0,0.3485682
94.0,94.0,0.6865989
95.0,95.0,0.6512564
96.0,96.0,0.5830971
97.0,97.0,0.6806864
98.0,98.0,0.631542
99.0,99.0,0.79439044
100.0,100.0,0.42287067
101.0,101.0,0.4558987
102.0,102.0,0.59469384
103.0,103.0,0.2705978
104.0,104.0,0.35756764
105.0,105.0,0.63775486
106.0,106.0,0.6386083
107.0,107.0,0.7069865
108.0,108.0,0.6960088
109.0,109.0,0.65252626
110.0,110.0,0.62021065
111.0,111.0,0.3706372
112.0,112.0,0.53399444
113.0,113.0,0.68033946
114.0,114.0,0.52570945
115.0,115.0,0.5169774
116.0,116.0,0.50857526
117.0,117.0,0.42128503
118.0,118.0,0.3350724
119.0,119.0,0.61053014
120.0,120.0,0.5249315
121.0,121.0,0.48763397
122.0,122.0,0.2758127
123.0,123.0,0.7313281
124.0,124.0,0.64150494
125.0,125.0,0.61841124
126.0,126.0,0.48112565
127.0,127.0,0.46314877
128.0,128.0,0.6228362
129.0,129.0,0.47500274
130.0,130.0,0.49559596
131.0,131.0,0.5620663
132.0,132.0,0.4919112
133.0,133.0,0.5686918
134.0,134.0,0.4840763
135.0,135.0,0.44407028
136.0,136.0,0.78317463
137.0,137.0,0.57138807
138.0,138.0,0.69276863
139.0,139.0,0.46836597
140.0,140.0,0.55274504
141.0,141.0,0.33551913
142.0,142.0,0.60359955
143.0,143.0,0.5117289
144.0,144.0,0.6542536
145.0,145.0,0.51886445
146.0,146.0,0.75747675
147.0,147.0,0.60821587
148.0,148.0,0.7139987
149.0,149.0,0.554324
150.0,150.0,0.5034664
151.0,151.0,0.5455301
152.0,152.0,0.54756683
153.0,153.0,0.4389478
154.0,154.0,0.53215605
155.0,155.0,0.61952394
156.0,156.0,0.42694965
157.0,157.0,0.45567608
158.0,158.0,0.64535415
159.0,159.0,0.46626365
160.0,160.0,0.45199138
161.0,161.0,0.68061304
162.0,162.0,0.5419
163.0,163.0,0.7657192
164.0,164.0,0.51440495
165.0,165.0,0.45358297
166.0,166.0,0.44747534
167.0,167.0,0.43413422
168.0,168.0,0.6440268
169.0,169.0,0.6533354
170.0,170.0,0.6939974
171.0,171.0,0.45384213
172.0,172.0,0.49779284
173.0,173.0,0.6555524
174.0,174.0,0.5709406
175.0,175.0,0.652877
176.0,176.0,0.49465263
177.0,177.0,0.52072364
178.0,178.0,0.3515875
179.0,179.0,0.4123683
180.0,180.0,0.7565347
181.0,181.0,0.5942556
182.0,182.0,0.6800748
183.0,183.0,0.6807902
184.0,184.0,0.43750903
185.0,185.0,0.64401853
186.0,186.0,0.53087604
187.0,187.0,0.65064317
188.0,188.0,0.44023958
189.0,189.0,0.5608892
190.0,190.0,0.5588107
191.0,191.0,0.52249426
192.0,192.0,0.63861907
193.0,193.0,0.5331334
194.0,194.0,0.4940783
195.0,195.0,0.63800055
196.0,196.0,0.5401929
197.0,197.0,0.47179088
198.0,198.0,0.57857573
199.0,199.0,0.48878148
200.0,200.0,0.64903134
201.0,201.0,0.6676543
202.0,202.0,0.43610623
203.0,203.0,0.4987028
204.0,204.0,0.47692624
205.0,205.0,0.52945894
206.0,206.0,0.6029851
207.0,207.0,0.54000425
208.0,208.0,0.6088265
209.0,209.0,0.6608937
210.0,210.0,0.5134732
211.0,211.0,0.4538702
212.0,212.0,0.5471889
213.0,213.0,0.6057822
214.0,214.0,0.47212392
215.0,215.0,0.59409475
216.0,216.0,0.4651027
217.0,217.0,0.6939989
218.0,218.0,0.82073736
219.0,219.0,0.57110065
220.0,220.0,0.6900855
221.0,221.0,0.46771315
222.0,222.0,0.6449497
223.0,223.0,0.7939816
224.0,224.0,0.54461366
225.0,225.0,0.36389345
226.0,226.0,0.6429551
227.0,227.0,0.4487146
228.0,228.0,0.62842125
229.0,229.0,0.5999868
230.0,230.0,0.33518547
231.0,231.0,0.37491792
232.0,232.0,0.6131832
233.0,233.0,0.41074595
234.0,234.0,0.5886153
235.0,235.0,0.6638096
236.0,236.0,0.5525251
237.0,237.0,0.54839396
238.0,238.0,0.80016434
239.0,239.0,0.67297864
240.0,240.0,0.5473472
241.0,241.0,0.44613945
242.0,242.0,0.60494506
