Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.54814E-4,0.015481407,0.240983474,1,0,0
1.54814E-4,0.030962813,0.240983474,0.99949774,0,0
1.54999E-4,0.061944099,0.241233149,0.998493219,0,0
1.56813E-4,0.108947335,0.243681373,0.996986439,0,0
1.59367E-4,0.203848506,0.247113036,0.993972878,0,0
1.64492E-4,0.301921732,0.253954588,0.990959317,0,0.015384615
1.68459E-4,0.402322286,0.259206616,0.987945756,0,0.030769231
1.73521E-4,0.505435614,0.265856287,0.984932195,0,0.030769231
1.77127E-4,0.611047137,0.270556243,0.981918634,0,0.030769231
2.09917E-4,0.706758665,0.311936168,0.979407333,0,0.030769231
2.45665E-4,0.754299556,0.354378483,0.978402813,0.003861004,0.030769231
2.54108E-4,0.805121202,0.364014609,0.977398292,0.007722008,0.030769231
2.54108E-4,0.906764495,0.364014609,0.975389252,0.007722008,0.030769231
2.54108E-4,1.008407788,0.364014609,0.973380211,0.007722008,0.030769231
2.54108E-4,1.11005108,0.36401461,0.97137117,0.007722008,0.030769231
2.54108E-4,1.211694373,0.36401461,0.96936213,0.007722008,0.030769231
2.54108E-4,1.313337665,0.36401461,0.967353089,0.007722008,0.030769231
2.54108E-4,1.414980958,0.36401461,0.965344048,0.007722008,0.030769231
2.54108E-4,1.51662425,0.36401461,0.963335008,0.007722008,0.030769231
2.54108E-4,1.770732482,0.36401461,0.958312406,0.015444015,0.030769231
2.54276E-4,2.024907426,0.364204712,0.953289804,0.023166023,0.030769231
2.54409E-4,2.253819886,0.36435469,0.948769463,0.027027027,0.030769231
2.54411E-4,2.508231312,0.364357957,0.943746861,0.030888031,0.030769231
2.54411E-4,2.762642742,0.364357957,0.938724259,0.030888031,0.030769231
2.54411E-4,3.017054172,0.364357957,0.933701657,0.030888031,0.030769231
2.55062E-4,3.271689423,0.365093824,0.928679056,0.034749035,0.030769231
2.55268E-4,3.501414683,0.365327014,0.924158714,0.034749035,0.030769231
2.55268E-4,3.75668274,0.365327014,0.919136113,0.034749035,0.030769231
2.56077E-4,4.012152708,0.36624129,0.914113511,0.034749035,0.030769231
2.5739E-4,4.26939617,0.367720856,0.909090909,0.038610039,0.030769231
2.58031E-4,4.501164828,0.368443026,0.904570568,0.038610039,0.030769231
2.59035E-4,4.759967141,0.369571149,0.899547966,0.042471042,0.030769231
2.59212E-4,5.019126407,0.369770028,0.894525364,0.042471042,0.030769231
2.59694E-4,5.252507935,0.370309874,0.890005023,0.046332046,0.046153846
2.60752E-4,5.512825466,0.371495858,0.884982421,0.046332046,0.046153846
2.60875E-4,5.773692164,0.371633015,0.879959819,0.05019305,0.046153846
2.60875E-4,6.008479293,0.371633015,0.875439478,0.05019305,0.046153846
2.61581E-4,6.269758069,0.372422874,0.870416876,0.061776062,0.046153846
2.61581E-4,6.505180786,0.372422874,0.865896534,0.065637066,0.046153846
2.62817E-4,6.767348689,0.373802848,0.860873933,0.069498069,0.046153846
2.64577E-4,7.004421098,0.375763037,0.856353591,0.073359073,0.046153846
2.66005E-4,7.269639094,0.377348054,0.851330989,0.073359073,0.046153846
2.66952E-4,7.509785526,0.378398324,0.846810648,0.073359073,0.046153846
2.67156E-4,7.750063822,0.378623656,0.842290306,0.073359073,0.061538462
2.6896E-4,8.01852403,0.380617307,0.837267705,0.073359073,0.061538462
2.6896E-4,8.260588288,0.380617307,0.832747363,0.081081081,0.061538462
2.69948E-4,8.50309542,0.381705546,0.828227022,0.081081081,0.061538462
2.71185E-4,8.773300824,0.383066895,0.82320442,0.088803089,0.061538462
2.72924E-4,9.01820068,0.384974053,0.818684078,0.088803089,0.061538462
2.741E-4,9.264599498,0.386261857,0.814163737,0.092664093,0.061538462
2.74352E-4,9.511393781,0.386536196,0.809643395,0.092664093,0.061538462
2.75154E-4,9.758537812,0.387411831,0.805123054,0.092664093,0.061538462
2.75154E-4,10.006175971,0.387411832,0.800602712,0.092664093,0.061538462
2.76415E-4,10.254384439,0.388786484,0.796082371,0.092664093,0.061538462
2.76504E-4,10.503227283,0.388883761,0.791562029,0.096525097,0.061538462
2.76504E-4,10.752081087,0.388883761,0.787041688,0.096525097,0.061538462
2.78403E-4,11.001830679,0.390946693,0.782521346,0.096525097,0.061538462
2.80451E-4,11.253290786,0.39316496,0.778001005,0.1003861,0.061538462
2.81268E-4,11.506111849,0.394046419,0.773480663,0.1003861,0.061538462
2.8229E-4,11.759599171,0.395149255,0.768960321,0.1003861,0.061538462
2.82761E-4,12.013782829,0.395655748,0.76443998,0.1003861,0.061538462
2.84814E-4,12.26975382,0.397861808,0.759919638,0.104247104,0.061538462
2.85973E-4,12.526595967,0.39910328,0.755399297,0.108108108,0.061538462
2.88609E-4,12.756811968,0.401917758,0.751381215,0.108108108,0.061538462
2.90953E-4,13.01792345,0.404409369,0.746860874,0.111969112,0.061538462
2.92316E-4,13.25147536,0.405853187,0.742842793,0.111969112,0.061538462
2.93574E-4,13.514907603,0.407183719,0.738322451,0.123552124,0.061538462
2.95275E-4,13.750421306,0.408976471,0.73430437,0.123552124,0.061538462
2.98386E-4,14.017414108,0.41224246,0.729784028,0.123552124,0.061538462
3.00501E-4,14.257055436,0.414452217,0.725765947,0.123552124,0.061538462
3.00841E-4,14.527544296,0.414806787,0.721245605,0.123552124,0.061538462
3.04583E-4,14.76964939,0.418693552,0.717227524,0.123552124,0.061538462
3.05282E-4,15.01376072,0.419417353,0.713209442,0.123552124,0.061538462
3.07209E-4,15.258554161,0.421406174,0.709191361,0.123552124,0.061538462
3.15392E-4,15.508663215,0.429777422,0.70517328,0.127413127,0.061538462
3.2233E-4,15.764592454,0.436780964,0.701155198,0.127413127,0.061538462
3.25701E-4,16.023988417,0.440151562,0.697137117,0.135135135,0.061538462
3.30236E-4,16.253945007,0.444655458,0.693621296,0.135135135,0.076923077
3.3063E-4,16.518331598,0.445045058,0.689603214,0.142857143,0.076923077
3.3063E-4,16.782835376,0.445045058,0.685585133,0.142857143,0.076923077
3.31743E-4,17.01472446,0.446144318,0.682069312,0.150579151,0.076923077
3.33557E-4,17.280864674,0.447930458,0.678051231,0.150579151,0.076923077
3.35334E-4,17.515096032,0.44967559,0.674535409,0.158301158,0.076923077
3.36639E-4,17.750577368,0.450952768,0.671019588,0.158301158,0.076923077
3.37954E-4,18.020326001,0.45223738,0.667001507,0.158301158,0.076923077
3.39029E-4,18.257399181,0.453285294,0.663485686,0.158301158,0.076923077
3.40511E-4,18.529242854,0.454726112,0.659467604,0.158301158,0.092307692
3.42312E-4,18.768630793,0.45647229,0.655951783,0.158301158,0.092307692
3.44249E-4,19.009102597,0.458344574,0.652435962,0.158301158,0.123076923
3.45805E-4,19.250412021,0.459843934,0.648920141,0.166023166,0.123076923
3.48012E-4,19.528189044,0.461962499,0.644902059,0.16988417,0.123076923
3.49537E-4,19.772520306,0.463422126,0.641386238,0.173745174,0.123076923
3.50233E-4,20.017272787,0.464087018,0.637870417,0.173745174,0.123076923
3.5088E-4,20.262859659,0.46470387,0.634354596,0.173745174,0.123076923
3.51771E-4,20.508614828,0.465552297,0.630838774,0.173745174,0.138461538
3.54821E-4,20.756008855,0.468448167,0.627322953,0.177606178,0.138461538
3.55737E-4,21.004787759,0.469314896,0.623807132,0.177606178,0.138461538
3.56217E-4,21.253981292,0.469768327,0.620291311,0.177606178,0.138461538
3.56547E-4,21.503464132,0.470079481,0.61677549,0.177606178,0.138461538
3.57586E-4,21.753583103,0.471059112,0.613259669,0.177606178,0.138461538
3.57594E-4,22.003894004,0.471066677,0.609743847,0.185328185,0.138461538
3.59341E-4,22.255096998,0.472710215,0.606228026,0.185328185,0.138461538
3.59341E-4,22.506635857,0.472710216,0.602712205,0.185328185,0.138461538
3.60723E-4,22.758645954,0.474006564,0.599196384,0.193050193,0.138461538
3.62433E-4,23.011870492,0.475605841,0.595680563,0.193050193,0.138461538
3.63033E-4,23.265826724,0.476165662,0.592164741,0.193050193,0.138461538
3.65548E-4,23.521309378,0.478507051,0.58864892,0.193050193,0.138461538
3.67777E-4,23.778318734,0.480573664,0.585133099,0.193050193,0.138461538
3.70141E-4,24.036829678,0.482755277,0.581617278,0.193050193,0.138461538
3.72372E-4,24.259790156,0.484807066,0.578603717,0.193050193,0.138461538
3.7499E-4,24.521283762,0.487203285,0.575087896,0.200772201,0.138461538
3.76319E-4,24.784254041,0.488415821,0.571572074,0.208494208,0.138461538
3.77314E-4,25.010505514,0.489322067,0.568558513,0.212355212,0.138461538
3.78118E-4,25.275071795,0.490052792,0.565042692,0.212355212,0.138461538
3.79063E-4,25.502201111,0.490909937,0.562029131,0.212355212,0.138461538
3.79889E-4,25.767982999,0.491658758,0.55851331,0.223938224,0.138461538
3.79902E-4,26.033906872,0.491670545,0.554997489,0.227799228,0.138461538
3.80281E-4,26.26206222,0.492012854,0.551983928,0.231660232,0.138461538
3.81503E-4,26.528701105,0.493117298,0.548468106,0.239382239,0.138461538
3.83246E-4,26.758341833,0.494689074,0.545454545,0.239382239,0.138461538
3.84493E-4,27.027089682,0.495809413,0.541938724,0.239382239,0.138461538
