x,y,species stddev
1.0,1.0,0.065690055
2.0,2.0,0.023464536
3.0,3.0,0.02856771
4.0,4.0,0.0057936627
5.0,5.0,0.026849046
6.0,6.0,0.02185121
7.0,7.0,0.021800539
8.0,8.0,0.01308196
9.0,9.0,0.013486627
10.0,10.0,0.02174423
11.0,11.0,0.066688396
12.0,12.0,0.009935086
13.0,13.0,0.03546131
14.0,14.0,0.021770427
15.0,15.0,0.015701273
16.0,16.0,0.021491082
17.0,17.0,0.0047579496
18.0,18.0,0.008285875
19.0,19.0,0.011361771
20.0,20.0,0.012227102
21.0,21.0,0.010600624
22.0,22.0,0.028058726
23.0,23.0,0.015622171
24.0,24.0,0.02803901
25.0,25.0,0.028036594
26.0,26.0,0.023434917
27.0,27.0,0.016522061
28.0,28.0,0.011944845
29.0,29.0,0.013164306
30.0,30.0,0.011962795
31.0,31.0,0.01906857
32.0,32.0,0.008513961
33.0,33.0,0.0072661685
34.0,34.0,0.02833
35.0,35.0,0.019849857
36.0,36.0,0.006109715
37.0,37.0,0.010181045
38.0,38.0,0.018619414
39.0,39.0,0.023159688
40.0,40.0,0.022504164
41.0,41.0,0.005916205
42.0,42.0,0.018371277
43.0,43.0,0.03392629
44.0,44.0,0.011588076
45.0,45.0,0.012102388
46.0,46.0,0.017266514
47.0,47.0,0.028036673
48.0,48.0,0.02942417
49.0,49.0,0.021735242
50.0,50.0,0.035371505
51.0,51.0,0.01780897
52.0,52.0,0.0751264
53.0,53.0,0.020943493
54.0,54.0,0.009293522
55.0,55.0,0.02247314
56.0,56.0,0.008572393
57.0,57.0,0.009481466
58.0,58.0,0.02889094
59.0,59.0,0.028485645
60.0,60.0,0.02879323
61.0,61.0,0.010457306
62.0,62.0,0.0063088015
63.0,63.0,0.023413934
64.0,64.0,0.02840791
65.0,65.0,0.0055516376
66.0,66.0,0.03089136
67.0,67.0,0.01808701
68.0,68.0,0.02840791
69.0,69.0,0.02561825
70.0,70.0,0.015503753
71.0,71.0,0.015937574
72.0,72.0,0.027198162
73.0,73.0,0.013459509
74.0,74.0,0.00874745
75.0,75.0,0.004288109
76.0,76.0,0.021735242
77.0,77.0,0.01649372
78.0,78.0,0.014646923
79.0,79.0,0.011619866
80.0,80.0,0.02185121
81.0,81.0,0.022047354
82.0,82.0,0.01660823
83.0,83.0,0.011443426
84.0,84.0,0.017714217
85.0,85.0,0.01146182
86.0,86.0,0.06467191
87.0,87.0,0.021817436
88.0,88.0,0.008198803
89.0,89.0,0.021850051
90.0,90.0,0.021651411
91.0,91.0,0.021845633
92.0,92.0,0.029842542
93.0,93.0,0.023765951
94.0,94.0,0.021093465
95.0,95.0,0.028036673
96.0,96.0,0.021788545
97.0,97.0,0.03179059
98.0,98.0,0.0209074
99.0,99.0,0.07644368
100.0,100.0,0.018536977
101.0,101.0,0.0327155
102.0,102.0,0.021530695
103.0,103.0,0.021744667
104.0,104.0,0.02166727
105.0,105.0,0.02174423
106.0,106.0,0.028586866
107.0,107.0,0.013950797
108.0,108.0,0.010500714
109.0,109.0,0.00816656
110.0,110.0,0.07020149
111.0,111.0,0.006299306
112.0,112.0,0.0069763446
113.0,113.0,0.028329749
114.0,114.0,0.018507151
115.0,115.0,0.013882987
116.0,116.0,0.021662297
117.0,117.0,0.05703053
118.0,118.0,0.009739218
119.0,119.0,0.018629009
120.0,120.0,0.013230886
121.0,121.0,0.02174423
122.0,122.0,0.011484979
123.0,123.0,0.021830259
124.0,124.0,0.021735242
125.0,125.0,0.022127246
126.0,126.0,0.011760402
127.0,127.0,0.013468463
128.0,128.0,0.029527856
129.0,129.0,0.01319836
130.0,130.0,0.016175572
131.0,131.0,0.013904978
132.0,132.0,0.0341721
133.0,133.0,0.018707216
134.0,134.0,0.028612316
135.0,135.0,0.030094502
136.0,136.0,0.027104054
137.0,137.0,0.014367455
138.0,138.0,0.021731794
139.0,139.0,0.026221074
140.0,140.0,0.027147649
141.0,141.0,0.021751208
142.0,142.0,0.009478524
143.0,143.0,0.02169871
144.0,144.0,0.0159159
