X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.125550403390358E-4,57.62718620845821,0.7052168936347565
2.0,2.0,train,0.00140211790602984,97.13589972573381,0.9096094847527856
3.0,3.0,train,8.641493578091023E-4,72.27865946359877,0.7726784633666351
4.0,4.0,train,0.0014467917470128008,97.79808191124629,0.9162734539003555
5.0,5.0,train,6.591567862123575E-4,52.76560557581119,0.6769590306105912
6.0,6.0,train,0.0014758737498996514,98.09303851251157,0.9203452612741013
7.0,7.0,train,9.225936514066341E-4,77.07586999091498,0.7943499631644768
8.0,8.0,train,0.0012066378804207688,91.99777259931172,0.8736259828945023
9.0,9.0,train,8.070165454452507E-4,67.29891625997396,0.7492875063858555
11.0,11.0,train,7.630007873966331E-4,62.78190499958498,0.7296379570137597
12.0,12.0,train,8.64513010675431E-4,72.35493884316669,0.7728201316967108
13.0,13.0,train,0.0011255243818586787,89.31253259491326,0.8547731855730594
15.0,15.0,train,6.250625251725817E-4,49.603952390670294,0.6575156027648517
16.0,16.0,train,0.0012775261818230334,95.08605933747597,0.8880867694847162
18.0,18.0,train,0.0017205116890642474,99.06658590750862,0.9476304780568554
19.0,19.0,train,7.284450589130716E-4,59.39281042562963,0.7131383658056836
20.0,20.0,train,0.0012519088246564516,94.03051751426264,0.8830625655745171
23.0,23.0,train,9.738427658832454E-4,80.52960339626772,0.8116464487585426
24.0,24.0,train,7.279302032173607E-4,59.28257357130379,0.7128850687169482
25.0,25.0,train,0.0012134646754069904,92.2885333392219,0.8750963182286922
26.0,26.0,train,6.095554066392342E-4,48.118082946798,0.6482890865073941
27.0,27.0,train,8.527026018053174E-4,71.22092110502648,0.7681737042567606
29.0,29.0,train,0.0010094932551097985,83.06780306681249,0.8228129349241101
30.0,30.0,train,0.0011436451863582379,90.33557160347334,0.8592151677867422
31.0,31.0,train,0.0011358587538414522,89.67197628904323,0.8573233615384888
33.0,33.0,train,0.0013903667924811014,96.80493345384254,0.90777013583606
34.0,34.0,train,0.0012126270001137666,92.2418743324441,0.8749168269514711
35.0,35.0,train,9.331812582114073E-4,78.0048816634977,0.7980488569316738
37.0,37.0,train,9.718714914960258E-4,80.45615972121523,0.8110088676432068
38.0,38.0,train,2.88102098991836E-4,15.662933734111675,0.3897498231468963
39.0,39.0,train,6.523195662912882E-4,52.30689576118168,0.6731504308531662
40.0,40.0,train,7.194715686946746E-4,58.27003513820249,0.7086914483693834
43.0,43.0,train,6.111401906224556E-4,48.36883525704203,0.6492433024201691
44.0,44.0,train,0.0012610193187950417,94.3244941685082,0.8848746943840256
45.0,45.0,train,3.439684103557159E-4,23.951975692594438,0.4454822774131195
46.0,46.0,train,0.0010303762114445638,84.80156059850995,0.8290438817029494
47.0,47.0,train,0.0010991771457852934,88.43900204124066,0.8480634239749152
48.0,48.0,train,0.0013864134258290836,96.78046258821229,0.907142956595054
49.0,49.0,train,0.0011399507098482718,89.77681487023739,0.8583206987495855
50.0,50.0,train,0.0014737598359949571,98.0716237986266,0.9200560823786724
51.0,51.0,train,0.0011426188740119576,90.10785883262334,0.8589672554943534
53.0,53.0,train,5.5608776155018E-4,42.51673419414362,0.6145282815487468
54.0,54.0,train,7.120210040228035E-4,57.5543603165849,0.704946900493278
55.0,55.0,train,7.78327284079356E-4,64.01856366284665,0.7366488987120363
56.0,56.0,train,7.075685970116912E-4,57.057450781915314,0.7026862467825532
57.0,57.0,train,7.069983532906292E-4,56.998897809766035,0.7023954642322223
58.0,58.0,train,9.06456790998068E-4,76.0603207766217,0.7885816455042853
59.0,59.0,train,5.13195873137406E-4,38.256514607078195,0.5851170936301336
60.0,60.0,train,8.738951977220461E-4,73.47630232793102,0.7764447863154627
62.0,62.0,train,0.0011418124267349717,90.00780145772029,0.8587721467602266
63.0,63.0,train,0.0011757087181612639,91.49403812362105,0.866744678940327
64.0,64.0,train,4.5634212802144966E-4,33.5004280673065,0.542645275739621
65.0,65.0,train,0.0010619307412705601,86.58078943467997,0.8380457710645265
66.0,66.0,train,0.0010775898070358597,87.08608037338374,0.842335428686754
67.0,67.0,train,0.00118407892691455,91.6672586291877,0.8686430858379013
68.0,68.0,train,9.350532119079652E-4,78.14965441171496,0.798695888259015
69.0,69.0,train,0.001784522802876532,99.42020718187281,0.9530730510157318
70.0,70.0,train,3.476215843803075E-4,24.36766311342974,0.44894411864644745
71.0,71.0,train,5.079448662636363E-4,37.58122996677685,0.5813655947412705
72.0,72.0,train,5.068099893409428E-4,37.47254998924989,0.5805503523606738
74.0,74.0,train,4.175097569204727E-4,29.648613307991507,0.5111632144122055
75.0,75.0,train,9.892467246612972E-4,81.56407560367231,0.8165551340864317
76.0,76.0,train,8.13038135675316E-4,67.76720828684994,0.7518622151103183
77.0,77.0,train,0.0010202636383717326,83.80302269168632,0.8260543944551596
78.0,78.0,train,2.88102098991836E-4,15.662933734111675,0.3897498231468963
79.0,79.0,train,2.4241612355108618E-4,5.508532295536318,0.34003465028278357
