Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.794E-4,0.017940015,0.265970848,1,0,0
1.79707E-4,0.035910738,0.266359259,0.999497487,0,0
1.79707E-4,0.053881462,0.26635926,0.998994975,0,0
1.86421E-4,0.109490321,0.274799276,0.997487437,0,0
1.95701E-4,0.206397476,0.286306827,0.994974874,0,0
2.1577E-4,0.308296458,0.31057185,0.992462312,0,0
2.1577E-4,0.416181664,0.31057185,0.989949749,0,0.015384615
2.1577E-4,0.502489828,0.31057185,0.987939698,0,0.015384615
2.1577E-4,0.610375034,0.31057185,0.985427136,0,0.015384615
2.1577E-4,0.71826024,0.31057185,0.982914573,0,0.015384615
2.1577E-4,0.761414322,0.31057185,0.981909548,0,0.015384615
2.1577E-4,0.804568404,0.31057185,0.980904523,0,0.015384615
2.1577E-4,0.91245361,0.31057185,0.97839196,0,0.015384615
2.1577E-4,1.020338816,0.31057185,0.975879397,0,0.015384615
2.1577E-4,1.106646981,0.310571851,0.973869347,0.003861004,0.030769231
2.15828E-4,1.214544331,0.310640287,0.971356784,0.007722008,0.030769231
2.15936E-4,1.300901161,0.310768576,0.969346734,0.011583012,0.030769231
2.16058E-4,1.408903353,0.310913568,0.966834171,0.011583012,0.030769231
2.1614E-4,1.516959551,0.311010565,0.964321608,0.011583012,0.046153846
2.1614E-4,1.754713288,0.311010597,0.95879397,0.011583012,0.061538462
2.1614E-4,2.014081001,0.311010597,0.952763819,0.011583012,0.061538462
2.1638E-4,2.251886962,0.311295285,0.947236181,0.011583012,0.061538462
2.17184E-4,2.512291404,0.312249905,0.94120603,0.015444015,0.061538462
2.17184E-4,2.751194152,0.312249905,0.935678392,0.015444015,0.061538462
2.18173E-4,3.012196264,0.313420498,0.929648241,0.015444015,0.061538462
2.19778E-4,3.253620817,0.315317613,0.924120603,0.019305019,0.061538462
2.20564E-4,3.517577506,0.316244819,0.918090452,0.019305019,0.061538462
2.21796E-4,3.761390402,0.317694841,0.912562814,0.023166023,0.061538462
2.22014E-4,4.005583606,0.317950671,0.907035176,0.023166023,0.061538462
2.2336E-4,4.25042415,0.319531423,0.901507538,0.027027027,0.076923077
2.24058E-4,4.519107693,0.320350088,0.895477387,0.027027027,0.092307692
2.24058E-4,4.765571822,0.320350088,0.889949749,0.027027027,0.092307692
2.24929E-4,5.012660139,0.321368978,0.884422111,0.030888031,0.123076923
2.2518E-4,5.260121351,0.321662388,0.878894472,0.034749035,0.123076923
2.27352E-4,5.509465813,0.324197369,0.873366834,0.034749035,0.138461538
2.29669E-4,5.761158409,0.326891292,0.867839196,0.034749035,0.153846154
2.31583E-4,6.015408792,0.329107587,0.862311558,0.034749035,0.153846154
2.32109E-4,6.27022287,0.329715926,0.85678392,0.038610039,0.153846154
2.34085E-4,6.503735305,0.33199487,0.851758794,0.038610039,0.153846154
2.34193E-4,6.761239858,0.332119339,0.846231156,0.042471042,0.169230769
2.35376E-4,7.019812594,0.333479441,0.840703518,0.046332046,0.169230769
2.37734E-4,7.256292011,0.336183005,0.835678392,0.05019305,0.169230769
2.39989E-4,7.519296407,0.338757672,0.830150754,0.054054054,0.169230769
2.40684E-4,7.759887395,0.339549209,0.825125628,0.054054054,0.169230769
2.41551E-4,8.000810571,0.340535246,0.820100503,0.054054054,0.169230769
2.41855E-4,8.266850578,0.340880431,0.814572864,0.054054054,0.169230769
2.43462E-4,8.509690878,0.342703642,0.809547739,0.054054054,0.169230769
2.43559E-4,8.753245966,0.342814102,0.804522613,0.057915058,0.169230769
2.44436E-4,9.021336443,0.343806584,0.798994975,0.057915058,0.169230769
2.47318E-4,9.267333474,0.347058407,0.793969849,0.061776062,0.169230769
2.49209E-4,9.515632377,0.349182893,0.788944724,0.061776062,0.169230769
2.49712E-4,9.765258769,0.349746161,0.783919598,0.061776062,0.169230769
2.50902E-4,10.015820284,0.351079204,0.778894472,0.065637066,0.169230769
2.54079E-4,10.267695857,0.354622617,0.773869347,0.065637066,0.169230769
2.5518E-4,10.522086059,0.35584573,0.768844221,0.069498069,0.169230769
