Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.5705E-4,0.025704974,0.481480215,1,0,0
2.60814E-4,0.051786342,0.486442959,0.99961494,0,0
2.6119E-4,0.104016165,0.486937145,0.998844821,0.00122399,0
2.65293E-4,0.209645426,0.492287138,0.997304582,0.00122399,0
2.73882E-4,0.317511878,0.503307931,0.995764343,0.00122399,0
2.7666E-4,0.427646313,0.506820065,0.994224105,0.00244798,0.004901961
2.77523E-4,0.510818251,0.507906781,0.993068926,0.003671971,0.004901961
2.78201E-4,0.621985963,0.508758248,0.991528687,0.006119951,0.004901961
2.78737E-4,0.705556657,0.509431351,0.990373508,0.006119951,0.004901961
2.79161E-4,0.761377163,0.509962025,0.989603389,0.006119951,0.004901961
2.79305E-4,0.817232991,0.510142967,0.988833269,0.006119951,0.004901961
2.79598E-4,0.901073168,0.510508549,0.98767809,0.006119951,0.004901961
2.80093E-4,1.013082178,0.511128056,0.986137851,0.006119951,0.009803922
2.80605E-4,1.125200465,0.511767028,0.984597613,0.007343941,0.009803922
2.81048E-4,1.209464035,0.512318753,0.983442434,0.008567931,0.009803922
2.8124E-4,1.321939251,0.512557981,0.981902195,0.011015912,0.009803922
2.8135E-4,1.406327263,0.512694761,0.980747016,0.013463892,0.014705882
2.81629E-4,1.505697452,0.513042584,0.979206777,0.017135863,0.014705882
2.82091E-4,1.772642841,0.513617038,0.97574124,0.022031824,0.019607843
2.82324E-4,2.026621597,0.513906102,0.972275703,0.022031824,0.024509804
2.82613E-4,2.252600101,0.514264901,0.969195225,0.025703794,0.024509804
2.8324E-4,2.507347792,0.515042452,0.965729688,0.028151775,0.029411765
2.83666E-4,2.762496346,0.515570597,0.962264151,0.030599755,0.034313725
2.84237E-4,3.018077917,0.516276439,0.958798614,0.034271726,0.034313725
2.85126E-4,3.27451518,0.517374314,0.955333077,0.036719706,0.034313725
2.85985E-4,3.502992747,0.518432501,0.952252599,0.039167687,0.034313725
2.87328E-4,3.76108009,0.520082391,0.948787062,0.041615667,0.049019608
2.88305E-4,4.020050668,0.521278624,0.945321525,0.042839657,0.049019608
2.9014E-4,4.251636319,0.523517157,0.942241047,0.047735618,0.049019608
2.92155E-4,4.513499591,0.525964518,0.93877551,0.050183599,0.049019608
2.93527E-4,4.777178893,0.527623579,0.935309973,0.052631579,0.049019608
2.94791E-4,5.012649521,0.529146095,0.932229496,0.052631579,0.049019608
2.97131E-4,5.279594766,0.531952961,0.928763958,0.053855569,0.053921569
2.99948E-4,5.518611269,0.535309466,0.925683481,0.05630355,0.053921569
3.0084E-4,5.759046928,0.53636771,0.922603003,0.05752754,0.058823529
3.02422E-4,6.000353668,0.538238182,0.919522526,0.05997552,0.06372549
3.03313E-4,6.273019099,0.539288175,0.916056989,0.06119951,0.078431373
3.04254E-4,6.516024387,0.54039451,0.912976511,0.062423501,0.078431373
3.04499E-4,6.759522494,0.540682442,0.909896034,0.064871481,0.078431373
3.05723E-4,7.003542071,0.542116812,0.906815556,0.067319461,0.078431373
3.06475E-4,7.279155534,0.542995731,0.903350019,0.072215422,0.078431373
3.06954E-4,7.524524716,0.54355478,0.900269542,0.073439412,0.078431373
3.07554E-4,7.770265125,0.544253855,0.897189064,0.073439412,0.078431373
3.07807E-4,8.016435889,0.544547536,0.894108587,0.073439412,0.078431373
3.08399E-4,8.262973754,0.545235995,0.891028109,0.074663403,0.078431373
3.08867E-4,8.509869165,0.545779401,0.887947632,0.075887393,0.078431373
3.09567E-4,8.757220941,0.546590916,0.884867154,0.079559364,0.083333333
3.10059E-4,9.005007041,0.547161374,0.881786677,0.084455324,0.083333333
3.10503E-4,9.253263252,0.547674904,0.878706199,0.088127295,0.083333333
3.11045E-4,9.501949731,0.54830073,0.875625722,0.090575275,0.083333333
3.11421E-4,9.750926061,0.548734778,0.872545245,0.093023256,0.083333333
3.11653E-4,10.000190093,0.549001749,0.869464767,0.096695226,0.088235294
3.1203E-4,10.280923096,0.54943597,0.86599923,0.096695226,0.088235294
3.12262E-4,10.530654094,0.549703047,0.862918752,0.100367197,0.088235294
3.12642E-4,10.780702067,0.550140391,0.859838275,0.104039168,0.098039216
3.13117E-4,11.031051639,0.550685329,0.856757797,0.106487148,0.098039216
3.13424E-4,11.250351629,0.55103758,0.85406238,0.107711138,0.098039216
3.1364E-4,11.501179688,0.551285086,0.850981902,0.108935129,0.102941176
3.14097E-4,11.752290835,0.551808594,0.847901425,0.111383109,0.102941176
3.14459E-4,12.00369786,0.552223675,0.844820947,0.111383109,0.107843137
3.15076E-4,12.25546706,0.552928508,0.84174047,0.11505508,0.107843137
3.15426E-4,12.507664444,0.553328878,0.838659992,0.122399021,0.112745098
3.15751E-4,12.760163568,0.553699718,0.835579515,0.123623011,0.112745098
3.16065E-4,13.012867825,0.554057195,0.832499037,0.127294982,0.112745098
3.16375E-4,13.265859004,0.554410373,0.82941856,0.129742962,0.112745098
3.16574E-4,13.519054402,0.554636243,0.826338082,0.132190942,0.112745098
3.16821E-4,13.772430748,0.554917596,0.823257605,0.137086903,0.112745098
3.17164E-4,14.021150627,0.555307912,0.820177127,0.137086903,0.117647059
3.17322E-4,14.279839654,0.555486633,0.81709665,0.140758874,0.12254902
3.17575E-4,14.502111544,0.555774836,0.814401232,0.144430845,0.12254902
3.17699E-4,14.756244641,0.55591516,0.811320755,0.146878825,0.12745098
3.1781E-4,15.010459616,0.556040466,0.808240277,0.148102815,0.12745098
3.18182E-4,15.264894232,0.556462823,0.8051598,0.152998776,0.132352941
3.18579E-4,15.511866699,0.556912666,0.802079322,0.156670747,0.142156863
3.18928E-4,15.774617344,0.557307814,0.798998845,0.157894737,0.147058824
3.19238E-4,16.029891298,0.557658058,0.795918367,0.160342717,0.161764706
3.1944E-4,16.285419381,0.557886446,0.79283789,0.164014688,0.161764706
3.20043E-4,16.50924949,0.558566605,0.790142472,0.166462668,0.161764706
3.20475E-4,16.765503093,0.559053695,0.787061995,0.171358629,0.161764706
3.20961E-4,17.022059792,0.559601094,0.783981517,0.17380661,0.161764706
3.21529E-4,17.279046331,0.560239238,0.78090104,0.1750306,0.161764706
3.2256E-4,17.504385506,0.561397037,0.778205622,0.1750306,0.161764706
3.23576E-4,17.762801594,0.562533258,0.775125144,0.17870257,0.161764706
3.25015E-4,18.022355414,0.564139497,0.772044667,0.181150551,0.161764706
3.25886E-4,18.250227262,0.56510847,0.769349249,0.186046512,0.161764706
3.27161E-4,18.51152333,0.566522922,0.766268772,0.186046512,0.161764706
3.27996E-4,18.773609779,0.567446243,0.763188294,0.190942472,0.161764706
3.28624E-4,19.003439565,0.568140368,0.760492876,0.190942472,0.161764706
3.2934E-4,19.266525045,0.568929562,0.757412399,0.192166463,0.161764706
3.29933E-4,19.530292118,0.569582002,0.754331921,0.194614443,0.161764706
3.30444E-4,19.761436996,0.57014329,0.751636504,0.195838433,0.166666667
3.31147E-4,20.059185339,0.570914348,0.748170966,0.197062424,0.171568627
3.31612E-4,20.258050139,0.571424603,0.745860608,0.198286414,0.176470588
3.32131E-4,20.523587378,0.571991847,0.742780131,0.201958384,0.176470588
3.3239E-4,20.75619011,0.572275519,0.739699653,0.205630355,0.176470588
3.32772E-4,21.022288838,0.572692815,0.737004236,0.209302326,0.181372549
3.33041E-4,21.255314794,0.572986383,0.734308818,0.212974296,0.181372549
3.33683E-4,21.522057397,0.573686109,0.73122834,0.214198286,0.181372549
3.34134E-4,21.755871318,0.574177125,0.728532923,0.214198286,0.18627451
3.34277E-4,22.023256721,0.574332642,0.725452445,0.216646267,0.191176471
3.34596E-4,22.257399932,0.574679785,0.722757027,0.216646267,0.191176471
3.35402E-4,22.525430996,0.575554775,0.71967655,0.216646267,0.191176471
3.35645E-4,22.760293975,0.575818267,0.716981132,0.220318237,0.196078431
3.36258E-4,23.029076513,0.576481914,0.713900655,0.223990208,0.210784314
3.36574E-4,23.264556409,0.576823458,0.711205237,0.225214198,0.210784314
3.36915E-4,23.500302605,0.577192431,0.708509819,0.227662179,0.215686275
3.37178E-4,23.769989767,0.577476468,0.705429342,0.230110159,0.215686275
3.37689E-4,24.006132649,0.578026953,0.702733924,0.231334149,0.215686275
3.3815E-4,24.276545708,0.5785245,0.699653446,0.23500612,0.215686275
3.38657E-4,24.513458331,0.579070342,0.696958028,0.2374541,0.220588235
3.3918E-4,24.750725133,0.579632442,0.694262611,0.238678091,0.220588235
3.39713E-4,25.022263116,0.58020413,0.691182133,0.241126071,0.225490196
3.39978E-4,25.260154531,0.580488709,0.688486715,0.242350061,0.225490196
3.4025E-4,25.532323005,0.580779507,0.685406238,0.242350061,0.225490196
3.40694E-4,25.770670205,0.581255125,0.68271082,0.244798042,0.230392157
3.41123E-4,26.009278046,0.581714094,0.680015402,0.247246022,0.230392157
3.41486E-4,26.282302388,0.582101083,0.676934925,0.250917993,0.235294118
3.42184E-4,26.521568194,0.582845802,0.674239507,0.253365973,0.235294118
3.42717E-4,26.761281867,0.583413859,0.671544089,0.254589963,0.235294118
3.43239E-4,27.001429381,0.583968952,0.668848672,0.255813953,0.240196078
3.43512E-4,27.310507027,0.584258865,0.665383134,0.257037944,0.240196078
3.43864E-4,27.516718918,0.5846333,0.663072776,0.259485924,0.240196078
3.44669E-4,27.757844094,0.58548631,0.660377358,0.259485924,0.245098039
3.45065E-4,28.033787443,0.585905332,0.657296881,0.263157895,0.245098039
3.4562E-4,28.275602634,0.586492334,0.654601463,0.265605875,0.245098039
3.46224E-4,28.517869911,0.587130243,0.651906045,0.266829865,0.245098039
3.46685E-4,28.760412001,0.587616531,0.649210628,0.269277846,0.25
3.47235E-4,29.003253454,0.588195573,0.64651521,0.270501836,0.254901961
3.47764E-4,29.281263094,0.588750968,0.643434732,0.276621787,0.254901961
3.48858E-4,29.525215652,0.589898865,0.640739315,0.277845777,0.259803922
3.49261E-4,29.769552824,0.590321833,0.638043897,0.279069767,0.264705882
3.50005E-4,30.014430349,0.591099762,0.635348479,0.279069767,0.269607843
3.511E-4,30.259876708,0.592242255,0.632653061,0.281517748,0.274509804
3.51449E-4,30.505814149,0.592605015,0.629957643,0.283965728,0.279411765
3.52241E-4,30.752095701,0.593429206,0.627262226,0.290085679,0.289215686
3.52752E-4,31.034141601,0.593959036,0.624181748,0.29375765,0.294117647
3.5341E-4,31.281392693,0.594641007,0.62148633,0.29620563,0.294117647
3.53834E-4,31.528946334,0.595080337,0.618790913,0.297429621,0.299019608
3.54785E-4,31.77706825,0.596063099,0.616095495,0.299877601,0.303921569
3.55843E-4,32.025732616,0.597153242,0.613400077,0.303549572,0.303921569
3.56158E-4,32.274965794,0.597477823,0.610704659,0.304773562,0.303921569
3.56451E-4,32.524360368,0.597779165,0.608009241,0.307221542,0.303921569
3.57121E-4,32.774118948,0.598466393,0.605313824,0.309669523,0.303921569
3.57604E-4,33.024288486,0.59896149,0.602618406,0.312117503,0.303921569
3.58211E-4,33.274908411,0.599583288,0.599922988,0.317013464,0.31372549
3.59005E-4,33.525935053,0.600394918,0.59722757,0.319461444,0.31372549
3.59407E-4,33.777378491,0.600805423,0.594532152,0.320685435,0.31372549
3.60599E-4,34.029415611,0.60201874,0.591836735,0.323133415,0.31372549
3.61537E-4,34.282127428,0.602971993,0.589141317,0.326805386,0.318627451
3.62374E-4,34.535471438,0.603819555,0.586445899,0.331701346,0.318627451
3.63235E-4,34.75312313,0.604690817,0.584135541,0.332925337,0.323529412
3.63769E-4,35.007529115,0.605229442,0.581440123,0.334149327,0.323529412
3.64146E-4,35.262334399,0.605610123,0.578744705,0.334149327,0.323529412
3.64533E-4,35.51743556,0.605999715,0.576049288,0.336597307,0.323529412
3.65084E-4,35.772781441,0.60655353,0.57335387,0.339045288,0.323529412
3.65955E-4,36.028724968,0.60742876,0.570658452,0.339045288,0.323529412
3.66419E-4,36.285092665,0.607893097,0.567963034,0.342717258,0.323529412
3.67351E-4,36.505326208,0.608826655,0.565652676,0.345165239,0.338235294
3.68142E-4,36.762789044,0.609616337,0.562957258,0.3500612,0.348039216
3.69077E-4,37.020939263,0.610547426,0.560261841,0.35495716,0.348039216
3.69673E-4,37.279543538,0.611140422,0.557566423,0.359853121,0.352941176
3.70272E-4,37.501538032,0.611734887,0.555256065,0.363525092,0.357843137
3.7179E-4,37.761486726,0.613237693,0.552560647,0.367197062,0.357843137
3.72142E-4,38.021878022,0.613585184,0.549865229,0.370869033,0.362745098
3.73019E-4,38.282741179,0.614450518,0.547169811,0.378212974,0.362745098
3.73409E-4,38.506697301,0.614834515,0.544859453,0.383108935,0.367647059
3.74212E-4,38.768340119,0.615623856,0.542164035,0.384332925,0.37254902
3.74468E-4,39.030370923,0.615874865,0.539468618,0.386780906,0.37254902
3.74962E-4,39.255188567,0.61635995,0.53715826,0.389228886,0.37254902
3.756E-4,39.511578009,0.616984164,0.534462842,0.392900857,0.37254902
3.76154E-4,39.781150575,0.617526129,0.531767424,0.394124847,0.37745098
3.76439E-4,40.0069375,0.617804495,0.529457066,0.396572827,0.37745098
3.76773E-4,40.270567329,0.618130311,0.526761648,0.399020808,0.382352941
3.77051E-4,40.534429307,0.618401925,0.52406623,0.400244798,0.382352941
3.77331E-4,40.760744255,0.618674515,0.521755872,0.402692778,0.382352941
3.77963E-4,41.025056804,0.61929024,0.519060454,0.402692778,0.382352941
3.78417E-4,41.252031726,0.619731635,0.516750096,0.405140759,0.382352941
3.78763E-4,41.517025671,0.620067001,0.514054678,0.408812729,0.387254902
3.79705E-4,41.782496724,0.620981209,0.511359261,0.414932681,0.401960784
3.80268E-4,42.00837163,0.621525528,0.509048903,0.414932681,0.411764706
3.80594E-4,42.276831956,0.621840957,0.506353485,0.414932681,0.416666667
3.80799E-4,42.505294436,0.622038831,0.504043127,0.418604651,0.416666667
3.81391E-4,42.772094868,0.622610086,0.501347709,0.421052632,0.421568627
3.82533E-4,43.001308797,0.623709593,0.499037351,0.422276622,0.421568627
3.83077E-4,43.269309122,0.62423236,0.496341933,0.423500612,0.421568627
3.83832E-4,43.537672811,0.624956069,0.493646515,0.424724602,0.421568627
3.8484E-4,43.768369555,0.625920807,0.491336157,0.425948592,0.426470588
3.86352E-4,44.038474896,0.627363495,0.488640739,0.428396573,0.426470588
3.86894E-4,44.270458385,0.627878918,0.486330381,0.429620563,0.426470588
3.88008E-4,44.502854233,0.628937199,0.484020023,0.430844553,0.431372549
3.89957E-4,44.775274039,0.630779962,0.481324605,0.432068543,0.431372549
3.9188E-4,45.009848874,0.632589348,0.479014247,0.433292534,0.441176471
3.93891E-4,45.28518964,0.634472629,0.476318829,0.434516524,0.441176471
3.951E-4,45.521905211,0.635599845,0.474008471,0.435740514,0.450980392
3.95591E-4,45.759200978,0.636057416,0.471698113,0.435740514,0.450980392
3.97015E-4,46.036705393,0.637378399,0.469002695,0.439412485,0.450980392
3.98042E-4,46.275318179,0.63832887,0.466692337,0.443084455,0.450980392
4.00365E-4,46.514793531,0.640468953,0.464381979,0.444308446,0.460784314
4.01431E-4,46.755372691,0.641447364,0.462071621,0.446756426,0.460784314
4.02576E-4,47.036775808,0.642494476,0.459376203,0.451652387,0.460784314
4.03515E-4,47.278688821,0.643351163,0.457065845,0.454100367,0.465686275
4.04145E-4,47.521009151,0.643925478,0.454755487,0.456548348,0.465686275
4.05099E-4,47.763720957,0.644791729,0.452445129,0.461444308,0.465686275
4.06078E-4,48.007047151,0.645678925,0.450134771,0.462668299,0.480392157
4.06366E-4,48.250825679,0.645940172,0.447824413,0.465116279,0.480392157
4.07534E-4,48.535862674,0.646995401,0.445128995,0.466340269,0.485294118
4.09073E-4,48.780858409,0.648380144,0.442818637,0.47001224,0.490196078
4.10115E-4,49.026643885,0.649315102,0.440508279,0.47123623,0.495098039
4.10701E-4,49.272984308,0.649839854,0.438197921,0.473684211,0.5
4.10964E-4,49.519514107,0.65007545,0.435887563,0.476132191,0.5
4.11839E-4,49.766498884,0.650856343,0.433577204,0.479804162,0.5
4.12225E-4,50.01378878,0.651200622,0.431266846,0.482252142,0.5
4.13008E-4,50.261413366,0.651898194,0.428956488,0.482252142,0.5
4.1345E-4,50.509391713,0.65229094,0.42664613,0.484700122,0.5
4.14144E-4,50.757696824,0.652907145,0.424335772,0.485924113,0.5
4.14491E-4,51.006344845,0.653214125,0.422025414,0.489596083,0.5
4.14931E-4,51.255217127,0.653604365,0.419715056,0.492044064,0.5
4.15173E-4,51.504247862,0.653818287,0.417404698,0.493268054,0.5
4.15463E-4,51.753456264,0.654074411,0.41509434,0.494492044,0.504901961
4.15761E-4,52.002853367,0.65433823,0.412783982,0.496940024,0.504901961
4.15952E-4,52.252370435,0.654506826,0.410473623,0.498164015,0.509803922
4.16235E-4,52.502056127,0.654755958,0.408163265,0.499388005,0.509803922
4.16626E-4,52.751935287,0.655101009,0.405852907,0.500611995,0.514705882
4.16979E-4,53.002024693,0.655412333,0.403542549,0.504283966,0.514705882
4.17276E-4,53.252346961,0.65567365,0.401232191,0.505507956,0.519607843
4.1752E-4,53.502254851,0.655888271,0.398921833,0.509179927,0.524509804
4.17765E-4,53.753378966,0.656103679,0.396611475,0.511627907,0.534313725
4.18073E-4,54.004131021,0.656374117,0.394301117,0.514075887,0.539215686
