Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.74963E-4,0.027496268,0.502536417,1,0,0
2.75312E-4,0.055027515,0.502978093,0.999613302,0.00122399,0
2.76548E-4,0.110321755,0.504534426,0.998839907,0.00244798,0
2.77473E-4,0.22120268,0.505697542,0.997293117,0.004895961,0
2.77662E-4,0.304466481,0.505934039,0.996133024,0.004895961,0
2.78255E-4,0.415692853,0.506678414,0.994586234,0.004895961,0
2.78605E-4,0.527083655,0.507116215,0.993039443,0.006119951,0
2.78981E-4,0.610743306,0.507587203,0.99187935,0.006119951,0.009803922
2.79246E-4,0.722283116,0.507917657,0.99033256,0.006119951,0.009803922
2.79252E-4,0.750304355,0.507925144,0.989945862,0.007343941,0.014705882
2.79321E-4,0.806165074,0.50801164,0.989172467,0.008567931,0.014705882
2.79636E-4,0.907996845,0.508404577,0.987625677,0.011015912,0.019607843
2.79723E-4,1.001911293,0.508513541,0.986465584,0.012239902,0.024509804
2.79803E-4,1.113819352,0.508613828,0.984918794,0.013463892,0.024509804
2.8001E-4,1.225785754,0.508871433,0.983372003,0.014687882,0.034313725
2.80056E-4,1.30979479,0.508929722,0.98221191,0.017135863,0.034313725
2.80129E-4,1.421833508,0.509019549,0.98066512,0.018359853,0.034313725
2.80309E-4,1.505907156,0.509245048,0.979505027,0.019583843,0.034313725
2.80624E-4,1.758372668,0.509637364,0.976024749,0.023255814,0.034313725
2.81096E-4,2.011174805,0.510223864,0.97254447,0.025703794,0.034313725
2.81454E-4,2.264337867,0.510669697,0.969064192,0.028151775,0.034313725
2.81831E-4,2.517844462,0.511137423,0.965583913,0.031823745,0.034313725
2.82661E-4,2.77196557,0.512167046,0.962103635,0.033047736,0.039215686
2.83484E-4,3.026699612,0.513184768,0.958623357,0.036719706,0.044117647
2.84043E-4,3.253719933,0.513876346,0.955529776,0.040391677,0.044117647
2.85469E-4,3.50986981,0.515633001,0.952049497,0.042839657,0.044117647
2.8631E-4,3.767249438,0.516665891,0.948569219,0.045287638,0.049019608
2.87922E-4,4.025911136,0.518640872,0.94508894,0.047735618,0.049019608
2.88661E-4,4.256559762,0.519543569,0.94199536,0.047735618,0.049019608
2.89951E-4,4.516986317,0.52111499,0.938515081,0.051407589,0.049019608
2.91117E-4,4.774112721,0.522529953,0.935034803,0.051407589,0.049019608
2.92681E-4,5.012201372,0.524423318,0.931941222,0.052631579,0.053921569
2.93242E-4,5.275875981,0.525099954,0.928460944,0.055079559,0.053921569
2.93922E-4,5.510778031,0.525919156,0.925367363,0.05752754,0.053921569
2.94484E-4,5.775585764,0.526595096,0.921887084,0.062423501,0.053921569
2.94881E-4,6.011386566,0.52707267,0.918793503,0.064871481,0.053921569
2.9537E-4,6.277047731,0.527659773,0.915313225,0.066095471,0.053921569
2.95987E-4,6.513579774,0.528399154,0.912219644,0.068543452,0.058823529
2.96838E-4,6.750858147,0.529416913,0.909126063,0.072215422,0.058823529
2.97078E-4,7.018121998,0.529703184,0.905645785,0.074663403,0.058823529
2.97583E-4,7.25601025,0.530305823,0.902552204,0.074663403,0.06372549
2.97825E-4,7.524005025,0.53059499,0.899071926,0.074663403,0.06372549
2.9822E-4,7.762438893,0.531065829,0.895978345,0.075887393,0.068627451
2.98619E-4,8.001177432,0.531540288,0.892884764,0.078335373,0.068627451
2.99103E-4,8.270137071,0.532115565,0.889404486,0.082007344,0.073529412
2.99567E-4,8.509603977,0.532666996,0.886310905,0.085679315,0.078431373
2.99983E-4,8.752697733,0.533160481,0.882830626,0.088127295,0.083333333
3.00381E-4,9.019613911,0.533631742,0.879737046,0.089351285,0.088235294
3.0053E-4,9.259977592,0.53380829,0.876643465,0.090575275,0.098039216
3.00787E-4,9.500510658,0.534112661,0.873549884,0.093023256,0.102941176
3.0104E-4,9.771362542,0.534411996,0.870069606,0.096695226,0.102941176
3.01308E-4,10.012333347,0.534728106,0.866976025,0.097919217,0.112745098
3.0175E-4,10.253585637,0.535249868,0.863882444,0.097919217,0.117647059
3.02077E-4,10.525343184,0.535636026,0.860402166,0.101591187,0.117647059
3.03048E-4,10.767433222,0.536779307,0.857308585,0.102815177,0.12745098
3.03431E-4,11.010033605,0.537229579,0.854215004,0.106487148,0.132352941
3.03781E-4,11.252892397,0.537640751,0.851121423,0.108935129,0.142156863
3.04123E-4,11.526471438,0.538042546,0.847641145,0.111383109,0.142156863
3.04278E-4,11.75725238,0.538224027,0.844547564,0.113831089,0.147058824
3.04441E-4,12.013340316,0.538415664,0.841453983,0.11627907,0.156862745
3.04755E-4,12.257063015,0.538782783,0.838360402,0.11995104,0.161764706
3.05174E-4,12.501043029,0.539273943,0.835266821,0.121175031,0.161764706
3.0582E-4,12.776030517,0.540028382,0.831786543,0.123623011,0.171568627
3.06382E-4,13.020918049,0.540685136,0.828692962,0.126070991,0.171568627
3.07571E-4,13.262644289,0.54206997,0.825599381,0.126070991,0.171568627
