x,y,species max
519.0,519.0,0.54831326
520.0,520.0,0.542341
521.0,521.0,0.5393778
522.0,522.0,0.58769333
523.0,523.0,0.6641825
524.0,524.0,0.6782834
525.0,525.0,0.6848068
526.0,526.0,0.5272657
527.0,527.0,0.61318517
528.0,528.0,0.6666657
529.0,529.0,0.5228316
530.0,530.0,0.6910904
531.0,531.0,0.61306494
532.0,532.0,0.648122
533.0,533.0,0.5897088
534.0,534.0,0.62095934
535.0,535.0,0.59495246
536.0,536.0,0.5929987
537.0,537.0,0.58811057
538.0,538.0,0.6632114
539.0,539.0,0.65973663
540.0,540.0,0.6738323
541.0,541.0,0.5475238
542.0,542.0,0.6213354
543.0,543.0,0.5775776
544.0,544.0,0.6346627
545.0,545.0,0.5284957
546.0,546.0,0.66743875
547.0,547.0,0.67039496
548.0,548.0,0.62388074
549.0,549.0,0.6586718
550.0,550.0,0.66292113
551.0,551.0,0.59037054
552.0,552.0,0.6731867
553.0,553.0,0.5818974
554.0,554.0,0.59359604
555.0,555.0,0.540783
556.0,556.0,0.6472892
557.0,557.0,0.93992406
558.0,558.0,0.60090685
559.0,559.0,0.6283867
560.0,560.0,0.65963775
561.0,561.0,0.5445566
562.0,562.0,0.52138215
563.0,563.0,0.61340123
564.0,564.0,0.5214513
565.0,565.0,0.66981953
566.0,566.0,0.65447974
567.0,567.0,0.5537034
568.0,568.0,0.66815215
569.0,569.0,0.67099935
570.0,570.0,0.6716085
571.0,571.0,0.65426695
572.0,572.0,0.5960893
573.0,573.0,0.67840326
574.0,574.0,0.5499742
575.0,575.0,0.6832936
576.0,576.0,0.63613665
577.0,577.0,0.68917775
578.0,578.0,0.6884939
579.0,579.0,0.5816939
580.0,580.0,0.62297714
581.0,581.0,0.5273108
582.0,582.0,0.69048893
583.0,583.0,0.54526395
584.0,584.0,0.6776414
585.0,585.0,0.5735053
586.0,586.0,0.60163665
587.0,587.0,0.69022506
588.0,588.0,0.63343126
589.0,589.0,0.6716721
590.0,590.0,0.67044705
591.0,591.0,0.5552587
592.0,592.0,0.581821
593.0,593.0,0.6323999
594.0,594.0,0.6165432
595.0,595.0,0.6083089
596.0,596.0,0.6920241
597.0,597.0,0.58623755
598.0,598.0,0.6178181
599.0,599.0,0.68160105
600.0,600.0,0.5624392
601.0,601.0,0.6617409
602.0,602.0,0.54746413
603.0,603.0,0.69333506
604.0,604.0,0.6633647
605.0,605.0,0.66397536
606.0,606.0,0.6797016
607.0,607.0,0.52683985
608.0,608.0,0.6296535
609.0,609.0,0.658652
610.0,610.0,0.53515553
611.0,611.0,0.6845138
612.0,612.0,0.68352634
613.0,613.0,0.6538756
614.0,614.0,0.65024346
615.0,615.0,0.6748651
616.0,616.0,0.5853644
617.0,617.0,0.58443457
618.0,618.0,0.52681655
619.0,619.0,0.6250262
620.0,620.0,0.6302471
621.0,621.0,0.60253054
622.0,622.0,0.67947763
623.0,623.0,0.6792205
624.0,624.0,0.5522528
625.0,625.0,0.6166022
626.0,626.0,0.582969
627.0,627.0,0.61583465
628.0,628.0,0.62761873
629.0,629.0,0.57725155
630.0,630.0,0.5948844
631.0,631.0,0.6710759
632.0,632.0,0.67565894
633.0,633.0,0.53326875
634.0,634.0,0.67820257
635.0,635.0,0.54890925
636.0,636.0,0.609287
637.0,637.0,0.61067545
638.0,638.0,0.6316907
639.0,639.0,0.8140843
640.0,640.0,0.5702919
641.0,641.0,0.6158526
642.0,642.0,0.61570966
643.0,643.0,0.63987195
644.0,644.0,0.6650678
645.0,645.0,0.59362257
646.0,646.0,0.7532321
647.0,647.0,0.5490406
648.0,648.0,0.6767232
649.0,649.0,0.52376664
650.0,650.0,0.67089134
651.0,651.0,0.6044288
652.0,652.0,0.6108275
653.0,653.0,0.54119927
654.0,654.0,0.63741153
655.0,655.0,0.60065156
656.0,656.0,0.66986084
657.0,657.0,0.56129694
658.0,658.0,0.6763236
659.0,659.0,0.6649437
660.0,660.0,0.6750036
661.0,661.0,0.590791
662.0,662.0,0.65333694
663.0,663.0,0.6578695
664.0,664.0,0.67579657
665.0,665.0,0.5807198
666.0,666.0,0.6786348
667.0,667.0,0.6101387
668.0,668.0,0.66717106
669.0,669.0,0.683047
670.0,670.0,0.66621715
671.0,671.0,0.55271184
672.0,672.0,0.68537694
673.0,673.0,0.55401087
674.0,674.0,0.5976951
675.0,675.0,0.5605197
676.0,676.0,0.68195134
677.0,677.0,0.60656464
678.0,678.0,0.67383295
679.0,679.0,0.6434388
680.0,680.0,0.55032045
681.0,681.0,0.8106835
682.0,682.0,0.68255085
683.0,683.0,0.54439676
684.0,684.0,0.6752939
685.0,685.0,0.5247033
686.0,686.0,0.63910025
687.0,687.0,0.59215295
688.0,688.0,0.5888549
689.0,689.0,0.6667955
690.0,690.0,0.6651616
691.0,691.0,0.5453318
692.0,692.0,0.611694
693.0,693.0,0.54491436
694.0,694.0,0.602165
695.0,695.0,0.686026
696.0,696.0,0.5410754
697.0,697.0,0.62093145
698.0,698.0,0.58509517
699.0,699.0,0.6705026
700.0,700.0,0.6862098
701.0,701.0,0.52219343
702.0,702.0,0.6136261
703.0,703.0,0.57383084
704.0,704.0,0.6625074
705.0,705.0,0.6479241
706.0,706.0,0.61121213
707.0,707.0,0.9418269
708.0,708.0,0.68663436
709.0,709.0,0.67892987
710.0,710.0,0.68853974
711.0,711.0,0.66748255
712.0,712.0,0.5545099
713.0,713.0,0.6814611
714.0,714.0,0.5754776
715.0,715.0,0.6614746
716.0,716.0,0.6680391
717.0,717.0,0.6196521
718.0,718.0,0.6627797
719.0,719.0,0.5549787
720.0,720.0,0.6592861
721.0,721.0,0.6707493
722.0,722.0,0.6881152
723.0,723.0,0.5493304
724.0,724.0,0.67696977
725.0,725.0,0.6034781
726.0,726.0,0.59624386
727.0,727.0,0.5222068
728.0,728.0,0.6289297
729.0,729.0,0.62786454
730.0,730.0,0.61982983
731.0,731.0,0.55838084
732.0,732.0,0.61421
733.0,733.0,0.66037637
734.0,734.0,0.57954097
735.0,735.0,0.58999425
736.0,736.0,0.62977624
737.0,737.0,0.62561035
738.0,738.0,0.62749124
739.0,739.0,0.6602884
740.0,740.0,0.63785475
741.0,741.0,0.52416426
742.0,742.0,0.66461486
743.0,743.0,0.5612979
744.0,744.0,0.6388941
745.0,745.0,0.6613016
746.0,746.0,0.5406029
747.0,747.0,0.6816746
748.0,748.0,0.5543485
749.0,749.0,0.6494072
750.0,750.0,0.54806614
751.0,751.0,0.6097888
752.0,752.0,0.5803688
753.0,753.0,0.687238
754.0,754.0,0.6753634
755.0,755.0,0.6310146
756.0,756.0,0.5867684
757.0,757.0,0.6796884
758.0,758.0,0.6150302
759.0,759.0,0.6627452
760.0,760.0,0.6803822
761.0,761.0,0.6195543
762.0,762.0,0.6791736
763.0,763.0,0.6580292
764.0,764.0,0.68601406
765.0,765.0,0.67489344
766.0,766.0,0.5859026
767.0,767.0,0.5431914
768.0,768.0,0.66334474
769.0,769.0,0.61464775
770.0,770.0,0.6035431
771.0,771.0,0.5329442
772.0,772.0,0.64945734
773.0,773.0,0.6259947
774.0,774.0,0.6668137
775.0,775.0,0.6787845
776.0,776.0,0.57888204
777.0,777.0,0.6480814
778.0,778.0,0.63656694
779.0,779.0,0.66110975
780.0,780.0,0.5609789
781.0,781.0,0.54922247
782.0,782.0,0.5456595
783.0,783.0,0.5477112
784.0,784.0,0.6352148
785.0,785.0,0.5266777
786.0,786.0,0.5826423
787.0,787.0,0.60214376
788.0,788.0,0.58496493
789.0,789.0,0.63751775
790.0,790.0,0.66794944
791.0,791.0,0.56846505
792.0,792.0,0.55548674
793.0,793.0,0.6928572
794.0,794.0,0.6568359
795.0,795.0,0.6029504
796.0,796.0,0.6260896
797.0,797.0,0.6773614
798.0,798.0,0.7082584
799.0,799.0,0.5239919
800.0,800.0,0.6663297
801.0,801.0,0.7994661
802.0,802.0,0.60760933
803.0,803.0,0.53877467
804.0,804.0,0.80518323
805.0,805.0,0.52569157
806.0,806.0,0.65760016
807.0,807.0,0.57232565
808.0,808.0,0.57906175
809.0,809.0,0.61732703
810.0,810.0,0.67137927
811.0,811.0,0.6231338
812.0,812.0,0.66221327
813.0,813.0,0.6663526
814.0,814.0,0.54776204
815.0,815.0,0.62019783
816.0,816.0,0.6659553
817.0,817.0,0.6406701
818.0,818.0,0.61717993
819.0,819.0,0.67921346
820.0,820.0,0.55935544
821.0,821.0,0.6286517
822.0,822.0,0.52302957
823.0,823.0,0.5934268
824.0,824.0,0.56178266
825.0,825.0,0.6904741
826.0,826.0,0.64100873
827.0,827.0,0.61819553
828.0,828.0,0.66506463
829.0,829.0,0.51738155
830.0,830.0,0.60532993
831.0,831.0,0.64489305
832.0,832.0,0.6684763
833.0,833.0,0.61191416
834.0,834.0,0.5419895
835.0,835.0,0.6646457
836.0,836.0,0.53266585
837.0,837.0,0.52547705
838.0,838.0,0.66272324
839.0,839.0,0.5802826
840.0,840.0,0.683013
841.0,841.0,0.5337379
842.0,842.0,0.56535655
843.0,843.0,0.67224973
844.0,844.0,0.6635934
845.0,845.0,0.6925967
846.0,846.0,0.6766235
847.0,847.0,0.5201575
848.0,848.0,0.5489494
849.0,849.0,0.5532198
850.0,850.0,0.6232101
851.0,851.0,0.66121095
852.0,852.0,0.6914092
853.0,853.0,0.5527362
854.0,854.0,0.66641873
855.0,855.0,0.6056262
856.0,856.0,0.66063374
857.0,857.0,0.63421607
858.0,858.0,0.80332917
859.0,859.0,0.6735257
860.0,860.0,0.5947534
861.0,861.0,0.643854
862.0,862.0,0.6609725
863.0,863.0,0.6679695
864.0,864.0,0.62735385
865.0,865.0,0.6766926
866.0,866.0,0.6658855
867.0,867.0,0.6604232
868.0,868.0,0.67307067
869.0,869.0,0.6278869
870.0,870.0,0.62833387
871.0,871.0,0.624038
872.0,872.0,0.6728094
873.0,873.0,0.5343764
874.0,874.0,0.6891824
875.0,875.0,0.6689831
876.0,876.0,0.68996644
877.0,877.0,0.61802983
878.0,878.0,0.66586083
879.0,879.0,0.6756093
880.0,880.0,0.5882412
881.0,881.0,0.54382193
882.0,882.0,0.65303785
883.0,883.0,0.6745669
884.0,884.0,0.6766755
885.0,885.0,0.6044052
886.0,886.0,0.6834945
887.0,887.0,0.58801824
888.0,888.0,0.6780321
889.0,889.0,0.6064412
890.0,890.0,0.80025214
891.0,891.0,0.6703765
892.0,892.0,0.5556723
893.0,893.0,0.589085
894.0,894.0,0.6605213
895.0,895.0,0.5487951
896.0,896.0,0.6488471
897.0,897.0,0.6691327
898.0,898.0,0.5947765
899.0,899.0,0.5374474
900.0,900.0,0.60761905
901.0,901.0,0.67142737
902.0,902.0,0.66974247
903.0,903.0,0.5874089
904.0,904.0,0.59026015
905.0,905.0,0.6856745
906.0,906.0,0.66185725
907.0,907.0,0.61026174
908.0,908.0,0.63921005
909.0,909.0,0.5522528
910.0,910.0,0.69161946
911.0,911.0,0.65819526
912.0,912.0,0.6203761
913.0,913.0,0.6210475
914.0,914.0,0.61595625
915.0,915.0,0.6600761
916.0,916.0,0.67369014
917.0,917.0,0.6608802
918.0,918.0,0.5403669
919.0,919.0,0.5235097
920.0,920.0,0.67555016
921.0,921.0,0.6366424
922.0,922.0,0.5498733
923.0,923.0,0.6846981
924.0,924.0,0.6592283
925.0,925.0,0.68539196
926.0,926.0,0.52804214
927.0,927.0,0.66236866
928.0,928.0,0.65747786
929.0,929.0,0.5861818
930.0,930.0,0.6526527
931.0,931.0,0.5539681
932.0,932.0,0.63989466
933.0,933.0,0.6128839
934.0,934.0,0.63659644
935.0,935.0,0.64312005
936.0,936.0,0.6595586
937.0,937.0,0.6019285
938.0,938.0,0.5701292
939.0,939.0,0.53418
940.0,940.0,0.6178514
941.0,941.0,0.6609136
942.0,942.0,0.6885208
943.0,943.0,0.836921
944.0,944.0,0.6850639
945.0,945.0,0.68656147
946.0,946.0,0.55693114
947.0,947.0,0.6643679
948.0,948.0,0.63573766
949.0,949.0,0.5902382
950.0,950.0,0.68860537
951.0,951.0,0.62380004
952.0,952.0,0.5753623
953.0,953.0,0.62894106
954.0,954.0,0.5850909
955.0,955.0,0.6193127
956.0,956.0,0.6305326
957.0,957.0,0.6354454
958.0,958.0,0.6626236
959.0,959.0,0.67242765
960.0,960.0,0.63722026
961.0,961.0,0.6210475
962.0,962.0,0.6790027
963.0,963.0,0.6266928
964.0,964.0,0.6558452
965.0,965.0,0.646991
966.0,966.0,0.5555082
967.0,967.0,0.66830266
968.0,968.0,0.5312336
969.0,969.0,0.6761102
970.0,970.0,0.6640827
971.0,971.0,0.60634303
972.0,972.0,0.67247945
973.0,973.0,0.6678804
974.0,974.0,0.5735449
975.0,975.0,0.6820291
976.0,976.0,0.6615269
977.0,977.0,0.69982916
978.0,978.0,0.61202615
979.0,979.0,0.5893527
980.0,980.0,0.6484873
981.0,981.0,0.6096356
982.0,982.0,0.6586441
983.0,983.0,0.6999536
984.0,984.0,0.59007454
985.0,985.0,0.61821735
986.0,986.0,0.5551552
987.0,987.0,0.5977771
988.0,988.0,0.68118304
989.0,989.0,0.56850463
990.0,990.0,0.5799531
991.0,991.0,0.6583498
992.0,992.0,0.56405944
993.0,993.0,0.5474034
994.0,994.0,0.6867348
995.0,995.0,0.57823616
996.0,996.0,0.6057542
997.0,997.0,0.6668034
998.0,998.0,0.5443217
999.0,999.0,0.61434495
1000.0,1000.0,0.5924279
1001.0,1001.0,0.6414276
1002.0,1002.0,0.6754259
