X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.217929245227316E-4,99.50463219852087,0.8426064624438357
2.0,2.0,train,3.6594680478447726E-4,37.26020895694782,0.6083710276807398
3.0,3.0,train,4.3788693212490646E-4,80.1737787355088,0.6742836345891852
4.0,4.0,train,3.5369343679390766E-4,29.70782360143148,0.5958831133268074
5.0,5.0,train,3.1623581787440063E-4,11.222633956395756,0.555184862478137
6.0,6.0,train,6.094061025830903E-4,99.0483270539502,0.790096290986958
7.0,7.0,train,3.854650024403287E-4,43.74174406818107,0.6274708010795826
9.0,9.0,train,8.026304018662546E-4,99.84178250222215,0.8720462159683938
11.0,11.0,train,4.379146692633084E-4,80.19952899084491,0.6743067771548517
13.0,13.0,train,4.2567599183616185E-4,64.37279825535035,0.6639340102729242
14.0,14.0,train,4.012268087800367E-4,46.69075221287027,0.642212712590625
15.0,15.0,train,3.7939910864858204E-4,41.94007649422611,0.6216368951618669
16.0,16.0,train,4.464964102149944E-4,90.29245376680959,0.6813885968407376
17.0,17.0,train,4.2436143151644985E-4,62.23927121232955,0.6628004040301924
18.0,18.0,train,4.1549003877732274E-4,51.5726828250557,0.6550495648996035
19.0,19.0,train,5.894320680512687E-4,98.37518103652123,0.7790765903563225
20.0,20.0,train,4.4103520008263795E-4,83.49958054710153,0.6768999306184647
22.0,22.0,train,7.247087442043025E-4,99.5272322613675,0.8437777197352997
25.0,25.0,train,4.388219008488336E-4,80.97615973666824,0.6750628228107759
26.0,26.0,train,4.3597254710745674E-4,78.4816813802398,0.672682381785191
27.0,27.0,train,4.1991647148412355E-4,56.653894907966745,0.6589389086625732
29.0,29.0,train,4.438827258996177E-4,87.12333106841595,0.6792481972774158
30.0,30.0,train,4.0654096433267827E-4,48.07452117305744,0.6470503370879797
31.0,31.0,train,4.402045926733022E-4,82.49109711179943,0.6762117211073675
32.0,32.0,train,4.4392887991228687E-4,87.15970188084586,0.679286118174047
33.0,33.0,train,4.2749537234430444E-4,67.11013673271931,0.6654966618003867
34.0,34.0,train,4.393391530490884E-4,81.54682789210781,0.6754930915102968
36.0,36.0,train,4.478020940285578E-4,91.54416492176424,0.682452492249765
37.0,37.0,train,3.687400284598713E-4,38.885592613353666,0.6111632718180875
38.0,38.0,train,4.452253914131589E-4,88.77649751301158,0.6803495234990554
39.0,39.0,train,4.212779452302737E-4,58.37075058091841,0.660126344170819
41.0,41.0,train,4.176546600401577E-4,53.79506437569309,0.6569570483366062
42.0,42.0,train,4.1845714894723704E-4,54.69115984398599,0.6576615255014397
44.0,44.0,train,4.305899478261023E-4,71.28072325112585,0.6681378963933255
47.0,47.0,train,4.1973255234672795E-4,56.404742790087575,0.6587781823021595
48.0,48.0,train,4.309927424110776E-4,72.10919579561487,0.6684801459900296
49.0,49.0,train,4.3856363234466187E-4,80.77439390340508,0.6748477724260431
50.0,50.0,train,4.2925687381794865E-4,69.4559105199513,0.6670026781198952
52.0,52.0,train,3.5155797038559833E-4,28.733923636777632,0.5936663778848779
53.0,53.0,train,3.142264727921488E-4,9.874050412359047,0.5528893588145987
54.0,54.0,train,3.544171407340655E-4,30.098652655732785,0.5966316121613973
55.0,55.0,train,5.719466402706532E-4,97.39210029414481,0.7689559848292808
56.0,56.0,train,4.508175052046056E-4,93.85661934160484,0.6848959490634839
57.0,57.0,train,4.2118261480216223E-4,58.27367886255283,0.6600433346749255
58.0,58.0,train,4.4465527811098305E-4,87.85278253759125,0.6798823487057417
59.0,59.0,train,4.3545478431701877E-4,78.02114044940411,0.6722479576324971
60.0,60.0,train,5.771659231265463E-4,97.74636932175018,0.7720245206629848
61.0,61.0,train,3.1538821649633903E-4,10.779541686108303,0.5542179915832979
62.0,62.0,train,4.446774276862513E-4,87.91071933362734,0.6799005117400754
63.0,63.0,train,4.278206046569796E-4,67.50440282862621,0.6657752347493926
66.0,66.0,train,3.334714078927003E-4,20.325102336790735,0.5743971541493889
67.0,67.0,train,4.222063744848349E-4,59.40074215158105,0.6609337198659058
68.0,68.0,train,4.33289693930254E-4,74.99232475421326,0.6704251029236372
69.0,69.0,train,4.5053378009734727E-4,93.66677313788868,0.6846668436818322
70.0,70.0,train,4.0491470027406517E-4,47.507193151100914,0.6455768902202161
71.0,71.0,train,3.4622684156441065E-4,26.52299460209012,0.5880791482622492
72.0,72.0,train,4.42064705645733E-4,84.87099429468914,0.6777509097292364
73.0,73.0,train,3.854650024403287E-4,43.74174406818107,0.6274708010795826
74.0,74.0,train,3.4623273768036083E-4,26.52587976920994,0.5880853698640669
