x,y,species_1 cloglog values
1.0,1.0,0.6212684
2.0,2.0,0.6569348
3.0,3.0,0.67157584
4.0,4.0,0.6850515
5.0,5.0,0.53286237
6.0,6.0,0.55068535
7.0,7.0,0.5576581
8.0,8.0,0.6592942
9.0,9.0,0.5535076
10.0,10.0,0.5593191
11.0,11.0,0.67436904
12.0,12.0,0.5842554
13.0,13.0,0.55182207
14.0,14.0,0.5950698
15.0,15.0,0.5317086
16.0,16.0,0.7328495
17.0,17.0,0.6003283
18.0,18.0,0.48682868
19.0,19.0,0.64131296
20.0,20.0,0.5796351
21.0,21.0,0.68194634
22.0,22.0,0.68111974
23.0,23.0,0.63258934
24.0,24.0,0.6556954
25.0,25.0,0.59032184
26.0,26.0,0.5108885
27.0,27.0,0.56986535
28.0,28.0,0.65825784
29.0,29.0,0.5152761
30.0,30.0,0.6757629
31.0,31.0,0.5184325
32.0,32.0,0.5480204
33.0,33.0,0.6078931
34.0,34.0,0.6704022
35.0,35.0,0.69614804
36.0,36.0,0.73814917
37.0,37.0,0.6709231
38.0,38.0,0.6791899
39.0,39.0,0.55134183
40.0,40.0,0.59777915
41.0,41.0,0.6821752
42.0,42.0,0.57426214
43.0,43.0,0.6824688
44.0,44.0,0.6803348
45.0,45.0,0.51738
46.0,46.0,0.6757514
47.0,47.0,0.5898989
48.0,48.0,0.67149377
49.0,49.0,0.6666362
50.0,50.0,0.5147826
51.0,51.0,0.6700752
52.0,52.0,0.6704618
53.0,53.0,0.5035547
54.0,54.0,0.51989836
55.0,55.0,0.509962
56.0,56.0,0.620405
57.0,57.0,0.51231873
58.0,58.0,0.67496055
59.0,59.0,0.58996
60.0,60.0,0.5871064
61.0,61.0,0.57892126
62.0,62.0,0.65456903
63.0,63.0,0.66321766
64.0,64.0,0.57756215
65.0,65.0,0.6132747
66.0,66.0,0.5273846
67.0,67.0,0.5597625
68.0,68.0,0.6695857
69.0,69.0,0.69030744
70.0,70.0,0.56496996
71.0,71.0,0.59951735
72.0,72.0,0.5314013
73.0,73.0,0.5560363
74.0,74.0,0.5590574
75.0,75.0,0.57802695
76.0,76.0,0.67156726
77.0,77.0,0.58148235
78.0,78.0,0.6039086
79.0,79.0,0.6152937
80.0,80.0,0.5068201
81.0,81.0,0.50875825
82.0,82.0,0.5346989
83.0,83.0,0.5364008
84.0,84.0,0.550974
85.0,85.0,0.5573229
86.0,86.0,0.6641479
87.0,87.0,0.55311394
88.0,88.0,0.63602674
89.0,89.0,0.6887714
90.0,90.0,0.55730784
91.0,91.0,0.6781597
92.0,92.0,0.66576946
93.0,93.0,0.663387
94.0,94.0,0.65407443
95.0,95.0,0.69466186
96.0,96.0,0.5435548
97.0,97.0,0.6563741
98.0,98.0,0.6651789
99.0,99.0,0.5437311
100.0,100.0,0.5491146
101.0,101.0,0.5636574
102.0,102.0,0.6864152
103.0,103.0,0.65271986
104.0,104.0,0.58875096
105.0,105.0,0.67973673
106.0,106.0,0.5960873
107.0,107.0,0.678885
108.0,108.0,0.6508563
109.0,109.0,0.5948018
110.0,110.0,0.76638365
111.0,111.0,0.5759356
112.0,112.0,0.4814802
113.0,113.0,0.5133624
114.0,114.0,0.682161
115.0,115.0,0.6924229
116.0,116.0,0.5451923
117.0,117.0,0.7407537
118.0,118.0,0.68049735
119.0,119.0,0.61840194
120.0,120.0,0.68428534
121.0,121.0,0.6681471
122.0,122.0,0.65005654
123.0,123.0,0.6735665
124.0,124.0,0.6834324
125.0,125.0,0.65931004
126.0,126.0,0.65595514
127.0,127.0,0.65890324
128.0,128.0,0.57428104
129.0,129.0,0.6880257
130.0,130.0,0.5236847
131.0,131.0,0.66460705
132.0,132.0,0.60739315
133.0,133.0,0.66500205
134.0,134.0,0.6808718
135.0,135.0,0.6681432
136.0,136.0,0.79852515
137.0,137.0,0.54072076
138.0,138.0,0.66383153
139.0,139.0,0.6468792
140.0,140.0,0.55489844
141.0,141.0,0.5421168
142.0,142.0,0.6834239
143.0,143.0,0.6708954
144.0,144.0,0.57077163
145.0,145.0,0.6462531
146.0,146.0,0.66482127
147.0,147.0,0.6796293
148.0,148.0,0.6547137
149.0,149.0,0.67370045
150.0,150.0,0.6581897
151.0,151.0,0.66188735
152.0,152.0,0.56030184
153.0,153.0,0.6449357
154.0,154.0,0.6023051
155.0,155.0,0.59395903
156.0,156.0,0.53185153
157.0,157.0,0.5557582
158.0,158.0,0.5844174
159.0,159.0,0.6791415
160.0,160.0,0.6555806
161.0,161.0,0.64567894
162.0,162.0,0.63605744
163.0,163.0,0.5733397
164.0,164.0,0.65101093
165.0,165.0,0.5200824
166.0,166.0,0.61028
167.0,167.0,0.6797648
168.0,168.0,0.5716594
169.0,169.0,0.5755548
170.0,170.0,0.67895013
171.0,171.0,0.6536443
172.0,172.0,0.5757533
173.0,173.0,0.5773642
174.0,174.0,0.5861775
175.0,175.0,0.5570974
176.0,176.0,0.5488615
177.0,177.0,0.68768907
178.0,178.0,0.50911415
179.0,179.0,0.6006812
180.0,180.0,0.6158063
181.0,181.0,0.6778234
182.0,182.0,0.5937761
183.0,183.0,0.68412423
184.0,184.0,0.58433163
185.0,185.0,0.6718961
186.0,186.0,0.69562393
187.0,187.0,0.6718241
188.0,188.0,0.5326935
189.0,189.0,0.511767
190.0,190.0,0.6545068
191.0,191.0,0.5363022
192.0,192.0,0.5150424
193.0,193.0,0.6866754
194.0,194.0,0.57603735
195.0,195.0,0.54844093
196.0,196.0,0.66871876
197.0,197.0,0.66557455
198.0,198.0,0.58855885
199.0,199.0,0.5807707
200.0,200.0,0.6748892
201.0,201.0,0.6214841
202.0,202.0,0.68385893
203.0,203.0,0.55090094
204.0,204.0,0.5509647
205.0,205.0,0.6186822
206.0,206.0,0.7340472
207.0,207.0,0.67570215
208.0,208.0,0.66855097
209.0,209.0,0.54454756
210.0,210.0,0.65468657
211.0,211.0,0.67250353
212.0,212.0,0.582457
213.0,213.0,0.5128161
214.0,214.0,0.58390045
215.0,215.0,0.6677254
216.0,216.0,0.688896
217.0,217.0,0.5719495
218.0,218.0,0.52072394
219.0,219.0,0.5921711
220.0,220.0,0.57527953
221.0,221.0,0.6216973
222.0,222.0,0.6722134
223.0,223.0,0.62146926
224.0,224.0,0.61874557
225.0,225.0,0.5237595
226.0,226.0,0.6721182
227.0,227.0,0.65679824
228.0,228.0,0.6730469
229.0,229.0,0.6770903
230.0,230.0,0.55409807
231.0,231.0,0.6182074
232.0,232.0,0.66513497
233.0,233.0,0.5152964
234.0,234.0,0.6266162
235.0,235.0,0.5710276
236.0,236.0,0.68700445
237.0,237.0,0.57581824
238.0,238.0,0.59958327
239.0,239.0,0.68259746
240.0,240.0,0.67568797
241.0,241.0,0.5838539
242.0,242.0,0.5726005
243.0,243.0,0.6458983
244.0,244.0,0.5589989
245.0,245.0,0.581744
246.0,246.0,0.59464103
247.0,247.0,0.6151781
248.0,248.0,0.6186745
249.0,249.0,0.55793005
250.0,250.0,0.6650946
251.0,251.0,0.52022
252.0,252.0,0.5924686
253.0,253.0,0.6707098
254.0,254.0,0.6812111
255.0,255.0,0.68542856
256.0,256.0,0.6906906
257.0,257.0,0.5518086
258.0,258.0,0.68928087
259.0,259.0,0.60111064
260.0,260.0,0.60383046
261.0,261.0,0.6648127
262.0,262.0,0.68225735
263.0,263.0,0.65622497
264.0,264.0,0.5736147
265.0,265.0,0.65653443
266.0,266.0,0.58795893
267.0,267.0,0.66307074
268.0,268.0,0.6723944
269.0,269.0,0.6543613
270.0,270.0,0.5656735
271.0,271.0,0.6775243
272.0,272.0,0.6008054
273.0,273.0,0.5807775
274.0,274.0,0.70231044
275.0,275.0,0.5582941
276.0,276.0,0.68094146
277.0,277.0,0.68310845
278.0,278.0,0.51106757
279.0,279.0,0.5818601
280.0,280.0,0.68004286
281.0,281.0,0.6669581
282.0,282.0,0.57415485
283.0,283.0,0.6781677
284.0,284.0,0.5511767
285.0,285.0,0.6159648
286.0,286.0,0.656146
287.0,287.0,0.6226101
288.0,288.0,0.5537978
289.0,289.0,0.55424935
290.0,290.0,0.6645814
291.0,291.0,0.6727637
292.0,292.0,0.6379247
293.0,293.0,0.59481335
294.0,294.0,0.6946318
295.0,295.0,0.63933027
296.0,296.0,0.6066765
297.0,297.0,0.6182259
298.0,298.0,0.66444755
299.0,299.0,0.59000695
300.0,300.0,0.5112481
301.0,301.0,0.6437867
302.0,302.0,0.6661564
303.0,303.0,0.62423235
304.0,304.0,0.67921644
305.0,305.0,0.5437385
306.0,306.0,0.545791
307.0,307.0,0.5807795
308.0,308.0,0.658275
309.0,309.0,0.6156446
310.0,310.0,0.5404864
311.0,311.0,0.5776357
312.0,312.0,0.5739868
313.0,313.0,0.68323123
314.0,314.0,0.64962727
315.0,315.0,0.55384713
316.0,316.0,0.67325807
317.0,317.0,0.6741331
318.0,318.0,0.55584204
319.0,319.0,0.5738923
320.0,320.0,0.5859053
321.0,321.0,0.6275128
322.0,322.0,0.68442243
323.0,323.0,0.57298636
324.0,324.0,0.6761363
325.0,325.0,0.5801603
326.0,326.0,0.5584215
327.0,327.0,0.687569
328.0,328.0,0.5508257
329.0,329.0,0.66846263
330.0,330.0,0.6458983
331.0,331.0,0.5396806
332.0,332.0,0.5740493
333.0,333.0,0.66634566
334.0,334.0,0.6433983
335.0,335.0,0.5775293
336.0,336.0,0.57565916
337.0,337.0,0.5753121
338.0,338.0,0.56761754
339.0,339.0,0.5829409
340.0,340.0,0.6047377
341.0,341.0,0.6731836
342.0,342.0,0.67778826
343.0,343.0,0.6543855
344.0,344.0,0.66505915
345.0,345.0,0.5236642
346.0,346.0,0.73111826
347.0,347.0,0.5518086
348.0,348.0,0.55463326
349.0,349.0,0.67739993
350.0,350.0,0.5578743
351.0,351.0,0.6171051
352.0,352.0,0.5363677
353.0,353.0,0.58339775
354.0,354.0,0.6375043
355.0,355.0,0.57650733
356.0,356.0,0.5936551
357.0,357.0,0.66700864
358.0,358.0,0.5444649
359.0,359.0,0.66797924
360.0,360.0,0.6795714
361.0,361.0,0.6048201
362.0,362.0,0.6630559
363.0,363.0,0.5802642
364.0,364.0,0.5814802
365.0,365.0,0.5549655
366.0,366.0,0.6854676
367.0,367.0,0.53604937
368.0,368.0,0.62241715
369.0,369.0,0.54832923
370.0,370.0,0.51493627
371.0,371.0,0.67533886
372.0,372.0,0.5590537
373.0,373.0,0.60903955
374.0,374.0,0.5856433
375.0,375.0,0.571141
376.0,376.0,0.6810672
377.0,377.0,0.6654331
378.0,378.0,0.58581686
379.0,379.0,0.65177673
380.0,380.0,0.6267826
381.0,381.0,0.5137337
382.0,382.0,0.54830074
383.0,383.0,0.5512469
384.0,384.0,0.6544718
385.0,385.0,0.624284
386.0,386.0,0.68042094
387.0,387.0,0.57303625
388.0,388.0,0.59737206
389.0,389.0,0.6839859
390.0,390.0,0.6349796
391.0,391.0,0.5345293
392.0,392.0,0.55478674
393.0,393.0,0.55213606
394.0,394.0,0.66328925
395.0,395.0,0.5984664
396.0,396.0,0.5401474
397.0,397.0,0.60853994
398.0,398.0,0.6657969
399.0,399.0,0.66397464
400.0,400.0,0.5785245
401.0,401.0,0.6849493
402.0,402.0,0.7127589
403.0,403.0,0.5124772
404.0,404.0,0.5717082
405.0,405.0,0.6825976
406.0,406.0,0.69750273
407.0,407.0,0.66858304
408.0,408.0,0.6178277
409.0,409.0,0.6534219
410.0,410.0,0.6217713
411.0,411.0,0.67483354
412.0,412.0,0.61780447
413.0,413.0,0.6658583
414.0,414.0,0.72217244
415.0,415.0,0.6853985
416.0,416.0,0.6497736
417.0,417.0,0.5695255
418.0,418.0,0.510143
419.0,419.0,0.6783086
420.0,420.0,0.68486756
421.0,421.0,0.64794964
422.0,422.0,0.6243718
423.0,423.0,0.56744623
424.0,424.0,0.6587644
425.0,425.0,0.66476846
426.0,426.0,0.55243134
427.0,427.0,0.6522102
428.0,428.0,0.6609014
429.0,429.0,0.5617131
430.0,430.0,0.64291203
431.0,431.0,0.61783063
432.0,432.0,0.513996
433.0,433.0,0.5706633
434.0,434.0,0.66098505
435.0,435.0,0.56023926
436.0,436.0,0.5281909
437.0,437.0,0.6613956
438.0,438.0,0.5467551
439.0,439.0,0.6629939
440.0,440.0,0.5471797
441.0,441.0,0.5511229
442.0,442.0,0.65710694
443.0,443.0,0.6592277
444.0,444.0,0.67285687
445.0,445.0,0.6636524
446.0,446.0,0.61496025
447.0,447.0,0.6023116
448.0,448.0,0.53697574
449.0,449.0,0.61698717
450.0,450.0,0.830053
451.0,451.0,0.66645384
452.0,452.0,0.69911444
453.0,453.0,0.5591676
454.0,454.0,0.6048832
455.0,455.0,0.55750716
456.0,456.0,0.65493476
457.0,457.0,0.6575791
458.0,458.0,0.6094605
459.0,459.0,0.61257476
460.0,460.0,0.67329603
461.0,461.0,0.6390191
462.0,462.0,0.74817014
463.0,463.0,0.5755401
464.0,464.0,0.62801844
465.0,465.0,0.5557553
466.0,466.0,0.5171788
467.0,467.0,0.60330755
468.0,468.0,0.6055703
469.0,469.0,0.66842246
470.0,470.0,0.55856663
471.0,471.0,0.6429138
472.0,472.0,0.53084457
473.0,473.0,0.48644295
474.0,474.0,0.6986865
475.0,475.0,0.6642844
476.0,476.0,0.6649726
477.0,477.0,0.61356974
478.0,478.0,0.57035476
479.0,479.0,0.6643209
480.0,480.0,0.5607296
481.0,481.0,0.5864756
482.0,482.0,0.5923686
483.0,483.0,0.54068244
484.0,484.0,0.6172743
485.0,485.0,0.5810852
486.0,486.0,0.6706112
487.0,487.0,0.5853892
488.0,488.0,0.6196176
489.0,489.0,0.6552215
490.0,490.0,0.5830486
491.0,491.0,0.5835058
492.0,492.0,0.67472285
493.0,493.0,0.55761695
494.0,494.0,0.5554866
495.0,495.0,0.5804887
496.0,496.0,0.5727721
497.0,497.0,0.5797224
498.0,498.0,0.55575895
499.0,499.0,0.5751141
500.0,500.0,0.67929995
501.0,501.0,0.652829
502.0,502.0,0.55532324
503.0,503.0,0.63602674
504.0,504.0,0.63465333
505.0,505.0,0.6515532
506.0,506.0,0.6239388
507.0,507.0,0.6632622
508.0,508.0,0.5450809
509.0,509.0,0.6537237
510.0,510.0,0.66128737
511.0,511.0,0.67258734
512.0,512.0,0.674984
513.0,513.0,0.6278789
514.0,514.0,0.5391583
515.0,515.0,0.621528
516.0,516.0,0.6584685
517.0,517.0,0.6618061
518.0,518.0,0.5557872
519.0,519.0,0.54369456
520.0,520.0,0.538312
521.0,521.0,0.50469196
522.0,522.0,0.5792972
523.0,523.0,0.6602061
524.0,524.0,0.67312133
525.0,525.0,0.6782193
526.0,526.0,0.5196544
527.0,527.0,0.5841951
528.0,528.0,0.66310686
529.0,529.0,0.5148238
530.0,530.0,0.68192095
531.0,531.0,0.5839964
532.0,532.0,0.63644207
533.0,533.0,0.5502599
534.0,534.0,0.6074135
535.0,535.0,0.58509725
536.0,536.0,0.55602425
537.0,537.0,0.57884616
538.0,538.0,0.65890646
539.0,539.0,0.65367
540.0,540.0,0.6711932
541.0,541.0,0.5431794
542.0,542.0,0.5868975
543.0,543.0,0.5696379
544.0,544.0,0.615265
545.0,545.0,0.52100325
546.0,546.0,0.6650823
547.0,547.0,0.66568446
548.0,548.0,0.59981924
549.0,549.0,0.65114206
550.0,550.0,0.657281
551.0,551.0,0.58341384
552.0,552.0,0.6693185
553.0,553.0,0.57366234
554.0,554.0,0.5841066
555.0,555.0,0.53627264
556.0,556.0,0.6340744
557.0,557.0,0.93992406
558.0,558.0,0.5682197
559.0,559.0,0.60624874
560.0,560.0,0.6522082
561.0,561.0,0.5395411
562.0,562.0,0.5139184
563.0,563.0,0.5840941
564.0,564.0,0.51338017
565.0,565.0,0.666854
566.0,566.0,0.6449353
567.0,567.0,0.5488615
568.0,568.0,0.66411775
569.0,569.0,0.6691387
570.0,570.0,0.66911775
571.0,571.0,0.620067
572.0,572.0,0.5593494
573.0,573.0,0.65872496
574.0,574.0,0.546032
575.0,575.0,0.6804126
576.0,576.0,0.618182
577.0,577.0,0.6856731
578.0,578.0,0.68512666
579.0,579.0,0.5732407
580.0,580.0,0.61018884
581.0,581.0,0.49228713
582.0,582.0,0.6876255
583.0,583.0,0.5405812
584.0,584.0,0.6747065
585.0,585.0,0.5660985
586.0,586.0,0.59109974
587.0,587.0,0.6871212
588.0,588.0,0.6186841
589.0,589.0,0.6688392
590.0,590.0,0.67044705
591.0,591.0,0.5510376
592.0,592.0,0.57430816
593.0,593.0,0.6119652
594.0,594.0,0.6047998
595.0,595.0,0.59674996
596.0,596.0,0.6895001
597.0,597.0,0.5773872
598.0,598.0,0.58333355
599.0,599.0,0.6805774
600.0,600.0,0.5564628
601.0,601.0,0.6567571
602.0,602.0,0.54270285
603.0,603.0,0.69333506
604.0,604.0,0.6576581
605.0,605.0,0.66000044
606.0,606.0,0.6797016
607.0,607.0,0.5188652
608.0,608.0,0.6173845
609.0,609.0,0.6512006
610.0,610.0,0.52881765
611.0,611.0,0.677968
612.0,612.0,0.68096083
613.0,613.0,0.6439255
614.0,614.0,0.63784957
615.0,615.0,0.67057616
616.0,616.0,0.57648194
617.0,617.0,0.5765805
618.0,618.0,0.5191597
619.0,619.0,0.61114043
620.0,620.0,0.59742814
621.0,621.0,0.5677735
622.0,622.0,0.6757574
623.0,623.0,0.6744376
624.0,624.0,0.5476
625.0,625.0,0.6046705
626.0,626.0,0.5745461
627.0,627.0,0.60381955
628.0,628.0,0.6140302
629.0,629.0,0.56935453
630.0,630.0,0.5576896
631.0,631.0,0.66798496
632.0,632.0,0.6722216
633.0,633.0,0.5263081
634.0,634.0,0.6763284
635.0,635.0,0.54438025
636.0,636.0,0.57868904
637.0,637.0,0.5989615
638.0,638.0,0.6176564
639.0,639.0,0.75283056
640.0,640.0,0.5636574
641.0,641.0,0.5876444
642.0,642.0,0.60373724
643.0,643.0,0.623192
644.0,644.0,0.6616132
645.0,645.0,0.5562086
646.0,646.0,0.6532056
647.0,647.0,0.51361704
648.0,648.0,0.6718614
649.0,649.0,0.5155502
650.0,650.0,0.6691125
651.0,651.0,0.593528
652.0,652.0,0.5807775
653.0,653.0,0.5356502
654.0,654.0,0.62206054
655.0,655.0,0.59024316
656.0,656.0,0.6664661
657.0,657.0,0.55546397
658.0,658.0,0.6724759
659.0,659.0,0.66107416
660.0,660.0,0.67106843
661.0,661.0,0.5548316
662.0,662.0,0.6440731
663.0,663.0,0.6498399
664.0,664.0,0.6732918
665.0,665.0,0.5727245
666.0,666.0,0.67601115
667.0,667.0,0.58086646
668.0,668.0,0.66353476
669.0,669.0,0.68037575
670.0,670.0,0.6629353
671.0,671.0,0.5484135
672.0,672.0,0.6827284
673.0,673.0,0.54922646
674.0,674.0,0.5876706
675.0,675.0,0.5549176
676.0,676.0,0.6790784
677.0,677.0,0.572123
678.0,678.0,0.6703459
679.0,679.0,0.6293094
680.0,680.0,0.54591936
681.0,681.0,0.74719304
682.0,682.0,0.68149
683.0,683.0,0.5395498
684.0,684.0,0.67043334
685.0,685.0,0.5163935
686.0,686.0,0.6224117
687.0,687.0,0.5561377
688.0,688.0,0.5796623
689.0,689.0,0.6639369
690.0,690.0,0.6617457
691.0,691.0,0.5103627
692.0,692.0,0.5999786
693.0,693.0,0.50943136
694.0,694.0,0.56811035
695.0,695.0,0.68309236
696.0,696.0,0.53550273
697.0,697.0,0.59564024
698.0,698.0,0.5765047
699.0,699.0,0.6674563
700.0,700.0,0.6836635
701.0,701.0,0.5162126
702.0,702.0,0.5803908
703.0,703.0,0.56638145
704.0,704.0,0.6564326
705.0,705.0,0.6313223
706.0,706.0,0.57746404
707.0,707.0,0.9418269
708.0,708.0,0.6832852
709.0,709.0,0.6744376
710.0,710.0,0.6853661
711.0,711.0,0.66510403
712.0,712.0,0.54956275
713.0,713.0,0.67835563
714.0,714.0,0.56793374
715.0,715.0,0.6554123
716.0,716.0,0.6671274
717.0,717.0,0.59367007
718.0,718.0,0.6565872
719.0,719.0,0.55006814
720.0,720.0,0.6536044
721.0,721.0,0.6693001
722.0,722.0,0.68243194
723.0,723.0,0.545277
724.0,724.0,0.67614293
725.0,725.0,0.59491944
726.0,726.0,0.5598501
727.0,727.0,0.5137269
728.0,728.0,0.5934292
729.0,729.0,0.61462915
730.0,730.0,0.593798
731.0,731.0,0.5536814
732.0,732.0,0.6015401
733.0,733.0,0.655101
734.0,734.0,0.5715664
735.0,735.0,0.5535619
736.0,736.0,0.6196683
737.0,737.0,0.59103197
738.0,738.0,0.592687
739.0,739.0,0.6538871
740.0,740.0,0.6197522
741.0,741.0,0.5160506
742.0,742.0,0.65967816
743.0,743.0,0.5554654
744.0,744.0,0.62155104
745.0,745.0,0.65551424
746.0,746.0,0.5353095
747.0,747.0,0.679851
748.0,748.0,0.5494225
749.0,749.0,0.63832885
750.0,750.0,0.5434016
751.0,751.0,0.59803724
752.0,752.0,0.5721851
753.0,753.0,0.6835655
754.0,754.0,0.67460084
755.0,755.0,0.5974778
756.0,756.0,0.54742414
757.0,757.0,0.67785686
758.0,758.0,0.5868472
759.0,759.0,0.6569366
760.0,760.0,0.67583627
761.0,761.0,0.59385633
762.0,762.0,0.67727417
