x,y,species min
228.0,228.0,0.67183626
229.0,229.0,0.6751253
230.0,230.0,0.5381341
231.0,231.0,0.6115323
232.0,232.0,0.6643517
233.0,233.0,0.5055786
234.0,234.0,0.5859983
235.0,235.0,0.5481073
236.0,236.0,0.68267286
237.0,237.0,0.5514025
238.0,238.0,0.5678876
239.0,239.0,0.6788775
240.0,240.0,0.672461
241.0,241.0,0.5723741
242.0,242.0,0.559404
243.0,243.0,0.64236873
244.0,244.0,0.54050183
245.0,245.0,0.54908365
246.0,246.0,0.5851558
247.0,247.0,0.6086403
248.0,248.0,0.6114063
249.0,249.0,0.52530503
250.0,250.0,0.66418296
251.0,251.0,0.51028776
252.0,252.0,0.56293225
253.0,253.0,0.669625
254.0,254.0,0.678728
255.0,255.0,0.68121576
256.0,256.0,0.6847817
257.0,257.0,0.5356309
258.0,258.0,0.6840223
259.0,259.0,0.56897837
260.0,260.0,0.5706957
261.0,261.0,0.6622175
262.0,262.0,0.6797194
263.0,263.0,0.6549315
264.0,264.0,0.5501405
265.0,265.0,0.6532036
266.0,266.0,0.55973566
267.0,267.0,0.6596599
268.0,268.0,0.6710284
269.0,269.0,0.6527936
270.0,270.0,0.54501355
271.0,271.0,0.6713146
272.0,272.0,0.5922012
273.0,273.0,0.568834
274.0,274.0,0.68383336
275.0,275.0,0.54002416
276.0,276.0,0.6784903
277.0,277.0,0.6786164
278.0,278.0,0.5000852
279.0,279.0,0.5700976
280.0,280.0,0.6761758
281.0,281.0,0.66467947
282.0,282.0,0.5497647
283.0,283.0,0.67479473
284.0,284.0,0.5346628
285.0,285.0,0.5787297
286.0,286.0,0.6547374
287.0,287.0,0.6167451
288.0,288.0,0.537386
289.0,289.0,0.5372296
290.0,290.0,0.6629231
291.0,291.0,0.6711457
292.0,292.0,0.63426167
293.0,293.0,0.5844153
294.0,294.0,0.68833834
295.0,295.0,0.6353882
296.0,296.0,0.5720412
297.0,297.0,0.61204445
298.0,298.0,0.66276497
299.0,299.0,0.5611914
300.0,300.0,0.5005243
301.0,301.0,0.64035475
302.0,302.0,0.66579837
303.0,303.0,0.6177969
304.0,304.0,0.67706907
305.0,305.0,0.5298913
306.0,306.0,0.53154474
307.0,307.0,0.5548492
308.0,308.0,0.65697575
309.0,309.0,0.57848
310.0,310.0,0.52748984
311.0,311.0,0.55297536
312.0,312.0,0.5610008
313.0,313.0,0.6792861
314.0,314.0,0.64772063
315.0,315.0,0.5376952
316.0,316.0,0.6717679
317.0,317.0,0.6711182
318.0,318.0,0.5373112
319.0,319.0,0.55058026
320.0,320.0,0.5746891
321.0,321.0,0.5854551
322.0,322.0,0.6812471
323.0,323.0,0.54948306
324.0,324.0,0.66965854
325.0,325.0,0.5544864
326.0,326.0,0.54011446
327.0,327.0,0.68348324
328.0,328.0,0.5349642
329.0,329.0,0.66795784
330.0,330.0,0.64236873
331.0,331.0,0.52726185
332.0,332.0,0.5503489
333.0,333.0,0.6649235
334.0,334.0,0.63824236
335.0,335.0,0.55289286
336.0,336.0,0.56299394
337.0,337.0,0.55154175
338.0,338.0,0.54609203
339.0,339.0,0.5717844
340.0,340.0,0.5707075
341.0,341.0,0.6592408
342.0,342.0,0.67589825
343.0,343.0,0.65123725
344.0,344.0,0.6621635
345.0,345.0,0.5137098
346.0,346.0,0.73111826
347.0,347.0,0.5356309
348.0,348.0,0.5375424
349.0,349.0,0.6760504
350.0,350.0,0.5396559
351.0,351.0,0.5795482
352.0,352.0,0.5250432
353.0,353.0,0.56904304
354.0,354.0,0.5798737
355.0,355.0,0.5517502
356.0,356.0,0.58359534
357.0,357.0,0.66638285
358.0,358.0,0.530582
359.0,359.0,0.66795474
360.0,360.0,0.6770685
361.0,361.0,0.57103366
362.0,362.0,0.65986437
363.0,363.0,0.551353
364.0,364.0,0.5546169
365.0,365.0,0.53855264
366.0,366.0,0.6818222
367.0,367.0,0.52492064
368.0,368.0,0.58315504
369.0,369.0,0.51536906
370.0,370.0,0.50297093
371.0,371.0,0.67385846
372.0,372.0,0.5404815
373.0,373.0,0.57374895
374.0,374.0,0.5583869
375.0,375.0,0.5485669
376.0,376.0,0.6786605
377.0,377.0,0.66504407
378.0,378.0,0.5582862
379.0,379.0,0.6494728
380.0,380.0,0.6213101
381.0,381.0,0.5021902
382.0,382.0,0.5332513
383.0,383.0,0.5352499
384.0,384.0,0.65157914
385.0,385.0,0.5844234
386.0,386.0,0.67813486
387.0,387.0,0.54991853
388.0,388.0,0.58784604
389.0,389.0,0.68008524
390.0,390.0,0.6310629
391.0,391.0,0.52376175
392.0,392.0,0.5391321
393.0,393.0,0.5187418
394.0,394.0,0.662156
395.0,395.0,0.56695473
396.0,396.0,0.52678484
397.0,397.0,0.5733043
398.0,398.0,0.66463864
399.0,399.0,0.6638841
400.0,400.0,0.5535667
401.0,401.0,0.6806915
402.0,402.0,0.7127589
403.0,403.0,0.50127256
404.0,404.0,0.54895097
405.0,405.0,0.67993456
406.0,406.0,0.6896248
407.0,407.0,0.6681818
408.0,408.0,0.5786863
409.0,409.0,0.65168387
410.0,410.0,0.6150574
411.0,411.0,0.6738446
412.0,412.0,0.57513446
413.0,413.0,0.6641083
414.0,414.0,0.72217244
415.0,415.0,0.68166864
416.0,416.0,0.6468145
417.0,417.0,0.54748935
418.0,418.0,0.4991142
419.0,419.0,0.6761979
420.0,420.0,0.68120885
421.0,421.0,0.6451304
422.0,422.0,0.618531
423.0,423.0,0.55376685
424.0,424.0,0.65565103
425.0,425.0,0.66476846
426.0,426.0,0.53442955
427.0,427.0,0.6503259
428.0,428.0,0.6583232
429.0,429.0,0.5422484
430.0,430.0,0.63864243
431.0,431.0,0.5799961
432.0,432.0,0.5035923
433.0,433.0,0.54834193
434.0,434.0,0.6598048
435.0,435.0,0.5455618
436.0,436.0,0.5177316
437.0,437.0,0.6569307
438.0,438.0,0.5301644
439.0,439.0,0.6597528
440.0,440.0,0.5324906
441.0,441.0,0.5350784
442.0,442.0,0.65578943
443.0,443.0,0.65887874
444.0,444.0,0.67085457
445.0,445.0,0.6626769
446.0,446.0,0.57804805
447.0,447.0,0.5746478
448.0,448.0,0.5026768
449.0,449.0,0.61045563
450.0,450.0,0.7290043
451.0,451.0,0.6641383
452.0,452.0,0.69911444
453.0,453.0,0.5439663
454.0,454.0,0.57093173
455.0,455.0,0.5392128
456.0,456.0,0.6534515
457.0,457.0,0.65645283
458.0,458.0,0.5740371
459.0,459.0,0.5766248
460.0,460.0,0.6721204
461.0,461.0,0.6344707
462.0,462.0,0.74817014
463.0,463.0,0.55154586
464.0,464.0,0.5869617
465.0,465.0,0.5383042
466.0,466.0,0.5066176
467.0,467.0,0.569864
468.0,468.0,0.597636
469.0,469.0,0.6669895
470.0,470.0,0.52598506
471.0,471.0,0.63928753
472.0,472.0,0.52058184
473.0,473.0,0.44491777
474.0,474.0,0.6904226
475.0,475.0,0.6615893
476.0,476.0,0.66239256
477.0,477.0,0.576712
478.0,478.0,0.55711365
479.0,479.0,0.6643209
480.0,480.0,0.5416636
481.0,481.0,0.5753405
482.0,482.0,0.58255047
483.0,483.0,0.52707267
484.0,484.0,0.6107846
485.0,485.0,0.5553006
486.0,486.0,0.67030436
487.0,487.0,0.55799663
488.0,488.0,0.6125892
489.0,489.0,0.6537804
490.0,490.0,0.55655515
491.0,491.0,0.55693954
492.0,492.0,0.67334676
493.0,493.0,0.54213357
494.0,494.0,0.5381932
495.0,495.0,0.5544454
496.0,496.0,0.5494841
497.0,497.0,0.5541932
498.0,498.0,0.5383056
499.0,499.0,0.5512574
500.0,500.0,0.6774423
501.0,501.0,0.6510848
502.0,502.0,0.5380142
503.0,503.0,0.63159907
504.0,504.0,0.62949157
505.0,505.0,0.6486129
506.0,506.0,0.58175415
507.0,507.0,0.66199577
508.0,508.0,0.5310658
509.0,509.0,0.65166533
510.0,510.0,0.6609998
511.0,511.0,0.67139775
512.0,512.0,0.6693409
513.0,513.0,0.62309414
514.0,514.0,0.5269788
515.0,515.0,0.6158291
516.0,516.0,0.65260154
517.0,517.0,0.65983814
518.0,518.0,0.5383165
519.0,519.0,0.53012115
520.0,520.0,0.52546364
521.0,521.0,0.46611845
522.0,522.0,0.5536545
523.0,523.0,0.6579433
524.0,524.0,0.6723731
525.0,525.0,0.6762117
526.0,526.0,0.50937945
527.0,527.0,0.5727358
528.0,528.0,0.6621089
529.0,529.0,0.5046426
530.0,530.0,0.6793947
531.0,531.0,0.5725368
532.0,532.0,0.63100976
533.0,533.0,0.53414315
534.0,534.0,0.57325065
535.0,535.0,0.5579265
536.0,536.0,0.5395107
537.0,537.0,0.55389875
538.0,538.0,0.6563145
539.0,539.0,0.650487
540.0,540.0,0.66979575
541.0,541.0,0.52951175
542.0,542.0,0.55840594
543.0,543.0,0.54769886
544.0,544.0,0.60848236
545.0,545.0,0.5107683
546.0,546.0,0.6621785
547.0,547.0,0.66568446
548.0,548.0,0.5904958
549.0,549.0,0.6487035
550.0,550.0,0.6558309
551.0,551.0,0.55523306
552.0,552.0,0.66863805
553.0,553.0,0.55024207
554.0,554.0,0.5571283
555.0,555.0,0.52422816
556.0,556.0,0.629617
557.0,557.0,0.87096953
558.0,558.0,0.53489023
559.0,559.0,0.59800404
560.0,560.0,0.65032464
561.0,561.0,0.52716714
562.0,562.0,0.503244
563.0,563.0,0.5730947
564.0,564.0,0.5032844
565.0,565.0,0.66582346
566.0,566.0,0.6416723
567.0,567.0,0.53363174
568.0,568.0,0.6640482
569.0,569.0,0.6671018
570.0,570.0,0.6677622
571.0,571.0,0.5947518
572.0,572.0,0.544571
573.0,573.0,0.60740703
574.0,574.0,0.53143156
575.0,575.0,0.67779696
576.0,576.0,0.6109442
577.0,577.0,0.682071
578.0,578.0,0.68177414
579.0,579.0,0.5501219
580.0,580.0,0.5744433
581.0,581.0,0.45288852
582.0,582.0,0.68342084
583.0,583.0,0.5277316
584.0,584.0,0.6730603
585.0,585.0,0.5453013
586.0,586.0,0.5618621
587.0,587.0,0.68309814
588.0,588.0,0.58062
589.0,589.0,0.6674083
590.0,590.0,0.6646643
591.0,591.0,0.5345505
592.0,592.0,0.55019826
593.0,593.0,0.6047021
594.0,594.0,0.57064724
595.0,595.0,0.56579196
596.0,596.0,0.68402326
597.0,597.0,0.5527966
598.0,598.0,0.55436856
599.0,599.0,0.67559105
600.0,600.0,0.5387828
601.0,601.0,0.6538482
602.0,602.0,0.5294518
603.0,603.0,0.6831114
604.0,604.0,0.6565755
605.0,605.0,0.65759563
606.0,606.0,0.67083085
607.0,607.0,0.50891757
608.0,608.0,0.5783893
609.0,609.0,0.64867
610.0,610.0,0.51869273
611.0,611.0,0.6756483
612.0,612.0,0.6773304
613.0,613.0,0.6406594
614.0,614.0,0.6345707
615.0,615.0,0.6700089
616.0,616.0,0.55228245
617.0,617.0,0.5517366
618.0,618.0,0.50934595
619.0,619.0,0.5756519
620.0,620.0,0.56790704
621.0,621.0,0.53723973
622.0,622.0,0.67416614
623.0,623.0,0.6731015
624.0,624.0,0.5327758
625.0,625.0,0.57068175
626.0,626.0,0.55087274
627.0,627.0,0.5702288
628.0,628.0,0.57718426
629.0,629.0,0.5475069
630.0,630.0,0.54259783
631.0,631.0,0.6671196
632.0,632.0,0.6709474
633.0,633.0,0.5161476
634.0,634.0,0.67292863
635.0,635.0,0.5305906
636.0,636.0,0.56628704
637.0,637.0,0.5671868
638.0,638.0,0.5795913
639.0,639.0,0.75283056
640.0,640.0,0.5434096
641.0,641.0,0.57715744
642.0,642.0,0.57015514
643.0,643.0,0.61719394
644.0,644.0,0.65942746
645.0,645.0,0.5405326
646.0,646.0,0.6532056
647.0,647.0,0.47629064
648.0,648.0,0.6711134
649.0,649.0,0.50585586
650.0,650.0,0.6668661
651.0,651.0,0.5635065
652.0,652.0,0.568834
653.0,653.0,0.52452105
654.0,654.0,0.5829755
655.0,655.0,0.56128204
656.0,656.0,0.6664661
657.0,657.0,0.53810954
658.0,658.0,0.67134553
659.0,659.0,0.6592204
660.0,660.0,0.6699605
661.0,661.0,0.5359002
662.0,662.0,0.6397535
663.0,663.0,0.64735806
664.0,664.0,0.6702215
665.0,665.0,0.5495491
666.0,666.0,0.6739506
667.0,667.0,0.56769216
668.0,668.0,0.662957
669.0,669.0,0.67739
670.0,670.0,0.6613557
671.0,671.0,0.5330473
672.0,672.0,0.678605
673.0,673.0,0.53381324
674.0,674.0,0.55954134
675.0,675.0,0.5376516
676.0,676.0,0.6766145
677.0,677.0,0.5412657
678.0,678.0,0.6690637
679.0,679.0,0.62316334
680.0,680.0,0.5316353
681.0,681.0,0.74719304
682.0,682.0,0.67652065
683.0,683.0,0.5270474
684.0,684.0,0.6698861
685.0,685.0,0.5065941
686.0,686.0,0.6159015
687.0,687.0,0.5381254
688.0,688.0,0.5543371
689.0,689.0,0.66221964
690.0,690.0,0.6595849
691.0,691.0,0.47313312
692.0,692.0,0.56778723
693.0,693.0,0.4716968
694.0,694.0,0.5545451
695.0,695.0,0.6794991
696.0,696.0,0.5244233
697.0,697.0,0.5855891
698.0,698.0,0.5521244
699.0,699.0,0.6667602
700.0,700.0,0.67965585
701.0,701.0,0.50447243
702.0,702.0,0.5495462
703.0,703.0,0.545493
704.0,704.0,0.65513766
705.0,705.0,0.58920884
706.0,706.0,0.5470464
707.0,707.0,0.87301475
708.0,708.0,0.68046725
709.0,709.0,0.6731015
710.0,710.0,0.6815716
711.0,711.0,0.66347617
712.0,712.0,0.5341075
713.0,713.0,0.67621994
714.0,714.0,0.5464627
715.0,715.0,0.6534041
716.0,716.0,0.6630784
717.0,717.0,0.5834631
718.0,718.0,0.655595
719.0,719.0,0.53438425
720.0,720.0,0.6497296
721.0,721.0,0.6658926
722.0,722.0,0.6798569
723.0,723.0,0.53093547
724.0,724.0,0.67155886
725.0,725.0,0.5629501
726.0,726.0,0.5448234
727.0,727.0,0.50381804
728.0,728.0,0.56540996
729.0,729.0,0.5773301
730.0,730.0,0.5837587
731.0,731.0,0.5363917
732.0,732.0,0.5692694
733.0,733.0,0.6515587
734.0,734.0,0.54885495
735.0,735.0,0.53460085
736.0,736.0,0.5784653
737.0,737.0,0.5621819
738.0,738.0,0.56401795
739.0,739.0,0.65141404
740.0,740.0,0.61382
741.0,741.0,0.50611067
742.0,742.0,0.6586714
743.0,743.0,0.53811014
744.0,744.0,0.615558
745.0,745.0,0.65311307
746.0,746.0,0.52406216
747.0,747.0,0.6752501
748.0,748.0,0.5340123
749.0,749.0,0.63316417
750.0,750.0,0.5299262
751.0,751.0,0.566664
752.0,752.0,0.5493421
753.0,753.0,0.68066067
754.0,754.0,0.67005414
755.0,755.0,0.5690678
756.0,756.0,0.5293513
757.0,757.0,0.67353415
758.0,758.0,0.57579285
759.0,759.0,0.65553606
760.0,760.0,0.67431456
761.0,761.0,0.58329964
762.0,762.0,0.67409694
763.0,763.0,0.6476261
764.0,764.0,0.67802125
765.0,765.0,0.6701316
766.0,766.0,0.5525999
767.0,767.0,0.5260935
768.0,768.0,0.65653086
769.0,769.0,0.5751443
770.0,770.0,0.5629846
771.0,771.0,0.5157802
772.0,772.0,0.63325274
773.0,773.0,0.57622504
774.0,774.0,0.66078264
775.0,775.0,0.6655416
776.0,776.0,0.54846674
777.0,777.0,0.6309463
778.0,778.0,0.61166245
779.0,779.0,0.6527936
780.0,780.0,0.5379221
781.0,781.0,0.5308582
782.0,782.0,0.52802956
783.0,783.0,0.5296467
784.0,784.0,0.5816791
785.0,785.0,0.50884557
786.0,786.0,0.5506805
787.0,787.0,0.56216043
788.0,788.0,0.55204815
789.0,789.0,0.613255
790.0,790.0,0.66411966
791.0,791.0,0.54233307
792.0,792.0,0.53468376
793.0,793.0,0.6826956
794.0,794.0,0.6456243
795.0,795.0,0.5626358
796.0,796.0,0.576281
797.0,797.0,0.67171973
798.0,798.0,0.69183356
799.0,799.0,0.5058372
800.0,800.0,0.6615428
801.0,801.0,0.7209341
802.0,802.0,0.5653829
803.0,803.0,0.46492842
804.0,804.0,0.7338367
805.0,805.0,0.4508481
806.0,806.0,0.64690596
807.0,807.0,0.5446068
808.0,808.0,0.5485731
809.0,809.0,0.5796035
810.0,810.0,0.6678881
811.0,811.0,0.58925384
812.0,812.0,0.65464437
813.0,813.0,0.66158587
814.0,814.0,0.5297032
815.0,815.0,0.5843709
816.0,816.0,0.6609189
817.0,817.0,0.5801571
818.0,818.0,0.57102257
819.0,819.0,0.67400575
820.0,820.0,0.5369651
821.0,821.0,0.5778159
822.0,822.0,0.5051348
823.0,823.0,0.5402126
824.0,824.0,0.5383958
825.0,825.0,0.68272763
826.0,826.0,0.58510655
827.0,827.0,0.5548299
828.0,828.0,0.6594225
829.0,829.0,0.49867123
830.0,830.0,0.5640365
831.0,831.0,0.6256024
832.0,832.0,0.664789
833.0,833.0,0.56791866
834.0,834.0,0.5252201
835.0,835.0,0.65872127
836.0,836.0,0.5154212
837.0,837.0,0.50836307
838.0,838.0,0.655499
839.0,839.0,0.54929197
840.0,840.0,0.67756
841.0,841.0,0.51659954
842.0,842.0,0.54050183
843.0,843.0,0.66839725
844.0,844.0,0.6569502
845.0,845.0,0.6843029
846.0,846.0,0.6721927
847.0,847.0,0.50144964
848.0,848.0,0.5306235
849.0,849.0,0.53334635
850.0,850.0,0.574581
851.0,851.0,0.65296394
852.0,852.0,0.6806718
853.0,853.0,0.533061
854.0,854.0,0.6616977
855.0,855.0,0.56024593
856.0,856.0,0.65199435
857.0,857.0,0.57264453
858.0,858.0,0.7440856
859.0,859.0,0.66748303
860.0,860.0,0.55780923
861.0,861.0,0.6238585
862.0,862.0,0.6525638
863.0,863.0,0.66395247
864.0,864.0,0.5770273
865.0,865.0,0.67152935
866.0,866.0,0.660802
867.0,867.0,0.6516421
868.0,868.0,0.66826653
869.0,869.0,0.5773449
870.0,870.0,0.57761234
871.0,871.0,0.5750683
872.0,872.0,0.66806763
873.0,873.0,0.5173669
874.0,874.0,0.68232226
875.0,875.0,0.66524434
876.0,876.0,0.68243945
877.0,877.0,0.5715238
878.0,878.0,0.66076046
879.0,879.0,0.6704101
880.0,880.0,0.53174883
881.0,881.0,0.5265951
882.0,882.0,0.6392543
883.0,883.0,0.660855
884.0,884.0,0.67024654
885.0,885.0,0.558232
886.0,886.0,0.6776817
887.0,887.0,0.5313881
888.0,888.0,0.67028266
889.0,889.0,0.56158835
890.0,890.0,0.7223232
891.0,891.0,0.66568244
892.0,892.0,0.48341507
893.0,893.0,0.5544728
894.0,894.0,0.6518066
895.0,895.0,0.5305008
896.0,896.0,0.63222563
897.0,897.0,0.66504264
898.0,898.0,0.5424138
899.0,899.0,0.52092487
900.0,900.0,0.563532
901.0,901.0,0.6660019
902.0,902.0,0.66630906
903.0,903.0,0.5534859
904.0,904.0,0.5350394
905.0,905.0,0.67975503
906.0,906.0,0.6540477
907.0,907.0,0.56694216
908.0,908.0,0.6160867
909.0,909.0,0.5327758
910.0,910.0,0.6820137
911.0,911.0,0.6479011
912.0,912.0,0.57290685
913.0,913.0,0.5733043
914.0,914.0,0.57732934
915.0,915.0,0.65105915
916.0,916.0,0.66844594
917.0,917.0,0.65240663
918.0,918.0,0.52386886
919.0,919.0,0.50528306
920.0,920.0,0.66944516
921.0,921.0,0.6117902
922.0,922.0,0.5313503
923.0,923.0,0.67847544
924.0,924.0,0.64963704
925.0,925.0,0.67873967
926.0,926.0,0.51033896
927.0,927.0,0.65490127
928.0,928.0,0.6466994
929.0,929.0,0.5527636
930.0,930.0,0.6386093
931.0,931.0,0.53378916
932.0,932.0,0.58444643
933.0,933.0,0.5722364
934.0,934.0,0.6117155
935.0,935.0,0.6226308
936.0,936.0,0.6501891
937.0,937.0,0.554155
938.0,938.0,0.5433145
939.0,939.0,0.5172073
940.0,940.0,0.57141745
941.0,941.0,0.6524646
942.0,942.0,0.68133426
943.0,943.0,0.8123688
944.0,944.0,0.679225
945.0,945.0,0.6802888
946.0,946.0,0.5355356
947.0,947.0,0.6582539
948.0,948.0,0.58198476
949.0,949.0,0.55515105
950.0,950.0,0.68165964
951.0,951.0,0.56068945
952.0,952.0,0.5463958
953.0,953.0,0.5779648
954.0,954.0,0.51681435
955.0,955.0,0.572279
956.0,956.0,0.57890797
957.0,957.0,0.6097898
958.0,958.0,0.65533185
959.0,959.0,0.66787076
960.0,960.0,0.58286244
961.0,961.0,0.5733043
962.0,962.0,0.6731196
963.0,963.0,0.57664007
964.0,964.0,0.64395815
965.0,965.0,0.5867384
966.0,966.0,0.5346975
967.0,967.0,0.6646249
968.0,968.0,0.513834
969.0,969.0,0.67164654
970.0,970.0,0.65777564
971.0,971.0,0.56142646
972.0,972.0,0.66213554
973.0,973.0,0.6635693
974.0,974.0,0.5453252
975.0,975.0,0.672148
976.0,976.0,0.6534932
977.0,977.0,0.689225
978.0,978.0,0.5708181
979.0,979.0,0.53355575
980.0,980.0,0.6316257
981.0,981.0,0.5668533
982.0,982.0,0.6486568
983.0,983.0,0.68756086
984.0,984.0,0.55505466
985.0,985.0,0.5716339
986.0,986.0,0.5344882
987.0,987.0,0.55958885
988.0,988.0,0.6753782
989.0,989.0,0.54235697
990.0,990.0,0.54909813
991.0,991.0,0.6481632
992.0,992.0,0.5397376
993.0,993.0,0.5294169
994.0,994.0,0.6802373
995.0,995.0,0.5480869
996.0,996.0,0.5604554
997.0,997.0,0.6623391
998.0,998.0,0.52699333
999.0,999.0,0.57465714
1000.0,1000.0,0.5385734
1001.0,1001.0,0.58535755
1002.0,1002.0,0.6706823
