x,y,species_4 cloglog values
1.0,1.0,0.58237475
2.0,2.0,0.662617
3.0,3.0,0.67279106
4.0,4.0,0.6816605
5.0,5.0,0.5226284
6.0,6.0,0.53486896
7.0,7.0,0.59491444
8.0,8.0,0.664466
9.0,9.0,0.5367793
10.0,10.0,0.54070765
11.0,11.0,0.67391723
12.0,12.0,0.55756164
13.0,13.0,0.535636
14.0,14.0,0.6209648
15.0,15.0,0.5219385
16.0,16.0,0.80461496
17.0,17.0,0.6004774
18.0,18.0,0.5215561
19.0,19.0,0.6519265
20.0,20.0,0.5538675
21.0,21.0,0.6792287
22.0,22.0,0.678654
23.0,23.0,0.6459892
24.0,24.0,0.66183925
25.0,25.0,0.5936212
26.0,26.0,0.506909
27.0,27.0,0.54770297
28.0,28.0,0.6636396
29.0,29.0,0.5105886
30.0,30.0,0.67445827
31.0,31.0,0.51274145
32.0,32.0,0.533061
33.0,33.0,0.57339275
34.0,34.0,0.6625343
35.0,35.0,0.6852631
36.0,36.0,0.6974169
37.0,37.0,0.67067313
38.0,38.0,0.67794687
39.0,39.0,0.53524506
40.0,40.0,0.5665229
41.0,41.0,0.6793599
42.0,42.0,0.5506805
43.0,43.0,0.6798966
44.0,44.0,0.6770381
45.0,45.0,0.5104286
46.0,46.0,0.6722936
47.0,47.0,0.59197295
48.0,48.0,0.67169994
49.0,49.0,0.667695
50.0,50.0,0.5099926
51.0,51.0,0.6712767
52.0,52.0,0.6716809
53.0,53.0,0.5025364
54.0,54.0,0.5138763
55.0,55.0,0.5071162
56.0,56.0,0.6377245
57.0,57.0,0.5083112
58.0,58.0,0.67096925
59.0,59.0,0.56142473
60.0,60.0,0.5594923
61.0,61.0,0.55376065
62.0,62.0,0.66123277
63.0,63.0,0.66726035
64.0,64.0,0.5851453
65.0,65.0,0.63320726
66.0,66.0,0.5189237
67.0,67.0,0.59438497
68.0,68.0,0.67125636
69.0,69.0,0.68446386
70.0,70.0,0.54453593
71.0,71.0,0.62401897
72.0,72.0,0.5216565
73.0,73.0,0.5384949
74.0,74.0,0.5938956
75.0,75.0,0.55304205
76.0,76.0,0.67274535
77.0,77.0,0.5554947
78.0,78.0,0.5692116
79.0,79.0,0.6342901
80.0,80.0,0.5045673
81.0,81.0,0.50600386
82.0,82.0,0.5239089
83.0,83.0,0.52489203
84.0,84.0,0.53464985
85.0,85.0,0.571222
86.0,86.0,0.6672815
87.0,87.0,0.5914703
88.0,88.0,0.64847213
89.0,89.0,0.6828958
90.0,90.0,0.5393556
91.0,91.0,0.67390716
92.0,92.0,0.6660006
93.0,93.0,0.66630745
94.0,94.0,0.66061604
95.0,95.0,0.6876762
96.0,96.0,0.53002626
97.0,97.0,0.6622723
98.0,98.0,0.66865706
99.0,99.0,0.5847163
100.0,100.0,0.5335229
101.0,101.0,0.5434096
102.0,102.0,0.6803321
103.0,103.0,0.659751
104.0,104.0,0.56041634
105.0,105.0,0.67782086
106.0,106.0,0.6215745
107.0,107.0,0.6763056
108.0,108.0,0.65826344
109.0,109.0,0.62051946
110.0,110.0,0.8153675
111.0,111.0,0.55165595
112.0,112.0,0.5172118
113.0,113.0,0.5086743
114.0,114.0,0.6799883
115.0,115.0,0.6868048
116.0,116.0,0.53086174
117.0,117.0,0.8094838
118.0,118.0,0.6780317
119.0,119.0,0.5790759
120.0,120.0,0.68115157
121.0,121.0,0.6704441
122.0,122.0,0.657996
123.0,123.0,0.67322457
124.0,124.0,0.6805667
125.0,125.0,0.66459954
126.0,126.0,0.6609625
127.0,127.0,0.662488
128.0,128.0,0.6064126
129.0,129.0,0.68307
130.0,130.0,0.5164773
131.0,131.0,0.66822326
132.0,132.0,0.57252693
133.0,133.0,0.66782486
134.0,134.0,0.6788114
135.0,135.0,0.6692129
136.0,136.0,0.823164
137.0,137.0,0.52782637
138.0,138.0,0.6676256
139.0,139.0,0.65531826
140.0,140.0,0.592216
141.0,141.0,0.52877426
142.0,142.0,0.6801832
143.0,143.0,0.67138296
144.0,144.0,0.54846674
145.0,145.0,0.65575635
146.0,146.0,0.66733044
147.0,147.0,0.67790604
148.0,148.0,0.6613313
149.0,149.0,0.6743353
150.0,150.0,0.6632309
151.0,151.0,0.66640514
152.0,152.0,0.54129213
153.0,153.0,0.65490544
154.0,154.0,0.5691848
155.0,155.0,0.5641333
156.0,156.0,0.5219527
157.0,157.0,0.5383053
158.0,158.0,0.61199474
159.0,159.0,0.6778012
160.0,160.0,0.6615823
161.0,161.0,0.6553637
162.0,162.0,0.64878213
163.0,163.0,0.5498684
164.0,164.0,0.65751535
165.0,165.0,0.5138662
166.0,166.0,0.5750683
167.0,167.0,0.67804325
168.0,168.0,0.5490155
169.0,169.0,0.5835606
170.0,170.0,0.6774731
171.0,171.0,0.6606194
172.0,172.0,0.5515026
173.0,173.0,0.60847074
174.0,174.0,0.55855006
175.0,175.0,0.53915066
176.0,176.0,0.53363174
