X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.788298252343564E-4,99.33254680509336,0.8941213321817199
5.0,5.0,train,3.139738784166726E-4,11.684638314190822,0.5516681480903539
6.0,6.0,train,6.149573155900517E-4,98.41773069344525,0.7922150907457561
7.0,7.0,train,3.7913923671753334E-4,41.62305534996055,0.6204325153554942
8.0,8.0,train,4.5435379852490116E-4,92.2733087028294,0.6867959760339267
9.0,9.0,train,0.0011070059519446695,99.66012119685885,0.9408964803176778
10.0,10.0,train,3.4351171820196053E-4,27.31018798863122,0.5842588650270174
12.0,12.0,train,4.437079890368723E-4,80.80221534336457,0.6781596946587584
13.0,13.0,train,4.2719128157387906E-4,63.51739956868959,0.664287000195986
14.0,14.0,train,3.9885829585834144E-4,46.35946916393864,0.6390826230388623
15.0,15.0,train,3.730191662045028E-4,38.28283662134847,0.6144505177284034
16.0,16.0,train,4.519514049368171E-4,89.94341782418105,0.6848675370467778
17.0,17.0,train,4.2631928191814636E-4,62.51282238198106,0.6635381944109637
18.0,18.0,train,4.1882143837524945E-4,54.80502267712851,0.6570303135847854
19.0,19.0,train,5.381986918604239E-4,97.8067160764455,0.7471930340496681
20.0,20.0,train,4.4571482976693506E-4,83.14318877614085,0.6798057377247827
21.0,21.0,train,4.4367087013729307E-4,80.75168877638777,0.6781291695695653
22.0,22.0,train,8.544025198552499E-4,99.0728674393214,0.8873025284154008
23.0,23.0,train,4.504588972607844E-4,88.32983938554645,0.6836635026835944
24.0,24.0,train,3.7628717205509185E-4,39.88665411470216,0.6176564317157134
25.0,25.0,train,4.419602108938427E-4,79.2181219887617,0.6767192465154549
26.0,26.0,train,4.430114322865861E-4,80.05483442357614,0.677586391567885
27.0,27.0,train,4.2244657891248933E-4,58.501809339209046,0.6601923847850846
28.0,28.0,train,4.4903050356363274E-4,86.52581083840903,0.6825068824183591
29.0,29.0,train,4.712649083177503E-4,95.76431461580498,0.700040957704955
30.0,30.0,train,4.220765492970819E-4,58.06729189581516,0.65987096268688
31.0,31.0,train,4.437804765505414E-4,80.92885792918591,0.6782192971264167
32.0,32.0,train,4.499244681269328E-4,87.69606431902406,0.6832312508967691
33.0,33.0,train,4.292770589976481E-4,66.00042073584896,0.6660713509086615
34.0,34.0,train,4.4451797722730804E-4,82.02648201825319,0.6788250759997219
35.0,35.0,train,8.484574612380595E-4,99.05369200306477,0.8855775892940742
36.0,36.0,train,4.5285613079833263E-4,90.9174801370366,0.685595164546676
37.0,37.0,train,3.765221253542029E-4,40.07254924525171,0.617885891091624
38.0,38.0,train,4.514090947215272E-4,89.43478057866112,0.6844305760505109
40.0,40.0,train,3.5478508698977523E-4,31.777088695422787,0.5960630991249898
42.0,42.0,train,4.2274638222576487E-4,58.77186338057373,0.6604525828310392
43.0,43.0,train,4.3898505043500873E-4,76.4373147311993,0.6742523961801028
44.0,44.0,train,4.3522804898189755E-4,72.72582383766083,0.6711103717532017
45.0,45.0,train,4.445385813960837E-4,82.05013015209107,0.6788419837614823
46.0,46.0,train,4.212674958543036E-4,57.02628499959908,0.6591671279414978
47.0,47.0,train,4.2081671901173087E-4,56.52027195751534,0.6587743437322643
48.0,48.0,train,4.362395580056547E-4,73.65307715655132,0.6719592778909809
49.0,49.0,train,4.419804623099059E-4,79.22859022963937,0.6767359737764298
50.0,50.0,train,4.3221624521788747E-4,69.35405630779549,0.6685696929485228
51.0,51.0,train,4.459739622795445E-4,83.40912382088814,0.6800176677594187
52.0,52.0,train,3.407798985195175E-4,25.818446569305756,0.5813468580569023
53.0,53.0,train,3.116530853141616E-4,10.000253622179804,0.5490017492607832
55.0,55.0,train,5.334173169747967E-4,97.67300694779928,0.7440856267836649
56.0,56.0,train,4.57747567995879E-4,94.01135079377907,0.689500114404962
57.0,57.0,train,4.3398193172813855E-4,71.35473119193668,0.6700615505248755
58.0,58.0,train,4.5164440140631705E-4,89.62557976677455,0.6846202464057795
59.0,59.0,train,4.41457737886781E-4,78.79088368865631,0.6763039366740178
61.0,61.0,train,3.1299460334812074E-4,10.966542271816397,0.5505449701797722
62.0,62.0,train,4.508108254948466E-4,88.71756560421015,0.6839478237182822
63.0,63.0,train,4.302545627402225E-4,67.28871300244813,0.6669043234831373
64.0,64.0,train,4.28862975600739E-4,65.57850049928224,0.6657178650175675
65.0,65.0,train,3.196597125331775E-4,16.36697540131474,0.558134268460063
67.0,67.0,train,4.250198578027792E-4,61.244359125416466,0.6624192495984125
68.0,68.0,train,4.379251220583767E-4,75.75691303189433,0.6733690177756424
69.0,69.0,train,4.5772864727771344E-4,94.00588531044882,0.6894851033788093
72.0,72.0,train,4.502783263532973E-4,88.08357495301618,0.6835175210921848
73.0,73.0,train,3.7913923671753334E-4,41.62305534996055,0.6204325153554942
74.0,74.0,train,3.514237277601105E-4,30.488005008579478,0.5925789592892883
76.0,76.0,train,3.4133167137313726E-4,26.166226708107548,0.5819366643564787
77.0,77.0,train,3.8635793470783407E-4,44.04101503295487,0.6273691647965112
78.0,78.0,train,4.22462354759577E-4,58.51702143657867,0.6602060815456957
79.0,79.0,train,3.3236829083851087E-4,20.736693545244,0.5722517156004321
81.0,81.0,train,4.308708973927787E-4,67.80611811533421,0.667428460089114
84.0,84.0,train,4.3175590465810356E-4,68.80159505182317,0.6681796362717389
85.0,85.0,train,4.5529975503159545E-4,92.90332975022265,0.6875520679436609
86.0,86.0,train,3.521355979936849E-4,30.719319729157583,0.5933193316667595
88.0,88.0,train,0.0011006189144565663,99.54759450046048,0.9399240418454886
89.0,89.0,train,2.8830516862680304E-4,4.0200719494975266,0.5212786236671934
90.0,90.0,train,3.9585563937484086E-4,45.81077302498117,0.636303029614626
91.0,91.0,train,5.283546028066483E-4,97.52208027536521,0.740753735271112
92.0,92.0,train,0.0011426905440378393,99.91133117801834,0.9460469479291248
94.0,94.0,train,8.544025198552499E-4,99.0728674393214,0.8873025284154008
95.0,95.0,train,3.487881641335368E-4,29.50964285651202,0.5898261198867465
96.0,96.0,train,4.391171030619042E-4,76.62656656105024,0.6743622855880429
97.0,97.0,train,3.3044386580547406E-4,19.76137629467451,0.5701432901440637
98.0,98.0,train,4.290530580388406E-4,65.81035587984564,0.6658801769789313
99.0,99.0,train,4.519766463056548E-4,90.00679411753218,0.6848878602829935
100.0,100.0,train,4.284611257835979E-4,65.27122002561947,0.6653744646624655
101.0,101.0,train,3.1226215197188245E-4,10.530754094687264,0.5497030473000377
102.0,102.0,train,2.892515622614245E-4,4.139511287904104,0.5224348170454686
103.0,103.0,train,3.1780951708841864E-4,15.009353639823528,0.5560404660823657
104.0,104.0,train,3.613032803272352E-4,34.21915970606713,0.6027347015779168
105.0,105.0,train,6.270271233619174E-4,98.46428986098672,0.7985251839084088
106.0,106.0,train,4.297255806166528E-4,66.55927136379464,0.6664538135831255
107.0,107.0,train,4.50884233930562E-4,88.84978955579815,0.6840070978020223
110.0,110.0,train,4.2597663009014564E-4,62.07625391400643,0.6632434946577078
111.0,111.0,train,3.158541213771913E-4,12.843154685846951,0.5538168274036401
112.0,112.0,train,3.363967478822811E-4,23.13246998417017,0.5766319229452519
114.0,114.0,train,4.498806946788702E-4,87.62418934230683,0.6831958203220818
115.0,115.0,train,3.7462724757377197E-4,39.102843927753305,0.6160313910514703
117.0,117.0,train,3.535791444812338E-4,31.380148193435105,0.5948165476605023
118.0,118.0,train,3.317879441807175E-4,20.348068890379267,0.5716169715823608
120.0,120.0,train,3.3277564747415117E-4,21.025448526293907,0.5726966929476627
122.0,122.0,train,3.3670091636965035E-4,23.35229849508562,0.5769608233438484
123.0,123.0,train,3.460888997551862E-4,28.463680559289607,0.5869874641608569
124.0,124.0,train,3.321305884503519E-4,20.52337681584727,0.5719918465654281
127.0,127.0,train,4.1610260319370734E-4,52.3852448612835,0.6546394830822422
128.0,128.0,train,4.213785687446317E-4,57.1575189051645,0.6592638418078742
129.0,129.0,train,4.421295184130422E-4,79.33610176071598,0.6768590644834324
