x,y,species_3 cloglog values
1.0,1.0,0.63827103
2.0,2.0,0.6253409
3.0,3.0,0.61737573
4.0,4.0,0.6289609
5.0,5.0,0.4150697
6.0,6.0,0.6474115
7.0,7.0,0.54832006
8.0,8.0,0.62966764
9.0,9.0,0.60772455
10.0,10.0,0.5781172
11.0,11.0,0.14836717
12.0,12.0,0.5625024
13.0,13.0,0.6049823
14.0,14.0,0.63538176
15.0,15.0,0.5073826
16.0,16.0,0.876156
17.0,17.0,0.41947997
18.0,18.0,0.46109352
19.0,19.0,0.56636673
20.0,20.0,0.5590309
21.0,21.0,0.5957444
22.0,22.0,0.6553862
23.0,23.0,0.63016605
24.0,24.0,0.52476126
25.0,25.0,0.45951113
26.0,26.0,0.611018
27.0,27.0,0.5849525
28.0,28.0,0.61139923
29.0,29.0,0.26818478
30.0,30.0,0.5425484
31.0,31.0,0.52166915
32.0,32.0,0.59100986
33.0,33.0,0.6409852
34.0,34.0,0.61343646
35.0,35.0,0.50910676
36.0,36.0,0.4116905
37.0,37.0,0.87462044
38.0,38.0,0.5069261
39.0,39.0,0.56494135
40.0,40.0,0.5894385
41.0,41.0,0.5668346
42.0,42.0,0.4978917
43.0,43.0,0.52210027
44.0,44.0,0.46948946
45.0,45.0,0.47938618
46.0,46.0,0.65551907
47.0,47.0,0.63895154
48.0,48.0,0.85012746
49.0,49.0,0.5520502
50.0,50.0,0.796172
51.0,51.0,0.59808886
52.0,52.0,0.2798191
53.0,53.0,0.56719965
54.0,54.0,0.52436787
55.0,55.0,0.57907474
56.0,56.0,0.38328022
57.0,57.0,0.5793225
58.0,58.0,0.5206053
59.0,59.0,0.40650028
60.0,60.0,0.616657
61.0,61.0,0.5296839
62.0,62.0,0.6018781
63.0,63.0,0.47523373
64.0,64.0,0.6566198
65.0,65.0,0.5009094
66.0,66.0,0.63603777
67.0,67.0,0.41287902
68.0,68.0,0.41857755
69.0,69.0,0.6349751
70.0,70.0,0.5937093
71.0,71.0,0.574938
72.0,72.0,0.5872719
73.0,73.0,0.5766156
74.0,74.0,0.6802585
75.0,75.0,0.53126657
76.0,76.0,0.59612256
77.0,77.0,0.52547854
78.0,78.0,0.75267255
79.0,79.0,0.70811695
80.0,80.0,0.68090504
81.0,81.0,0.4445762
82.0,82.0,0.77434844
83.0,83.0,0.38770625
84.0,84.0,0.4898698
85.0,85.0,0.5345052
86.0,86.0,0.65060747
87.0,87.0,0.40079686
88.0,88.0,0.573036
89.0,89.0,0.7633652
90.0,90.0,0.42229873
91.0,91.0,0.5652059
92.0,92.0,0.49307546
93.0,93.0,0.47561464
94.0,94.0,0.57132673
95.0,95.0,0.6599643
96.0,96.0,0.46472782
97.0,97.0,0.41981056
98.0,98.0,0.64369506
99.0,99.0,0.50516146
100.0,100.0,0.48916292
101.0,101.0,0.52838206
102.0,102.0,0.5606494
103.0,103.0,0.23609349
104.0,104.0,0.5142103
105.0,105.0,0.57265604
106.0,106.0,0.44360474
107.0,107.0,0.56616366
108.0,108.0,0.6403663
109.0,109.0,0.5252832
110.0,110.0,0.5817366
111.0,111.0,0.53215075
112.0,112.0,0.5545437
113.0,113.0,0.4628115
114.0,114.0,0.59472054
115.0,115.0,0.5914604
116.0,116.0,0.4883258
117.0,117.0,0.69044393
118.0,118.0,0.4249435
119.0,119.0,0.47261885
120.0,120.0,0.5916364
121.0,121.0,0.75438416
122.0,122.0,0.081576474
123.0,123.0,0.45027295
124.0,124.0,0.51281285
125.0,125.0,0.46262202
126.0,126.0,0.59746426
127.0,127.0,0.62498295
128.0,128.0,0.6596962
129.0,129.0,0.5569748
130.0,130.0,0.53528357
131.0,131.0,0.6081507
132.0,132.0,0.29472643
133.0,133.0,0.5410182
134.0,134.0,0.5559862
135.0,135.0,0.5513711
136.0,136.0,0.79079145
137.0,137.0,0.5191983
138.0,138.0,0.8534064
139.0,139.0,0.55052954
140.0,140.0,0.6422307
141.0,141.0,0.41179305
142.0,142.0,0.6521303
143.0,143.0,0.7989722
144.0,144.0,0.52829677
145.0,145.0,0.67620426
146.0,146.0,0.83876264
147.0,147.0,0.46999666
148.0,148.0,0.44182208
149.0,149.0,0.6001491
150.0,150.0,0.47824362
151.0,151.0,0.6136768
152.0,152.0,0.7575809
153.0,153.0,0.64430904
154.0,154.0,0.81899714
155.0,155.0,0.8281105
156.0,156.0,0.600155
157.0,157.0,0.5548807
158.0,158.0,0.50930387
159.0,159.0,0.7845785
160.0,160.0,0.57554907
161.0,161.0,0.44306487
162.0,162.0,0.4097228
163.0,163.0,0.47488117
164.0,164.0,0.5927036
165.0,165.0,0.5008708
166.0,166.0,0.5896618
167.0,167.0,0.5764448
168.0,168.0,0.5149476
169.0,169.0,0.4126371
170.0,170.0,0.43584505
171.0,171.0,0.7482793
172.0,172.0,0.79419494
173.0,173.0,0.45266104
174.0,174.0,0.6290438
175.0,175.0,0.52435243
176.0,176.0,0.5600727
177.0,177.0,0.5964376
178.0,178.0,0.45854434
179.0,179.0,0.5184477
180.0,180.0,0.54851216
181.0,181.0,0.4107725
182.0,182.0,0.40614495
183.0,183.0,0.65749025
184.0,184.0,0.58290714
185.0,185.0,0.67258745
186.0,186.0,0.5057133
187.0,187.0,0.43449125
188.0,188.0,0.50719297
189.0,189.0,0.6009233
190.0,190.0,0.64346075
191.0,191.0,0.61981946
192.0,192.0,0.5444807
193.0,193.0,0.59059834
194.0,194.0,0.47506142
195.0,195.0,0.5203441
196.0,196.0,0.48269153
197.0,197.0,0.5753083
198.0,198.0,0.5109484
199.0,199.0,0.56242937
200.0,200.0,0.51539266
201.0,201.0,0.513658
202.0,202.0,0.5914448
203.0,203.0,0.56930935
204.0,204.0,0.5700843
205.0,205.0,0.58842885
206.0,206.0,0.66876024
207.0,207.0,0.62812024
208.0,208.0,0.43974072
209.0,209.0,0.4293939
210.0,210.0,0.60156786
211.0,211.0,0.57225066
212.0,212.0,0.82852775
213.0,213.0,0.39490047
214.0,214.0,0.6793879
215.0,215.0,0.69345105
216.0,216.0,0.5584792
217.0,217.0,0.6316133
218.0,218.0,0.89943486
219.0,219.0,0.770367
220.0,220.0,0.65882355
221.0,221.0,0.5792209
222.0,222.0,0.5515578
223.0,223.0,0.5156241
224.0,224.0,0.6388785
225.0,225.0,0.5692705
226.0,226.0,0.52070373
227.0,227.0,0.5704855
228.0,228.0,0.5573987
229.0,229.0,0.48174584
230.0,230.0,0.41669816
231.0,231.0,0.43806878
232.0,232.0,0.45173892
233.0,233.0,0.5471686
234.0,234.0,0.63202804
235.0,235.0,0.42864498
236.0,236.0,0.6385747
237.0,237.0,0.42838612
238.0,238.0,0.7970498
239.0,239.0,0.6697201
240.0,240.0,0.63904303
241.0,241.0,0.5348327
242.0,242.0,0.47427213
243.0,243.0,0.4807052
244.0,244.0,0.40103573
245.0,245.0,0.4865574
246.0,246.0,0.54339856
247.0,247.0,0.5825684
248.0,248.0,0.56195074
249.0,249.0,0.71615154
250.0,250.0,0.6062362
251.0,251.0,0.7691286
252.0,252.0,0.48301557
253.0,253.0,0.59055454
254.0,254.0,0.85302144
255.0,255.0,0.6368134
256.0,256.0,0.987934
257.0,257.0,0.6335561
258.0,258.0,0.4590189
259.0,259.0,0.5560661
260.0,260.0,0.61145097
261.0,261.0,0.54800427
262.0,262.0,0.4491796
263.0,263.0,0.7500961
264.0,264.0,0.5941737
265.0,265.0,0.54689604
266.0,266.0,0.35088846
267.0,267.0,0.53018016
268.0,268.0,0.60467356
269.0,269.0,0.52293044
270.0,270.0,0.346301
271.0,271.0,0.6884541
272.0,272.0,0.5778997
273.0,273.0,0.5980358
274.0,274.0,0.6354359
275.0,275.0,0.65217054
276.0,276.0,0.49670756
277.0,277.0,0.43913883
278.0,278.0,0.62473446
279.0,279.0,0.5915673
280.0,280.0,0.5003715
281.0,281.0,0.46673575
282.0,282.0,0.44059858
283.0,283.0,0.44073188
284.0,284.0,0.3718982
285.0,285.0,0.45577762
286.0,286.0,0.41460305
287.0,287.0,0.6423076
288.0,288.0,0.38552046
289.0,289.0,0.55115175
290.0,290.0,0.6601705
291.0,291.0,0.45123127
292.0,292.0,0.45980683
293.0,293.0,0.65319455
294.0,294.0,0.8566783
295.0,295.0,0.45398834
296.0,296.0,0.56930774
297.0,297.0,0.56283116
298.0,298.0,0.52665436
299.0,299.0,0.45320827
300.0,300.0,0.5457589
301.0,301.0,0.6855077
302.0,302.0,0.56110144
303.0,303.0,0.45651904
304.0,304.0,0.55524236
305.0,305.0,0.42696157
306.0,306.0,0.639684
307.0,307.0,0.5940898
308.0,308.0,0.6029952
309.0,309.0,0.64060163
310.0,310.0,0.4686733
311.0,311.0,0.44569373
312.0,312.0,0.75866634
313.0,313.0,0.2994491
314.0,314.0,0.54519874
315.0,315.0,0.42664197
316.0,316.0,0.52959275
317.0,317.0,0.8826989
318.0,318.0,0.978571
319.0,319.0,0.5414882
320.0,320.0,0.4560123
321.0,321.0,0.5519585
322.0,322.0,0.48399985
323.0,323.0,0.6003585
324.0,324.0,0.5621218
325.0,325.0,0.47129256
326.0,326.0,0.5998053
327.0,327.0,0.5971106
328.0,328.0,0.49651825
329.0,329.0,0.48498836
330.0,330.0,0.5700612
331.0,331.0,0.6187305
332.0,332.0,0.6186235
333.0,333.0,0.58200145
334.0,334.0,0.52831084
335.0,335.0,0.5133056
336.0,336.0,0.55837816
337.0,337.0,0.439488
338.0,338.0,0.4401452
339.0,339.0,0.28591648
340.0,340.0,0.5998161
341.0,341.0,0.8112678
342.0,342.0,0.5813096
343.0,343.0,0.55190456
344.0,344.0,0.5611157
345.0,345.0,0.7964615
346.0,346.0,0.47072104
347.0,347.0,0.58551717
348.0,348.0,0.4554938
349.0,349.0,0.49953598
350.0,350.0,0.6177678
351.0,351.0,0.5777876
352.0,352.0,0.58175015
353.0,353.0,0.58297247
354.0,354.0,0.6066195
355.0,355.0,0.4431878
356.0,356.0,0.8707537
357.0,357.0,0.580285
358.0,358.0,0.48932925
359.0,359.0,0.64183414
360.0,360.0,0.4638674
361.0,361.0,0.56760883
362.0,362.0,0.5578619
363.0,363.0,0.5367656
364.0,364.0,0.43565956
365.0,365.0,0.64450616
366.0,366.0,0.42106768
367.0,367.0,0.44067112
368.0,368.0,0.45299342
369.0,369.0,0.5457819
370.0,370.0,0.66776097
371.0,371.0,0.5036609
372.0,372.0,0.60599154
373.0,373.0,0.5693594
374.0,374.0,0.6103636
375.0,375.0,0.52237296
376.0,376.0,0.4548021
377.0,377.0,0.6368384
378.0,378.0,0.53792053
379.0,379.0,0.46747935
380.0,380.0,0.44623253
381.0,381.0,0.58287126
382.0,382.0,0.5406483
383.0,383.0,0.7592587
384.0,384.0,0.5073419
385.0,385.0,0.8435817
386.0,386.0,0.54109955
387.0,387.0,0.5107483
388.0,388.0,0.5279312
389.0,389.0,0.54441
390.0,390.0,0.55736995
391.0,391.0,0.5290787
392.0,392.0,0.6705085
393.0,393.0,0.6465089
394.0,394.0,0.631646
395.0,395.0,0.6512448
396.0,396.0,0.42616877
397.0,397.0,0.6500992
