x,y,species_1 cloglog values
1.0,1.0,0.61233443
2.0,2.0,0.6543046
3.0,3.0,0.5797408
4.0,4.0,0.6572787
5.0,5.0,0.48115578
6.0,6.0,0.6065926
7.0,7.0,0.55264586
8.0,8.0,0.59724414
9.0,9.0,0.56851995
10.0,10.0,0.5947914
11.0,11.0,0.3765928
12.0,12.0,0.596731
13.0,13.0,0.5922139
14.0,14.0,0.6112198
15.0,15.0,0.52070296
16.0,16.0,0.78430283
17.0,17.0,0.47612897
18.0,18.0,0.50887495
19.0,19.0,0.6013869
20.0,20.0,0.5815022
21.0,21.0,0.6206642
22.0,22.0,0.674458
23.0,23.0,0.59303427
24.0,24.0,0.5160832
25.0,25.0,0.49165097
26.0,26.0,0.6484176
27.0,27.0,0.6329355
28.0,28.0,0.6208025
29.0,29.0,0.44692624
30.0,30.0,0.5617901
31.0,31.0,0.49587637
32.0,32.0,0.6174199
33.0,33.0,0.6624861
34.0,34.0,0.6336573
35.0,35.0,0.504597
36.0,36.0,0.5229719
37.0,37.0,0.82700044
38.0,38.0,0.52961385
39.0,39.0,0.58420223
40.0,40.0,0.58687705
41.0,41.0,0.5909878
42.0,42.0,0.5220192
43.0,43.0,0.5634963
44.0,44.0,0.5532556
45.0,45.0,0.47916463
46.0,46.0,0.6270517
47.0,47.0,0.60673046
48.0,48.0,0.76177883
49.0,49.0,0.6159388
50.0,50.0,0.75549483
51.0,51.0,0.62972337
52.0,52.0,0.30311644
53.0,53.0,0.5989473
54.0,54.0,0.5948499
55.0,55.0,0.63192576
56.0,56.0,0.46218514
57.0,57.0,0.5984479
58.0,58.0,0.5902666
59.0,59.0,0.45476988
60.0,60.0,0.6181902
61.0,61.0,0.53533345
62.0,62.0,0.60711545
63.0,63.0,0.51037073
64.0,64.0,0.6736934
65.0,65.0,0.49936685
66.0,66.0,0.60292983
67.0,67.0,0.45950496
68.0,68.0,0.47444364
69.0,69.0,0.61369956
70.0,70.0,0.6191887
71.0,71.0,0.57857174
72.0,72.0,0.58115464
73.0,73.0,0.62896645
74.0,74.0,0.69756657
75.0,75.0,0.51303554
76.0,76.0,0.62045723
77.0,77.0,0.5324159
78.0,78.0,0.6719086
79.0,79.0,0.6585518
80.0,80.0,0.6511457
81.0,81.0,0.48907304
82.0,82.0,0.6932201
83.0,83.0,0.4438763
84.0,84.0,0.5768062
85.0,85.0,0.52441806
86.0,86.0,0.6720445
87.0,87.0,0.45745182
88.0,88.0,0.59097964
89.0,89.0,0.70365554
90.0,90.0,0.46565402
91.0,91.0,0.59042436
92.0,92.0,0.5667219
93.0,93.0,0.4745309
94.0,94.0,0.54144675
95.0,95.0,0.6781082
96.0,96.0,0.5029672
97.0,97.0,0.46381125
98.0,98.0,0.6622761
99.0,99.0,0.4867236
100.0,100.0,0.50821316
101.0,101.0,0.59061414
102.0,102.0,0.58339083
103.0,103.0,0.42530906
104.0,104.0,0.5402072
105.0,105.0,0.59084344
106.0,106.0,0.48223248
107.0,107.0,0.53517467
108.0,108.0,0.60169345
109.0,109.0,0.5457856
110.0,110.0,0.6008771
111.0,111.0,0.55241734
112.0,112.0,0.5832514
113.0,113.0,0.463031
114.0,114.0,0.6208314
115.0,115.0,0.6344927
116.0,116.0,0.5287893
117.0,117.0,0.696238
118.0,118.0,0.4800338
119.0,119.0,0.50656056
120.0,120.0,0.6177674
121.0,121.0,0.6984601
122.0,122.0,0.29087245
123.0,123.0,0.4831356
124.0,124.0,0.53615296
125.0,125.0,0.49817055
126.0,126.0,0.64198756
127.0,127.0,0.6107919
128.0,128.0,0.6260689
129.0,129.0,0.55251235
130.0,130.0,0.5699913
131.0,131.0,0.6410758
132.0,132.0,0.3127878
133.0,133.0,0.5850816
134.0,134.0,0.60842115
135.0,135.0,0.61268896
136.0,136.0,0.7513503
137.0,137.0,0.5123968
138.0,138.0,0.81633383
139.0,139.0,0.58602333
140.0,140.0,0.61622953
141.0,141.0,0.47130728
142.0,142.0,0.6757696
143.0,143.0,0.7296129
144.0,144.0,0.54824525
145.0,145.0,0.6730811
146.0,146.0,0.7965025
147.0,147.0,0.5049141
148.0,148.0,0.47972444
149.0,149.0,0.6236641
150.0,150.0,0.52174336
151.0,151.0,0.6477277
