Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.24909E-4,0.01249091,0.21840004,1,0,0
1.43031E-4,0.026794006,0.24584836,0.999532054,0,0
1.49283E-4,0.056216062,0.255092043,0.998596163,0,0
1.83064E-4,0.108947883,0.303116446,0.997192326,0,0
1.90136E-4,0.203038976,0.312770245,0.994852597,0,0
1.9753E-4,0.319324762,0.322722795,0.992044923,0,0
2.05908E-4,0.420541474,0.333823578,0.989705194,0,0
2.10153E-4,0.503951023,0.339380075,0.987833411,0,0
2.27313E-4,0.613505323,0.361367961,0.985493683,0,0
2.37733E-4,0.706070019,0.374361941,0.9836219,0,0
2.40746E-4,0.754098985,0.378069951,0.982686008,0,0
2.43954E-4,0.802718353,0.381992788,0.981750117,0,0
2.58021E-4,0.904597017,0.398907008,0.979878334,0,0
2.68271E-4,1.009672077,0.410940335,0.978006551,0,0
2.81859E-4,1.121709585,0.426520631,0.976134768,0,0
2.84027E-4,1.206665225,0.428967547,0.974730931,0,0
2.91496E-4,1.322565552,0.437319199,0.972859148,0,0
2.9609E-4,1.410660914,0.442396555,0.971455311,0,0
2.98276E-4,1.500025403,0.44479542,0.970051474,0,0
3.01235E-4,1.770267112,0.448026875,0.965839963,0,0
3.03365E-4,2.011967704,0.450340929,0.962096397,0.015306122,0
3.05664E-4,2.255725469,0.452829132,0.958352831,0.020408163,0
3.06991E-4,2.501108916,0.454259081,0.954609265,0.020408163,0
3.08716E-4,2.77826879,0.456113086,0.950397754,0.020408163,0
3.09965E-4,3.02582842,0.457451823,0.946654188,0.020408163,0
3.11313E-4,3.274361796,0.458892886,0.942910622,0.025510204,0
3.12424E-4,3.523820711,0.460077213,0.939167057,0.030612245,0
3.13492E-4,3.77414379,0.461213437,0.935423491,0.030612245,0.081632653
3.14334E-4,4.01857216,0.462107919,0.931679925,0.045918367,0.081632653
3.15483E-4,4.277390123,0.463325514,0.927936359,0.051020408,0.102040816
3.1656E-4,4.530220804,0.464464813,0.924192794,0.051020408,0.102040816
3.17302E-4,4.752125306,0.465247892,0.920917174,0.056122449,0.102040816
3.18299E-4,5.006320031,0.466298736,0.917173608,0.06122449,0.12244898
3.19733E-4,5.261725703,0.467806442,0.913430042,0.066326531,0.142857143
3.20712E-4,5.518052002,0.46883337,0.909686476,0.066326531,0.142857143
3.21689E-4,5.774979624,0.469855398,0.905942911,0.071428571,0.142857143
3.22901E-4,6.000566981,0.471121847,0.902667291,0.071428571,0.142857143
3.23818E-4,6.259218043,0.472078055,0.898923725,0.071428571,0.142857143
3.2512E-4,6.519000751,0.473431875,0.895180159,0.081632653,0.142857143
3.25741E-4,6.779364286,0.474076199,0.891436593,0.081632653,0.142857143
3.26463E-4,7.007614922,0.474825519,0.888160973,0.081632653,0.163265306
3.27129E-4,7.269128085,0.475514561,0.884417408,0.081632653,0.183673469
3.27723E-4,7.53121139,0.476128965,0.880673842,0.086734694,0.183673469
3.28412E-4,7.760926339,0.47684073,0.877398222,0.086734694,0.183673469
3.28989E-4,8.02393869,0.477435958,0.873654656,0.086734694,0.183673469
3.29528E-4,8.254480193,0.477990782,0.870379036,0.091836735,0.183673469
3.30319E-4,8.518425421,0.478804686,0.86663547,0.102040816,0.183673469
3.30709E-4,8.782848501,0.479206151,0.862891905,0.112244898,0.183673469
3.31466E-4,9.01466116,0.479983086,0.859616285,0.112244898,0.183673469
3.32594E-4,9.28027252,0.481138604,0.855872719,0.112244898,0.183673469
3.33063E-4,9.513240548,0.481618509,0.852597099,0.12244898,0.183673469
3.34052E-4,9.78013316,0.482629589,0.848853533,0.12244898,0.183673469
3.34605E-4,10.014228237,0.483192716,0.845577913,0.12244898,0.183673469
3.3619E-4,10.2826658,0.484806098,0.841834347,0.12755102,0.183673469
3.36644E-4,10.518175828,0.485268108,0.838558727,0.132653061,0.183673469
3.37451E-4,10.754262697,0.486086854,0.835283107,0.132653061,0.183673469
3.38295E-4,11.024584036,0.486941209,0.831539541,0.132653061,0.183673469
3.39015E-4,11.26177078,0.487669359,0.828263921,0.132653061,0.183673469
3.40198E-4,11.533479867,0.488863535,0.824520356,0.132653061,0.183673469
3.40863E-4,11.771846805,0.489534028,0.821244736,0.132653061,0.183673469
3.41652E-4,12.010786416,0.490327815,0.817969116,0.137755102,0.183673469
3.42569E-4,12.25018976,0.491248832,0.814693496,0.142857143,0.183673469
3.43084E-4,12.524530437,0.491766212,0.81094993,0.142857143,0.183673469
3.44298E-4,12.765133934,0.492981166,0.80767431,0.142857143,0.204081633
3.44965E-4,13.006339325,0.493648218,0.80439869,0.142857143,0.204081633
3.45756E-4,13.28260125,0.49443768,0.800655124,0.142857143,0.204081633
3.47218E-4,13.525445811,0.495894202,0.797379504,0.142857143,0.204081633
