Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.94801E-5,0.008948011,0.160448594,1,0,0
9.55658E-5,0.018504595,0.170375458,0.999532273,0,0
1.01583E-4,0.028662877,0.180074781,0.999064546,0,0
1.24718E-4,0.052268956,0.216323578,0.998129093,0,0
1.53382E-4,0.111682424,0.259020649,0.996258185,0,0
1.80936E-4,0.215748259,0.297870169,0.993451824,0,0
1.98984E-4,0.312641605,0.322206279,0.99111319,0,0
2.06955E-4,0.414963575,0.332683582,0.988774556,0,0
2.15087E-4,0.500564845,0.343206259,0.986903648,0,0
2.18486E-4,0.608948471,0.347554748,0.984565014,0,0
2.28429E-4,0.721235784,0.360111951,0.98222638,0,0
2.33161E-4,0.767589971,0.366001848,0.981290926,0,0
2.38196E-4,0.815205023,0.372210665,0.980355472,0,0
2.4305E-4,0.912144454,0.378138665,0.978484565,0,0
2.5386E-4,1.01169212,0.391139808,0.976613658,0,0
2.59884E-4,1.11507149,0.398265705,0.97474275,0,0
2.70732E-4,1.222448399,0.410889908,0.972871843,0.005102041,0
2.73964E-4,1.304462821,0.414598828,0.971468662,0.005102041,0
2.8492E-4,1.416791243,0.427001762,0.969597755,0.005102041,0
2.89589E-4,1.503076782,0.432206079,0.968194574,0.010204082,0
3.00025E-4,1.769370189,0.443670612,0.963985033,0.010204082,0
3.11666E-4,2.014147968,0.456185426,0.960243218,0.010204082,0
3.13938E-4,2.264478728,0.45859479,0.956501403,0.010204082,0.020408163
3.15625E-4,2.516447286,0.460377244,0.952759588,0.015306122,0.020408163
3.1664E-4,2.769494783,0.461446099,0.949017774,0.025510204,0.020408163
3.18425E-4,3.023392835,0.463322108,0.945275959,0.025510204,0.020408163
3.19921E-4,3.278837612,0.464888819,0.941534144,0.030612245,0.020408163
3.22144E-4,3.503515497,0.467208409,0.938260056,0.035714286,0.020408163
3.24346E-4,3.762288977,0.469497323,0.934518241,0.040816327,0.020408163
3.25868E-4,4.022274032,0.471072764,0.930776427,0.040816327,0.020408163
3.26711E-4,4.250878818,0.471943252,0.927502339,0.040816327,0.020408163
3.28464E-4,4.51317549,0.47375003,0.923760524,0.040816327,0.020408163
3.29031E-4,4.776220873,0.474332021,0.920018709,0.040816327,0.020408163
3.30476E-4,5.007125336,0.475814883,0.916744621,0.045918367,0.040816327
3.33163E-4,5.272408017,0.478560988,0.913002806,0.051020408,0.040816327
3.34379E-4,5.506278489,0.479798374,0.909728718,0.051020408,0.06122449
3.35379E-4,5.774199275,0.480813829,0.905986904,0.06122449,0.06122449
3.35944E-4,6.009191819,0.48138699,0.902712816,0.066326531,0.06122449
3.36839E-4,6.278385614,0.482293347,0.898971001,0.066326531,0.06122449
3.37695E-4,6.514565322,0.483158623,0.895696913,0.066326531,0.06122449
3.38183E-4,6.751149919,0.483652073,0.892422825,0.066326531,0.06122449
3.39586E-4,7.022337782,0.485066125,0.88868101,0.071428571,0.06122449
3.40024E-4,7.260176794,0.485506349,0.885406922,0.071428571,0.06122449
3.41295E-4,7.532603775,0.486783047,0.881665108,0.071428571,0.06122449
3.42472E-4,7.77203289,0.48796179,0.87839102,0.071428571,0.081632653
3.43105E-4,8.012007,0.488595512,0.875116932,0.071428571,0.081632653
3.43776E-4,8.252425377,0.489265482,0.871842844,0.071428571,0.081632653
3.44521E-4,8.527843816,0.490008647,0.868101029,0.076530612,0.081632653
3.4501E-4,8.769185899,0.490495724,0.864826941,0.076530612,0.102040816
3.45253E-4,9.010796175,0.490737744,0.861552853,0.076530612,0.102040816
3.45704E-4,9.25268363,0.491186565,0.858278765,0.076530612,0.102040816
3.4656E-4,9.52969779,0.492037205,0.85453695,0.076530612,0.102040816
3.47476E-4,9.772715334,0.492945396,0.851262862,0.086734694,0.12244898
3.48307E-4,10.016306805,0.493768845,0.847988775,0.091836735,0.12244898
3.48832E-4,10.260301561,0.494287409,0.844714687,0.091836735,0.12244898
3.49289E-4,10.504623246,0.494739433,0.841440599,0.096938776,0.12244898
3.49719E-4,10.784257706,0.495163362,0.837698784,0.096938776,0.12244898
3.50308E-4,11.029260978,0.495744178,0.834424696,0.096938776,0.12244898
3.50722E-4,11.274582812,0.496152624,0.831150608,0.096938776,0.12244898
3.51495E-4,11.520358668,0.496913022,0.82787652,0.107142857,0.12244898
3.51893E-4,11.766525214,0.497303915,0.824602432,0.107142857,0.12244898
3.52244E-4,12.012973413,0.497648886,0.821328344,0.112244898,0.142857143
3.52885E-4,12.25974254,0.498277581,0.818054256,0.112244898,0.142857143
3.53164E-4,12.5068751,0.49855125,0.814780168,0.117346939,0.142857143
3.53782E-4,12.754346519,0.499156603,0.81150608,0.117346939,0.142857143
3.54809E-4,13.002333157,0.500161339,0.808231993,0.12244898,0.142857143
3.55228E-4,13.250949535,0.500569578,0.804957905,0.132653061,0.142857143
3.55656E-4,13.535295224,0.500987682,0.80121609,0.137755102,0.142857143
