X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.001864098712046758,97.09386717827812,0.9721902084243105
2.0,2.0,train,7.869918885789019E-4,80.55721594228444,0.7796232306506929
3.0,3.0,train,4.272696171521112E-4,36.03378496454348,0.5600584940989735
4.0,4.0,train,9.74402163031767E-4,87.79645214154709,0.8462728288988456
5.0,5.0,train,8.735632024485869E-4,84.80557475566825,0.8133997547372702
7.0,7.0,train,0.001128201973868386,95.10147057643563,0.8856102236512585
9.0,9.0,train,0.0010378720248885292,91.51641006659347,0.8639251635387956
11.0,11.0,train,0.0019834005817513174,97.68579021932395,0.9778880643014972
13.0,13.0,train,3.3293895329728645E-4,13.032427741416509,0.47261885529965497
14.0,14.0,train,4.1564350573966525E-4,32.2169271089523,0.5501183818549339
16.0,16.0,train,5.141316183164225E-4,61.00402625567007,0.6276951245042387
17.0,17.0,train,4.1320395292996205E-4,31.61129989650232,0.5480042693541909
18.0,18.0,train,4.6947763144519663E-4,51.07899539470074,0.5943349886599743
19.0,19.0,train,7.144055790705977E-4,78.04912883943338,0.7466345815290572
20.0,20.0,train,0.0013075584455565746,96.28072431422409,0.9189610420554845
21.0,21.0,train,5.099162571473384E-4,60.28779537054121,0.6246668517951636
22.0,22.0,train,4.655942646673525E-4,49.279137609402056,0.5912962125207561
23.0,23.0,train,0.001955604499434014,97.28949859608527,0.9766747797645325
24.0,24.0,train,5.821518117521931E-4,74.73860353525309,0.6733157925804691
25.0,25.0,train,4.329483158516446E-4,37.630034046624075,0.5648335376934551
26.0,26.0,train,4.7291129580493514E-4,52.450703585833786,0.5970030417700862
28.0,28.0,train,4.472310616244579E-4,42.36849287519441,0.5766156091193173
29.0,29.0,train,4.762126204166306E-4,53.66083744413136,0.599551715501623
30.0,30.0,train,5.464265393465752E-4,68.73617321151269,0.6500991955259883
31.0,31.0,train,3.3087147832793254E-4,12.781943044800766,0.47051929139447013
32.0,32.0,train,5.370176165334448E-4,67.0061065185652,0.6437148210461883
33.0,33.0,train,8.179798610534956E-4,82.8480285495862,0.792363917326312
34.0,34.0,train,4.425242031400043E-4,40.60644554900605,0.572768514653915
35.0,35.0,train,3.9417090095588444E-4,26.25759348155097,0.5311654832433619
37.0,37.0,train,4.6762015942579296E-4,50.235050070396795,0.5928843261749875
39.0,39.0,train,3.104609685492213E-4,8.501343163290347,0.4493380962668584
42.0,42.0,train,3.911834839105905E-4,25.297972622713313,0.528466104145779
43.0,43.0,train,4.680136148848445E-4,50.409394240676825,0.5931920424021186
45.0,45.0,train,5.24111510381712E-4,63.17073994309115,0.6347675393789469
46.0,46.0,train,2.972623291982322E-4,5.621562671237418,0.4351920556591192
47.0,47.0,train,2.706576618712724E-4,2.2330091263116243,0.40556357215975736
50.0,50.0,train,3.153625504831045E-4,9.446942317837904,0.454500816870155
51.0,51.0,train,3.3474760788050395E-4,13.346952720434514,0.47444875324066527
52.0,52.0,train,2.781444653982849E-4,3.134981919086366,0.414055034458088
53.0,53.0,train,4.93900639631949E-4,57.59183490284692,0.6129351136571468
54.0,54.0,train,3.97633726067479E-4,27.30700718168491,0.5342751013689269
55.0,55.0,train,4.595400527852787E-4,47.132272749882546,0.5865132566489675
56.0,56.0,train,4.2022119536773184E-4,33.602648000788456,0.5540587506724415
57.0,57.0,train,9.496812318039733E-4,87.06889526959279,0.8387933094055495
58.0,58.0,train,4.1104354749138154E-4,31.01536712173604,0.5461237723735035
60.0,60.0,train,0.0010355183796617415,91.41904080564858,0.863308280873945
61.0,61.0,train,4.098067324654144E-4,30.48206503660226,0.5450436832195356
62.0,62.0,train,0.001200511354415419,96.04387320976325,0.9004510202431241
63.0,63.0,train,4.163220882490755E-4,32.53569792713229,0.5507046805744061
64.0,64.0,train,0.001059507529949893,92.25248058245258,0.8694669358625885
67.0,67.0,train,2.750121296276912E-4,2.6521826043961045,0.41051722759547227
69.0,69.0,train,5.190847812312473E-4,61.96530948578449,0.6312222195998811
70.0,70.0,train,2.876414313016017E-4,4.252702670994215,0.4246521035701837
71.0,71.0,train,3.270454830885509E-4,11.88560820712428,0.46661184219072216
72.0,72.0,train,4.680716697975831E-4,50.438044954638336,0.593237426673944
73.0,73.0,train,7.975986985622488E-4,81.26721070325165,0.7840698812673714
74.0,74.0,train,5.250645552092118E-4,63.358474954997945,0.6354358621035068
76.0,76.0,train,5.410197389180567E-4,67.53542477514208,0.6464445546193052
77.0,77.0,train,3.773461262136752E-4,21.279529973200088,0.5157587689235984
78.0,78.0,train,4.021782700617886E-4,28.858262544851907,0.5383248294349138
79.0,79.0,train,4.654433203762184E-4,49.17193761063208,0.5911776385050588
81.0,81.0,train,5.499142329113766E-4,69.95975311551723,0.6524365781844195
82.0,82.0,train,3.906137904456079E-4,25.152470740687416,0.5279495770655365
83.0,83.0,train,3.9363671143122545E-4,26.127085740426693,0.5306839358155817
85.0,85.0,train,3.1728695466735484E-4,10.022271653183227,0.4565144890014722
86.0,86.0,train,3.0268354701299695E-4,6.865553313803518,0.4410458638550053
87.0,87.0,train,5.48357807956124E-4,69.38038698411361,0.6513954286710313
88.0,88.0,train,3.2095820886858073E-4,10.782318095575924,0.46033544881743405
89.0,89.0,train,4.624280935823028E-4,47.810039554291166,0.5888018121778156
91.0,91.0,train,2.6949275017043264E-4,2.157092479304868,0.40423132187564526
92.0,92.0,train,3.8720716772280486E-4,24.15571962653927,0.5248490466608445
93.0,93.0,train,4.550189242008153E-4,45.50288342118122,0.5829049977186036
94.0,94.0,train,3.5310977202388015E-4,16.264174757013247,0.49267091906306737
95.0,95.0,train,3.6776296684160433E-4,19.00819261728808,0.5067580559385302
96.0,96.0,train,4.2658391390187894E-4,35.84390938682491,0.5594783732055297
97.0,97.0,train,4.705490068785274E-4,51.5000187313169,0.5951693677301149
98.0,98.0,train,0.0011404058883831315,95.32859621417529,0.8882618035999615
99.0,99.0,train,4.3578534428991266E-4,38.49707370587578,0.567199658503641
100.0,100.0,train,3.7621703108937856E-4,21.015625559648115,0.5147068924461011
103.0,103.0,train,3.1219239124323023E-4,8.808909095562486,0.4511673206646626
104.0,104.0,train,5.260055587600641E-4,63.71022106598966,0.6360945410180732
105.0,105.0,train,4.157090208900617E-4,32.236594106418785,0.5501750206275233
106.0,106.0,train,5.586563148519099E-4,71.94720092595196,0.6582269585888987
107.0,107.0,train,3.970800223913052E-4,27.16851628462099,0.5337792641413565
108.0,108.0,train,6.164698916310558E-4,76.5205283355953,0.6941659740591379
109.0,109.0,train,3.7745861723245704E-4,21.30259098559357,0.5158634417267041
111.0,111.0,train,2.9763989974332123E-4,5.720822778385597,0.4356017335550708
112.0,112.0,train,2.720824232943696E-4,2.3397578316708483,0.4071889499396383
113.0,113.0,train,4.544812763490334E-4,45.275637382634365,0.5824738178593669
114.0,114.0,train,5.643089195185365E-4,73.01201296082355,0.661919546662934
115.0,115.0,train,4.191027125997389E-4,33.39292560180082,0.553099184432778
116.0,116.0,train,5.19743651088167E-4,62.29728938485475,0.6316888689285229
118.0,118.0,train,3.9357691793852985E-4,26.11247760360369,0.530630003945852
119.0,119.0,train,4.699724293177091E-4,51.24825422722415,0.5947205469902516
120.0,120.0,train,4.325048304852498E-4,37.50039747709175,0.5644624974842324
122.0,122.0,train,3.306993850575575E-4,12.737019516697838,0.47034415071555546
124.0,124.0,train,4.0713331206056105E-4,29.849524266178676,0.5427002409776986
125.0,125.0,train,7.948762130215808E-4,81.12247880496447,0.7829371768489448
126.0,126.0,train,3.225973974703351E-4,10.965896971013402,0.4620327938513814
127.0,127.0,train,0.004450270324053397,100.0,0.9998069172145301
128.0,128.0,train,3.0774506447125315E-4,8.123119547070146,0.4464564909330575
129.0,129.0,train,3.852537125208672E-4,23.724531099487482,0.5230619350010768
130.0,130.0,train,4.5659598417633837E-4,46.15243903292477,0.5841671926336907
131.0,131.0,train,5.481051185814282E-4,69.29140962307008,0.651226101483948
132.0,132.0,train,5.696173870414208E-4,73.52273244917187,0.6653509915835196
133.0,133.0,train,4.317535420846002E-4,37.368448550525216,0.5638332130669071
134.0,134.0,train,3.136671318562123E-4,9.126689193846518,0.4527205711976616
136.0,136.0,train,4.451732726749677E-4,41.46285182463163,0.5749379803400734
137.0,137.0,train,4.5162729608425213E-4,44.007294271994866,0.580177524384137
140.0,140.0,train,5.369415507287193E-4,66.96635992191464,0.6436627351494106
141.0,141.0,train,5.82506349825608E-4,74.78960822258327,0.6735382998784643
142.0,142.0,train,4.68915160129451E-4,50.7313710021655,0.5938962520680585
143.0,143.0,train,4.2622948483885486E-4,35.671898503530144,0.5591782181538337
144.0,144.0,train,7.1147268691842E-4,77.99605322883623,0.7452024955110941
145.0,145.0,train,3.0401971527543734E-4,7.226117917014401,0.44247930885877396
146.0,146.0,train,6.06841192867883E-4,76.26945645644778,0.6884540963402926
148.0,148.0,train,3.8310653167385043E-4,22.927490440473235,0.52108983863279
150.0,150.0,train,4.2865458995097484E-4,36.29496757798699,0.5612278845212448
151.0,151.0,train,4.226743560111609E-4,34.42950999934873,0.5561561518055866
152.0,152.0,train,5.336724150499417E-4,66.04198665971781,0.6414169907953682
153.0,153.0,train,5.525925325656005E-4,70.50174033464721,0.6542209165692598
154.0,154.0,train,4.233266589124694E-4,34.660074905503045,0.5567121949812077
155.0,155.0,train,4.442443648354516E-4,41.20532395282452,0.5741785047695456
156.0,156.0,train,2.757615151936059E-4,2.784298070024432,0.4113655578133003
158.0,158.0,train,2.0189237204675878E-4,0.7955674809072083,0.321581212189872
159.0,159.0,train,0.0010983591877607019,93.76317542959343,0.8788580924133623
160.0,160.0,train,9.022196724941763E-4,85.54691683686299,0.8233981988426312
161.0,161.0,train,0.001086880112918603,93.32436093372624,0.876155991401454
162.0,162.0,train,4.09896451704037E-4,30.512162371973055,0.5451221198666418
164.0,164.0,train,8.665646324161069E-4,84.56046088302082,0.8108730963400728
165.0,165.0,train,4.2631037654828745E-4,35.73973182850451,0.559246740856598
166.0,166.0,train,9.99071796565865E-4,89.2805683486568,0.8533908681828217
167.0,167.0,train,0.001056348855173943,92.08371032545665,0.8686721586066775
168.0,168.0,train,5.459731442069616E-4,68.53247157622086,0.649794186843845
169.0,169.0,train,7.600695616563296E-4,79.48396094605813,0.7679211551074354
170.0,170.0,train,5.571089992484384E-4,71.72063250564226,0.6572091555208883
171.0,171.0,train,4.025014344541152E-4,28.923938138527294,0.5386114625416187
172.0,172.0,train,5.37524085930938E-4,67.0955560253445,0.6440614308253425
173.0,173.0,train,4.6246027196957906E-4,47.82551258961364,0.5888272396518841
174.0,174.0,train,4.690555846103256E-4,50.77361835510002,0.5940058298254307
176.0,176.0,train,4.307163020218852E-4,37.082626485541404,0.5629629190936941
178.0,178.0,train,4.7300423900620113E-4,52.49492318896984,0.597075016789687
179.0,179.0,train,7.916724269275441E-4,80.86414853542128,0.7815966121188864
180.0,180.0,train,9.946029594987656E-4,88.91020933530842,0.852126356239741
181.0,181.0,train,5.350677938325447E-4,66.30838606569662,0.6423772773176489
184.0,184.0,train,0.0021678079512283126,98.10253371175861,0.984486212032793
186.0,186.0,train,4.21847903687062E-4,34.192295681204115,0.5554506565102417
187.0,187.0,train,7.269831276200587E-4,78.5102026985438,0.7526852923572687
188.0,188.0,train,5.353817527444314E-4,66.38606897932898,0.6425929862314278
189.0,189.0,train,0.001066050788169523,92.78462807032888,0.871098064036129
191.0,191.0,train,3.150095574936704E-4,9.36094049740078,0.45413064050938057
193.0,193.0,train,7.859831160350706E-4,80.53175952963882,0.7791955877337342
194.0,194.0,train,9.61623735352299E-4,87.31337580327407,0.8424509873762728
195.0,195.0,train,2.7452199390307975E-4,2.565213418232454,0.4099617158951273
196.0,196.0,train,8.888255179127998E-4,85.00029556769826,0.8187933743815707
198.0,198.0,train,4.690675288730014E-4,50.786321502308084,0.5940151489548011
199.0,199.0,train,0.0011218481022043478,94.76365038330815,0.8842048848291815
201.0,201.0,train,4.514031554727848E-4,43.89416350239442,0.5799966483786333
202.0,202.0,train,3.889594101064508E-4,24.708132163550896,0.5264463814496549
203.0,203.0,train,3.1509346065595675E-4,9.381382333111526,0.45421865075155865
204.0,204.0,train,0.0010645124982950997,92.56605647110847,0.87071643544818
205.0,205.0,train,0.0011917118168400067,95.56884474587183,0.8987532648154221
206.0,206.0,train,3.2619291071319377E-4,11.68900339674366,0.46573719754691034
207.0,207.0,train,5.321206849149409E-4,65.69596549540886,0.6403460763115614
208.0,208.0,train,3.844822333610291E-4,23.386207681192765,0.5223542999288309
209.0,209.0,train,4.95074199846801E-4,57.86001737232147,0.61380708194822
210.0,210.0,train,3.737054220587725E-4,20.41140970220707,0.5123588503738198
211.0,211.0,train,3.4272035300643157E-4,14.691409456662965,0.482439756364591
214.0,214.0,train,4.526583294445315E-4,44.46041200021526,0.58100854040917
215.0,215.0,train,5.462563206366886E-4,68.65969724930736,0.6499847168882056
216.0,216.0,train,0.00315594005675402,99.08714343258592,0.9976772135220455
