X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0015363510807759374,96.28826042976436,0.9503509385123254
2.0,2.0,train,8.483623906640883E-4,85.05388590976251,0.8095016842303578
3.0,3.0,train,3.9649417777301745E-4,30.421740477171905,0.5392695391340051
4.0,4.0,train,9.564539221834024E-4,91.86168466717962,0.8457800190666281
5.0,5.0,train,8.758475603290287E-4,88.75675828036466,0.8194651218276335
6.0,6.0,train,3.559439173744192E-4,13.62742162320926,0.5012683970326643
8.0,8.0,train,4.210308534997734E-4,44.99950114283414,0.5608431610520492
9.0,9.0,train,8.491326700533412E-4,85.36574986161793,0.80978826363705
10.0,10.0,train,0.0033996907944554076,98.48948827443131,0.9986990312488027
12.0,12.0,train,3.8215072017808594E-4,23.283899251554818,0.5261706351134713
13.0,13.0,train,3.521117931644115E-4,11.920146813210044,0.49751895785423916
14.0,14.0,train,3.992466811003273E-4,31.520672858751844,0.5417414883551028
15.0,15.0,train,0.0024916534364741627,97.85003938555961,0.9923258697893668
16.0,16.0,train,4.441488514676559E-4,53.58038373529618,0.580244321832763
18.0,18.0,train,4.18600733558629E-4,43.27031711093747,0.558752365472123
19.0,19.0,train,7.882312412863002E-4,80.37341376448387,0.78574458993854
20.0,20.0,train,0.001091294624589982,95.59913801658577,0.8815091380142454
21.0,21.0,train,4.427034630799979E-4,52.93231686829544,0.5790568394920863
23.0,23.0,train,0.0015901533176720638,96.36489118871681,0.9553066911599254
24.0,24.0,train,4.762305930364541E-4,65.76348590883676,0.605756189165494
25.0,25.0,train,4.008315465559441E-4,32.73965222374591,0.5431587920339553
27.0,27.0,train,4.820051646995522E-4,67.11089923012001,0.6101807340764338
28.0,28.0,train,4.5405567523236506E-4,57.041003755457886,0.5882937618921752
29.0,29.0,train,4.6994970273144025E-4,64.01162757163347,0.6008866604079618
31.0,31.0,train,3.5130610024577865E-4,11.46029786749296,0.49672707005236627
32.0,32.0,train,4.542269399688809E-4,57.21217772434418,0.5884315510828106
33.0,33.0,train,8.692506437893671E-4,88.03904662052987,0.8171223102825012
35.0,35.0,train,3.807680065787934E-4,22.253524796468636,0.5248883824406174
36.0,36.0,train,4.1851656401315667E-4,43.22397132362639,0.5586797706691771
