X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,6.429928118441545E-4,83.30866238056271,0.7187335322542712
3.0,3.0,train,4.5151669762695756E-4,41.52073728070937,0.5896404835871831
4.0,4.0,train,7.372954299184936E-4,88.29019350277443,0.7664797795820634
6.0,6.0,train,3.016165170552065E-4,1.8135595524232395,0.4484422250008172
7.0,7.0,train,0.001023832426465995,94.70163968703088,0.8673110266100089
8.0,8.0,train,4.586501144945984E-4,44.6504297946113,0.5953747532995362
9.0,9.0,train,8.721850493797778E-4,92.69740646995417,0.8210390647806138
10.0,10.0,train,0.0036542150645553976,98.00442480749432,0.9992599468730405
11.0,11.0,train,0.002007317597039804,96.63887772153876,0.9809349894135295
12.0,12.0,train,4.01885649510891E-4,27.441987301081813,0.5474300109295137
14.0,14.0,train,4.535497826048008E-4,42.51643882462011,0.5912830298007773
15.0,15.0,train,0.0026278562999538617,97.36335059293478,0.9943947821526563
16.0,16.0,train,4.5191661251072044E-4,41.66642031381557,0.589964098823369
17.0,17.0,train,4.1675243878967164E-4,31.338126538255484,0.5605103243387473
19.0,19.0,train,5.919619667684433E-4,80.25032476737596,0.6889440787714436
20.0,20.0,train,0.0011224142171730976,95.64682339912613,0.890761633015432
22.0,22.0,train,4.720414808418199E-4,51.12405534904393,0.6059240176891185
24.0,24.0,train,5.126494413824336E-4,68.24300444379695,0.6362615380181702
25.0,25.0,train,4.44974442873782E-4,39.18919501188994,0.5843100113232312
26.0,26.0,train,5.20957851205989E-4,69.77821467965371,0.6421747177707163
27.0,27.0,train,5.371667376293446E-4,72.42011542320776,0.6534354707724229
28.0,28.0,train,5.014813875473493E-4,65.75615499253807,0.6281588747530809
29.0,29.0,train,5.212391368796252E-4,69.89365686984682,0.6423732204308952
30.0,30.0,train,4.850950072943299E-4,58.028081039353324,0.6159423681803965
31.0,31.0,train,3.5601907062560867E-4,15.759585470306014,0.5045705753692273
34.0,34.0,train,4.512642344096526E-4,41.449323821900386,0.5894360562555525
35.0,35.0,train,4.1024406767286307E-4,29.7968173692074,0.5548312158192342
36.0,36.0,train,4.8624719223737655E-4,58.88375103081713,0.6168143216463742
38.0,38.0,train,3.292552829836609E-4,8.137833456746764,0.4777101494922774
39.0,39.0,train,3.346045415225317E-4,10.014034155050174,0.48319271582832
40.0,40.0,train,3.7201780499129046E-4,20.055919492801028,0.5199627578059821
