Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.24096E-4,0.01240956,0.217576586,1,0,0
1.43028E-4,0.02671238,0.246323745,0.999531835,0,0
1.49005E-4,0.055916694,0.255177833,0.998595506,0,0
1.83612E-4,0.108251007,0.304437617,0.997191011,0,0
2.0315E-4,0.208186836,0.330794194,0.994850187,0,0
2.21657E-4,0.314679294,0.354839627,0.992509363,0,0
2.39893E-4,0.407330589,0.377686382,0.990636704,0,0
2.4427E-4,0.504619414,0.383048551,0.988764045,0,0
2.54731E-4,0.604912944,0.395678307,0.986891386,0,0
2.74052E-4,0.711080204,0.418328358,0.985018727,0,0
2.74695E-4,0.765978672,0.41906837,0.984082397,0,0
2.75476E-4,0.821045594,0.419963665,0.983146067,0,0
2.78136E-4,0.904132153,0.423006282,0.981741573,0,0
2.85345E-4,1.017045707,0.431172138,0.979868914,0,0
2.8735E-4,1.103045595,0.433423016,0.978464419,0,0
2.95644E-4,1.22038768,0.442638434,0.97659176,0,0
2.98974E-4,1.309677528,0.446296473,0.975187266,0,0
3.02921E-4,1.430054264,0.450600583,0.973314607,0.010204082,0
3.03608E-4,1.52107375,0.45134622,0.971910112,0.010204082,0
3.10539E-4,1.766795766,0.458813444,0.968164794,0.015306122,0
3.16048E-4,2.01729141,0.46467612,0.964419476,0.015306122,0
3.18155E-4,2.271135074,0.466901863,0.960674157,0.015306122,0
3.24561E-4,2.528433515,0.473611606,0.956928839,0.015306122,0
3.29836E-4,2.757813116,0.479072682,0.953651685,0.015306122,0
3.33427E-4,3.023593329,0.482758404,0.949906367,0.025510204,0
3.34687E-4,3.257420951,0.484044949,0.946629213,0.025510204,0
3.36207E-4,3.525803026,0.485593309,0.942883895,0.030612245,0
3.36992E-4,3.761410112,0.486391772,0.939606742,0.035714286,0
3.389E-4,4.031905167,0.488325429,0.935861423,0.040816327,0.020408163
3.39998E-4,4.269641911,0.489435258,0.93258427,0.045918367,0.020408163
3.41408E-4,4.508429861,0.49085598,0.929307116,0.045918367,0.020408163
3.42269E-4,4.781934205,0.491722253,0.925561798,0.051020408,0.020408163
3.43272E-4,5.021956165,0.492729591,0.922284644,0.051020408,0.020408163
3.43837E-4,5.262461924,0.49329549,0.919007491,0.051020408,0.020408163
3.44886E-4,5.503694508,0.494345086,0.915730337,0.051020408,0.020408163
3.46302E-4,5.78032626,0.495759335,0.911985019,0.06122449,0.020408163
3.46965E-4,6.022872303,0.496419983,0.908707865,0.06122449,0.020408163
3.48375E-4,6.266441803,0.497821933,0.905430712,0.066326531,0.020408163
3.49559E-4,6.510701,0.498995412,0.902153558,0.066326531,0.040816327
3.50037E-4,6.755623559,0.499468741,0.898876404,0.066326531,0.040816327
3.51423E-4,7.00116632,0.500839156,0.895599251,0.071428571,0.040816327
3.52746E-4,7.283018982,0.502142774,0.891853933,0.071428571,0.040816327
3.53411E-4,7.530181945,0.502797104,0.888576779,0.076530612,0.040816327
3.54512E-4,7.777930886,0.503877998,0.885299625,0.076530612,0.040816327
3.54853E-4,8.02625416,0.504212978,0.882022472,0.076530612,0.040816327
3.56291E-4,8.27537107,0.505620113,0.878745318,0.076530612,0.040816327
3.57324E-4,8.525119764,0.506628512,0.875468165,0.076530612,0.040816327
3.58748E-4,8.775777047,0.508015828,0.872191011,0.081632653,0.040816327
3.59836E-4,9.027272938,0.509073323,0.868913858,0.086734694,0.040816327
3.60735E-4,9.27960508,0.509944555,0.865636704,0.091836735,0.040816327
3.6157E-4,9.532467837,0.510753124,0.862359551,0.091836735,0.040816327
3.62487E-4,9.785987039,0.511639916,0.859082397,0.096938776,0.040816327
3.64051E-4,10.004064383,0.513147642,0.856273408,0.096938776,0.06122449
3.65354E-4,10.259362299,0.514400074,0.852996255,0.096938776,0.06122449
3.65816E-4,10.515346944,0.5148435,0.849719101,0.096938776,0.06122449
3.67707E-4,10.772349083,0.516654324,0.846441948,0.102040816,0.081632653
3.6909E-4,11.030373901,0.51797428,0.843164794,0.107142857,0.081632653
3.69468E-4,11.251947016,0.518334356,0.840355805,0.107142857,0.081632653
3.70011E-4,11.510778887,0.51885065,0.837078652,0.107142857,0.081632653
3.70737E-4,11.770127892,0.519540642,0.833801498,0.107142857,0.081632653
3.71734E-4,12.029950464,0.520487172,0.830524345,0.112244898,0.081632653
3.72317E-4,12.253212327,0.521039234,0.827715356,0.112244898,0.081632653
3.7309E-4,12.514232914,0.521770792,0.824438202,0.117346939,0.081632653
3.7355E-4,12.775603026,0.522205513,0.821161049,0.12244898,0.081632653
3.74242E-4,13.000007356,0.522859532,0.81835206,0.12244898,0.081632653
3.74751E-4,13.262216563,0.523338916,0.815074906,0.12244898,0.102040816
3.75051E-4,13.524692911,0.523621254,0.811797753,0.12244898,0.102040816
3.75555E-4,13.787414331,0.524095933,0.808520599,0.12755102,0.102040816
3.76033E-4,14.012878018,0.524546182,0.80571161,0.132653061,0.102040816
3.76706E-4,14.2763443,0.525178174,0.802434457,0.137755102,0.102040816
3.76927E-4,14.502452148,0.525385087,0.799625468,0.147959184,0.102040816
3.7721E-4,14.766421816,0.525650587,0.796348315,0.147959184,0.102040816
3.77792E-4,15.030727356,0.526196637,0.793071161,0.153061224,0.102040816
3.78147E-4,15.257499219,0.52652934,0.790262172,0.158163265,0.102040816
3.78638E-4,15.522392289,0.526988426,0.786985019,0.168367347,0.102040816
3.78983E-4,15.787571513,0.527310894,0.783707865,0.173469388,0.12244898
3.79236E-4,16.015046707,0.527547309,0.780898876,0.183673469,0.12244898
3.79906E-4,16.280787909,0.528173073,0.777621723,0.183673469,0.142857143
3.80362E-4,16.50893422,0.528597789,0.774812734,0.18877551,0.142857143
3.80597E-4,16.775290897,0.528817242,0.771535581,0.18877551,0.142857143
3.80906E-4,17.003718539,0.529104586,0.768726592,0.18877551,0.142857143
3.81285E-4,17.270505232,0.529457203,0.765449438,0.18877551,0.142857143
3.81535E-4,17.537496806,0.529689874,0.762172285,0.18877551,0.142857143
3.82253E-4,17.766682716,0.530357229,0.759363296,0.18877551,0.142857143
3.82772E-4,18.034459831,0.530839157,0.756086142,0.193877551,0.142857143
3.83074E-4,18.264243436,0.53111886,0.753277154,0.193877551,0.163265306
3.83448E-4,18.532539274,0.531465556,0.75,0.193877551,0.163265306
3.83805E-4,18.76275025,0.531796072,0.747191011,0.198979592,0.163265306
3.84428E-4,19.031667018,0.532372608,0.743913858,0.198979592,0.163265306
3.8496E-4,19.262494041,0.532863699,0.741104869,0.198979592,0.163265306
3.85613E-4,19.532228753,0.533466961,0.737827715,0.198979592,0.163265306
3.85953E-4,19.763693038,0.53378066,0.735018727,0.198979592,0.163265306
3.86642E-4,20.034112444,0.534414936,0.731741573,0.198979592,0.163265306
3.87558E-4,20.266420726,0.535257237,0.728932584,0.209183673,0.183673469
3.88095E-4,20.537877845,0.535750805,0.725655431,0.219387755,0.183673469
3.88484E-4,20.770868139,0.53610714,0.722846442,0.224489796,0.183673469
3.88999E-4,21.004116761,0.536579758,0.720037453,0.229591837,0.183673469
3.8994E-4,21.276799935,0.537441251,0.7167603,0.229591837,0.183673469
3.90239E-4,21.510916234,0.537714551,0.713951311,0.229591837,0.183673469
3.91395E-4,21.784540606,0.538769959,0.710674157,0.229591837,0.204081633
3.91919E-4,22.019527334,0.539247409,0.707865169,0.229591837,0.224489796
3.92193E-4,22.254757636,0.539496585,0.70505618,0.229591837,0.224489796
3.93116E-4,22.529779504,0.540336596,0.701779026,0.234693878,0.244897959
3.93477E-4,22.765704241,0.540664426,0.698970037,0.239795918,0.244897959
3.93915E-4,23.001932268,0.541062612,0.696161049,0.239795918,0.244897959
3.94814E-4,23.278036031,0.541877022,0.692883895,0.239795918,0.244897959
3.95064E-4,23.514994724,0.542103316,0.690074906,0.239795918,0.244897959
3.95504E-4,23.752240307,0.542502176,0.687265918,0.244897959,0.244897959
3.96304E-4,24.029348048,0.543224675,0.683988764,0.25,0.244897959
3.97041E-4,24.267404311,0.543890253,0.681179775,0.260204082,0.244897959
3.97366E-4,24.50573501,0.544182911,0.678370787,0.265306122,0.244897959
