x,y,species min
130.0,130.0,0.52524185
131.0,131.0,0.5981924
132.0,132.0,0.29472643
133.0,133.0,0.5410182
134.0,134.0,0.5559862
135.0,135.0,0.5513711
136.0,136.0,0.68644357
137.0,137.0,0.50409615
138.0,138.0,0.7241217
139.0,139.0,0.53578913
140.0,140.0,0.58387357
141.0,141.0,0.41179305
142.0,142.0,0.6252722
143.0,143.0,0.7296129
144.0,144.0,0.52669257
145.0,145.0,0.6284108
146.0,146.0,0.7157531
147.0,147.0,0.46999666
148.0,148.0,0.44182208
149.0,149.0,0.5634042
150.0,150.0,0.47824362
151.0,151.0,0.603677
152.0,152.0,0.6908819
153.0,153.0,0.62889177
154.0,154.0,0.74433684
155.0,155.0,0.7422072
156.0,156.0,0.551533
157.0,157.0,0.5203049
158.0,158.0,0.50930387
159.0,159.0,0.7258834
160.0,160.0,0.5535464
161.0,161.0,0.44306487
162.0,162.0,0.4097228
163.0,163.0,0.47488117
164.0,164.0,0.56223667
165.0,165.0,0.5008708
166.0,166.0,0.5720353
167.0,167.0,0.5764448
168.0,168.0,0.5149476
169.0,169.0,0.4126371
170.0,170.0,0.43584505
171.0,171.0,0.69947577
172.0,172.0,0.7281846
173.0,173.0,0.45266104
174.0,174.0,0.61023694
175.0,175.0,0.52435243
176.0,176.0,0.5600727
177.0,177.0,0.56189144
178.0,178.0,0.45854434
179.0,179.0,0.5184477
180.0,180.0,0.522779
181.0,181.0,0.4107725
182.0,182.0,0.40614495
183.0,183.0,0.62986493
184.0,184.0,0.5437858
185.0,185.0,0.6059938
186.0,186.0,0.5057133
187.0,187.0,0.43449125
188.0,188.0,0.50719297
189.0,189.0,0.5636155
190.0,190.0,0.58187354
191.0,191.0,0.6104239
192.0,192.0,0.5327322
193.0,193.0,0.55832684
194.0,194.0,0.47506142
195.0,195.0,0.5203441
196.0,196.0,0.48269153
197.0,197.0,0.5517434
198.0,198.0,0.49917293
199.0,199.0,0.5458315
200.0,200.0,0.51539266
201.0,201.0,0.513658
202.0,202.0,0.5914448
203.0,203.0,0.5317532
204.0,204.0,0.5356232
205.0,205.0,0.5563901
206.0,206.0,0.60378283
207.0,207.0,0.61241305
208.0,208.0,0.43974072
209.0,209.0,0.4293939
210.0,210.0,0.5673768
211.0,211.0,0.5306229
212.0,212.0,0.75298214
213.0,213.0,0.39490047
214.0,214.0,0.6451252
215.0,215.0,0.63217795
216.0,216.0,0.5413965
217.0,217.0,0.5783383
218.0,218.0,0.8148067
219.0,219.0,0.6970358
220.0,220.0,0.63937455
221.0,221.0,0.5792209
222.0,222.0,0.5364401
223.0,223.0,0.4944377
224.0,224.0,0.57960457
225.0,225.0,0.52696127
226.0,226.0,0.52070373
227.0,227.0,0.5633159
228.0,228.0,0.53845304
229.0,229.0,0.48174584
230.0,230.0,0.41669816
231.0,231.0,0.43806878
232.0,232.0,0.45173892
233.0,233.0,0.5471686
234.0,234.0,0.6139649
235.0,235.0,0.42864498
236.0,236.0,0.5889419
237.0,237.0,0.42838612
238.0,238.0,0.6906613
239.0,239.0,0.6048616
240.0,240.0,0.58233535
241.0,241.0,0.5083982
242.0,242.0,0.47427213
243.0,243.0,0.4807052
244.0,244.0,0.40103573
245.0,245.0,0.4865574
246.0,246.0,0.5294469
247.0,247.0,0.56172574
248.0,248.0,0.56195074
249.0,249.0,0.680212
250.0,250.0,0.5538721
251.0,251.0,0.6973619
252.0,252.0,0.48301557
253.0,253.0,0.5606657
254.0,254.0,0.76811093
255.0,255.0,0.57979816
256.0,256.0,0.5652312
257.0,257.0,0.6146015
258.0,258.0,0.4590189
259.0,259.0,0.5560661
260.0,260.0,0.6072769
261.0,261.0,0.51345587
262.0,262.0,0.4491796
263.0,263.0,0.6834029
264.0,264.0,0.56040215
265.0,265.0,0.51327604
266.0,266.0,0.35088846
267.0,267.0,0.52581215
268.0,268.0,0.5652604
269.0,269.0,0.52293044
270.0,270.0,0.346301
271.0,271.0,0.6278215
272.0,272.0,0.54980606
273.0,273.0,0.5887579
274.0,274.0,0.57867545
275.0,275.0,0.62114805
276.0,276.0,0.49670756
277.0,277.0,0.43913883
278.0,278.0,0.6142156
279.0,279.0,0.559505
280.0,280.0,0.48348263
281.0,281.0,0.46673575
282.0,282.0,0.44059858
283.0,283.0,0.44073188
284.0,284.0,0.3718982
285.0,285.0,0.45577762
286.0,286.0,0.41460305
287.0,287.0,0.6205087
288.0,288.0,0.38552046
289.0,289.0,0.5239921
290.0,290.0,0.59694713
291.0,291.0,0.45123127
292.0,292.0,0.45980683
293.0,293.0,0.6223929
294.0,294.0,0.7634469
295.0,295.0,0.45398834
296.0,296.0,0.54497594
297.0,297.0,0.54318
298.0,298.0,0.5025059
299.0,299.0,0.45320827
300.0,300.0,0.52025855
301.0,301.0,0.6153136
302.0,302.0,0.5429989
303.0,303.0,0.45651904
304.0,304.0,0.5381129
305.0,305.0,0.42696157
306.0,306.0,0.57696474
307.0,307.0,0.559343
308.0,308.0,0.6008553
309.0,309.0,0.5808856
310.0,310.0,0.4686733
311.0,311.0,0.44569373
312.0,312.0,0.6827577
313.0,313.0,0.2994491
314.0,314.0,0.54519874
315.0,315.0,0.42664197
316.0,316.0,0.52632916
317.0,317.0,0.7914152
318.0,318.0,0.978571
319.0,319.0,0.5414882
320.0,320.0,0.4560123
321.0,321.0,0.53637457
322.0,322.0,0.48399985
323.0,323.0,0.59542346
324.0,324.0,0.5402557
325.0,325.0,0.47129256
326.0,326.0,0.56362116
327.0,327.0,0.56085557
328.0,328.0,0.49137822
329.0,329.0,0.48498836
330.0,330.0,0.52800393
331.0,331.0,0.6047941
332.0,332.0,0.5704217
333.0,333.0,0.58200145
334.0,334.0,0.5080014
335.0,335.0,0.5133056
336.0,336.0,0.5379451
337.0,337.0,0.439488
338.0,338.0,0.4401452
339.0,339.0,0.28591648
340.0,340.0,0.59487545
341.0,341.0,0.7263276
342.0,342.0,0.55382735
343.0,343.0,0.5379894
344.0,344.0,0.5416336
345.0,345.0,0.7310294
346.0,346.0,0.47072104
347.0,347.0,0.5568552
348.0,348.0,0.4554938
349.0,349.0,0.49953598
350.0,350.0,0.60570186
351.0,351.0,0.5501176
352.0,352.0,0.55809486
353.0,353.0,0.5385349
354.0,354.0,0.60419685
355.0,355.0,0.4431878
356.0,356.0,0.78074116
357.0,357.0,0.5554349
358.0,358.0,0.48932925
359.0,359.0,0.58129495
360.0,360.0,0.4638674
361.0,361.0,0.54931515
362.0,362.0,0.52013314
363.0,363.0,0.50570583
364.0,364.0,0.43565956
365.0,365.0,0.5852387
366.0,366.0,0.42106768
367.0,367.0,0.44067112
368.0,368.0,0.45299342
369.0,369.0,0.53312296
370.0,370.0,0.6117316
371.0,371.0,0.48598516
372.0,372.0,0.55152965
373.0,373.0,0.5258941
374.0,374.0,0.5611094
375.0,375.0,0.52237296
376.0,376.0,0.4548021
377.0,377.0,0.5774859
378.0,378.0,0.53089964
379.0,379.0,0.4646758
380.0,380.0,0.44623253
381.0,381.0,0.5363008
382.0,382.0,0.5317378
383.0,383.0,0.7099514
384.0,384.0,0.5073419
385.0,385.0,0.7427046
386.0,386.0,0.54109955
387.0,387.0,0.5107483
388.0,388.0,0.5010886
389.0,389.0,0.51356274
390.0,390.0,0.5377763
391.0,391.0,0.5264314
392.0,392.0,0.5922891
393.0,393.0,0.6084324
394.0,394.0,0.57334757
395.0,395.0,0.61930513
396.0,396.0,0.42616877
397.0,397.0,0.5912606
398.0,398.0,0.20634569
399.0,399.0,0.50661206
400.0,400.0,0.5740115
401.0,401.0,0.5606204
402.0,402.0,0.5270796
403.0,403.0,0.47262198
404.0,404.0,0.596127
405.0,405.0,0.5146738
406.0,406.0,0.43473834
407.0,407.0,0.56744903
408.0,408.0,0.61770415
409.0,409.0,0.4629992
410.0,410.0,0.5057308
411.0,411.0,0.54236984
412.0,412.0,0.28428477
413.0,413.0,0.6106026
414.0,414.0,0.60447264
415.0,415.0,0.44946727
416.0,416.0,0.56898314
417.0,417.0,0.53377944
418.0,418.0,0.54802525
419.0,419.0,0.43239093
420.0,420.0,0.53073376
421.0,421.0,0.45923334
422.0,422.0,0.51151204
423.0,423.0,0.5357473
424.0,424.0,0.4673142
425.0,425.0,0.38453445
426.0,426.0,0.4513496
427.0,427.0,0.65965
428.0,428.0,0.49816185
429.0,429.0,0.57005113
430.0,430.0,0.59614193
431.0,431.0,0.5291539
432.0,432.0,0.5275157
433.0,433.0,0.5443021
434.0,434.0,0.53541493
435.0,435.0,0.70594776
436.0,436.0,0.7316497
437.0,437.0,0.5442948
438.0,438.0,0.5306504
439.0,439.0,0.5341035
440.0,440.0,0.5608239
441.0,441.0,0.59742355
442.0,442.0,0.5087267
443.0,443.0,0.60269284
444.0,444.0,0.7307157
445.0,445.0,0.7993821
446.0,446.0,0.71647507
447.0,447.0,0.77356654
448.0,448.0,0.5487757
449.0,449.0,0.64727175
450.0,450.0,0.55205727
451.0,451.0,0.72270167
452.0,452.0,0.5402624
453.0,453.0,0.54111075
454.0,454.0,0.56038815
455.0,455.0,0.5637045
456.0,456.0,0.4106556
457.0,457.0,0.6205368
458.0,458.0,0.5544499
459.0,459.0,0.55310327
460.0,460.0,0.53689027
461.0,461.0,0.5383217
462.0,462.0,0.51721466
463.0,463.0,0.539226
464.0,464.0,0.42500946
465.0,465.0,0.5608804
466.0,466.0,0.54721403
467.0,467.0,0.43317252
468.0,468.0,0.8021273
469.0,469.0,0.5928843
470.0,470.0,0.4666069
471.0,471.0,0.6020853
472.0,472.0,0.55770075
473.0,473.0,0.5465539
474.0,474.0,0.5506624
475.0,475.0,0.49143603
476.0,476.0,0.6277198
477.0,477.0,0.5108122
478.0,478.0,0.48751178
479.0,479.0,0.49139434
480.0,480.0,0.55181515
481.0,481.0,0.59427315
482.0,482.0,0.6209264
483.0,483.0,0.53271854
484.0,484.0,0.5532767
485.0,485.0,0.6174647
486.0,486.0,0.49697262
487.0,487.0,0.53133076
488.0,488.0,0.57955486
489.0,489.0,0.4425997
490.0,490.0,0.47751653
491.0,491.0,0.5611601
492.0,492.0,0.72668743
493.0,493.0,0.5048506
494.0,494.0,0.5695441
495.0,495.0,0.49723846
496.0,496.0,0.7046896
497.0,497.0,0.546621
498.0,498.0,0.55596983
499.0,499.0,0.552446
500.0,500.0,0.5656557
501.0,501.0,0.39719188
502.0,502.0,0.57293713
503.0,503.0,0.34240013
504.0,504.0,0.5671706
505.0,505.0,0.50882727
506.0,506.0,0.62155217
507.0,507.0,0.6813407
508.0,508.0,0.5217302
509.0,509.0,0.43153724
510.0,510.0,0.7417037
511.0,511.0,0.514636
512.0,512.0,0.49990132
513.0,513.0,0.49943504
514.0,514.0,0.54315877
515.0,515.0,0.7252614
516.0,516.0,0.5549526
517.0,517.0,0.49278238
518.0,518.0,0.5211988
519.0,519.0,0.48667282
520.0,520.0,0.4713247
521.0,521.0,0.4189021
522.0,522.0,0.8580878
523.0,523.0,0.49465704
524.0,524.0,0.43847847
525.0,525.0,0.6266845
526.0,526.0,0.5070574
527.0,527.0,0.51622117
528.0,528.0,0.5758269
529.0,529.0,0.43375045
530.0,530.0,0.43733913
531.0,531.0,0.53550094
532.0,532.0,0.5616613
533.0,533.0,0.5611456
534.0,534.0,0.5940158
535.0,535.0,0.76373154
536.0,536.0,0.51749533
537.0,537.0,0.42237335
538.0,538.0,0.7360393
539.0,539.0,0.53647894
540.0,540.0,0.059146874
541.0,541.0,0.5732467
542.0,542.0,0.62583274
543.0,543.0,0.62311965
544.0,544.0,0.5613254
545.0,545.0,0.5045981
546.0,546.0,0.56153816
547.0,547.0,0.5654972
548.0,548.0,0.5922718
549.0,549.0,0.48513353
550.0,550.0,0.7532065
551.0,551.0,0.48046005
552.0,552.0,0.58470625
553.0,553.0,0.5299795
554.0,554.0,0.48372614
555.0,555.0,0.5072916
556.0,556.0,0.62006915
557.0,557.0,0.55518883
558.0,558.0,0.50523543
559.0,559.0,0.530322
560.0,560.0,0.4551922
561.0,561.0,0.4967237
562.0,562.0,0.5594365
563.0,563.0,0.5693397
564.0,564.0,0.48101944
565.0,565.0,0.58538973
566.0,566.0,0.48645255
567.0,567.0,0.51508546
568.0,568.0,0.545643
569.0,569.0,0.54228324
570.0,570.0,0.5576805
571.0,571.0,0.6058248
572.0,572.0,0.62683487
573.0,573.0,0.5808897
574.0,574.0,0.72260195
575.0,575.0,0.42802614
576.0,576.0,0.54109526
577.0,577.0,0.5921867
578.0,578.0,0.43906435
579.0,579.0,0.552238
580.0,580.0,0.4424776
581.0,581.0,0.4120131
582.0,582.0,0.53183925
583.0,583.0,0.45994145
584.0,584.0,0.53908694
585.0,585.0,0.55220014
586.0,586.0,0.502357
587.0,587.0,0.62232685
588.0,588.0,0.32229915
589.0,589.0,0.48584107
590.0,590.0,0.5353919
591.0,591.0,0.54794085
592.0,592.0,0.4671851
593.0,593.0,0.49371892
594.0,594.0,0.49164662
595.0,595.0,0.5589057
596.0,596.0,0.47644046
597.0,597.0,0.58706874
598.0,598.0,0.5561068
599.0,599.0,0.5651374
600.0,600.0,0.5575057
601.0,601.0,0.67490804
602.0,602.0,0.45975482
603.0,603.0,0.6186288
604.0,604.0,0.44975272
605.0,605.0,0.50486416
606.0,606.0,0.49653673
607.0,607.0,0.55489457
608.0,608.0,0.4646924
609.0,609.0,0.5497265
610.0,610.0,0.54345745
611.0,611.0,0.5728045
612.0,612.0,0.5537043
613.0,613.0,0.62101173
614.0,614.0,0.4332442
615.0,615.0,0.5100521
616.0,616.0,0.17723235
617.0,617.0,0.56738704
618.0,618.0,0.52100706
619.0,619.0,0.41294363
620.0,620.0,0.5991337
621.0,621.0,0.59405035
622.0,622.0,0.62333715
623.0,623.0,0.5310921
624.0,624.0,0.3911398
625.0,625.0,0.43547708
626.0,626.0,0.41149035
627.0,627.0,0.43846416
628.0,628.0,0.5359606
629.0,629.0,0.4905778
630.0,630.0,0.7598524
631.0,631.0,0.46493858
632.0,632.0,0.62309873
633.0,633.0,0.23484103
634.0,634.0,0.6216761
635.0,635.0,0.49623087
636.0,636.0,0.52968323
637.0,637.0,0.65291303
638.0,638.0,0.33833382
639.0,639.0,0.36136797
640.0,640.0,0.56946087
641.0,641.0,0.5334655
642.0,642.0,0.6233696
643.0,643.0,0.53791356
644.0,644.0,0.5960206
645.0,645.0,0.58996934
646.0,646.0,0.43728015
647.0,647.0,0.46896815
648.0,648.0,0.5415555
649.0,649.0,0.6006088
650.0,650.0,0.50654334
651.0,651.0,0.322899
652.0,652.0,0.30999893
653.0,653.0,0.591181
654.0,654.0,0.55557823
655.0,655.0,0.44630235
656.0,656.0,0.4961873
657.0,657.0,0.5441591
658.0,658.0,0.4361374
659.0,659.0,0.5076423
660.0,660.0,0.5843803
661.0,661.0,0.5497385
662.0,662.0,0.7574849
663.0,663.0,0.56759536
664.0,664.0,0.47727656
665.0,665.0,0.62699383
666.0,666.0,0.21785666
667.0,667.0,0.77329755
668.0,668.0,0.59280264
669.0,669.0,0.58720577
670.0,670.0,0.72734016
671.0,671.0,0.42056066
672.0,672.0,0.45874718
673.0,673.0,0.5524626
674.0,674.0,0.58436865
675.0,675.0,0.56731665
676.0,676.0,0.4956265
677.0,677.0,0.57640004
678.0,678.0,0.7244826
679.0,679.0,0.7252593
680.0,680.0,0.604886
681.0,681.0,0.55286
682.0,682.0,0.502561
683.0,683.0,0.5045356
684.0,684.0,0.4083492
685.0,685.0,0.56789166
686.0,686.0,0.27850896
687.0,687.0,0.47351068
688.0,688.0,0.5414137
689.0,689.0,0.5034365
690.0,690.0,0.5263144
691.0,691.0,0.58731663
692.0,692.0,0.5304446
693.0,693.0,0.5743569
694.0,694.0,0.7915807
695.0,695.0,0.49028337
696.0,696.0,0.18098782
697.0,697.0,0.54570746
698.0,698.0,0.5264663
699.0,699.0,0.6247613
700.0,700.0,0.6138291
701.0,701.0,0.29924986
702.0,702.0,0.42553738
703.0,703.0,0.7287937
704.0,704.0,0.59988105
705.0,705.0,0.49801177
706.0,706.0,0.36284485
707.0,707.0,0.40570584
708.0,708.0,0.51340586
709.0,709.0,0.51022816
710.0,710.0,0.9191978
711.0,711.0,0.6794004
712.0,712.0,0.5808535
713.0,713.0,0.4415792
714.0,714.0,0.4870506
715.0,715.0,0.47702914
716.0,716.0,0.14811508
717.0,717.0,0.55669874
718.0,718.0,0.6752469
719.0,719.0,0.8027945
720.0,720.0,0.49980536
721.0,721.0,0.33177537
722.0,722.0,0.44484288
723.0,723.0,0.51711273
724.0,724.0,0.5761116
725.0,725.0,0.46439648
726.0,726.0,0.6478919
727.0,727.0,0.5236843
728.0,728.0,0.6206836
729.0,729.0,0.3777934
730.0,730.0,0.46946782
731.0,731.0,0.52965385
732.0,732.0,0.69948596
733.0,733.0,0.7395262
734.0,734.0,0.40630603
735.0,735.0,0.5905803
736.0,736.0,0.55579203
737.0,737.0,0.5502245
738.0,738.0,0.59184486
739.0,739.0,0.53129315
740.0,740.0,0.55830103
741.0,741.0,0.441328
742.0,742.0,0.72830975
743.0,743.0,0.57129216
744.0,744.0,0.475121
745.0,745.0,0.7374935
746.0,746.0,0.7861984
747.0,747.0,0.6368228
748.0,748.0,0.64817405
749.0,749.0,0.44226956
750.0,750.0,0.518128
751.0,751.0,0.6094168
752.0,752.0,0.51706994
753.0,753.0,0.5332462
754.0,754.0,0.53308725
755.0,755.0,0.7465707
756.0,756.0,0.3963946
757.0,757.0,0.54849964
758.0,758.0,0.54980385
759.0,759.0,0.056022305
760.0,760.0,0.58217096
761.0,761.0,0.60993695
762.0,762.0,0.47942612
763.0,763.0,0.5298817
764.0,764.0,0.42636594
765.0,765.0,0.49553433
766.0,766.0,0.71344733
767.0,767.0,0.54832315
768.0,768.0,0.47863576
769.0,769.0,0.5731175
770.0,770.0,0.5359803
771.0,771.0,0.6231045
772.0,772.0,0.49782193
773.0,773.0,0.5285351
774.0,774.0,0.6016995
775.0,775.0,0.5631311
776.0,776.0,0.58205503
777.0,777.0,0.44455266
778.0,778.0,0.579164
779.0,779.0,0.40049204
780.0,780.0,0.5487669
781.0,781.0,0.5441746
782.0,782.0,0.4643662
783.0,783.0,0.46722683
784.0,784.0,0.55899876
785.0,785.0,0.5289431
786.0,786.0,0.430104
787.0,787.0,0.53872573
788.0,788.0,0.47751877
789.0,789.0,0.56383723
790.0,790.0,0.4237127
791.0,791.0,0.5601939
792.0,792.0,0.5687937
793.0,793.0,0.50286233
794.0,794.0,0.5288127
795.0,795.0,0.43212593
796.0,796.0,0.46166393
797.0,797.0,0.60966545
798.0,798.0,0.6294277
799.0,799.0,0.7904825
800.0,800.0,0.47883153
801.0,801.0,0.48759156
802.0,802.0,0.5706648
803.0,803.0,0.5385942
804.0,804.0,0.5632795
805.0,805.0,0.48900524
806.0,806.0,0.5185215
807.0,807.0,0.5504698
808.0,808.0,0.44376427
809.0,809.0,0.5641622
810.0,810.0,0.60559994
811.0,811.0,0.5195238
812.0,812.0,0.53754085
813.0,813.0,0.46312422
814.0,814.0,0.5885489
815.0,815.0,0.3560101
816.0,816.0,0.4886852
817.0,817.0,0.566945
818.0,818.0,0.73725504
819.0,819.0,0.5266431
820.0,820.0,0.5611297
821.0,821.0,0.5600035
822.0,822.0,0.29401654
823.0,823.0,0.40744814
824.0,824.0,0.40096772
825.0,825.0,0.44442
826.0,826.0,0.44102094
827.0,827.0,0.51915467
828.0,828.0,0.5555961
829.0,829.0,0.7303857
830.0,830.0,0.5239304
831.0,831.0,0.5467339
832.0,832.0,0.64598894
833.0,833.0,0.52434206
834.0,834.0,0.5459192
835.0,835.0,0.50715685
836.0,836.0,0.45358646
837.0,837.0,0.5589851
838.0,838.0,0.49591377
839.0,839.0,0.438802
840.0,840.0,0.5580167
841.0,841.0,0.4670739
842.0,842.0,0.4621404
843.0,843.0,0.48220563
844.0,844.0,0.52324706
845.0,845.0,0.49300194
846.0,846.0,0.56285757
847.0,847.0,0.42146614
848.0,848.0,0.077396706
849.0,849.0,0.47252846
850.0,850.0,0.39178392
851.0,851.0,0.9978923
852.0,852.0,0.6015781
853.0,853.0,0.5530751
854.0,854.0,0.5447314
855.0,855.0,0.4870873
856.0,856.0,0.5360898
857.0,857.0,0.63566405
858.0,858.0,0.6278654
859.0,859.0,0.7454633
860.0,860.0,0.4406831
861.0,861.0,0.44732603
862.0,862.0,0.5480293
863.0,863.0,0.58018273
864.0,864.0,0.5451021
865.0,865.0,0.4157425
866.0,866.0,0.57585514
867.0,867.0,0.5531655
868.0,868.0,0.5997246
869.0,869.0,0.59450316
870.0,870.0,0.6834029
871.0,871.0,0.54310095
872.0,872.0,0.6138811
873.0,873.0,0.16862337
874.0,874.0,0.5593443
875.0,875.0,0.54189485
876.0,876.0,0.57981604
877.0,877.0,0.6162905
878.0,878.0,0.53983897
879.0,879.0,0.53400457
880.0,880.0,0.5950748
881.0,881.0,0.5824962
882.0,882.0,0.5947879
883.0,883.0,0.4958942
884.0,884.0,0.46489802
885.0,885.0,0.50664407
886.0,886.0,0.4735819
887.0,887.0,0.4110031
888.0,888.0,0.59439373
889.0,889.0,0.25793883
890.0,890.0,0.24983521
891.0,891.0,0.41213188
892.0,892.0,0.54609126
893.0,893.0,0.50847036
894.0,894.0,0.49768457
895.0,895.0,0.5627126
896.0,896.0,0.49947903
897.0,897.0,0.66025853
898.0,898.0,0.50104976
899.0,899.0,0.5468104
900.0,900.0,0.78883135
901.0,901.0,0.44502234
902.0,902.0,0.5114141
903.0,903.0,0.9921801
904.0,904.0,0.56593436
905.0,905.0,0.52569735
906.0,906.0,0.5169845
907.0,907.0,0.7475076
908.0,908.0,0.5108526
909.0,909.0,0.5343244
910.0,910.0,0.7646403
911.0,911.0,0.4966667
912.0,912.0,0.56353575
913.0,913.0,0.4884324
914.0,914.0,0.52050966
915.0,915.0,0.6208643
916.0,916.0,0.43172145
917.0,917.0,0.55951333
918.0,918.0,0.6313962
919.0,919.0,0.46553525
920.0,920.0,0.6721772
921.0,921.0,0.5470671
922.0,922.0,0.4673768
923.0,923.0,0.536483
924.0,924.0,0.66022134
925.0,925.0,0.7494209
926.0,926.0,0.46573025
927.0,927.0,0.4916701
928.0,928.0,0.5545274
929.0,929.0,0.7039627
930.0,930.0,0.5589662
931.0,931.0,0.47366425
932.0,932.0,0.37389114
933.0,933.0,0.53206736
934.0,934.0,0.5256041
935.0,935.0,0.5098194
936.0,936.0,0.5454493
937.0,937.0,0.7190622
938.0,938.0,0.4751706
939.0,939.0,0.5540694
940.0,940.0,0.57221514
941.0,941.0,0.469642
942.0,942.0,0.8414602
943.0,943.0,0.58047307
944.0,944.0,0.5439817
945.0,945.0,0.7280654
946.0,946.0,0.44013003
947.0,947.0,0.5313795
948.0,948.0,0.50267655
949.0,949.0,0.43214512
950.0,950.0,0.39060855
951.0,951.0,0.70779544
952.0,952.0,0.63641083
953.0,953.0,0.6220028
954.0,954.0,0.4367788
955.0,955.0,0.493918
956.0,956.0,0.47193918
957.0,957.0,0.49124885
958.0,958.0,0.5617919
959.0,959.0,0.43465558
960.0,960.0,0.41652456
961.0,961.0,0.5572024
962.0,962.0,0.5090753
963.0,963.0,0.52024466
964.0,964.0,0.5715975
965.0,965.0,0.6708767
966.0,966.0,0.31840703
967.0,967.0,0.75682014
968.0,968.0,0.58004826
969.0,969.0,0.85626554
970.0,970.0,0.4693509
971.0,971.0,0.4909305
972.0,972.0,0.45742577
973.0,973.0,0.49938184
974.0,974.0,0.49317402
975.0,975.0,0.422774
976.0,976.0,0.47608256
977.0,977.0,0.5304474
978.0,978.0,0.5972324
979.0,979.0,0.52662843
980.0,980.0,0.55322987
981.0,981.0,0.6057393
982.0,982.0,0.55349666
983.0,983.0,0.599768
984.0,984.0,0.48464578
985.0,985.0,0.5070144
986.0,986.0,0.5449788
987.0,987.0,0.72579324
988.0,988.0,0.55706626
989.0,989.0,0.69938433
990.0,990.0,0.59752786
991.0,991.0,0.5150561
992.0,992.0,0.5394918
993.0,993.0,0.5172409
994.0,994.0,0.47012848
995.0,995.0,0.44682345
996.0,996.0,0.5270692
997.0,997.0,0.55332094
998.0,998.0,0.5513966
999.0,999.0,0.4358357
1000.0,1000.0,0.40438592
1001.0,1001.0,0.62294054
