x,y,species_2 cloglog values
1.0,1.0,0.61013377
2.0,2.0,0.5714497
3.0,3.0,0.70125526
4.0,4.0,0.5722734
5.0,5.0,0.4157853
6.0,6.0,0.7208548
7.0,7.0,0.5319127
8.0,8.0,0.68615144
9.0,9.0,0.69414085
10.0,10.0,0.7625213
11.0,11.0,0.40198037
12.0,12.0,0.6529746
13.0,13.0,0.56600296
14.0,14.0,0.59908813
15.0,15.0,0.5302377
16.0,16.0,0.64069396
17.0,17.0,0.6466588
18.0,18.0,0.6755066
19.0,19.0,0.64167285
20.0,20.0,0.74669904
21.0,21.0,0.7024338
22.0,22.0,0.62114877
23.0,23.0,0.7075548
24.0,24.0,0.6333381
25.0,25.0,0.6144183
26.0,26.0,0.5195152
27.0,27.0,0.4832993
28.0,28.0,0.77360624
29.0,29.0,0.41901782
30.0,30.0,0.7367646
31.0,31.0,0.48205516
32.0,32.0,0.6923343
33.0,33.0,0.7129625
34.0,34.0,0.7372374
35.0,35.0,0.6228856
36.0,36.0,0.40687963
37.0,37.0,0.71163124
38.0,38.0,0.7072172
39.0,39.0,0.75276107
40.0,40.0,0.5057814
41.0,41.0,0.74096495
42.0,42.0,0.6993374
43.0,43.0,0.7181539
44.0,44.0,0.44792202
45.0,45.0,0.60281223
46.0,46.0,0.61159444
47.0,47.0,0.6750026
48.0,48.0,0.5900765
49.0,49.0,0.43509594
50.0,50.0,0.69643676
51.0,51.0,0.58647287
52.0,52.0,0.49453735
53.0,53.0,0.6701833
54.0,54.0,0.44219667
55.0,55.0,0.46375665
56.0,56.0,0.41710773
57.0,57.0,0.7617747
58.0,58.0,0.45464942
59.0,59.0,0.48310328
60.0,60.0,0.438188
61.0,61.0,0.5476011
62.0,62.0,0.4484772
63.0,63.0,0.685069
64.0,64.0,0.6414788
65.0,65.0,0.6172598
66.0,66.0,0.685153
67.0,67.0,0.5113647
68.0,68.0,0.6466588
69.0,69.0,0.573063
70.0,70.0,0.698927
71.0,71.0,0.48218554
72.0,72.0,0.52790624
73.0,73.0,0.46733359
74.0,74.0,0.6309054
75.0,75.0,0.6373585
76.0,76.0,0.7085222
77.0,77.0,0.55650467
78.0,78.0,0.62189984
79.0,79.0,0.5010508
80.0,80.0,0.44579038
81.0,81.0,0.45195168
82.0,82.0,0.60026824
83.0,83.0,0.51871026
84.0,84.0,0.40170777
85.0,85.0,0.6389665
86.0,86.0,0.6015926
87.0,87.0,0.63058037
88.0,88.0,0.75878114
89.0,89.0,0.48645073
90.0,90.0,0.54269844
91.0,91.0,0.7351982
92.0,92.0,0.46419623
93.0,93.0,0.65965205
94.0,94.0,0.6670569
95.0,95.0,0.7285045
96.0,96.0,0.67790043
97.0,97.0,0.5295912
98.0,98.0,0.73036456
99.0,99.0,0.46953684
100.0,100.0,0.52538705
101.0,101.0,0.47838295
102.0,102.0,0.74745905
103.0,103.0,0.37265962
104.0,104.0,0.4464155
105.0,105.0,0.7565287
106.0,106.0,0.6463604
107.0,107.0,0.6622517
108.0,108.0,0.7169562
109.0,109.0,0.72285455
110.0,110.0,0.7632673
111.0,111.0,0.45432478
112.0,112.0,0.7141103
113.0,113.0,0.5723829
114.0,114.0,0.69086754
115.0,115.0,0.5149278
116.0,116.0,0.69538426
117.0,117.0,0.8013851
118.0,118.0,0.44031563
119.0,119.0,0.6826818
120.0,120.0,0.69394886
121.0,121.0,0.46983576
122.0,122.0,0.39079255
123.0,123.0,0.5102241
124.0,124.0,0.713493
125.0,125.0,0.67390954
126.0,126.0,0.4875077
127.0,127.0,0.5311302
