X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
74.0,74.0,train,5.960565279123512E-4,81.3026930139783,0.6988390018357542
75.0,75.0,train,5.748679068699172E-4,72.27381732176785,0.6857130170886883
76.0,76.0,train,6.350331133364821E-4,94.42179530429942,0.7215693866840074
78.0,78.0,train,3.836646322567436E-4,12.453437068751505,0.5381323265276098
79.0,79.0,train,3.6275900138301213E-4,7.381901540837526,0.5182765571989933
80.0,80.0,train,4.3503441107035115E-4,25.391235229111583,0.5835153322540683
81.0,81.0,train,5.381908719644684E-4,56.959749433404426,0.6616256969261154
82.0,82.0,train,4.988097749796515E-4,44.47831565239371,0.6337034489673942
83.0,83.0,train,3.74833143434114E-4,10.136469671693021,0.5298461894093528
84.0,84.0,train,3.977299322452443E-4,15.522371063023702,0.5510286323901425
85.0,85.0,train,3.9542009647295707E-4,15.008839351909664,0.5489357552931102
86.0,86.0,train,5.788894407142085E-4,73.78175195653527,0.6882475315224527
87.0,87.0,train,5.541408182434507E-4,63.63682419646493,0.6723195823089436
88.0,88.0,train,3.475367532355523E-4,5.051591703776957,0.5032837632861615
89.0,89.0,train,4.1550114481031926E-4,19.641886282688446,0.5668092089382946
90.0,90.0,train,5.218185998130694E-4,50.68286572726111,0.6502855733590778
91.0,91.0,train,2.2794677749763867E-4,2.0892227642553625,0.36805435382374163
92.0,92.0,train,6.4565073331855E-4,96.02044659261637,0.7274584202629231
93.0,93.0,train,5.570135602794431E-4,64.71513244634654,0.674209424083634
94.0,94.0,train,5.641134746777822E-4,67.6635647094161,0.6788334993664903
95.0,95.0,train,5.242500260852562E-4,51.574135468063844,0.6519934077526601
96.0,96.0,train,4.2494435519163654E-4,21.653413794015666,0.5749677120424429
97.0,97.0,train,6.038116868852257E-4,84.66281797234561,0.7035049180371373
99.0,99.0,train,3.5382071970907627E-4,5.9850959462672275,0.5095287485753324
100.0,100.0,train,4.2343961281291923E-4,21.20932745023815,0.5736780502497147
101.0,101.0,train,5.812564982081037E-4,74.81599839649157,0.6897297694760822
102.0,102.0,train,5.366196017770617E-4,56.43263937691507,0.6605535134626375
103.0,103.0,train,5.877286140134944E-4,77.45544336884909,0.693746692481154
104.0,104.0,train,6.006975881658543E-4,83.65901180058894,0.7016400599123254
105.0,105.0,train,5.374854181974123E-4,56.675899106623646,0.6611447378720519
106.0,106.0,train,6.156340236461094E-4,89.0504383482421,0.7104791431408853
107.0,107.0,train,5.72749350695093E-4,71.47685713867047,0.6843695511386038
108.0,108.0,train,4.923878504900923E-4,43.51602331690441,0.6289364783740958
109.0,109.0,train,4.931597543895153E-4,43.61298993767614,0.6295127241636136
110.0,110.0,train,5.056424292257717E-4,45.77079925828471,0.6387080805842142
111.0,111.0,train,4.511182595044746E-4,31.133740868965873,0.5967865167772932
113.0,113.0,train,4.3421151660181725E-4,24.96404128691137,0.5828247161615993
115.0,115.0,train,4.7035632787338313E-4,38.72238397239999,0.6121060781379511
117.0,117.0,train,5.278946503621619E-4,52.66504757525668,0.6545377847309191
119.0,119.0,train,5.601959078824343E-4,66.057311204222,0.6762902187933595
120.0,120.0,train,5.178272756235083E-4,49.3814987863956,0.6474638757713872
121.0,121.0,train,5.899241777723853E-4,78.57830831432277,0.6950975233736125
122.0,122.0,train,6.366770349084365E-4,94.80315512784915,0.7224894405366646
123.0,123.0,train,5.402820603767015E-4,57.709252485955474,0.6630474045153459
124.0,124.0,train,5.929824256540462E-4,79.98070618960637,0.6969692005244235
126.0,126.0,train,5.947513205166472E-4,80.83417332248838,0.6980465320136537
127.0,127.0,train,4.900381738039633E-4,43.09113520011046,0.6271768628733648
128.0,128.0,train,5.47155757876666E-4,60.47900276861308,0.6676785791688367
129.0,129.0,train,6.333934364254572E-4,94.04124065921667,0.7206486699228961
130.0,130.0,train,4.6836983447182004E-4,37.957674930669036,0.6105515356070186
131.0,131.0,train,5.40833203024099E-4,58.050383144903684,0.6634211066593181
132.0,132.0,train,6.214874785915958E-4,91.19866672239003,0.7138712472966087
133.0,133.0,train,0.001157418051660703,99.76669126684466,0.9027397644251769
134.0,134.0,train,5.137281430332971E-4,48.173798627075605,0.6445422626610108
135.0,135.0,train,5.702973738416472E-4,69.81883725766576,0.6828074777605958
136.0,136.0,train,5.609205338027529E-4,66.25759400310592,0.676762158611223
137.0,137.0,train,5.636582728179403E-4,67.53070332653864,0.6785390117698505
138.0,138.0,train,6.243111295511454E-4,91.7750499596491,0.715493327344032
139.0,139.0,train,0.0010503293970463596,99.0811042302468,0.8793366625215321
140.0,140.0,train,5.999215762061799E-4,83.27529373078261,0.7011735273561579
141.0,141.0,train,4.3453757246762347E-4,25.23066483719991,0.5830984961800482
143.0,143.0,train,5.884009736539943E-4,77.76191454867458,0.6941609994165432
144.0,144.0,train,6.305529426238862E-4,93.09339521266449,0.7190464549912958
145.0,145.0,train,5.800933810735641E-4,74.51877413015691,0.6890023148796582
148.0,148.0,train,4.379006507268794E-4,26.603248374593033,0.5859119164202011
149.0,149.0,train,4.689945236939255E-4,38.33847567615373,0.6110410603244542
150.0,150.0,train,4.608079044385556E-4,34.757503522899576,0.6045766899913274
151.0,151.0,train,6.30870305560441E-4,93.22176341912463,0.7192259224376097
152.0,152.0,train,4.724581211384881E-4,39.28229741915015,0.6137440939168368
153.0,153.0,train,3.5077123120274016E-4,5.3249537625105345,0.5065080443209264
154.0,154.0,train,5.726428522298042E-4,71.3507199867917,0.6843018645677805
155.0,155.0,train,0.0010464042978886997,99.05051635251242,0.8783792989730701
156.0,156.0,train,3.6546050504760277E-4,7.7633251088497355,0.5208896598236743
157.0,157.0,train,4.8053747043609395E-4,41.28232582592936,0.6199765274793418
158.0,158.0,train,5.190659802234579E-4,49.76942063306519,0.6483420154964581
159.0,159.0,train,4.1714714091581903E-4,19.923481105488094,0.5682424600333084
163.0,163.0,train,3.9035692894942385E-4,13.789000033663367,0.5443139681081204
164.0,164.0,train,6.296922463265893E-4,92.77846020468283,0.7185591571184593
165.0,165.0,train,4.048382833649179E-4,17.121704493135532,0.5574085798694575
166.0,166.0,train,5.872113517541032E-4,77.16203264323693,0.6934275743660727
169.0,169.0,train,5.326538553989775E-4,54.167523584880335,0.6578322852143057
172.0,172.0,train,4.989968908138008E-4,44.512377731028934,0.6338414223369218
174.0,174.0,train,5.451931537521584E-4,59.76785347697797,0.6663627997198639
175.0,175.0,train,5.891620834569239E-4,78.22517377068345,0.6946293177587736
176.0,176.0,train,5.627612608358781E-4,67.26885344850562,0.6779579096408243
178.0,178.0,train,5.347235292417831E-4,54.95808133623727,0.6592551711404536
179.0,179.0,train,5.537162547116514E-4,63.45550406064288,0.672039353669152
3.0,3.0,test,5.914513250365053E-4,79.05691820147273,0.6960335928152463
12.0,12.0,test,5.522865406714817E-4,62.36668267465483,0.6710939226329333
18.0,18.0,test,5.315180221490877E-4,53.847057970722574,0.6570488844260491
21.0,21.0,test,5.22767376023868E-4,50.98562007835927,0.650952988870596
22.0,22.0,test,5.968275403457213E-4,81.7809077806133,0.699306152281289
38.0,38.0,test,5.436639940927097E-4,59.19421004322047,0.6653340025996584
39.0,39.0,test,6.021181137595657E-4,84.01427841601982,0.7024921830624025
41.0,41.0,test,5.708212282407793E-4,70.11324099099777,0.683141856171541
46.0,46.0,test,5.333428550591834E-4,54.50562026966565,0.6583066260810542
50.0,50.0,test,4.2645423134085E-4,22.108455955318096,0.5762578524931501
52.0,52.0,test,4.605742112121313E-4,34.69115506579286,0.6043905908902352
55.0,55.0,test,4.617569532293028E-4,35.02680725968019,0.6053315556160879
57.0,57.0,test,4.322964881571812E-4,24.237378392850985,0.5812130872828544
58.0,58.0,test,5.891620834569239E-4,78.22517377068345,0.6946293177587736
60.0,60.0,test,5.123548680532837E-4,47.679061927929226,0.6435580708847788
66.0,66.0,test,5.710671030057035E-4,70.28144442963611,0.6832986774696921
68.0,68.0,test,5.760205466592902E-4,72.67838769548041,0.686441551152239
77.0,77.0,test,5.599640210235627E-4,65.80940380003366,0.6761390482919027
98.0,98.0,test,2.0216753496205434E-4,1.101365533358188,0.33438744643844687
112.0,112.0,test,6.449606982673239E-4,95.90764147320114,0.7270795073973317
114.0,114.0,test,6.449606982673239E-4,95.90764147320114,0.7270795073973317
116.0,116.0,test,6.077270224631503E-4,85.97572814453578,0.7058330602248721
118.0,118.0,test,3.693982337798934E-4,8.500741632105331,0.5246731671284962
125.0,125.0,test,0.001051336548899717,99.08421941325287,0.8795810977156839
142.0,142.0,test,1.7958123767066229E-4,0.5873461612680915,0.3034194875831093
146.0,146.0,test,5.549564375134613E-4,64.12946634398853,0.6728572514696376
147.0,147.0,test,5.171583197847536E-4,49.25317450464271,0.646988729542253
160.0,160.0,test,4.3948888040249356E-4,27.372172650954084,0.5872339593097928
161.0,161.0,test,5.094251067476551E-4,46.786662851563584,0.6414492665973623
162.0,162.0,test,2.5956152580839954E-4,2.9198322152867595,0.4070264944105395
167.0,167.0,test,6.200571692924614E-4,90.80207483311835,0.7130460635530917
168.0,168.0,test,5.808437448199188E-4,74.71449831062382,0.6894718138918445
170.0,170.0,test,5.719030828171964E-4,70.80269535135497,0.6838312931253181
171.0,171.0,test,4.8250438893681513E-4,41.58981480437415,0.6214785305685369
173.0,173.0,test,6.358545428537446E-4,94.66979124870021,0.7220294969356964
177.0,177.0,test,0.0011721219055509167,100.0,0.9055769478973593
