Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.16177E-4,0.01161772,0.208569438,1,0,0
1.35382E-4,0.037631819,0.238587382,0.99904352,0,0
1.39101E-4,0.051541957,0.24426846,0.99856528,0,0
1.49637E-4,0.109317508,0.260130028,0.996652319,0,0
1.5545E-4,0.201004237,0.26874029,0.993782879,0,0
1.65364E-4,0.313696287,0.283191092,0.990435198,0,0
1.70168E-4,0.414814158,0.290091295,0.987565758,0,0
1.74329E-4,0.501180125,0.296013726,0.985174558,0,0
1.80825E-4,0.607750811,0.305160994,0.982305117,0,0.027777778
1.86447E-4,0.700119895,0.312982682,0.979913917,0,0.027777778
1.87896E-4,0.756311123,0.314984011,0.978479197,0,0.027777778
1.89114E-4,0.812890204,0.316662378,0.977044476,0,0.027777778
1.92437E-4,0.908516404,0.321218181,0.974653276,0.006993007,0.027777778
1.95361E-4,1.005604057,0.325203515,0.972262076,0.006993007,0.027777778
2.02168E-4,1.101372076,0.334387446,0.969870875,0.006993007,0.027777778
2.07328E-4,1.208611712,0.341267009,0.967479675,0.006993007,0.055555556
2.11486E-4,1.313787911,0.346759165,0.965088474,0.006993007,0.055555556
2.14374E-4,1.420230179,0.350546216,0.962697274,0.006993007,0.055555556
2.1553E-4,1.506271162,0.352055948,0.960784314,0.006993007,0.055555556
2.20698E-4,1.767753371,0.358763524,0.955045433,0.006993007,0.055555556
2.24383E-4,2.013016589,0.363503385,0.949784792,0.006993007,0.055555556
2.36191E-4,2.265513418,0.378457977,0.944524151,0.013986014,0.055555556
2.44265E-4,2.505812682,0.388479383,0.93974175,0.013986014,0.055555556
2.5332E-4,2.755226115,0.399527958,0.93495935,0.013986014,0.055555556
2.63108E-4,3.013362436,0.411245145,0.930176949,0.013986014,0.083333333
2.80731E-4,3.258810999,0.431769744,0.925872788,0.020979021,0.083333333
2.96712E-4,3.517764692,0.449761952,0.921568627,0.020979021,0.083333333
3.13463E-4,3.762868829,0.468010638,0.917742707,0.020979021,0.083333333
3.25822E-4,4.018120882,0.481085213,0.913916786,0.020979021,0.083333333
3.34462E-4,4.282418408,0.490033875,0.910090866,0.020979021,0.083333333
3.39953E-4,4.519382241,0.495641094,0.906743185,0.020979021,0.083333333
3.44521E-4,4.759213792,0.500258183,0.903395505,0.020979021,0.083333333
3.46889E-4,5.001290586,0.502635573,0.900047824,0.020979021,0.083333333
3.50482E-4,5.280304115,0.506220756,0.896221903,0.027972028,0.083333333
3.52075E-4,5.52622118,0.507801701,0.892874223,0.034965035,0.083333333
3.52947E-4,5.77304861,0.508664916,0.889526542,0.034965035,0.083333333
3.53967E-4,6.02059743,0.509672781,0.886178862,0.041958042,0.083333333
3.56564E-4,6.269343698,0.512230778,0.882831181,0.041958042,0.083333333
3.57501E-4,6.519230456,0.513150099,0.879483501,0.041958042,0.083333333
3.6034E-4,6.770514396,0.515924963,0.87613582,0.041958042,0.083333333
3.61863E-4,7.023443283,0.517406679,0.87278814,0.041958042,0.083333333
3.6246E-4,7.276961075,0.517986533,0.869440459,0.055944056,0.083333333
3.63184E-4,7.531063235,0.518688587,0.866092779,0.062937063,0.083333333
3.65685E-4,7.786229349,0.521105749,0.862745098,0.06993007,0.083333333
3.67016E-4,8.006055747,0.522387762,0.859875658,0.06993007,0.083333333
3.67757E-4,8.263228461,0.523099682,0.856527977,0.06993007,0.083333333
3.69542E-4,8.521546938,0.524810516,0.853180297,0.076923077,0.111111111
3.71151E-4,8.780888497,0.526347235,0.849832616,0.076923077,0.111111111
3.71547E-4,9.003719981,0.526725406,0.846963176,0.076923077,0.111111111
