X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0014761194285951849,99.25123861801039,0.9451146259906626
2.0,2.0,train,3.873682770548708E-4,20.841159505220816,0.5331214468395583
3.0,3.0,train,6.052656833665994E-4,67.48477191877198,0.6958213115248779
4.0,4.0,train,5.102653914444578E-4,42.607441139260665,0.6333472031139145
5.0,5.0,train,6.183221348395911E-4,70.60937598099879,0.703531110002816
7.0,7.0,train,0.001489468659984736,99.62551188589467,0.946536553654372
8.0,8.0,train,0.0010476781893440457,97.54866408421164,0.8725536884561813
9.0,9.0,train,6.574495428527677E-4,81.75189485398924,0.7254850627754863
11.0,11.0,train,6.166747990524984E-4,70.33724390220284,0.7025692390421864
12.0,12.0,train,5.25461176748435E-4,47.42794804729781,0.6441405967000186
14.0,14.0,train,6.680577160027898E-4,84.54519877016433,0.7311518508910254
15.0,15.0,train,0.0010493550077808574,97.5849119093151,0.8729732054207807
16.0,16.0,train,6.916329743923618E-4,88.95225491159952,0.7433301951759967
17.0,17.0,train,6.716547732028056E-4,85.40222113887081,0.7330466859800204
18.0,18.0,train,7.084109507999642E-4,92.30651310328683,0.7516597578442366
20.0,20.0,train,4.3850086106761124E-4,29.148319907561103,0.5777799364727227
21.0,21.0,train,6.645027749026545E-4,83.99280789892403,0.729265987566768
22.0,22.0,train,6.166747990524984E-4,70.33724390220284,0.7025692390421864
24.0,24.0,train,5.226650358028213E-4,46.536054332813116,0.6421786647905161
26.0,26.0,train,6.511782558851667E-4,79.95560946572219,0.7220789807812253
27.0,27.0,train,6.592058010326272E-4,82.27819067493047,0.7264314233888116
28.0,28.0,train,6.971905131568368E-4,90.06415608900726,0.7461197729634881
29.0,29.0,train,2.53145763736025E-4,4.684066700505203,0.39211103917368484
30.0,30.0,train,8.883396108273039E-4,96.2626422650311,0.8256605556245387
31.0,31.0,train,5.513092816127129E-4,53.55140669812745,0.6617753459997096
33.0,33.0,train,2.997303452871229E-4,8.067714592174793,0.4453193698038478
34.0,34.0,train,6.323944716118055E-4,74.34970182750004,0.7116221174033462
35.0,35.0,train,5.972457769495673E-4,65.53728766377561,0.6909865072320183
36.0,36.0,train,4.8246483530492705E-4,36.93011637727995,0.612746369642272
37.0,37.0,train,4.5375145544451485E-4,31.52138840589527,0.5902532607854152
38.0,38.0,train,6.076483442662725E-4,67.76409457979858,0.6972430707601666
39.0,39.0,train,7.52915564591752E-4,94.8057934518023,0.7724682285354967
41.0,41.0,train,7.043578701420605E-4,91.67509869498772,0.7496726746011102
42.0,42.0,train,6.166747990524984E-4,70.33724390220284,0.7025692390421864
43.0,43.0,train,6.150318521026195E-4,69.90523781310728,0.7016068224526153
44.0,44.0,train,6.117590779746385E-4,68.63040941164515,0.6996803843364903
46.0,46.0,train,4.889434459171559E-4,37.875418021365455,0.6176482879421247
47.0,47.0,train,5.89064974709396E-4,62.973922472591155,0.6859755230238946
48.0,48.0,train,5.884143510224557E-4,62.80694258946404,0.6855735256750575
49.0,49.0,train,6.140740440702876E-4,69.41402424779487,0.7010443148748499
50.0,50.0,train,4.5961892012847625E-4,32.504134254433374,0.594953447402403
51.0,51.0,train,6.217450051201207E-4,71.4495653382851,0.7055197715676039
52.0,52.0,train,4.0698969692988394E-4,23.63322055241562,0.5507913979117813
53.0,53.0,train,5.587123458385626E-4,54.989056319927506,0.6666631259640764
54.0,54.0,train,5.35365996266082E-4,50.21656543831951,0.6510042401376278
55.0,55.0,train,5.143655714504993E-4,44.09830226861732,0.6362913562638438
56.0,56.0,train,6.164413034083776E-4,70.06662635162412,0.702432649845018
57.0,57.0,train,4.489352012028484E-4,30.65967154454768,0.5863544248757651
58.0,58.0,train,6.004409081657936E-4,66.43174563002202,0.6929218352661841
59.0,59.0,train,4.955090522903055E-4,39.289810779291265,0.622552728869357
60.0,60.0,train,6.563613104582031E-4,81.48934054710222,0.7248970261846133
61.0,61.0,train,3.038487666336193E-4,8.37243118735258,0.44979308641542115
62.0,62.0,train,4.6730485211232247E-4,33.92605465030043,0.6010288612349385
63.0,63.0,train,4.0295648274507254E-4,23.107305444207178,0.5472147633363142
64.0,64.0,train,8.682466864905249E-4,96.05676151974222,0.8186347150573527
66.0,66.0,train,5.85837762430765E-4,61.990516968794246,0.6839764820330803
68.0,68.0,train,5.964367755562236E-4,65.2985003698873,0.6904945536012124
