X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3.0,3.0,train,6.413936417773369E-4,81.81224322531288,0.7244082992520408
4.0,4.0,train,4.906484683607054E-4,41.44246485941872,0.6269053586242856
5.0,5.0,train,6.527079829418621E-4,84.60169745721174,0.7306032871007394
6.0,6.0,train,3.97847015035291E-4,23.500732799864906,0.5504217008674885
7.0,7.0,train,0.0010823903863819006,99.47701491787014,0.8863903025512335
9.0,9.0,train,6.863607846177104E-4,90.62300869968392,0.7482183726824629
10.0,10.0,train,2.9181112873183075E-4,4.697070143648873,0.4436589008836622
11.0,11.0,train,6.51282846875192E-4,84.15211957751012,0.7298307074940755
12.0,12.0,train,5.712320750002609E-4,62.357380473340704,0.6826817866503954
13.0,13.0,train,6.091855424609069E-4,74.16649063404651,0.7059822006428136
14.0,14.0,train,6.118544969976932E-4,75.04906474612612,0.7075548190843199
16.0,16.0,train,6.29490023493106E-4,78.88584877615084,0.7177368198526661
18.0,18.0,train,5.814141131944051E-4,65.87879455098901,0.689108176512343
19.0,19.0,train,6.358102330769538E-4,80.49814549779926,0.7212988982891693
20.0,20.0,train,3.826487622271445E-4,20.971693808897424,0.5364798594658078
21.0,21.0,train,5.835585958640575E-4,66.85026427752271,0.6904449846207705
22.0,22.0,train,6.51282846875192E-4,84.15211957751012,0.7298307074940755
23.0,23.0,train,6.498608224799917E-4,83.85813162104068,0.7290576063949599
24.0,24.0,train,5.687403184705453E-4,61.78724888422923,0.6810889877817203
25.0,25.0,train,4.938764300306356E-4,42.548342931942805,0.6293175528228236
26.0,26.0,train,6.113194183371644E-4,74.92669274681015,0.7072402122010502
27.0,27.0,train,6.878626781707186E-4,90.90463731995715,0.7489770911177003
28.0,28.0,train,6.095351946379172E-4,74.25440360561072,0.7061887053340061
29.0,29.0,train,2.8351936896161173E-4,2.864996728195353,0.43431165767257607
31.0,31.0,train,5.9415492553186E-4,70.00755728498255,0.6969665298275938
32.0,32.0,train,4.91722104541471E-4,41.87533404291836,0.6277094036757931
33.0,33.0,train,3.309759192344404E-4,12.107668271800367,0.4857637779178958
34.0,34.0,train,5.902704678325165E-4,69.1151714076522,0.6945919341575066
35.0,35.0,train,6.344219919057154E-4,79.96849789932236,0.7205203561644022
36.0,36.0,train,5.326420992323561E-4,51.81013212930576,0.6570965548400833
38.0,38.0,train,6.455626707441927E-4,82.69672241772237,0.7267073884300272
39.0,39.0,train,7.672411102288652E-4,97.06953029209863,0.7859865425737559
40.0,40.0,train,5.21125886566195E-4,49.41372977844797,0.6490688971915306
41.0,41.0,train,6.214410780356933E-4,77.1479882722309,0.7131344378538795
42.0,42.0,train,6.51282846875192E-4,84.15211957751012,0.7298307074940755
43.0,43.0,train,5.717686570420428E-4,62.81268624418904,0.6830237421899604
45.0,45.0,train,3.1897760201630824E-4,9.668120905820773,0.47321499768955944
46.0,46.0,train,5.384952920127307E-4,53.34841418436912,0.6611060141310618
47.0,47.0,train,5.751972180068156E-4,64.19334019823758,0.6852000286790304
49.0,49.0,train,5.716536102909623E-4,62.75684470164175,0.6829504557011457
50.0,50.0,train,3.72534700912456E-4,18.833845551714507,0.5269631354155766
51.0,51.0,train,5.744412586807466E-4,63.764164946830306,0.6847214695188897
52.0,52.0,train,4.550249976255535E-4,34.01420751684097,0.5992190792907526
54.0,54.0,train,5.800395074102505E-4,65.28860213201622,0.6882482526013225
55.0,55.0,train,4.938764300306356E-4,42.548342931942805,0.6293175528228236
56.0,56.0,train,5.729515771204451E-4,63.27226779148998,0.6837762979836508
57.0,57.0,train,4.417787312755049E-4,31.863071753107356,0.5884080793376918
58.0,58.0,train,6.372015119952661E-4,81.04918378099767,0.722076968126457
59.0,59.0,train,5.444128054049637E-4,55.04995203845601,0.6651118784221339
60.0,60.0,train,5.473826679066294E-4,55.73445135888494,0.6671044479159449
