Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.21545E-4,0.0221545,0.359290358,1,0,0
2.26017E-4,0.044756202,0.36502212,0.999523128,0,0
2.29853E-4,0.06774149,0.36989764,0.999046257,0,0
2.30614E-4,0.113812404,0.370861051,0.998092513,0,0
2.41284E-4,0.208868239,0.384206298,0.996185026,0,0
2.46635E-4,0.306651373,0.39079255,0.994277539,0.006993007,0
2.51123E-4,0.406368452,0.39626176,0.992370052,0.006993007,0
2.54223E-4,0.507735056,0.400010456,0.990462566,0.006993007,0
2.5586E-4,0.609873272,0.401980376,0.988555079,0.006993007,0
2.59157E-4,0.713373846,0.405929069,0.986647592,0.006993007,0
2.61299E-4,0.765499089,0.408481168,0.985693848,0.006993007,0
2.62241E-4,0.817883134,0.409600114,0.984740105,0.006993007,0.027777778
2.64643E-4,0.923617277,0.412443086,0.982832618,0.006993007,0.027777778
2.66293E-4,1.003244568,0.414387713,0.981402003,0.006993007,0.027777778
2.67723E-4,1.110197262,0.416067934,0.979494516,0.006993007,0.055555556
2.69135E-4,1.217653637,0.417722025,0.977587029,0.006993007,0.055555556
2.69959E-4,1.325474896,0.418686065,0.975679542,0.013986014,0.055555556
2.70554E-4,1.406553196,0.419380115,0.974248927,0.013986014,0.055555556
2.71669E-4,1.515127263,0.420679034,0.97234144,0.013986014,0.055555556
2.73676E-4,1.760703259,0.423011391,0.968049595,0.020979021,0.055555556
2.75146E-4,2.007869609,0.424712699,0.963757749,0.020979021,0.083333333
2.77468E-4,2.256635134,0.4273906,0.959465904,0.020979021,0.083333333
2.79788E-4,2.507302386,0.430054733,0.955174058,0.020979021,0.083333333
2.83044E-4,2.760935892,0.433771496,0.950882213,0.034965035,0.083333333
2.8421E-4,3.016179597,0.43509595,0.946590367,0.041958042,0.083333333
2.85737E-4,3.272683242,0.43682632,0.942298522,0.041958042,0.083333333
2.86037E-4,3.501360823,0.437166509,0.938483548,0.041958042,0.083333333
2.87451E-4,3.759455317,0.438763395,0.934191702,0.041958042,0.083333333
2.88483E-4,4.018708777,0.439925681,0.929899857,0.041958042,0.083333333
2.90015E-4,4.250314057,0.441646954,0.926084883,0.041958042,0.083333333
2.90748E-4,4.511613908,0.442469586,0.921793038,0.041958042,0.083333333
2.92253E-4,4.774151855,0.444152995,0.917501192,0.048951049,0.083333333
2.93062E-4,5.008354465,0.445055423,0.913686218,0.048951049,0.083333333
2.94563E-4,5.272915804,0.446726332,0.909394373,0.048951049,0.083333333
2.9614E-4,5.509440938,0.448477197,0.905579399,0.048951049,0.083333333
2.97111E-4,5.776542744,0.449552187,0.901287554,0.048951049,0.083333333
2.98297E-4,6.014743812,0.4508623,0.89747258,0.048951049,0.083333333
2.99285E-4,6.25368954,0.451951686,0.893657606,0.048951049,0.083333333
3.00924E-4,6.523753991,0.453753661,0.889365761,0.048951049,0.083333333
3.01712E-4,6.764834313,0.454618176,0.885550787,0.055944056,0.083333333
3.03083E-4,7.006827832,0.456118762,0.881735813,0.055944056,0.083333333
3.04707E-4,7.280400056,0.457889831,0.877443968,0.055944056,0.083333333
3.06389E-4,7.524926175,0.459719232,0.873628994,0.055944056,0.083333333
3.07833E-4,7.770602328,0.461284667,0.86981402,0.055944056,0.083333333
3.0945E-4,8.017456547,0.463032136,0.865999046,0.062937063,0.083333333
3.10805E-4,8.265608654,0.464492541,0.862184072,0.062937063,0.083333333
3.12076E-4,8.514948587,0.465858055,0.858369099,0.062937063,0.083333333
3.12954E-4,8.76500517,0.466799774,0.854554125,0.062937063,0.083333333
3.14701E-4,9.016103243,0.468668908,0.850739151,0.062937063,0.083333333
3.15795E-4,9.268392845,0.469835753,0.846924177,0.06993007,0.083333333
3.17543E-4,9.521976822,0.471694566,0.843109204,0.06993007,0.111111111
3.20049E-4,9.777265097,0.474347847,0.83929423,0.083916084,0.111111111
3.21871E-4,10.001937549,0.476269098,0.835956128,0.083916084,0.111111111
3.23368E-4,10.260189745,0.477841969,0.832141154,0.090909091,0.111111111
3.24417E-4,10.519415773,0.478940981,0.82832618,0.090909091,0.111111111
3.25534E-4,10.779469314,0.48010928,0.824511206,0.090909091,0.138888889
3.25983E-4,11.007576579,0.480578867,0.821173104,0.090909091,0.138888889
3.274E-4,11.269209892,0.482055169,0.817358131,0.097902098,0.138888889
3.28408E-4,11.53158138,0.483103287,0.813543157,0.097902098,0.138888889
3.29432E-4,11.761893256,0.484165811,0.810205055,0.104895105,0.166666667
3.30635E-4,12.026024992,0.485411222,0.806390081,0.104895105,0.166666667
3.31603E-4,12.257841466,0.48641142,0.803051979,0.111888112,0.166666667
3.34773E-4,12.524471002,0.48967198,0.799237005,0.111888112,0.166666667
3.3613E-4,12.759401238,0.491062365,0.795898903,0.118881119,0.166666667
3.37626E-4,13.028997057,0.49258938,0.792083929,0.118881119,0.166666667
3.40338E-4,13.266444684,0.49534745,0.788745827,0.118881119,0.166666667
3.42515E-4,13.505527931,0.497550593,0.785407725,0.118881119,0.166666667
3.44019E-4,13.780143137,0.499066179,0.781592752,0.118881119,0.166666667
3.45093E-4,14.021370638,0.500145993,0.778254649,0.118881119,0.166666667
3.45994E-4,14.263268054,0.501050776,0.774916547,0.118881119,0.166666667
3.48811E-4,14.506720483,0.503867105,0.771578445,0.118881119,0.166666667
3.50339E-4,14.75152005,0.505388305,0.768240343,0.118881119,0.166666667
3.52898E-4,15.033101634,0.507924267,0.76442537,0.118881119,0.166666667
3.54285E-4,15.280708125,0.509294173,0.761087268,0.118881119,0.166666667
3.55511E-4,15.529142491,0.510501889,0.757749165,0.118881119,0.166666667
3.56629E-4,15.778475428,0.511600084,0.754411063,0.118881119,0.166666667
3.57951E-4,16.028510287,0.512895428,0.751072961,0.118881119,0.166666667
3.60116E-4,16.280106782,0.515009916,0.747734859,0.118881119,0.166666667
3.6174E-4,16.532730873,0.516589958,0.744396757,0.118881119,0.166666667
3.63273E-4,16.750293766,0.518077204,0.741535527,0.118881119,0.166666667
3.64277E-4,17.005138223,0.519047977,0.738197425,0.118881119,0.166666667
3.65924E-4,17.260843094,0.520637607,0.734859323,0.118881119,0.166666667
3.66551E-4,17.517225335,0.521241233,0.731521221,0.125874126,0.166666667
3.6721E-4,17.774075144,0.521874631,0.728183119,0.125874126,0.166666667
3.68582E-4,18.031739716,0.523191439,0.724845017,0.125874126,0.166666667
3.6993E-4,18.253363683,0.524480476,0.721983786,0.125874126,0.166666667
3.70945E-4,18.51267191,0.525449404,0.718645684,0.125874126,0.166666667
3.72249E-4,18.773029915,0.526691903,0.715307582,0.132867133,0.166666667
3.73476E-4,19.034214892,0.527856933,0.71196948,0.146853147,0.166666667
3.74475E-4,19.258564813,0.528803471,0.70910825,0.146853147,0.166666667
3.76881E-4,19.521514929,0.531076248,0.705770148,0.146853147,0.166666667
3.77657E-4,19.785592444,0.53180706,0.702432046,0.146853147,0.166666667
3.78185E-4,20.012388352,0.532303864,0.699570815,0.153846154,0.166666667
3.78473E-4,20.277188616,0.532573882,0.696232713,0.153846154,0.166666667
3.79729E-4,20.504709696,0.533752698,0.693371483,0.153846154,0.166666667
3.81998E-4,20.771467033,0.535872923,0.690033381,0.153846154,0.166666667
3.82744E-4,21.000996604,0.536568146,0.687172151,0.160839161,0.166666667
