X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,9.450766245814499E-4,97.47054684215945,0.8532023406155426
2.0,2.0,train,3.9897632960199635E-4,22.668658519139683,0.5551437509334484
3.0,3.0,train,5.97503504354257E-4,86.78884411636662,0.702712358682714
4.0,4.0,train,5.470057847890367E-4,67.30482032144236,0.6706170927326379
6.0,6.0,train,4.4604968044559186E-4,31.358858077794704,0.595689720741873
8.0,8.0,train,7.813611067580755E-4,94.76776242228854,0.7953233582530209
10.0,10.0,train,3.076398893446595E-4,2.811118996145241,0.46450959549121384
12.0,12.0,train,5.554056485199161E-4,72.0651781560565,0.676186584031876
13.0,13.0,train,5.899973513703799E-4,83.76185415601442,0.6981472863620672
14.0,14.0,train,5.82927435681569E-4,81.51661566534248,0.6937834352635859
15.0,15.0,train,9.151139332105571E-4,96.25311900329817,0.8439953829022129
16.0,16.0,train,5.964616311059346E-4,86.37944627984389,0.702082865233268
17.0,17.0,train,5.441354740889091E-4,66.36374927439716,0.6686920691772658
18.0,18.0,train,5.609117129942776E-4,74.39964861416676,0.6797861579952231
19.0,19.0,train,5.940670749410288E-4,85.44458272496948,0.700631032228283
21.0,21.0,train,5.554758413230704E-4,72.144732700042,0.6762327260471251
22.0,22.0,train,5.872361453118431E-4,82.76142977052397,0.6964504036045003
23.0,23.0,train,6.022182233665098E-4,88.88288511786293,0.7055443760052125
24.0,24.0,train,5.538688639057178E-4,71.25697363678948,0.6751747119970234
25.0,25.0,train,5.492839763521987E-4,68.00475069135935,0.6721370361265421
27.0,27.0,train,5.650531026710159E-4,75.78543667483864,0.6824671888305702
30.0,30.0,train,0.0010870848346250734,99.77994223323634,0.8899704164788911
31.0,31.0,train,5.694085383589899E-4,76.80550110573198,0.6852625736174546
32.0,32.0,train,5.47764130153419E-4,67.53996764491966,0.6711238195591114
33.0,33.0,train,3.3051313720548504E-4,5.702718977093666,0.48880783871744027
36.0,36.0,train,5.313208311377091E-4,61.36358365280815,0.6599595399068026
37.0,37.0,train,5.146576432542676E-4,53.4131418490181,0.6482592802387411
38.0,38.0,train,9.480851873905026E-4,97.55704408789524,0.854096248218846
39.0,39.0,train,0.0010577409381386572,99.3501924517239,0.8832163098499562
40.0,40.0,train,5.240106824194507E-4,58.361742267280185,0.6548753287782785
41.0,41.0,train,8.713798920048732E-4,95.6820324843132,0.8295103296214901
43.0,43.0,train,5.996108305801274E-4,88.0468302282577,0.7039815293156928
44.0,44.0,train,5.961812961638564E-4,86.29720808594647,0.7019132611176471
45.0,45.0,train,3.4461997799195343E-4,7.964175253305086,0.5032406130043223
46.0,46.0,train,5.350140593032725E-4,62.68062711143837,0.6624996331355981
48.0,48.0,train,5.059247792455193E-4,46.85328128133602,0.641967478543294
50.0,50.0,train,4.3824799226764826E-4,30.255039170810928,0.5892348523536207
51.0,51.0,train,5.199367018086546E-4,56.1370917087225,0.6520089583879292
52.0,52.0,train,3.938650181529137E-4,21.924849539962874,0.5505034365270302
53.0,53.0,train,5.733881438624357E-4,78.23793827859967,0.6877952240350922
55.0,55.0,train,5.492839763521987E-4,68.00475069135935,0.6721370361265421
56.0,56.0,train,5.181872887438055E-4,55.39196270905601,0.6507708120679823
57.0,57.0,train,5.118135103899307E-4,50.847469880639515,0.6462223926754657
58.0,58.0,train,5.952423274825126E-4,86.02937171024952,0.7013444764845449
60.0,60.0,train,5.394082093893726E-4,64.73200473218246,0.665497093694879
61.0,61.0,train,3.330074337839498E-4,6.001923853838633,0.49138993955958943
63.0,63.0,train,4.076744333526038E-4,24.86345461873938,0.562930486204856
65.0,65.0,train,3.222763764646676E-4,4.594512824102072,0.4801876458923532
66.0,66.0,train,5.03088171086254E-4,45.426893525449195,0.6398996571116451
67.0,67.0,train,5.15929222748845E-4,53.99183402299043,0.6491661517986167
68.0,68.0,train,5.077397534374382E-4,48.119172563768174,0.6432843188677582
69.0,69.0,train,3.0113221133663294E-4,2.1083156133476515,0.45738779308915256
70.0,70.0,train,3.8441546873399306E-4,19.353188622061374,0.5417968066536436
71.0,71.0,train,4.963388184274608E-4,42.947321835273534,0.6349313937611349
72.0,72.0,train,0.0010422309831170091,99.20425776180362,0.8794804689515979
75.0,75.0,train,5.797784526875582E-4,80.40043112447377,0.6918194959955513
76.0,76.0,train,6.220561794545433E-4,92.58562162292385,0.717167973812078
77.0,77.0,train,4.923543287115303E-4,41.87800942225826,0.6319662548975216
78.0,78.0,train,3.211009716230679E-4,4.499950590594824,0.4789457292839615
79.0,79.0,train,3.6480787166983487E-4,12.014735144437715,0.523188994302384
80.0,80.0,train,3.6934127137658356E-4,13.477953120995476,0.5275573030768773
81.0,81.0,train,5.402277472011928E-4,65.0130307928038,0.6660531870728817
82.0,82.0,train,5.223560000955941E-4,57.25666943454137,0.6537139860935223
84.0,84.0,train,4.0562522371402057E-4,24.17562924105206,0.5611083505857171
86.0,86.0,train,5.132153555991589E-4,52.02050434590115,0.647227824478863
88.0,88.0,train,3.46531451841246E-4,8.591511518991025,0.5051646442210211
89.0,89.0,train,4.279430026994339E-4,28.562032676303392,0.5805506060057497
90.0,90.0,train,5.491131969924651E-4,67.95540682311102,0.6720233406697762
91.0,91.0,train,3.5299956618492707E-4,9.825768673132496,0.5116201476803547
92.0,92.0,train,0.001058757593572131,99.36669464797454,0.8834571051130644
93.0,93.0,train,4.897286594751582E-4,41.04496020133593,0.6299991578565234
94.0,94.0,train,4.97385932108702E-4,43.21708705972131,0.6357066528349004
95.0,95.0,train,5.540017185162183E-4,71.3011759843399,0.6752623127769626
96.0,96.0,train,5.033750693790466E-4,45.52241273101752,0.6401093410201041
98.0,98.0,train,3.531315900554614E-4,9.858088576762091,0.5117510333430959
100.0,100.0,train,3.5872923664042705E-4,10.810317696290815,0.517268268318924
101.0,101.0,train,5.126876544537911E-4,51.50493386862748,0.6468496823209793
102.0,102.0,train,4.708586941150556E-4,36.06195258036386,0.6155494407829035
103.0,103.0,train,5.196250699669619E-4,55.98393704167819,0.6517887228700971
