x,y,species avg
427.0,427.0,0.65419334
428.0,428.0,0.66926396
429.0,429.0,0.51661205
430.0,430.0,0.63851964
431.0,431.0,0.5833459
432.0,432.0,0.471109
433.0,433.0,0.5247387
434.0,434.0,0.6673963
435.0,435.0,0.54376954
436.0,436.0,0.48190203
437.0,437.0,0.6750636
438.0,438.0,0.5319683
439.0,439.0,0.6742773
440.0,440.0,0.50039506
441.0,441.0,0.50435585
442.0,442.0,0.66221875
443.0,443.0,0.65481216
444.0,444.0,0.67605275
445.0,445.0,0.66305834
446.0,446.0,0.579704
447.0,447.0,0.5770381
448.0,448.0,0.49770048
449.0,449.0,0.61249536
450.0,450.0,0.8634699
451.0,451.0,0.678881
452.0,452.0,0.7627445
453.0,453.0,0.5440102
454.0,454.0,0.56873214
455.0,455.0,0.5512719
456.0,456.0,0.65742147
457.0,457.0,0.65289426
458.0,458.0,0.57393306
459.0,459.0,0.5756774
460.0,460.0,0.67327493
461.0,461.0,0.63268673
462.0,462.0,0.8162736
463.0,463.0,0.5321958
464.0,464.0,0.59594816
465.0,465.0,0.50969476
466.0,466.0,0.47460446
467.0,467.0,0.56679755
468.0,468.0,0.5992086
469.0,469.0,0.6715211
470.0,470.0,0.5223185
471.0,471.0,0.6370306
472.0,472.0,0.48457453
473.0,473.0,0.45209292
474.0,474.0,0.7114493
475.0,475.0,0.67618906
476.0,476.0,0.66887724
477.0,477.0,0.5793861
478.0,478.0,0.55370593
479.0,479.0,0.6682147
480.0,480.0,0.51527387
481.0,481.0,0.5695546
482.0,482.0,0.5752263
483.0,483.0,0.49730557
484.0,484.0,0.6045368
485.0,485.0,0.5384032
486.0,486.0,0.6681166
487.0,487.0,0.54349864
488.0,488.0,0.61715424
489.0,489.0,0.65792835
490.0,490.0,0.54063123
491.0,491.0,0.54124725
492.0,492.0,0.6753976
493.0,493.0,0.5427403
494.0,494.0,0.54540503
495.0,495.0,0.53772706
496.0,496.0,0.5279732
497.0,497.0,0.5375399
498.0,498.0,0.5095154
499.0,499.0,0.5316825
500.0,500.0,0.6807296
501.0,501.0,0.65639865
502.0,502.0,0.50888276
503.0,503.0,0.63450205
504.0,504.0,0.6278413
505.0,505.0,0.6563203
506.0,506.0,0.59985524
507.0,507.0,0.662875
508.0,508.0,0.49829006
509.0,509.0,0.64954907
510.0,510.0,0.65806556
511.0,511.0,0.6739732
512.0,512.0,0.68786836
513.0,513.0,0.61604774
514.0,514.0,0.49202868
515.0,515.0,0.6083589
516.0,516.0,0.6739809
517.0,517.0,0.6611199
518.0,518.0,0.5094007
519.0,519.0,0.49674228
520.0,520.0,0.49511304
521.0,521.0,0.46531773
522.0,522.0,0.53651935
523.0,523.0,0.66832864
524.0,524.0,0.6718639
525.0,525.0,0.68843067
526.0,526.0,0.4744765
527.0,527.0,0.5672641
528.0,528.0,0.66284543
529.0,529.0,0.4709785
530.0,530.0,0.6868865
531.0,531.0,0.5675631
532.0,532.0,0.6394854
533.0,533.0,0.53498447
534.0,534.0,0.56853884
535.0,535.0,0.5419076
536.0,536.0,0.54390705
537.0,537.0,0.5338406
538.0,538.0,0.6577099
539.0,539.0,0.6597108
540.0,540.0,0.6736033
541.0,541.0,0.496966
542.0,542.0,0.5563274
543.0,543.0,0.5250693
544.0,544.0,0.602167
545.0,545.0,0.47542557
546.0,546.0,0.6682495
547.0,547.0,0.67059696
548.0,548.0,0.5837161
549.0,549.0,0.6550123
550.0,550.0,0.6545819
551.0,551.0,0.5471284
552.0,552.0,0.6770157
553.0,553.0,0.5297266
554.0,554.0,0.54198956
555.0,555.0,0.49273118
556.0,556.0,0.63182044
557.0,557.0,0.91133577
558.0,558.0,0.5395455
559.0,559.0,0.5988669
560.0,560.0,0.65365463
561.0,561.0,0.49279803
562.0,562.0,0.47260675
563.0,563.0,0.56698203
564.0,564.0,0.47007254
565.0,565.0,0.6676569
566.0,566.0,0.63957036
567.0,567.0,0.5020838
568.0,568.0,0.66922605
569.0,569.0,0.6817679
570.0,570.0,0.6714908
571.0,571.0,0.60200346
572.0,572.0,0.55143553
573.0,573.0,0.6404321
574.0,574.0,0.49927485
575.0,575.0,0.6934936
576.0,576.0,0.60728824
577.0,577.0,0.6995404
578.0,578.0,0.69877625
579.0,579.0,0.52920055
580.0,580.0,0.57532305
581.0,581.0,0.45253715
582.0,582.0,0.6947455
583.0,583.0,0.49423262
584.0,584.0,0.6856393
585.0,585.0,0.52154607
586.0,586.0,0.5505056
587.0,587.0,0.69366986
588.0,588.0,0.58393174
589.0,589.0,0.6790316
590.0,590.0,0.6920814
591.0,591.0,0.50617754
592.0,592.0,0.5326439
593.0,593.0,0.59866804
594.0,594.0,0.56897086
595.0,595.0,0.5569821
596.0,596.0,0.7072182
597.0,597.0,0.5341282
598.0,598.0,0.55176616
599.0,599.0,0.6913314
600.0,600.0,0.51011324
601.0,601.0,0.6550067
602.0,602.0,0.49540696
603.0,603.0,0.7233464
604.0,604.0,0.652899
605.0,605.0,0.6593632
606.0,606.0,0.7080471
607.0,607.0,0.47273687
608.0,608.0,0.58718646
609.0,609.0,0.64729416
610.0,610.0,0.4825149
611.0,611.0,0.68080163
612.0,612.0,0.6960418
613.0,613.0,0.6367221
614.0,614.0,0.6276384
615.0,615.0,0.67770696
616.0,616.0,0.5313146
617.0,617.0,0.5348969
618.0,618.0,0.47368845
619.0,619.0,0.5738458
620.0,620.0,0.5751078
621.0,621.0,0.5317685
622.0,622.0,0.68565536
623.0,623.0,0.6829961
624.0,624.0,0.50052255
625.0,625.0,0.56871265
626.0,626.0,0.53110886
627.0,627.0,0.56692815
628.0,628.0,0.579454
629.0,629.0,0.52493674
630.0,630.0,0.5417045
631.0,631.0,0.676877
632.0,632.0,0.6733414
633.0,633.0,0.47950304
634.0,634.0,0.6832012
635.0,635.0,0.49708647
636.0,636.0,0.56302094
637.0,637.0,0.5601264
638.0,638.0,0.5843344
639.0,639.0,0.837188
640.0,640.0,0.51750785
641.0,641.0,0.5786659
642.0,642.0,0.5675081
643.0,643.0,0.6199655
644.0,644.0,0.6707717
645.0,645.0,0.5414792
646.0,646.0,0.7231175
647.0,647.0,0.47250992
648.0,648.0,0.6790212
649.0,649.0,0.47027344
650.0,650.0,0.6738475
651.0,651.0,0.5534853
652.0,652.0,0.5638107
653.0,653.0,0.48904756
654.0,654.0,0.58813995
655.0,655.0,0.54974014
656.0,656.0,0.6647748
657.0,657.0,0.5092262
658.0,658.0,0.6729022
659.0,659.0,0.66906077
660.0,660.0,0.6713053
661.0,661.0,0.54979104
662.0,662.0,0.6487168
663.0,663.0,0.643827
664.0,664.0,0.6868951
665.0,665.0,0.52775884
666.0,666.0,0.6881774
667.0,667.0,0.56754875
668.0,668.0,0.6618745
669.0,669.0,0.686025
670.0,670.0,0.67180663
671.0,671.0,0.5017073
672.0,672.0,0.69873315
673.0,673.0,0.5017286
674.0,674.0,0.54625964
675.0,675.0,0.50837845
676.0,676.0,0.69178104
677.0,677.0,0.5385754
678.0,678.0,0.6713058
679.0,679.0,0.62197816
680.0,680.0,0.49900213
681.0,681.0,0.8298195
682.0,682.0,0.70052195
683.0,683.0,0.49331903
684.0,684.0,0.6771331
685.0,685.0,0.47046542
686.0,686.0,0.6105069
687.0,687.0,0.548453
688.0,688.0,0.5368077
689.0,689.0,0.6726866
690.0,690.0,0.6614777
691.0,691.0,0.46894035
692.0,692.0,0.5615144
693.0,693.0,0.46830598
694.0,694.0,0.55154324
695.0,695.0,0.689706
696.0,696.0,0.4888365
697.0,697.0,0.5802638
698.0,698.0,0.53310055
699.0,699.0,0.66782993
700.0,700.0,0.6996667
701.0,701.0,0.47888157
702.0,702.0,0.5521519
703.0,703.0,0.5216709
704.0,704.0,0.6597088
705.0,705.0,0.60042804
706.0,706.0,0.54675376
707.0,707.0,0.91168797
708.0,708.0,0.6881592
709.0,709.0,0.67485934
710.0,710.0,0.70010453
711.0,711.0,0.66710883
712.0,712.0,0.5026267
713.0,713.0,0.6818981
714.0,714.0,0.5234096
715.0,715.0,0.6610268
716.0,716.0,0.6745288
717.0,717.0,0.57719946
718.0,718.0,0.6517877
719.0,719.0,0.5025889
720.0,720.0,0.6627678
721.0,721.0,0.676135
722.0,722.0,0.6856629
723.0,723.0,0.49902242
724.0,724.0,0.686127
725.0,725.0,0.5607189
726.0,726.0,0.5444361
727.0,727.0,0.4688553
728.0,728.0,0.56382316
729.0,729.0,0.5812274
730.0,730.0,0.5853915
731.0,731.0,0.50868946
732.0,732.0,0.5611507
733.0,733.0,0.66271627
734.0,734.0,0.52770144
735.0,735.0,0.5482944
736.0,736.0,0.59556437
737.0,737.0,0.5624176
738.0,738.0,0.5643446
739.0,739.0,0.65986717
740.0,740.0,0.6137892
741.0,741.0,0.4710077
742.0,742.0,0.665595
743.0,743.0,0.5093146
744.0,744.0,0.6093403
745.0,745.0,0.6524938
746.0,746.0,0.48958394
747.0,747.0,0.68895847
748.0,748.0,0.5025292
749.0,749.0,0.64176965
750.0,750.0,0.4963222
751.0,751.0,0.55855066
752.0,752.0,0.5277984
753.0,753.0,0.68819946
754.0,754.0,0.6844552
755.0,755.0,0.5728208
756.0,756.0,0.53773
757.0,757.0,0.6945715
758.0,758.0,0.5704269
759.0,759.0,0.6620913
760.0,760.0,0.676674
761.0,761.0,0.5792004
762.0,762.0,0.6922094
763.0,763.0,0.6526756
764.0,764.0,0.6827524
765.0,765.0,0.669705
766.0,766.0,0.53495157
767.0,767.0,0.491534
768.0,768.0,0.6773126
769.0,769.0,0.5918772
770.0,770.0,0.5519642
771.0,771.0,0.47929707
772.0,772.0,0.62622625
773.0,773.0,0.5782493
774.0,774.0,0.66408384
775.0,775.0,0.7163121
776.0,776.0,0.52634925
777.0,777.0,0.6238694
778.0,778.0,0.6104789
779.0,779.0,0.65658045
780.0,780.0,0.50909233
781.0,781.0,0.50007254
782.0,782.0,0.49359974
783.0,783.0,0.4961413
784.0,784.0,0.59488845
785.0,785.0,0.4742527
786.0,786.0,0.5307742
787.0,787.0,0.5503988
788.0,788.0,0.5342843
789.0,789.0,0.608126
790.0,790.0,0.6700021
791.0,791.0,0.51637495
792.0,792.0,0.50322956
793.0,793.0,0.6995245
794.0,794.0,0.65199685
795.0,795.0,0.5517271
796.0,796.0,0.57817775
797.0,797.0,0.6894353
798.0,798.0,0.7194349
799.0,799.0,0.46970138
800.0,800.0,0.6733534
801.0,801.0,0.78335655
802.0,802.0,0.56394494
803.0,803.0,0.46250275
804.0,804.0,0.80606776
805.0,805.0,0.45073956
806.0,806.0,0.65345037
807.0,807.0,0.5195276
808.0,808.0,0.52777725
809.0,809.0,0.5813204
810.0,810.0,0.6787143
811.0,811.0,0.5820808
812.0,812.0,0.65900815
813.0,813.0,0.65829957
814.0,814.0,0.497005
815.0,815.0,0.58588463
816.0,816.0,0.6677497
817.0,817.0,0.5839534
818.0,818.0,0.5693308
819.0,819.0,0.6853481
820.0,820.0,0.50714564
821.0,821.0,0.6266152
822.0,822.0,0.47418597
823.0,823.0,0.5412445
824.0,824.0,0.50946534
825.0,825.0,0.69961363
826.0,826.0,0.5924334
827.0,827.0,0.55179095
828.0,828.0,0.6702965
829.0,829.0,0.46391934
830.0,830.0,0.552075
831.0,831.0,0.619679
832.0,832.0,0.66851157
833.0,833.0,0.5660316
834.0,834.0,0.49916053
835.0,835.0,0.6668671
836.0,836.0,0.47987804
837.0,837.0,0.48380372
838.0,838.0,0.66149247
839.0,839.0,0.52766097
840.0,840.0,0.6922138
841.0,841.0,0.48105195
842.0,842.0,0.51287496
843.0,843.0,0.67851466
844.0,844.0,0.66628426
845.0,845.0,0.7075367
846.0,846.0,0.6852756
847.0,847.0,0.46670777
848.0,848.0,0.49750057
849.0,849.0,0.5015847
850.0,850.0,0.57603085
851.0,851.0,0.64890414
852.0,852.0,0.69629693
853.0,853.0,0.5011027
854.0,854.0,0.6664205
855.0,855.0,0.5554197
856.0,856.0,0.6504145
857.0,857.0,0.57679164
858.0,858.0,0.8408669
859.0,859.0,0.6846166
860.0,860.0,0.54281414
861.0,861.0,0.6228625
862.0,862.0,0.6552141
863.0,863.0,0.66073674
864.0,864.0,0.57809556
865.0,865.0,0.6807143
866.0,866.0,0.6675156
867.0,867.0,0.6554869
868.0,868.0,0.6756929
869.0,869.0,0.5847802
870.0,870.0,0.5929268
871.0,871.0,0.572642
872.0,872.0,0.6761401
873.0,873.0,0.48086056
874.0,874.0,0.7024283
875.0,875.0,0.66637284
876.0,876.0,0.6991206
877.0,877.0,0.5699127
878.0,878.0,0.65999085
879.0,879.0,0.6773205
880.0,880.0,0.5386181
881.0,881.0,0.49222174
882.0,882.0,0.63619095
883.0,883.0,0.70420957
884.0,884.0,0.6912021
885.0,885.0,0.5565411
886.0,886.0,0.70181656
887.0,887.0,0.53450906
888.0,888.0,0.6707774
889.0,889.0,0.55932647
890.0,890.0,0.7855435
891.0,891.0,0.6759517
892.0,892.0,0.47905862
893.0,893.0,0.5360089
894.0,894.0,0.6554986
895.0,895.0,0.4973822
896.0,896.0,0.6400661
897.0,897.0,0.6700791
898.0,898.0,0.5536496
899.0,899.0,0.48443052
900.0,900.0,0.56109446
901.0,901.0,0.67701167
902.0,902.0,0.6755229
903.0,903.0,0.5343562
904.0,904.0,0.54047394
905.0,905.0,0.6963867
906.0,906.0,0.65703726
907.0,907.0,0.5573969
908.0,908.0,0.61691403
909.0,909.0,0.50092447
910.0,910.0,0.6980857
911.0,911.0,0.65892416
912.0,912.0,0.5696006
913.0,913.0,0.5732102
914.0,914.0,0.57066554
915.0,915.0,0.6486749
916.0,916.0,0.6741094
917.0,917.0,0.66101336
918.0,918.0,0.4884497
919.0,919.0,0.47017148
920.0,920.0,0.67508125
921.0,921.0,0.6064028
922.0,922.0,0.49868897
923.0,923.0,0.6922262
924.0,924.0,0.65568906
925.0,925.0,0.6935774
926.0,926.0,0.47446594
927.0,927.0,0.6561204
928.0,928.0,0.64714354
929.0,929.0,0.5318242
930.0,930.0,0.63419676
931.0,931.0,0.50503206
932.0,932.0,0.5912852
933.0,933.0,0.56825
934.0,934.0,0.60424834
935.0,935.0,0.6194466
936.0,936.0,0.6598204
937.0,937.0,0.5530519
938.0,938.0,0.51911765
939.0,939.0,0.48324412
940.0,940.0,0.56704193
941.0,941.0,0.6480445
942.0,942.0,0.702071
943.0,943.0,0.92714876
944.0,944.0,0.69446075
945.0,945.0,0.6998214
946.0,946.0,0.50505173
947.0,947.0,0.6610634
948.0,948.0,0.5865696
949.0,949.0,0.53612953
950.0,950.0,0.6924958
951.0,951.0,0.5664961
952.0,952.0,0.52365
953.0,953.0,0.5791548
954.0,954.0,0.5119682
955.0,955.0,0.5666722
956.0,956.0,0.586377
957.0,957.0,0.6047202
958.0,958.0,0.66156316
959.0,959.0,0.68155116
960.0,960.0,0.5880845
961.0,961.0,0.5733624
962.0,962.0,0.6740264
963.0,963.0,0.5851769
964.0,964.0,0.65645796
965.0,965.0,0.659312
966.0,966.0,0.50578344
967.0,967.0,0.6683938
968.0,968.0,0.4783201
969.0,969.0,0.68547994
970.0,970.0,0.6682392
971.0,971.0,0.5592936
972.0,972.0,0.7034871
973.0,973.0,0.6708045
974.0,974.0,0.5206108
975.0,975.0,0.7031562
976.0,976.0,0.64965874
977.0,977.0,0.7077311
978.0,978.0,0.5646156
979.0,979.0,0.5461139
980.0,980.0,0.6343748
981.0,981.0,0.57820445
982.0,982.0,0.6473796
983.0,983.0,0.70939034
984.0,984.0,0.5358972
985.0,985.0,0.5688622
986.0,986.0,0.5032682
987.0,987.0,0.54414165
988.0,988.0,0.68902874
989.0,989.0,0.5157859
990.0,990.0,0.5279222
991.0,991.0,0.65522575
992.0,992.0,0.5118307
993.0,993.0,0.49677965
994.0,994.0,0.6873967
995.0,995.0,0.52661204
996.0,996.0,0.55836946
997.0,997.0,0.6628386
998.0,998.0,0.494257
999.0,999.0,0.569534
1000.0,1000.0,0.55073166
1001.0,1001.0,0.59968746
1002.0,1002.0,0.69107735
