x,y,species stddev
1.0,1.0,0.01812975
2.0,2.0,0.00983932
3.0,3.0,0.009718172
4.0,4.0,0.011968426
5.0,5.0,0.011332883
6.0,6.0,0.011687145
7.0,7.0,0.023099441
8.0,8.0,0.0038910934
9.0,9.0,0.012026513
10.0,10.0,0.012042922
11.0,11.0,0.004614133
12.0,12.0,0.011255084
13.0,13.0,0.011955214
14.0,14.0,0.023652786
15.0,15.0,0.010753311
16.0,16.0,0.013972429
17.0,17.0,0.026076466
18.0,18.0,0.019938175
19.0,19.0,0.012601415
20.0,20.0,0.011564909
21.0,21.0,0.009814484
22.0,22.0,0.0057170563
23.0,23.0,0.009995192
24.0,24.0,0.008632907
25.0,25.0,0.022485185
26.0,26.0,0.014830069
27.0,27.0,0.014027766
28.0,28.0,0.004748357
29.0,29.0,0.013130327
30.0,30.0,0.0069746557
31.0,31.0,0.01232793
32.0,32.0,0.011726541
33.0,33.0,0.015416367
34.0,34.0,0.020373585
35.0,35.0,0.011182294
36.0,36.0,0.03383389
37.0,37.0,0.0036932842
38.0,38.0,0.014547737
39.0,39.0,0.009607978
40.0,40.0,0.013889319
41.0,41.0,0.009918657
42.0,42.0,0.013170502
43.0,43.0,0.007063024
44.0,44.0,0.0033510812
45.0,45.0,0.016042745
46.0,46.0,0.005614489
47.0,47.0,0.02256812
48.0,48.0,0.004553613
49.0,49.0,0.0021457174
50.0,50.0,0.013412807
51.0,51.0,0.0053209425
52.0,52.0,0.005671182
53.0,53.0,0.015020419
54.0,54.0,0.012683506
55.0,55.0,0.01396523
56.0,56.0,0.010728849
57.0,57.0,0.013860303
58.0,58.0,0.008180297
59.0,59.0,0.012249258
60.0,60.0,0.01186588
61.0,61.0,0.012677519
62.0,62.0,0.00919218
63.0,63.0,0.008043613
64.0,64.0,0.018766215
65.0,65.0,0.012184696
66.0,66.0,0.011327413
67.0,67.0,0.024144968
68.0,68.0,0.0082720425
69.0,69.0,0.0075370255
70.0,70.0,0.012552924
71.0,71.0,0.016573396
72.0,72.0,0.010828079
73.0,73.0,0.011833271
74.0,74.0,0.024268085
75.0,75.0,0.011078037
76.0,76.0,0.008300287
77.0,77.0,0.012885174
78.0,78.0,0.016844565
79.0,79.0,0.011822491
80.0,80.0,0.015475439
81.0,81.0,0.014885208
82.0,82.0,0.011178741
83.0,83.0,0.010399118
84.0,84.0,0.011148294
85.0,85.0,0.01485262
86.0,86.0,0.006315829
87.0,87.0,0.024058757
88.0,88.0,0.014231202
89.0,89.0,0.010668703
90.0,90.0,0.011341649
91.0,91.0,0.0047424845
92.0,92.0,0.0077370373
93.0,93.0,0.007316308
94.0,94.0,0.01026654
95.0,95.0,0.014918256
96.0,96.0,0.011610974
97.0,97.0,0.0083297845
98.0,98.0,0.006384741
99.0,99.0,0.02672093
100.0,100.0,0.009960384
101.0,101.0,0.010029526
102.0,102.0,0.0017446767
103.0,103.0,0.010049042
104.0,104.0,0.01341323
105.0,105.0,0.00899154
106.0,106.0,0.016199043
107.0,107.0,0.0034080574
108.0,108.0,0.011798456
109.0,109.0,0.015881434
110.0,110.0,0.010819518
111.0,111.0,0.013002791
112.0,112.0,0.022062194
113.0,113.0,0.01490957
114.0,114.0,0.0147783095
115.0,115.0,0.026280265
116.0,116.0,0.009980574
117.0,117.0,0.014570504
118.0,118.0,0.0086201215
119.0,119.0,0.01817763
120.0,120.0,0.012269297
121.0,121.0,0.007370778
122.0,122.0,0.010421817
123.0,123.0,0.004444704
124.0,124.0,0.008054588
125.0,125.0,0.009082475
126.0,126.0,0.009790476
127.0,127.0,0.0020223486
128.0,128.0,0.019706575
129.0,129.0,0.0070259515
130.0,130.0,0.01186498
131.0,131.0,0.0110891815
132.0,132.0,0.015951695
133.0,133.0,0.006064012
134.0,134.0,0.010549126
135.0,135.0,0.0033081989
136.0,136.0,0.020005034
137.0,137.0,0.010183623
138.0,138.0,0.0072234445
139.0,139.0,0.012575017
140.0,140.0,0.024121804
141.0,141.0,0.010502328
142.0,142.0,0.010308432
143.0,143.0,0.007744914
144.0,144.0,0.012967334
145.0,145.0,0.006550692
146.0,146.0,0.0036755118
147.0,147.0,0.006198979
148.0,148.0,0.008851742
149.0,149.0,0.012176258
150.0,150.0,0.0047776136
151.0,151.0,0.0055056126
152.0,152.0,0.012079628
153.0,153.0,0.012973216
154.0,154.0,0.015776528
155.0,155.0,0.013109989
156.0,156.0,0.01127233
157.0,157.0,0.012245076
158.0,158.0,0.018865261
159.0,159.0,0.0072443467
160.0,160.0,0.010407568
161.0,161.0,0.0066768485
162.0,162.0,0.008743006
163.0,163.0,0.010696565
164.0,164.0,0.006320889
165.0,165.0,0.012172781
166.0,166.0,0.015527479
167.0,167.0,0.00953326
168.0,168.0,0.012878311
169.0,169.0,0.018380048
170.0,170.0,0.006226123
171.0,171.0,0.0036464327
172.0,172.0,0.010988089
173.0,173.0,0.019122101
174.0,174.0,0.012501134
175.0,175.0,0.009602086
176.0,176.0,0.011801452
177.0,177.0,0.02001141
178.0,178.0,0.015121282
179.0,179.0,0.013617151
180.0,180.0,0.01691605
181.0,181.0,0.010970893
182.0,182.0,0.015968733
183.0,183.0,0.008406908
184.0,184.0,0.020655911
185.0,185.0,0.008356159
186.0,186.0,0.028271811
187.0,187.0,0.006921056
188.0,188.0,0.012383562
189.0,189.0,0.015609424
190.0,190.0,0.009066889
191.0,191.0,0.011556474
192.0,192.0,0.013694811
193.0,193.0,0.009315281
194.0,194.0,0.010956083
195.0,195.0,0.0117636705
196.0,196.0,0.007253538
197.0,197.0,0.0037141482
198.0,198.0,0.017441489
199.0,199.0,0.012756869
200.0,200.0,0.004420438
201.0,201.0,0.012219804
202.0,202.0,0.011680815
203.0,203.0,0.009937109
204.0,204.0,0.010959012
205.0,205.0,0.011140942
206.0,206.0,0.014591924
207.0,207.0,0.016059192
208.0,208.0,0.0091910595
209.0,209.0,0.01005968
210.0,210.0,0.0038603696
211.0,211.0,0.006095701
212.0,212.0,0.012678101
213.0,213.0,0.014301645
214.0,214.0,0.018269537
215.0,215.0,0.0066863555
216.0,216.0,0.013464746
217.0,217.0,0.0101448
218.0,218.0,0.01184898
219.0,219.0,0.020509642
220.0,220.0,0.01063294
221.0,221.0,0.017359858
222.0,222.0,0.005386355
223.0,223.0,0.018726168
224.0,224.0,0.017441066
225.0,225.0,0.012272356
226.0,226.0,0.0060873944
227.0,227.0,0.008440129
228.0,228.0,0.007525475
229.0,229.0,0.0062459605
230.0,230.0,0.023838695
231.0,231.0,0.011184242
232.0,232.0,0.006744044
233.0,233.0,0.012751539
234.0,234.0,0.01949743
235.0,235.0,0.010836157
236.0,236.0,0.0074521634
237.0,237.0,0.011086325
238.0,238.0,0.013841947
239.0,239.0,0.0052901967
240.0,240.0,0.009829765
241.0,241.0,0.018302394
242.0,242.0,0.02030291
243.0,243.0,0.007184928
244.0,244.0,0.012401166
245.0,245.0,0.02093121
246.0,246.0,0.023663485
247.0,247.0,0.014034754
248.0,248.0,0.013440121
249.0,249.0,0.015514716
250.0,250.0,0.006042251
251.0,251.0,0.012093241
252.0,252.0,0.013508484
253.0,253.0,0.005666626
254.0,254.0,0.0068119722
255.0,255.0,0.0057508843
256.0,256.0,0.007740338
257.0,257.0,0.01191611
258.0,258.0,0.012572131
259.0,259.0,0.013881376
260.0,260.0,0.014550202
261.0,261.0,0.006030648
262.0,262.0,0.014919551
263.0,263.0,0.0044131693
264.0,264.0,0.013202409
265.0,265.0,0.008910058
266.0,266.0,0.013110811
267.0,267.0,0.0019592433
268.0,268.0,0.0056171264
269.0,269.0,0.008963497
270.0,270.0,0.012308556
271.0,271.0,0.0059506963
272.0,272.0,0.016069794
273.0,273.0,0.018501744
274.0,274.0,0.018669454
275.0,275.0,0.011999061
276.0,276.0,0.01028979
277.0,277.0,0.008443615
278.0,278.0,0.0161259
279.0,279.0,0.025077071
280.0,280.0,0.0029630328
281.0,281.0,0.0023009186
282.0,282.0,0.014594061
283.0,283.0,0.0032528362
284.0,284.0,0.02454167
285.0,285.0,0.017000454
286.0,286.0,0.004695334
287.0,287.0,0.010241923
288.0,288.0,0.023987707
289.0,289.0,0.011409052
290.0,290.0,0.0066013816
291.0,291.0,0.0062980363
292.0,292.0,0.008054889
293.0,293.0,0.022980267
294.0,294.0,0.018375874
295.0,295.0,0.006633761
296.0,296.0,0.015866317
297.0,297.0,0.011325114
298.0,298.0,0.003676477
299.0,299.0,0.013589831
300.0,300.0,0.015756134
301.0,301.0,0.008256816
302.0,302.0,0.0057114214
303.0,303.0,0.01099502
304.0,304.0,0.026967246
305.0,305.0,0.011052366
306.0,306.0,0.012024859
307.0,307.0,0.012832653
308.0,308.0,0.008417389
309.0,309.0,0.01700292
310.0,310.0,0.011579508
311.0,311.0,0.013295838
312.0,312.0,0.020043796
313.0,313.0,0.009402842
314.0,314.0,0.0061565577
315.0,315.0,0.023865888
316.0,316.0,0.00675072
317.0,317.0,0.0122776935
318.0,318.0,0.025075082
319.0,319.0,0.012951639
320.0,320.0,0.024087384
321.0,321.0,0.020061519
322.0,322.0,0.0076949345
323.0,323.0,0.01082412
324.0,324.0,0.009913659
325.0,325.0,0.0113222
326.0,326.0,0.011857653
327.0,327.0,0.0193143
328.0,328.0,0.011550105
329.0,329.0,0.006372723
330.0,330.0,0.0132091595
331.0,331.0,0.011336666
332.0,332.0,0.010763189
333.0,333.0,0.0042292946
334.0,334.0,0.008226248
335.0,335.0,0.013220288
336.0,336.0,0.019454723
337.0,337.0,0.012834191
338.0,338.0,0.010103926
339.0,339.0,0.025331676
340.0,340.0,0.015749747
341.0,341.0,0.01857655
342.0,342.0,0.009049563
343.0,343.0,0.002566422
344.0,344.0,0.0035961135
345.0,345.0,0.011492361
346.0,346.0,0.0185094
347.0,347.0,0.011883049
348.0,348.0,0.011771754
349.0,349.0,0.012719255
350.0,350.0,0.011349198
351.0,351.0,0.016984195
352.0,352.0,0.0114724785
353.0,353.0,0.019506844
354.0,354.0,0.03920759
355.0,355.0,0.011334106
356.0,356.0,0.016096795
357.0,357.0,0.00442648
358.0,358.0,0.009949107
359.0,359.0,0.0064841784
360.0,360.0,0.005845822
361.0,361.0,0.01532197
362.0,362.0,0.0020245279
363.0,363.0,0.019526852
364.0,364.0,0.014207746
365.0,365.0,0.023987606
366.0,366.0,0.011986926
367.0,367.0,0.0114171235
368.0,368.0,0.018374503
369.0,369.0,0.014245731
370.0,370.0,0.017220734
371.0,371.0,0.008778429
372.0,372.0,0.011779437
373.0,373.0,0.016215606
374.0,374.0,0.013373083
375.0,375.0,0.013508032
376.0,376.0,0.01702883
377.0,377.0,0.0047200546
378.0,378.0,0.012847783
379.0,379.0,0.010264054
380.0,380.0,0.010298973
381.0,381.0,0.016624918
382.0,382.0,0.011675244
383.0,383.0,0.011817047
384.0,384.0,0.010893586
385.0,385.0,0.018891286
386.0,386.0,0.0122392
387.0,387.0,0.012403999
388.0,388.0,0.01539037
389.0,389.0,0.010005601
390.0,390.0,0.008581058
391.0,391.0,0.011232305
392.0,392.0,0.023818642
393.0,393.0,0.015520706
394.0,394.0,0.0064992807
395.0,395.0,0.01423334
396.0,396.0,0.012239085
397.0,397.0,0.0160103
398.0,398.0,0.004121693
399.0,399.0,0.006932718
400.0,400.0,0.013088745
401.0,401.0,0.0049250918
402.0,402.0,0.019257013
403.0,403.0,0.01642497
404.0,404.0,0.0138925
405.0,405.0,0.0072648046
406.0,406.0,0.016321652
407.0,407.0,0.0063193818
408.0,408.0,0.018033978
409.0,409.0,0.00403842
410.0,410.0,0.012288781
411.0,411.0,0.01248212
412.0,412.0,0.023703381
413.0,413.0,0.006026443
414.0,414.0,0.019157404
415.0,415.0,0.007401919
416.0,416.0,0.0066668303
417.0,417.0,0.013909876
418.0,418.0,0.016450917
419.0,419.0,0.0063389298
420.0,420.0,0.0069129863
421.0,421.0,0.0068456377
422.0,422.0,0.010953055
423.0,423.0,0.020957867
424.0,424.0,0.009614434
425.0,425.0,0.007846906
426.0,426.0,0.025188673
427.0,427.0,0.009497644
428.0,428.0,0.0069105015
429.0,429.0,0.012780623
430.0,430.0,0.007740862
431.0,431.0,0.017445127
432.0,432.0,0.014374659
433.0,433.0,0.01030611
434.0,434.0,0.007639048
435.0,435.0,0.022372324
436.0,436.0,0.011812636
437.0,437.0,0.0080448175
438.0,438.0,0.025289947
439.0,439.0,0.0063737542
440.0,440.0,0.01175187
441.0,441.0,0.010829487
442.0,442.0,0.009704753
443.0,443.0,0.0056678867
444.0,444.0,0.0055788415
445.0,445.0,0.0040276395
446.0,446.0,0.016833184
447.0,447.0,0.029867327
448.0,448.0,0.012222786
449.0,449.0,0.019961938
450.0,450.0,0.0325463
451.0,451.0,0.006139015
452.0,452.0,0.019445317
453.0,453.0,0.022766342
454.0,454.0,0.015782319
455.0,455.0,0.024720024
456.0,456.0,0.008827936
457.0,457.0,0.0036510145
458.0,458.0,0.016043179
459.0,459.0,0.016073085
460.0,460.0,0.00957828
461.0,461.0,0.007882739
462.0,462.0,0.020867199
463.0,463.0,0.01311331
464.0,464.0,0.019865625
465.0,465.0,0.012379252
466.0,466.0,0.013933846
467.0,467.0,0.015586565
468.0,468.0,0.02251454
469.0,469.0,0.0045863558
470.0,470.0,0.01596706
471.0,471.0,0.007683577
472.0,472.0,0.010914641
473.0,473.0,0.020916149
474.0,474.0,0.016837772
475.0,475.0,0.006743896
476.0,476.0,0.00302461
477.0,477.0,0.016740408
478.0,478.0,0.020820428
479.0,479.0,0.010216078
480.0,480.0,0.012789703
481.0,481.0,0.017444398
482.0,482.0,0.016849102
483.0,483.0,0.011855718
484.0,484.0,0.013440223
485.0,485.0,0.0131473215
486.0,486.0,0.014390952
487.0,487.0,0.012648307
488.0,488.0,0.018864099
489.0,489.0,0.0087440815
490.0,490.0,0.012866514
491.0,491.0,0.01333662
492.0,492.0,0.0091231065
493.0,493.0,0.023059681
494.0,494.0,0.024160575
495.0,495.0,0.011509764
496.0,496.0,0.010578225
497.0,497.0,0.013268006
498.0,498.0,0.012011922
499.0,499.0,0.013050983
500.0,500.0,0.013223908
501.0,501.0,0.010861829
502.0,502.0,0.011699819
503.0,503.0,0.013716689
504.0,504.0,0.009716046
505.0,505.0,0.010101533
506.0,506.0,0.020314597
507.0,507.0,0.0033393677
508.0,508.0,0.011874402
509.0,509.0,0.003915406
510.0,510.0,0.005661031
511.0,511.0,0.006878815
512.0,512.0,0.005404997
513.0,513.0,0.010479443
514.0,514.0,0.010810424
515.0,515.0,0.011592024
516.0,516.0,0.0105412975
517.0,517.0,0.002777819
518.0,518.0,0.0116678
519.0,519.0,0.011567982
520.0,520.0,0.012124964
521.0,521.0,0.016103486
522.0,522.0,0.011591795
523.0,523.0,0.0073408578
524.0,524.0,0.010755314
525.0,525.0,0.016543882
526.0,526.0,0.012987174
527.0,527.0,0.017868463
528.0,528.0,0.0049986993
529.0,529.0,0.013735202
530.0,530.0,0.028696407
531.0,531.0,0.018262377
532.0,532.0,0.01556441
533.0,533.0,0.024469206
534.0,534.0,0.014860892
535.0,535.0,0.011565631
536.0,536.0,0.023847423
537.0,537.0,0.010709979
538.0,538.0,0.0028689683
539.0,539.0,0.009074366
540.0,540.0,0.005731698
541.0,541.0,0.011142232
542.0,542.0,0.021408461
543.0,543.0,0.012949032
544.0,544.0,0.0137543995
545.0,545.0,0.012624785
546.0,546.0,0.0031044083
547.0,547.0,0.007859246
548.0,548.0,0.014954511
549.0,549.0,0.010820503
550.0,550.0,0.005232889
551.0,551.0,0.01521915
552.0,552.0,0.006102257
553.0,553.0,0.012334479
554.0,554.0,0.012534643
555.0,555.0,0.012382616
556.0,556.0,0.014303662
557.0,557.0,0.035310853
558.0,558.0,0.017755548
559.0,559.0,0.020437378
560.0,560.0,0.009707949
561.0,561.0,0.011074504
562.0,562.0,0.01487036
563.0,563.0,0.018769918
564.0,564.0,0.013867966
565.0,565.0,0.0037149119
566.0,566.0,0.0076540685
567.0,567.0,0.0116385
568.0,568.0,0.0070674866
569.0,569.0,0.005263004
570.0,570.0,0.0045084176
571.0,571.0,0.034908906
572.0,572.0,0.028684724
573.0,573.0,0.037984286
