X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.1440761867500684E-4,18.831634188233956,0.5322519449896486
2.0,2.0,train,4.780214292228905E-4,73.31340813545232,0.6850146623009393
3.0,3.0,train,4.7410897456464946E-4,69.35338096217225,0.6820222927392532
4.0,4.0,train,3.07065821653355E-4,15.5894119089364,0.5238787027311322
5.0,5.0,train,5.079795239859687E-4,92.85793320402429,0.7070134542512367
6.0,6.0,train,3.976640155416329E-4,38.03740597404779,0.6175014056742613
7.0,7.0,train,0.0011031277114006283,99.03756974287084,0.9304644217857507
8.0,8.0,train,4.982610352959685E-4,86.90616860904122,0.7000507616261551
9.0,9.0,train,4.549827077936062E-4,50.94129667443138,0.6669796769744566
10.0,10.0,train,4.448343128766012E-4,45.76144258895397,0.658711201993111
12.0,12.0,train,4.535486888480596E-4,49.817934390922645,0.6658235669361455
13.0,13.0,train,4.754489588366362E-4,70.61094552770099,0.6830503425514856
15.0,15.0,train,5.029610004801188E-4,90.28232953261652,0.7034384159677856
16.0,16.0,train,4.892266060063265E-4,81.44988831423909,0.6934298321170019
17.0,17.0,train,4.943664100547808E-4,84.56986478018193,0.6972142821906933
19.0,19.0,train,4.48544739545078E-4,47.06842107883989,0.6617578408790139
20.0,20.0,train,5.089954871161478E-4,93.35725890064077,0.7077319320733514
21.0,21.0,train,4.7942408279023484E-4,74.57226746373438,0.6860805849078715
22.0,22.0,train,3.6403978007638584E-4,34.31922527599679,0.585122082444089
23.0,23.0,train,3.8758640649165824E-4,36.69961314035548,0.6080714995024397
24.0,24.0,train,0.0011066511066889415,99.0909442931038,0.9310540001539226
25.0,25.0,train,4.4848896673828326E-4,47.029019093338334,0.6617122476558833
26.0,26.0,train,3.444161335326568E-4,28.295405605615347,0.5649728010173882
27.0,27.0,train,4.804817596328203E-4,75.30735194329807,0.6868819622015121
28.0,28.0,train,3.6663888863132024E-4,34.84443957751939,0.5877198619489106
29.0,29.0,train,4.7550551151765065E-4,70.66582894761567,0.6830936571801256
31.0,31.0,train,0.0010993018719748977,99.0054211662987,0.929818523909128
32.0,32.0,train,5.059514134076982E-4,92.14108658147637,0.7055739106071519
33.0,33.0,train,3.5134213416908446E-4,30.774158817189115,0.5721936819961353
34.0,34.0,train,3.259881281731515E-4,22.730597353255575,0.5451610884889503
36.0,36.0,train,4.576283499498164E-4,53.00516767408221,0.6691021148820373
37.0,37.0,train,3.292670604391953E-4,23.840604296538853,0.5487510622225087
38.0,38.0,train,2.863870241657494E-4,9.948255444014457,0.4994803428974117
40.0,40.0,train,4.656261941946966E-4,61.423252406117925,0.6754363968713452
41.0,41.0,train,4.932288823010491E-4,83.90096097696537,0.6963807636583526
42.0,42.0,train,3.488082225291569E-4,29.816732567381965,0.5695658967738463
43.0,43.0,train,4.7213218272036813E-4,67.16087574315455,0.6804995862795813
44.0,44.0,train,4.8527429600217655E-4,79.11733186332198,0.6904875967309976
45.0,45.0,train,4.616004594244934E-4,56.97724858828823,0.6722633236841481
47.0,47.0,train,4.655535245168688E-4,61.26705645767498,0.6753793919994442
48.0,48.0,train,4.494844804798418E-4,47.51376115941632,0.662525138070744
51.0,51.0,train,4.930018070308048E-4,83.78306623350908,0.6962141007024878
52.0,52.0,train,4.968340299209851E-4,85.90579814243621,0.6990145624680426
54.0,54.0,train,4.859330645261928E-4,79.66302089416617,0.6909799604281788
55.0,55.0,train,3.233861409108739E-4,21.586250654778787,0.5422919616728454
56.0,56.0,train,3.759113268849786E-4,36.07590227218307,0.5968557395167475
60.0,60.0,train,6.916737582571324E-4,96.52062967954726,0.8120464550012266
61.0,61.0,train,4.563732712595102E-4,51.88526439404085,0.6680969332639912
62.0,62.0,train,8.54592847701622E-4,98.43799547941335,0.8732178777998578
65.0,65.0,train,4.712149500229299E-4,66.53299233683595,0.6797905749548068
66.0,66.0,train,4.68194110859551E-4,63.95183014187943,0.6774443549492053
67.0,67.0,train,4.987517819206511E-4,87.20565422383542,0.7004062851687425
68.0,68.0,train,4.623786749537506E-4,58.03901912492534,0.6728791204438742
69.0,69.0,train,4.0003012008394984E-4,38.51796604164454,0.6196823444476754
70.0,70.0,train,3.1515455181375544E-4,19.056568852759188,0.5330955178341407
72.0,72.0,train,3.6160597999698827E-4,34.00233151287091,0.5826746887484353
74.0,74.0,train,3.186899013194799E-4,20.06109266664953,0.537067682415333
75.0,75.0,train,3.9274009609945363E-4,37.164963706099,0.6129226434235119
76.0,76.0,train,4.74524531399718E-4,69.78423944791764,0.6823414684500924
77.0,77.0,train,3.201561713826199E-4,20.615893391208846,0.5387051888566705
78.0,78.0,train,4.1389222462435835E-4,40.03761450272472,0.632212089475699
79.0,79.0,train,4.6049967151168785E-4,55.99580693239634,0.6713902974764079
80.0,80.0,train,4.909541252317305E-4,82.84589308579757,0.6947070568522775
81.0,81.0,train,4.2016720999174317E-4,41.13866823143129,0.6377474019883175
82.0,82.0,train,7.119186534252849E-4,97.29836251519973,0.8210208688499468
84.0,84.0,train,5.122921594941764E-4,93.95884417718825,0.7100511901341559
85.0,85.0,train,3.093809776467882E-4,16.628438727318382,0.5265351688382329
86.0,86.0,train,5.032001512330532E-4,90.48228932888169,0.7036097651111961
87.0,87.0,train,3.108328724420526E-4,17.245540345023294,0.5281935408599385
88.0,88.0,train,4.3133654274274066E-4,42.70648064101041,0.6473948244556444
90.0,90.0,train,4.8322337745493E-4,77.86457865098171,0.6889497113183929
91.0,91.0,train,2.818108875822501E-4,8.005585672883615,0.49391432536378277
92.0,92.0,train,3.589464687894565E-4,33.352239288594774,0.5799838124281691
93.0,93.0,train,4.800613468766669E-4,74.96781639535703,0.6865636704377993
94.0,94.0,train,2.8531091141865424E-4,9.604997947247428,0.49817698243188013
95.0,95.0,train,5.064054836859263E-4,92.49309228703522,0.7058968209006985
97.0,97.0,train,4.632683777470533E-4,59.19037964588282,0.6735817189052586
98.0,98.0,train,4.5415681458084927E-4,50.339242413895796,0.6663143289001501
99.0,99.0,train,3.3093783173206094E-4,24.398761130792508,0.5505694122881347
100.0,100.0,train,4.818100795556796E-4,76.63692462339695,0.6878855021716607
101.0,101.0,train,3.4939100538020556E-4,30.105320130964742,0.570171695601829
102.0,102.0,train,3.2694007066852443E-4,23.13518957909274,0.5462062650245486
103.0,103.0,train,3.057602243102658E-4,15.110839563128609,0.5223740614210954
104.0,104.0,train,3.7206369338720573E-4,35.59933672462023,0.5930896062721744
106.0,106.0,train,3.0585328480004154E-4,15.172711732796792,0.5224814665919206
107.0,107.0,train,4.7228566123602776E-4,67.26360192807321,0.6806180701583031
108.0,108.0,train,3.189121260269285E-4,20.270093282883376,0.537316232558338
109.0,109.0,train,4.5540016275405346E-4,51.28644465642662,0.667315478062121
111.0,111.0,train,3.0779987719342894E-4,15.864107816165813,0.5247225855743902
112.0,112.0,train,4.949223827365914E-4,85.00665021037179,0.6976208358708582
113.0,113.0,train,5.015686449725127E-4,89.24065877008135,0.702438837945712
115.0,115.0,train,4.7051382118387804E-4,65.88494222756475,0.6792475488378111
116.0,116.0,train,4.4955842139193715E-4,47.63248853353558,0.6625854368079589
117.0,117.0,train,4.890479857518438E-4,81.38536707583698,0.6932974665202315
119.0,119.0,train,4.21203390922179E-4,41.286403416928934,0.6386533937335162
121.0,121.0,train,2.898752911980472E-4,11.154462078455028,0.5036820170733901
122.0,122.0,train,3.5115529238512725E-4,30.69805220670537,0.572000467351427
123.0,123.0,train,4.969184297498971E-4,85.97115117719041,0.6990759476499242
125.0,125.0,train,3.169267143684736E-4,19.570365010657014,0.5350908845667995
126.0,126.0,train,4.7046691461311875E-4,65.83896286371291,0.6792111867282797
127.0,127.0,train,4.836047433767285E-4,78.12106923434833,0.689236256534207
128.0,128.0,train,5.057039754202224E-4,92.0148562092294,0.7053977968391771
129.0,129.0,train,3.151242195410387E-4,19.049318570021907,0.5330612907659411
131.0,131.0,train,0.0012306818111941366,99.50308875334224,0.9489104521690211
132.0,132.0,train,3.05854663108643E-4,15.17362811464532,0.5224830571764809
133.0,133.0,train,4.923387953817967E-4,83.47885858215412,0.6957269565006992
134.0,134.0,train,4.4219111682019266E-4,45.07489179058047,0.6565241453722711
135.0,135.0,train,5.015772416760466E-4,89.25283896358575,0.7024450198812469
136.0,136.0,train,3.117506726673063E-4,17.778793040129802,0.5292388657168239
137.0,137.0,train,4.5637046587996676E-4,51.88352630206561,0.6680946830431094
138.0,138.0,train,6.843972004867498E-4,96.29986094807609,0.8087120261191828
139.0,139.0,train,4.883302695460127E-4,81.02419917652637,0.6927650302910902
140.0,140.0,train,4.197547194205521E-4,41.07986935443206,0.6373861062776484
141.0,141.0,train,4.774827011483589E-4,72.83972941676859,0.6846043037601264
142.0,142.0,train,4.641310558394907E-4,59.69748404762482,0.6742615349255949
143.0,143.0,train,3.7248993743802363E-4,35.67215025842275,0.5935085485956051
146.0,146.0,train,4.856515645404679E-4,79.2931342451716,0.6907696632034146
147.0,147.0,train,2.896609707545469E-4,11.010740939697953,0.5034248846321371
148.0,148.0,train,3.1890181277866253E-4,20.267342002083776,0.5373047005237818
149.0,149.0,train,5.697835615702934E-4,94.88760185306282,0.7476629878965946
150.0,150.0,train,4.677566724545804E-4,63.69528193089057,0.6771031840960569
151.0,151.0,train,4.4615456566703896E-4,46.26534587308261,0.6597983965279859
152.0,152.0,train,4.899036275941703E-4,81.94224524968902,0.6939310169950966
153.0,153.0,train,3.1504446523482387E-4,19.03025500446014,0.5329712836883209
154.0,154.0,train,4.6220908542399355E-4,57.84554513520081,0.6727450240532848
156.0,156.0,train,4.995826348075737E-4,87.78326592078125,0.7010072397893876
157.0,157.0,train,4.8601714810506575E-4,79.73521278265004,0.6910427481166922
158.0,158.0,train,2.8652823580128906E-4,9.995753520588252,0.49965112340744156
160.0,160.0,train,4.4206776068512663E-4,45.02680539328168,0.6564217353430564
