Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.6287E-4,0.026287047,0.471681251,1,0,0
2.6442E-4,0.052729038,0.473664468,0.99960016,0,0
2.6477E-4,0.10567467,0.474112067,0.99880048,0,0
2.65129E-4,0.211684489,0.47457013,0.99720112,0,0
2.69426E-4,0.318795851,0.480021241,0.995601759,0.001412429,0
2.71452E-4,0.400155132,0.482572345,0.994402239,0.002824859,0
2.71654E-4,0.508794547,0.482825803,0.992802879,0.002824859,0
2.72891E-4,0.617727684,0.484375911,0.991203519,0.004237288,0
2.73762E-4,0.727083126,0.48546551,0.989604158,0.004237288,0
2.73825E-4,0.754465651,0.485544189,0.989204318,0.004237288,0
2.7402E-4,0.809258339,0.485787158,0.988404638,0.005649718,0
2.74502E-4,0.918974964,0.486388211,0.986805278,0.005649718,0.005649718
2.74649E-4,1.00134254,0.486572031,0.985605758,0.008474576,0.005649718
2.74792E-4,1.111233844,0.486749933,0.984006397,0.008474576,0.011299435
2.75161E-4,1.221236007,0.487209398,0.982407037,0.009887006,0.011299435
2.75233E-4,1.303799341,0.487299193,0.981207517,0.014124294,0.011299435
2.75378E-4,1.413931465,0.487479678,0.979608157,0.015536723,0.011299435
2.75481E-4,1.524098589,0.487607377,0.978008796,0.018361582,0.011299435
2.75691E-4,1.772093583,0.487868318,0.974410236,0.02259887,0.011299435
2.75966E-4,2.020398476,0.48820988,0.970811675,0.026836158,0.011299435
2.76421E-4,2.268963782,0.488775058,0.967213115,0.029661017,0.011299435
2.77043E-4,2.51800887,0.48954634,0.963614554,0.032485876,0.011299435
2.77506E-4,2.76756126,0.490119528,0.960015994,0.035310734,0.011299435
2.77892E-4,3.017537394,0.490597523,0.956417433,0.039548023,0.011299435
2.78467E-4,3.267956251,0.491307811,0.952818872,0.040960452,0.011299435
2.79079E-4,3.518976201,0.492062628,0.949220312,0.042372881,0.011299435
2.79688E-4,3.770427207,0.492813229,0.945621751,0.046610169,0.011299435
2.80556E-4,4.022541082,0.493881035,0.942023191,0.049435028,0.016949153
2.82042E-4,4.275775698,0.495702542,0.93842463,0.052259887,0.016949153
2.83186E-4,4.502135823,0.497101203,0.93522591,0.052259887,0.02259887
2.8447E-4,4.757629841,0.498665885,0.931627349,0.055084746,0.02259887
2.84981E-4,5.013816202,0.499287441,0.928028788,0.057909605,0.028248588
2.85456E-4,5.270542016,0.499864647,0.924430228,0.059322034,0.028248588
2.8678E-4,5.528254185,0.501469254,0.920831667,0.059322034,0.028248588
2.87756E-4,5.758101395,0.502649089,0.917632947,0.060734463,0.033898305
2.88285E-4,6.01742493,0.503286939,0.914034386,0.063559322,0.039548023
2.88831E-4,6.277145044,0.503944645,0.910435826,0.066384181,0.039548023
2.89117E-4,6.50827879,0.504289463,0.907237105,0.06779661,0.039548023
2.89485E-4,6.768611817,0.504732194,0.903638545,0.06920904,0.04519774
2.89912E-4,7.000412488,0.50524467,0.900439824,0.070621469,0.04519774
2.90175E-4,7.261480484,0.50556004,0.896841263,0.070621469,0.04519774
2.90615E-4,7.522800552,0.506087882,0.893242703,0.073446328,0.050847458
