Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.40929E-4,0.024092886,0.444701033,1,0,0
2.4314E-4,0.048406858,0.44769046,0.999600958,0,0
2.43525E-4,0.072759372,0.448209955,0.999201915,0,0
2.44602E-4,0.121573633,0.449658935,0.998403831,0,0
2.46335E-4,0.219830071,0.451982125,0.996807662,0,0
2.54118E-4,0.319949294,0.46229773,0.995211492,0.001412429,0
2.57647E-4,0.422320174,0.466910776,0.993615323,0.002824859,0
2.61284E-4,0.500514394,0.471624526,0.992418196,0.002824859,0
2.68443E-4,0.606972686,0.480779374,0.990822027,0.004237288,0
2.6976E-4,0.714705956,0.482446207,0.989225858,0.005649718,0
2.69867E-4,0.76867,0.482581161,0.988427773,0.005649718,0
2.7026E-4,0.822685851,0.483078011,0.987629689,0.007062147,0
2.70297E-4,0.903773599,0.483124786,0.986432562,0.008474576,0
2.70589E-4,1.011981508,0.483493368,0.984836393,0.011299435,0
2.71121E-4,1.120401145,0.484164049,0.983240223,0.014124294,0
2.71321E-4,1.201778671,0.484415909,0.982043097,0.015536723,0
2.71721E-4,1.310402586,0.484918022,0.980446927,0.015536723,0
2.72022E-4,1.419188694,0.48529679,0.978850758,0.015536723,0
2.72135E-4,1.500809579,0.48543873,0.977653631,0.016949153,0
2.72672E-4,1.77321244,0.486113473,0.973663208,0.02259887,0
2.73339E-4,2.018915382,0.486949229,0.970071828,0.026836158,0
2.7416E-4,2.265411957,0.487976992,0.966480447,0.031073446,0.005649718
2.74904E-4,2.512571857,0.488905993,0.962889066,0.035310734,0.011299435
2.75342E-4,2.760174966,0.489452737,0.959297686,0.038135593,0.011299435
2.75796E-4,3.008225623,0.490017939,0.955706305,0.039548023,0.011299435
2.7629E-4,3.256661387,0.490632871,0.952114924,0.040960452,0.016949153
2.77113E-4,3.505686184,0.491654922,0.948523543,0.040960452,0.02259887
2.78876E-4,3.755891683,0.493838456,0.944932163,0.046610169,0.028248588
2.80267E-4,4.007472102,0.495554283,0.941340782,0.050847458,0.028248588
2.81643E-4,4.260216708,0.497246917,0.937749401,0.050847458,0.028248588
2.82676E-4,4.514261766,0.498513586,0.934158021,0.052259887,0.028248588
2.83983E-4,4.769398628,0.500110538,0.93056664,0.055084746,0.028248588
2.86266E-4,5.026072995,0.502889691,0.926975259,0.057909605,0.028248588
2.87847E-4,5.255755567,0.504804643,0.923782921,0.057909605,0.028248588
2.88916E-4,5.515442217,0.506095336,0.92019154,0.060734463,0.028248588
2.90169E-4,5.776209656,0.507604463,0.91660016,0.060734463,0.039548023
2.91161E-4,6.00881273,0.508795917,0.913407821,0.063559322,0.039548023
2.91589E-4,6.271094573,0.509308592,0.909816441,0.063559322,0.039548023
2.92102E-4,6.504530385,0.509922173,0.906624102,0.066384181,0.04519774
2.92615E-4,6.767707784,0.510535699,0.903032721,0.06920904,0.04519774
2.93672E-4,7.002386319,0.511798359,0.899840383,0.072033898,0.04519774
2.94386E-4,7.267012762,0.512647701,0.896249002,0.079096045,0.04519774
2.94722E-4,7.502671021,0.513047318,0.893056664,0.081920904,0.04519774
2.95226E-4,7.768248779,0.513646968,0.889465283,0.084745763,0.04519774
2.96272E-4,8.004945096,0.514887501,0.886272945,0.086158192,0.050847458
2.96677E-4,8.271790817,0.51536672,0.882681564,0.087570621,0.050847458
2.97325E-4,8.509443914,0.516133315,0.879489226,0.087570621,0.050847458
2.98435E-4,8.777635454,0.517442037,0.875897845,0.088983051,0.050847458
2.98706E-4,9.01650312,0.517761942,0.872705507,0.09180791,0.050847458
2.99539E-4,9.255820429,0.518741468,0.869513168,0.094632768,0.050847458
3.00679E-4,9.525989061,0.520079297,0.865921788,0.097457627,0.056497175
3.0125E-4,9.766847655,0.520748013,0.862729449,0.098870056,0.056497175
3.01569E-4,10.00794739,0.521121129,0.859537111,0.098870056,0.062146893
3.02059E-4,10.279612979,0.521693294,0.85594573,0.103107345,0.062146893
3.02362E-4,10.521386109,0.52204669,0.852753392,0.103107345,0.062146893
3.03199E-4,10.76359996,0.523022254,0.849561053,0.104519774,0.06779661
3.03664E-4,11.006352937,0.523564277,0.846368715,0.105932203,0.073446328
3.05113E-4,11.280455617,0.525246332,0.842777334,0.110169492,0.073446328
3.05874E-4,11.524820428,0.526128121,0.839584996,0.11440678,0.073446328
3.07031E-4,11.769934496,0.527464612,0.836392658,0.117231638,0.079096045
3.07537E-4,12.015786998,0.528047853,0.833200319,0.121468927,0.09039548
3.08275E-4,12.26220081,0.528897315,0.830007981,0.122881356,0.09039548
3.08957E-4,12.509117746,0.529681058,0.826815642,0.128531073,0.09039548
3.09483E-4,12.756452891,0.53028557,0.823623304,0.134180791,0.09039548
3.10177E-4,13.004304652,0.531080891,0.820430966,0.134180791,0.09039548
