x,y,species_1 cloglog values
1.0,1.0,0.5879206
2.0,2.0,0.65579623
3.0,3.0,0.68153733
4.0,4.0,0.7087684
5.0,5.0,0.4737681
6.0,6.0,0.48814648
7.0,7.0,0.5388883
8.0,8.0,0.65828925
9.0,9.0,0.49087974
10.0,10.0,0.49682817
11.0,11.0,0.6882227
12.0,12.0,0.5272987
13.0,13.0,0.48924288
14.0,14.0,0.5684689
15.0,15.0,0.47263774
16.0,16.0,0.82501376
17.0,17.0,0.60469973
18.0,18.0,0.46647927
19.0,19.0,0.62943196
20.0,20.0,0.5217443
21.0,21.0,0.70188814
22.0,22.0,0.70191664
23.0,23.0,0.6143537
24.0,24.0,0.6535579
25.0,25.0,0.5854055
26.0,26.0,0.46436986
27.0,27.0,0.50898105
28.0,28.0,0.6564114
29.0,29.0,0.46349147
30.0,30.0,0.68880105
31.0,31.0,0.46507263
32.0,32.0,0.4856738
33.0,33.0,0.56395066
34.0,34.0,0.6754336
35.0,35.0,0.72616136
36.0,36.0,0.7776636
37.0,37.0,0.6791241
38.0,38.0,0.69681525
39.0,39.0,0.48889562
40.0,40.0,0.5474316
41.0,41.0,0.70232624
42.0,42.0,0.51432574
43.0,43.0,0.7051126
44.0,44.0,0.6991022
45.0,45.0,0.4708736
46.0,46.0,0.6870511
47.0,47.0,0.58416796
48.0,48.0,0.68064606
49.0,49.0,0.671063
50.0,50.0,0.46429026
51.0,51.0,0.6782974
52.0,52.0,0.6808901
53.0,53.0,0.45889422
54.0,54.0,0.46535853
55.0,55.0,0.46045303
56.0,56.0,0.59725183
57.0,57.0,0.4631817
58.0,58.0,0.68497205
59.0,59.0,0.53544706
60.0,60.0,0.5313195
61.0,61.0,0.52036977
62.0,62.0,0.65158963
63.0,63.0,0.6655416
64.0,64.0,0.56272787
65.0,65.0,0.58759725
66.0,66.0,0.46998516
67.0,67.0,0.5480284
68.0,68.0,0.67751324
69.0,69.0,0.7205013
70.0,70.0,0.5030187
71.0,71.0,0.5713369
72.0,72.0,0.4726607
73.0,73.0,0.49339843
74.0,74.0,0.5477087
75.0,75.0,0.51931584
76.0,76.0,0.6832543
77.0,77.0,0.523764
78.0,78.0,0.5577103
79.0,79.0,0.5905967
80.0,80.0,0.46094713
81.0,81.0,0.46119654
82.0,82.0,0.47499436
83.0,83.0,0.47677386
84.0,84.0,0.489422
85.0,85.0,0.53114504
86.0,86.0,0.6688344
87.0,87.0,0.5378875
88.0,88.0,0.6211342
89.0,89.0,0.7147809
90.0,90.0,0.4946938
91.0,91.0,0.69334275
92.0,92.0,0.670838
93.0,93.0,0.6672636
94.0,94.0,0.65073264
95.0,95.0,0.7285796
96.0,96.0,0.48174328
97.0,97.0,0.6547503
98.0,98.0,0.669383
99.0,99.0,0.5353304
100.0,100.0,0.4873441
101.0,101.0,0.50194407
102.0,102.0,0.7103781
103.0,103.0,0.6483626
104.0,104.0,0.5338767
105.0,105.0,0.6974856
106.0,106.0,0.5679413
107.0,107.0,0.69648075
108.0,108.0,0.64520556
109.0,109.0,0.5670295
110.0,110.0,0.8673298
111.0,111.0,0.51665044
112.0,112.0,0.46669587
113.0,113.0,0.46509153
114.0,114.0,0.7030088
115.0,115.0,0.7263038
116.0,116.0,0.48385906
117.0,117.0,0.8379951
118.0,118.0,0.69867957
119.0,119.0,0.5821141
120.0,120.0,0.70714706
121.0,121.0,0.67662334
122.0,122.0,0.6437741
123.0,123.0,0.6865261
124.0,124.0,0.7070968
125.0,125.0,0.66007686
126.0,126.0,0.6539585
127.0,127.0,0.65721285
128.0,128.0,0.54926974
129.0,129.0,0.7159098
130.0,130.0,0.46744314
131.0,131.0,0.6699178
132.0,132.0,0.56316054
133.0,133.0,0.6704093
134.0,134.0,0.7000284
135.0,135.0,0.67414886
136.0,136.0,0.8938475
137.0,137.0,0.48013243
138.0,138.0,0.6684851
139.0,139.0,0.6386081
140.0,140.0,0.5407886
141.0,141.0,0.48128027
142.0,142.0,0.70488214
143.0,143.0,0.68124664
144.0,144.0,0.50980693
145.0,145.0,0.6355428
146.0,146.0,0.6681552
147.0,147.0,0.69918835
148.0,148.0,0.6518225
149.0,149.0,0.6875628
150.0,150.0,0.6562177
151.0,151.0,0.6631662
152.0,152.0,0.49804014
153.0,153.0,0.63512444
154.0,154.0,0.55480194
155.0,155.0,0.54142606
156.0,156.0,0.47301653
157.0,157.0,0.49312517
158.0,158.0,0.5615172
159.0,159.0,0.69841117
160.0,160.0,0.65338314
161.0,161.0,0.63458776
162.0,162.0,0.6192209
163.0,163.0,0.51340836
164.0,164.0,0.6438028
165.0,165.0,0.46595567
166.0,166.0,0.56804806
167.0,167.0,0.69776505
168.0,168.0,0.51096505
169.0,169.0,0.55939084
170.0,170.0,0.69783896
171.0,171.0,0.6481606
172.0,172.0,0.5164172
173.0,173.0,0.55179995
174.0,174.0,0.5303181
175.0,175.0,0.49457565
176.0,176.0,0.48644564
177.0,177.0,0.714722
178.0,178.0,0.46368253
179.0,179.0,0.55193955
180.0,180.0,0.57782423
181.0,181.0,0.6909346
182.0,182.0,0.54248106
183.0,183.0,0.7087327
184.0,184.0,0.57450163
185.0,185.0,0.6824743
186.0,186.0,0.71339667
187.0,187.0,0.68191594
188.0,188.0,0.50026286
189.0,189.0,0.46431336
190.0,190.0,0.6514348
191.0,191.0,0.47588965
192.0,192.0,0.46391955
193.0,193.0,0.7141474
194.0,194.0,0.5167742
195.0,195.0,0.48605853
196.0,196.0,0.67597055
197.0,197.0,0.66969687
198.0,198.0,0.56115144
199.0,199.0,0.52281064
200.0,200.0,0.6862209
201.0,201.0,0.5988175
202.0,202.0,0.70626473
203.0,203.0,0.48896942
204.0,204.0,0.48940253
205.0,205.0,0.5950116
206.0,206.0,0.8270946
207.0,207.0,0.69007355
208.0,208.0,0.67571026
209.0,209.0,0.48345986
210.0,210.0,0.6499888
211.0,211.0,0.68297917
212.0,212.0,0.5253485
213.0,213.0,0.46401265
214.0,214.0,0.55758834
215.0,215.0,0.67581576
216.0,216.0,0.7167757
217.0,217.0,0.5113286
218.0,218.0,0.4658002
219.0,219.0,0.5758783
220.0,220.0,0.5156744
221.0,221.0,0.6007388
222.0,222.0,0.6825678
223.0,223.0,0.5876483
224.0,224.0,0.58326983
225.0,225.0,0.4680117
226.0,226.0,0.6822215
227.0,227.0,0.6555283
228.0,228.0,0.68430424
229.0,229.0,0.6940715
230.0,230.0,0.5383286
231.0,231.0,0.5940023
232.0,232.0,0.6707254
233.0,233.0,0.46287832
234.0,234.0,0.598184
235.0,235.0,0.51092046
236.0,236.0,0.714198
237.0,237.0,0.51670086
238.0,238.0,0.55021167
239.0,239.0,0.7044149
240.0,240.0,0.68836284
241.0,241.0,0.5570121
242.0,242.0,0.54853946
243.0,243.0,0.6351504
244.0,244.0,0.49647236
245.0,245.0,0.57006866
246.0,246.0,0.56803626
247.0,247.0,0.58964825
248.0,248.0,0.5952511
249.0,249.0,0.53252995
250.0,250.0,0.6705883
251.0,251.0,0.4660292
252.0,252.0,0.53932214
253.0,253.0,0.68138194
254.0,254.0,0.7025389
255.0,255.0,0.71035475
256.0,256.0,0.72140944
257.0,257.0,0.4892199
258.0,258.0,0.7169903
259.0,259.0,0.5526398
260.0,260.0,0.55712473
261.0,261.0,0.6696329
262.0,262.0,0.70295453
263.0,263.0,0.6527169
264.0,264.0,0.51367325
265.0,265.0,0.6549472
266.0,266.0,0.5328636
267.0,267.0,0.66455925
268.0,268.0,0.6846547
269.0,269.0,0.6512055
270.0,270.0,0.5038118
271.0,271.0,0.6902418
272.0,272.0,0.5727132
273.0,273.0,0.55448586
274.0,274.0,0.7301658
275.0,275.0,0.49572736
276.0,276.0,0.7002136
277.0,277.0,0.70309424
278.0,278.0,0.4664004
279.0,279.0,0.55708826
280.0,280.0,0.69880736
281.0,281.0,0.6718138
282.0,282.0,0.51548135
283.0,283.0,0.6952524
284.0,284.0,0.53746206
285.0,285.0,0.57811177
286.0,286.0,0.65255976
287.0,287.0,0.5997098
288.0,288.0,0.5392413
289.0,289.0,0.4917227
290.0,290.0,0.669469
291.0,291.0,0.6835016
292.0,292.0,0.6221036
293.0,293.0,0.5695732
294.0,294.0,0.7312768
295.0,295.0,0.6244526
296.0,296.0,0.561965
297.0,297.0,0.5936064
298.0,298.0,0.66739684
299.0,299.0,0.535759
300.0,300.0,0.46413565
301.0,301.0,0.6316341
302.0,302.0,0.67091966
303.0,303.0,0.6025541
304.0,304.0,0.69824386
305.0,305.0,0.482601
306.0,306.0,0.48368832
307.0,307.0,0.52302706
308.0,308.0,0.6581909
309.0,309.0,0.577527
310.0,310.0,0.4804884
311.0,311.0,0.51859915
312.0,312.0,0.5494898
313.0,313.0,0.7038572
314.0,314.0,0.6412433
315.0,315.0,0.53860515
316.0,316.0,0.6845944
317.0,317.0,0.68529546
318.0,318.0,0.54637384
319.0,319.0,0.5136398
320.0,320.0,0.560551
321.0,321.0,0.5990958
322.0,322.0,0.7092079
323.0,323.0,0.5131976
324.0,324.0,0.6872855
325.0,325.0,0.52210367
326.0,326.0,0.49584985
327.0,327.0,0.71584874
328.0,328.0,0.4882772
329.0,329.0,0.6771284
330.0,330.0,0.63693273
331.0,331.0,0.47891617
332.0,332.0,0.5142844
333.0,333.0,0.6709898
334.0,334.0,0.631448
335.0,335.0,0.51847434
336.0,336.0,0.55051917
337.0,337.0,0.51542467
338.0,338.0,0.50641704
339.0,339.0,0.5571973
340.0,340.0,0.5587728
341.0,341.0,0.67988557
342.0,342.0,0.693848
343.0,343.0,0.64942133
344.0,344.0,0.6681847
345.0,345.0,0.46798208
346.0,346.0,0.82321477
347.0,347.0,0.4892194
348.0,348.0,0.4919896
349.0,349.0,0.69337237
350.0,350.0,0.49545902
351.0,351.0,0.5801867
352.0,352.0,0.4762459
353.0,353.0,0.5617425
354.0,354.0,0.610634
355.0,355.0,0.51773757
356.0,356.0,0.565897
357.0,357.0,0.67245793
358.0,358.0,0.48266166
359.0,359.0,0.67465395
360.0,360.0,0.69894654
361.0,361.0,0.55884194
362.0,362.0,0.66457105
363.0,363.0,0.56736755
364.0,364.0,0.5248333
365.0,365.0,0.54018795
366.0,366.0,0.7094708
367.0,367.0,0.47571832
368.0,368.0,0.5900919
369.0,369.0,0.5188979
370.0,370.0,0.47087914
371.0,371.0,0.6889101
372.0,372.0,0.49664095
373.0,373.0,0.56593376
374.0,374.0,0.5293957
375.0,375.0,0.5105013
376.0,376.0,0.7021406
377.0,377.0,0.6695969
378.0,378.0,0.52984214
379.0,379.0,0.6467316
380.0,380.0,0.60566455
