X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,4.8820510369415105E-4,90.00413533819345,0.69638503078184
3.0,3.0,train,5.233031229973835E-4,93.990680591722,0.7213196281904183
4.0,4.0,train,3.290396932770557E-4,19.80436531217411,0.5521866808101157
7.0,7.0,train,0.0011757592310005563,99.70541129715593,0.943341752640422
8.0,8.0,train,5.027094506447868E-4,92.70640428611634,0.7069489768936534
9.0,9.0,train,4.5222189888586065E-4,66.00474214355201,0.66850376483672
10.0,10.0,train,4.4339559132473426E-4,57.13501474710127,0.6612824260813345
11.0,11.0,train,7.187337959280715E-4,97.81130540994533,0.8270669308295586
12.0,12.0,train,4.488968237169073E-4,62.532868156703955,0.6658015725235922
13.0,13.0,train,4.668179635839637E-4,76.91708499716854,0.6801094519616838
14.0,14.0,train,4.7468516301871764E-4,81.43930404996861,0.6861954145124884
16.0,16.0,train,4.525021098698067E-4,66.41554584409381,0.6687304835109539
17.0,17.0,train,4.8304992628700206E-4,87.28714653704083,0.6925393348218327
18.0,18.0,train,4.743348842648686E-4,81.21352943899521,0.6859269227910596
19.0,19.0,train,4.413409800365641E-4,55.274273424618045,0.659578976556937
21.0,21.0,train,4.7097741107304634E-4,79.07718830124085,0.6833417078951123
22.0,22.0,train,4.403443348014121E-4,54.540464535540075,0.6587495888907724
23.0,23.0,train,3.813323548045449E-4,37.195756960852115,0.6058626717275267
24.0,24.0,train,0.0011009786463855658,99.29795669995076,0.9319923079078938
25.0,25.0,train,4.3746834947842514E-4,52.50598653692737,0.6563449069925362
27.0,27.0,train,4.7492829138191085E-4,81.66970470098988,0.6863816395661186
30.0,30.0,train,9.952340715767786E-4,99.02300103718918,0.9119587609065295
32.0,32.0,train,4.8518686371095375E-4,88.64724802765912,0.6941393385073152
33.0,33.0,train,3.809209339974443E-4,37.02524125173918,0.6054665542000017
34.0,34.0,train,3.4857962022242936E-4,27.7374059867357,0.5730495228401042
35.0,35.0,train,5.620863555326918E-4,94.7548742870111,0.746497700945173
36.0,36.0,train,4.723594667622668E-4,80.01859072910608,0.6844084414670857
37.0,37.0,train,3.609253341757191E-4,31.09347030466829,0.5857271142588909
38.0,38.0,train,3.048900069929953E-4,11.238272745473955,0.5249880354206611
39.0,39.0,train,3.5271142466046886E-4,28.863470508249204,0.5773350137643771
40.0,40.0,train,4.5066223744751266E-4,64.3853450780259,0.6672390046174095
41.0,41.0,train,4.2706568449895905E-4,46.314931346232775,0.6475046175058394
42.0,42.0,train,3.4178008979913446E-4,25.353087473315515,0.5659022805467551
43.0,43.0,train,4.6936455357177E-4,78.373708086497,0.6820922709387844
45.0,45.0,train,4.488747827859579E-4,62.501463344871524,0.6657835872058652
46.0,46.0,train,4.7950355378867474E-4,84.76874294053428,0.6898655429964651
48.0,48.0,train,4.5031736720701284E-4,64.0171359775075,0.6669586917172879
49.0,49.0,train,4.651534027243128E-4,76.09999236306452,0.6788067172025201
50.0,50.0,train,4.7692901946770296E-4,82.59991924288224,0.6879099139003306
51.0,51.0,train,4.7151188066223365E-4,79.41036616815323,0.683754662792265
53.0,53.0,train,6.25125380304928E-4,95.9840016277548,0.7826611474034905
56.0,56.0,train,4.62943285317813E-4,74.77936872800807,0.6770688115849045
57.0,57.0,train,5.115615609614298E-4,93.27468123349404,0.7132147888924976
58.0,58.0,train,4.838216839545199E-4,87.76710735612843,0.6931181414540997
59.0,59.0,train,4.712358310261605E-4,79.22496060498325,0.683541441894473
60.0,60.0,train,6.463780869776414E-4,96.49026533491542,0.7936513220605832
61.0,61.0,train,4.413886846136711E-4,55.33712682591544,0.659618624733977
62.0,62.0,train,0.0010223233007872555,99.06768969633859,0.9175934735850393
63.0,63.0,train,4.6496212851464356E-4,75.90009778740917,0.6786566808915478
64.0,64.0,train,4.907151739179392E-4,90.74062999791433,0.6982400611578146
65.0,65.0,train,4.604220844992446E-4,72.88735276431751,0.6750748035303216
66.0,66.0,train,4.4640091666388034E-4,59.76386024577406,0.6637587583413349
68.0,68.0,train,4.6270554655036784E-4,74.63499394437828,0.6768813086190956
70.0,70.0,train,3.44383436738172E-4,26.027429992331562,0.5686527835571923
71.0,71.0,train,3.91214587584183E-4,40.017705435545246,0.6152587337781064
72.0,72.0,train,3.97391110784326E-4,41.257347582521355,0.6210172999637035
73.0,73.0,train,5.008472314499586E-4,92.54742612626664,0.7056135078490029
75.0,75.0,train,3.862077905263902E-4,38.71789092256861,0.6105265884086314
76.0,76.0,train,4.5072448706869235E-4,64.45028845444119,0.6672895763947189
77.0,77.0,train,3.3780835664833976E-4,23.992776817241474,0.5616722148861117
78.0,78.0,train,3.806165599969167E-4,36.91307334969561,0.6051732455609612
79.0,79.0,train,4.606222289059581E-4,73.02487001191723,0.6752335458899221
81.0,81.0,train,4.167215236729766E-4,43.68884429568412,0.6384885607354468
82.0,82.0,train,6.771284387898721E-4,97.40167296102373,0.8085766036924594
83.0,83.0,train,4.4022052672298344E-4,54.43973497135426,0.6586464173534924
84.0,84.0,train,4.969084606239237E-4,92.1199288652711,0.7027687806213536
85.0,85.0,train,3.3553713995355223E-4,22.92570254310502,0.5592347723597623
86.0,86.0,train,4.846977313726478E-4,88.46258852468705,0.6937738435003605
87.0,87.0,train,3.380802008104877E-4,24.098052598098906,0.5619630500973595
88.0,88.0,train,4.2756575315660097E-4,46.57088657236644,0.6479347379237912
89.0,89.0,train,4.86200009480048E-4,89.17315678189954,0.6948950057709731
90.0,90.0,train,4.897465550899484E-4,90.53971094806076,0.6975255644543388
91.0,91.0,train,2.9845596381802744E-4,8.796113602644516,0.5174670230509569
92.0,92.0,train,3.937964798067373E-4,40.49764706345366,0.6176764805587149
93.0,93.0,train,4.511501898423281E-4,65.25330439252191,0.6676352126557936
95.0,95.0,train,4.952822819330735E-4,91.8059863781583,0.7015862912648365
96.0,96.0,train,4.909285933989735E-4,90.7848982443335,0.6983972618986929
98.0,98.0,train,4.487923683617475E-4,62.38403593263807,0.6657163287658032
99.0,99.0,train,3.6178342313697215E-4,31.277554668049813,0.5865941481062678
100.0,100.0,train,4.8295274468835827E-4,87.153552525588,0.6924663727396905
101.0,101.0,train,3.819864667468214E-4,37.403410602299154,0.6064916345650505
102.0,102.0,train,3.4663755559780486E-4,26.767875726236152,0.5710202365031223
103.0,103.0,train,3.2901101568976875E-4,19.791728267945054,0.5521553243582751
104.0,104.0,train,3.599121436003743E-4,30.88371438967585,0.5847010205346441
105.0,105.0,train,6.921600411183582E-4,97.57729728073724,0.8154746681817773
106.0,106.0,train,3.287194062308767E-4,19.62368690546655,0.5518363500306114
108.0,108.0,train,3.3954077634168147E-4,24.538383207435317,0.5635223610028692
109.0,109.0,train,4.3921547235947604E-4,53.64761638688219,0.6578077319515858
110.0,110.0,train,3.9442438745245113E-4,40.71082571979793,0.6182621681398108
111.0,111.0,train,3.313765421263683E-4,20.97397028612472,0.5547344574507964
113.0,113.0,train,4.947307162097366E-4,91.7139206560694,0.7011841481882263
114.0,114.0,train,4.3033017240675894E-4,47.976594740998074,0.650303025033294
116.0,116.0,train,4.501272294132675E-4,63.791896727230814,0.6668040454440154
117.0,117.0,train,4.508012235052261E-4,64.54205304565059,0.6673519067272348
118.0,118.0,train,4.919070679299726E-4,91.08961361620698,0.6991169399044243
120.0,120.0,train,4.7550145431630487E-4,81.97614590130145,0.6868202185568819
121.0,121.0,train,3.0906271738680087E-4,12.558828060055921,0.5298029042476756
122.0,122.0,train,3.808074667227218E-4,36.98342629338478,0.6053572374523946
123.0,123.0,train,4.7828454651306656E-4,83.6218719983856,0.6889411112126895
124.0,124.0,train,4.228046610778553E-4,44.887903125150594,0.6438182338642493
126.0,126.0,train,4.460632315581311E-4,59.315524417706264,0.6634814173737023
127.0,127.0,train,4.8398795834222064E-4,88.02089048694177,0.693242702002756
128.0,128.0,train,4.927564034651828E-4,91.32546715681839,0.6997402424473769
129.0,129.0,train,3.3951593433305524E-4,24.523892706350935,0.5634958861246437
130.0,130.0,train,3.016560894250407E-4,10.056231471529287,0.5212225472668384
131.0,131.0,train,7.824564185672775E-4,98.04199556283959,0.8519840039899518
132.0,132.0,train,3.2819671922037515E-4,19.26481636545312,0.5512640449805928
133.0,133.0,train,5.598739122385322E-4,94.72948724297103,0.7451246088313599
134.0,134.0,train,4.3362964205905175E-4,50.310618950376835,0.6531088459952197
135.0,135.0,train,4.850803626180059E-4,88.60845444822058,0.6940597947233165
136.0,136.0,train,3.328721149267508E-4,21.59396765389805,0.5563574108566114
137.0,137.0,train,4.58370163351096E-4,71.39759249843314,0.6734428623565134
138.0,138.0,train,8.470301553838614E-4,98.77851145633421,0.8735738942606339
140.0,140.0,train,4.0126875703076564E-4,41.81840538167086,0.6245884280013838
141.0,141.0,train,4.562470259211008E-4,69.70248721652369,0.6717456526013937
143.0,143.0,train,3.6278896458404465E-4,31.578276053596486,0.5876078626472883
144.0,144.0,train,3.482321965469097E-4,27.582213688261476,0.572687202080818
145.0,145.0,train,0.0011764312922013455,99.7602083166725,0.9434346466663395
146.0,146.0,train,4.4649387047278956E-4,59.83955544868865,0.6638350612303904
150.0,150.0,train,4.298697242501466E-4,47.70730738792723,0.6499096662502315
151.0,151.0,train,4.330739574000011E-4,50.02360072644378,0.6526378812774447
152.0,152.0,train,4.7448237635595E-4,81.31365164026697,0.686040004754256
153.0,153.0,train,3.36074732984957E-4,23.20576277242061,0.5598129323794554
154.0,154.0,train,4.4258140668934886E-4,56.49522212901638,0.6606084189927507
