x,y,species avg
1.0,1.0,0.59147984
2.0,2.0,0.5743967
3.0,3.0,0.7128984
4.0,4.0,0.57726884
5.0,5.0,0.4074965
6.0,6.0,0.7301144
7.0,7.0,0.51594824
8.0,8.0,0.6622552
9.0,9.0,0.7295422
10.0,10.0,0.6785618
11.0,11.0,0.6035205
12.0,12.0,0.53147066
13.0,13.0,0.56051606
14.0,14.0,0.58308625
15.0,15.0,0.49838063
16.0,16.0,0.6708171
17.0,17.0,0.5565358
18.0,18.0,0.54872406
19.0,19.0,0.5253634
20.0,20.0,0.63693094
21.0,21.0,0.5934502
22.0,22.0,0.62914747
23.0,23.0,0.7047415
24.0,24.0,0.6087549
25.0,25.0,0.6913836
26.0,26.0,0.51993257
27.0,27.0,0.4837148
28.0,28.0,0.6116062
29.0,29.0,0.50150603
30.0,30.0,0.6699647
31.0,31.0,0.783894
32.0,32.0,0.5816087
33.0,33.0,0.66389704
34.0,34.0,0.6390488
35.0,35.0,0.6079135
36.0,36.0,0.41053846
37.0,37.0,0.5627996
38.0,38.0,0.67541534
39.0,39.0,0.66021353
40.0,40.0,0.4971722
41.0,41.0,0.6186694
42.0,42.0,0.6764106
43.0,43.0,0.53663826
44.0,44.0,0.45359048
45.0,45.0,0.6404606
46.0,46.0,0.60282296
47.0,47.0,0.66132784
48.0,48.0,0.60830253
49.0,49.0,0.44207966
50.0,50.0,0.5165849
51.0,51.0,0.5740014
52.0,52.0,0.56337845
53.0,53.0,0.5494806
54.0,54.0,0.44985422
55.0,55.0,0.4704979
56.0,56.0,0.4034996
57.0,57.0,0.65753525
58.0,58.0,0.46165645
59.0,59.0,0.7079447
60.0,60.0,0.45557007
61.0,61.0,0.5191295
62.0,62.0,0.46165064
63.0,63.0,0.627004
64.0,64.0,0.64949995
65.0,65.0,0.6021894
66.0,66.0,0.66397774
67.0,67.0,0.6991245
68.0,68.0,0.5616735
69.0,69.0,0.56024164
70.0,70.0,0.5893852
71.0,71.0,0.47045997
72.0,72.0,0.5077082
73.0,73.0,0.4695052
74.0,74.0,0.6819625
75.0,75.0,0.67335325
76.0,76.0,0.600815
77.0,77.0,0.5358812
78.0,78.0,0.6214849
79.0,79.0,0.5142668
80.0,80.0,0.47498497
81.0,81.0,0.44150448
82.0,82.0,0.5995754
83.0,83.0,0.6753823
84.0,84.0,0.41600007
85.0,85.0,0.60244876
86.0,86.0,0.6063296
87.0,87.0,0.6020082
88.0,88.0,0.6687417
89.0,89.0,0.516521
90.0,90.0,0.6906521
91.0,91.0,0.61770916
92.0,92.0,0.46009174
93.0,93.0,0.47148952
94.0,94.0,0.6963291
95.0,95.0,0.6897077
96.0,96.0,0.6186155
97.0,97.0,0.6949862
98.0,98.0,0.6727059
99.0,99.0,0.77849376
100.0,100.0,0.4941241
101.0,101.0,0.47222826
102.0,102.0,0.63378364
103.0,103.0,0.3941422
104.0,104.0,0.4392738
105.0,105.0,0.6686057
106.0,106.0,0.6606343
107.0,107.0,0.71100134
108.0,108.0,0.71192724
109.0,109.0,0.6727776
110.0,110.0,0.6568204
111.0,111.0,0.44966626
112.0,112.0,0.585171
113.0,113.0,0.6940748
114.0,114.0,0.5821986
115.0,115.0,0.51828706
116.0,116.0,0.5613191
117.0,117.0,0.5727274
118.0,118.0,0.4301468
119.0,119.0,0.63901234
120.0,120.0,0.5813837
121.0,121.0,0.4953502
122.0,122.0,0.54868394
123.0,123.0,0.73066133
124.0,124.0,0.6634778
125.0,125.0,0.64497364
126.0,126.0,0.48945552
127.0,127.0,0.5237015
128.0,128.0,0.65684694
129.0,129.0,0.53294677
130.0,130.0,0.55272895
131.0,131.0,0.5527996
132.0,132.0,0.58461624
133.0,133.0,0.55717456
134.0,134.0,0.49275246
135.0,135.0,0.4630878
136.0,136.0,0.51306987
137.0,137.0,0.6089654
138.0,138.0,0.44653141
139.0,139.0,0.53107095
140.0,140.0,0.598342
141.0,141.0,0.43297604
142.0,142.0,0.58793926
143.0,143.0,0.50980574
144.0,144.0,0.67438406
145.0,145.0,0.65057486
146.0,146.0,0.494329
147.0,147.0,0.63741
148.0,148.0,0.719519
149.0,149.0,0.6065811
150.0,150.0,0.5575596
151.0,151.0,0.54003936
152.0,152.0,0.53919834
153.0,153.0,0.47105396
154.0,154.0,0.5245089
155.0,155.0,0.59137607
156.0,156.0,0.49407524
157.0,157.0,0.5177137
158.0,158.0,0.66602695
159.0,159.0,0.47699085
160.0,160.0,0.518409
161.0,161.0,0.69232047
162.0,162.0,0.5904011
163.0,163.0,0.7552113
164.0,164.0,0.57242703
165.0,165.0,0.47385794
166.0,166.0,0.58718765
167.0,167.0,0.4534074
168.0,168.0,0.6655146
169.0,169.0,0.6751026
170.0,170.0,0.7034236
171.0,171.0,0.47051942
172.0,172.0,0.4998272
173.0,173.0,0.67286354
174.0,174.0,0.5604782
175.0,175.0,0.6729338
176.0,176.0,0.5006735
177.0,177.0,0.57835156
178.0,178.0,0.43969616
179.0,179.0,0.4407856
180.0,180.0,0.75002605
181.0,181.0,0.6303935
182.0,182.0,0.69691265
183.0,183.0,0.6501764
184.0,184.0,0.5037928
185.0,185.0,0.67572165
186.0,186.0,0.6590655
187.0,187.0,0.670392
188.0,188.0,0.4617202
189.0,189.0,0.6120851
190.0,190.0,0.6034074
191.0,191.0,0.52203465
192.0,192.0,0.6649179
193.0,193.0,0.5879866
194.0,194.0,0.5499711
195.0,195.0,0.6615769
196.0,196.0,0.585807
197.0,197.0,0.5353156
198.0,198.0,0.6141741
199.0,199.0,0.5490196
200.0,200.0,0.6692302
201.0,201.0,0.6826943
202.0,202.0,0.4770441
203.0,203.0,0.5520904
204.0,204.0,0.5355824
205.0,205.0,0.5848168
206.0,206.0,0.6418032
207.0,207.0,0.53581303
208.0,208.0,0.6387826
209.0,209.0,0.6787621
210.0,210.0,0.5724904
211.0,211.0,0.51590794
212.0,212.0,0.53666115
213.0,213.0,0.641437
214.0,214.0,0.49041933
215.0,215.0,0.63564754
216.0,216.0,0.5287487
217.0,217.0,0.70892346
218.0,218.0,0.746362
219.0,219.0,0.55553174
220.0,220.0,0.65796834
221.0,221.0,0.48120818
222.0,222.0,0.67066866
223.0,223.0,0.77796084
224.0,224.0,0.5914707
225.0,225.0,0.44135964
226.0,226.0,0.6652663
227.0,227.0,0.5881448
228.0,228.0,0.6591562
229.0,229.0,0.6312344
230.0,230.0,0.4311824
231.0,231.0,0.42004365
232.0,232.0,0.64155906
233.0,233.0,0.43760505
234.0,234.0,0.57488924
235.0,235.0,0.6808776
236.0,236.0,0.59823436
237.0,237.0,0.593495
238.0,238.0,0.52686197
239.0,239.0,0.6981459
240.0,240.0,0.5937645
241.0,241.0,0.51076937
242.0,242.0,0.63507295
243.0,243.0,0.65403074
244.0,244.0,0.41378704
245.0,245.0,0.752116
246.0,246.0,0.5714033
247.0,247.0,0.51882064
248.0,248.0,0.4480294
249.0,249.0,0.4605937
250.0,250.0,0.5488288
251.0,251.0,0.5530925
252.0,252.0,0.65595007
253.0,253.0,0.54874927
254.0,254.0,0.6576185
255.0,255.0,0.5888557
256.0,256.0,0.8115708
257.0,257.0,0.5512858
258.0,258.0,0.6171432
259.0,259.0,0.4473249
260.0,260.0,0.5034873
261.0,261.0,0.46016365
262.0,262.0,0.5512336
263.0,263.0,0.542884
264.0,264.0,0.58997697
265.0,265.0,0.45362058
266.0,266.0,0.41372448
267.0,267.0,0.6604203
268.0,268.0,0.7183078
269.0,269.0,0.4425503
270.0,270.0,0.5542181
271.0,271.0,0.61870474
272.0,272.0,0.68637323
273.0,273.0,0.5965045
274.0,274.0,0.57815653
275.0,275.0,0.6291561
276.0,276.0,0.56325144
277.0,277.0,0.7178122
278.0,278.0,0.5163065
279.0,279.0,0.5798186
280.0,280.0,0.779839
281.0,281.0,0.6178541
