x,y,species_2 cloglog values
1.0,1.0,0.5800118
2.0,2.0,0.53435665
3.0,3.0,0.71075225
4.0,4.0,0.53666556
5.0,5.0,0.38680252
6.0,6.0,0.72478575
7.0,7.0,0.4967529
8.0,8.0,0.65473366
9.0,9.0,0.73015636
10.0,10.0,0.69006884
11.0,11.0,0.54436123
12.0,12.0,0.5345297
13.0,13.0,0.53901035
14.0,14.0,0.5696905
15.0,15.0,0.48470512
16.0,16.0,0.67921793
17.0,17.0,0.5661495
18.0,18.0,0.556998
19.0,19.0,0.52644545
20.0,20.0,0.6469995
21.0,21.0,0.59702873
22.0,22.0,0.591922
23.0,23.0,0.6993351
24.0,24.0,0.6031342
25.0,25.0,0.7136477
26.0,26.0,0.48123175
27.0,27.0,0.4453043
28.0,28.0,0.6076834
29.0,29.0,0.46733162
30.0,30.0,0.68496364
31.0,31.0,0.79444075
32.0,32.0,0.5846502
33.0,33.0,0.64590293
34.0,34.0,0.6435136
35.0,35.0,0.60243267
36.0,36.0,0.37003404
37.0,37.0,0.5673848
38.0,38.0,0.6943391
39.0,39.0,0.67187023
40.0,40.0,0.47840887
41.0,41.0,0.6264228
42.0,42.0,0.69613427
43.0,43.0,0.5260035
44.0,44.0,0.41281548
45.0,45.0,0.6391062
46.0,46.0,0.5892363
47.0,47.0,0.64943093
48.0,48.0,0.61627656
49.0,49.0,0.40369624
50.0,50.0,0.5233051
51.0,51.0,0.53825754
52.0,52.0,0.58459955
53.0,53.0,0.5529294
54.0,54.0,0.4094115
55.0,55.0,0.43050626
56.0,56.0,0.381347
57.0,57.0,0.66734344
58.0,58.0,0.42010194
59.0,59.0,0.73310983
60.0,60.0,0.45194948
61.0,61.0,0.50393695
62.0,62.0,0.4582765
63.0,63.0,0.64167625
64.0,64.0,0.6133749
65.0,65.0,0.59635717
66.0,66.0,0.6560922
67.0,67.0,0.72292423
68.0,68.0,0.5724657
69.0,69.0,0.5453332
70.0,70.0,0.59264284
71.0,71.0,0.45386282
72.0,72.0,0.4927802
73.0,73.0,0.4311497
74.0,74.0,0.627739
75.0,75.0,0.6730013
76.0,76.0,0.6040961
77.0,77.0,0.51721793
78.0,78.0,0.634789
79.0,79.0,0.51843685
80.0,80.0,0.47484538
81.0,81.0,0.42411143
82.0,82.0,0.60967916
83.0,83.0,0.69754505
84.0,84.0,0.37708285
85.0,85.0,0.5959673
86.0,86.0,0.56943405
87.0,87.0,0.61695004
88.0,88.0,0.68022364
89.0,89.0,0.51497996
90.0,90.0,0.7144614
91.0,91.0,0.6222784
92.0,92.0,0.42193794
93.0,93.0,0.45648026
94.0,94.0,0.69664526
95.0,95.0,0.671633
96.0,96.0,0.633243
97.0,97.0,0.71916866
98.0,98.0,0.66090626
99.0,99.0,0.78698814
100.0,100.0,0.4802229
101.0,101.0,0.4344092
102.0,102.0,0.6434751
103.0,103.0,0.33919245
104.0,104.0,0.42152843
105.0,105.0,0.67886454
106.0,106.0,0.68153965
107.0,107.0,0.7134255
108.0,108.0,0.70727813
109.0,109.0,0.6897935
110.0,110.0,0.6663619
111.0,111.0,0.43057007
112.0,112.0,0.5924459
113.0,113.0,0.69861025
114.0,114.0,0.5848243
115.0,115.0,0.47673777
116.0,116.0,0.57049537
117.0,117.0,0.5580366
118.0,118.0,0.4108002
119.0,119.0,0.65574944
120.0,120.0,0.58566046
121.0,121.0,0.4961746
122.0,122.0,0.45082587
123.0,123.0,0.7558538
124.0,124.0,0.68067694
125.0,125.0,0.6628364
126.0,126.0,0.45092183
127.0,127.0,0.5061491
128.0,128.0,0.6447355
129.0,129.0,0.520551
130.0,130.0,0.55897987
131.0,131.0,0.515802
132.0,132.0,0.60692394
133.0,133.0,0.5225372
134.0,134.0,0.45453972
135.0,135.0,0.42227212
136.0,136.0,0.5196939
137.0,137.0,0.6025163
138.0,138.0,0.44598356
139.0,139.0,0.535299
140.0,140.0,0.5832814
141.0,141.0,0.41259283
142.0,142.0,0.5482014
143.0,143.0,0.5128313
144.0,144.0,0.69126946
145.0,145.0,0.64570075
146.0,146.0,0.4986262
147.0,147.0,0.65367395
148.0,148.0,0.74086034
149.0,149.0,0.6102438
150.0,150.0,0.5654116
151.0,151.0,0.501863
152.0,152.0,0.54382217
153.0,153.0,0.47000766
154.0,154.0,0.5278727
155.0,155.0,0.5990976
156.0,156.0,0.47427484
157.0,157.0,0.50327367
158.0,158.0,0.68377894
159.0,159.0,0.47723773
160.0,160.0,0.5204684
161.0,161.0,0.71596235
162.0,162.0,0.60417664
163.0,163.0,0.7808655
164.0,164.0,0.5729416
165.0,165.0,0.432493
166.0,166.0,0.57979184
167.0,167.0,0.41485646
168.0,168.0,0.6827456
169.0,169.0,0.6975139
170.0,170.0,0.7274544
171.0,171.0,0.47062838
172.0,172.0,0.50162894
173.0,173.0,0.6944176
174.0,174.0,0.5241608
175.0,175.0,0.69005334
176.0,176.0,0.46281102
177.0,177.0,0.58220327
178.0,178.0,0.42113826
179.0,179.0,0.40025973
180.0,180.0,0.7464428
181.0,181.0,0.64826024
182.0,182.0,0.72049606
183.0,183.0,0.605284
184.0,184.0,0.48272198
185.0,185.0,0.6642907
186.0,186.0,0.66242325
187.0,187.0,0.69247127
188.0,188.0,0.42362142
189.0,189.0,0.6159565
190.0,190.0,0.59123254
191.0,191.0,0.48296413
192.0,192.0,0.67921424
193.0,193.0,0.5915484
194.0,194.0,0.5581499
195.0,195.0,0.6779427
196.0,196.0,0.5973798
197.0,197.0,0.5381158
198.0,198.0,0.61001056
199.0,199.0,0.5483263
200.0,200.0,0.686796
201.0,201.0,0.70179033
202.0,202.0,0.47492138
203.0,203.0,0.53962153
204.0,204.0,0.518102
205.0,205.0,0.58945656
206.0,206.0,0.62879753
207.0,207.0,0.49904257
208.0,208.0,0.6568329
209.0,209.0,0.7013837
210.0,210.0,0.5733624
211.0,211.0,0.50097114
212.0,212.0,0.5370115
213.0,213.0,0.6604263
214.0,214.0,0.4921332
215.0,215.0,0.6096595
216.0,216.0,0.53198653
217.0,217.0,0.70435196
218.0,218.0,0.7312683
219.0,219.0,0.56260717
220.0,220.0,0.6031917
221.0,221.0,0.4371741
222.0,222.0,0.68479806
223.0,223.0,0.7844217
224.0,224.0,0.5773591
225.0,225.0,0.42316943
226.0,226.0,0.681952
