Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.82796E-4,0.0182796,0.328210526,1,0,0
1.8945E-4,0.037224567,0.337867976,0.9995671,0,0
1.8957E-4,0.056181563,0.338041302,0.999134199,0,0
1.9738E-4,0.107818564,0.349197698,0.997835498,0,0
2.03834E-4,0.215282184,0.358274388,0.995670996,0.002369668,0.009433962
2.08974E-4,0.318790906,0.365412289,0.993506494,0.002369668,0.018867925
2.11085E-4,0.403005894,0.368321386,0.991774892,0.004739336,0.018867925
2.12872E-4,0.50917798,0.370773078,0.98961039,0.004739336,0.028301887
2.15458E-4,0.616437172,0.374304252,0.987445887,0.007109005,0.028301887
2.1748E-4,0.703063355,0.377051163,0.985714286,0.009478673,0.028301887
2.18162E-4,0.768395866,0.377975181,0.984415584,0.009478673,0.028301887
2.1924E-4,0.812200711,0.379433531,0.983549784,0.011848341,0.028301887
2.20659E-4,0.900183442,0.381347008,0.981818182,0.011848341,0.028301887
2.23666E-4,1.011551459,0.38538139,0.97965368,0.014218009,0.028301887
2.2473E-4,1.101286565,0.386802512,0.977922078,0.016587678,0.028301887
2.27523E-4,1.214529308,0.390518428,0.975757576,0.018957346,0.037735849
2.28313E-4,1.305653874,0.391566003,0.974025974,0.018957346,0.037735849
2.30329E-4,1.420175891,0.39422895,0.971861472,0.018957346,0.037735849
2.3101E-4,1.512436029,0.395126258,0.97012987,0.018957346,0.037735849
2.34804E-4,1.768912303,0.400100853,0.965367965,0.023696682,0.037735849
2.37122E-4,2.005053208,0.403118647,0.961038961,0.030805687,0.037735849
2.38291E-4,2.266505978,0.404635224,0.956277056,0.033175355,0.037735849
2.41072E-4,2.506106346,0.40822837,0.951948052,0.033175355,0.047169811
2.42654E-4,2.772212718,0.410261611,0.947186147,0.033175355,0.047169811
2.44648E-4,3.016172135,0.412815484,0.942857143,0.033175355,0.056603774
2.46806E-4,3.261943545,0.415566921,0.938528139,0.035545024,0.056603774
2.49165E-4,3.510374857,0.418559457,0.934199134,0.037914692,0.056603774
2.50386E-4,3.760152726,0.420101933,0.92987013,0.037914692,0.056603774
2.51843E-4,4.011547747,0.421937928,0.925541126,0.037914692,0.056603774
2.53574E-4,4.264329343,0.424111426,0.921212121,0.037914692,0.056603774
2.55153E-4,4.518771214,0.426086907,0.916883117,0.042654028,0.056603774
2.58135E-4,4.775477777,0.429799452,0.912554113,0.047393365,0.066037736
2.59385E-4,5.008425999,0.431348453,0.908658009,0.049763033,0.066037736
2.61372E-4,5.268928402,0.433802402,0.904329004,0.052132701,0.066037736
2.62618E-4,5.504497018,0.435335294,0.9004329,0.056872038,0.066037736
2.64244E-4,5.767986691,0.437329923,0.896103896,0.059241706,0.066037736
2.66158E-4,6.006872843,0.439668571,0.892207792,0.059241706,0.08490566
2.68252E-4,6.272337377,0.44221658,0.887878788,0.061611374,0.094339623
2.69714E-4,6.516619271,0.443987866,0.883982684,0.066350711,0.103773585
2.70426E-4,6.759753801,0.444848756,0.88008658,0.066350711,0.122641509
2.71734E-4,7.003742258,0.446426746,0.876190476,0.066350711,0.132075472
2.74998E-4,7.2773339,0.450345084,0.871861472,0.068720379,0.160377358
2.75911E-4,7.525224276,0.451436443,0.867965368,0.071090047,0.160377358
2.77064E-4,7.77401888,0.452811325,0.864069264,0.08056872,0.160377358
2.78744E-4,8.024025685,0.454808278,0.86017316,0.085308057,0.169811321
2.80762E-4,8.275995795,0.457197522,0.856277056,0.087677725,0.169811321
2.82351E-4,8.501332494,0.459071485,0.852813853,0.09478673,0.179245283
2.83718E-4,8.755860029,0.460678101,0.848917749,0.099526066,0.179245283
2.85539E-4,9.012031189,0.462811015,0.845021645,0.104265403,0.179245283
2.86908E-4,9.269759953,0.464408951,0.841125541,0.109004739,0.179245283
2.88486E-4,9.528728654,0.466245289,0.837229437,0.113744076,0.188679245
2.89427E-4,9.759881289,0.46733681,0.833766234,0.116113744,0.188679245
2.90954E-4,10.021179498,0.469104237,0.82987013,0.116113744,0.188679245
2.92406E-4,10.254645057,0.47077865,0.826406926,0.118483412,0.188679245
2.94735E-4,10.519357895,0.473455042,0.822510823,0.120853081,0.188679245
2.96017E-4,10.75580618,0.474921369,0.819047619,0.120853081,0.188679245
2.9756E-4,11.022829766,0.476681345,0.815151515,0.120853081,0.188679245
2.98648E-4,11.261364881,0.477919347,0.811688312,0.123222749,0.188679245
