Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.4552E-4,0.014551962,0.272632194,1,0,0
1.57578E-4,0.030309713,0.291566825,0.999567287,0,0
1.64842E-4,0.063097219,0.302735566,0.998701861,0,0.009433962
1.72925E-4,0.114575974,0.314955644,0.997403721,0.002369668,0.009433962
1.94402E-4,0.207748851,0.346394937,0.995240156,0.002369668,0.018867925
2.0214E-4,0.307737925,0.357365363,0.99307659,0.002369668,0.018867925
2.1404E-4,0.41139416,0.373878038,0.990913025,0.002369668,0.028301887
2.26472E-4,0.521370646,0.390676971,0.988749459,0.002369668,0.028301887
2.37946E-4,0.614852346,0.405778968,0.987018607,0.004739336,0.028301887
2.40312E-4,0.710580562,0.408847354,0.985287754,0.004739336,0.028301887
2.41312E-4,0.758771062,0.410138882,0.984422328,0.004739336,0.028301887
2.41729E-4,0.807107386,0.410677226,0.983556902,0.004739336,0.028301887
2.4399E-4,0.904466241,0.413584365,0.981826049,0.009478673,0.028301887
2.46189E-4,1.002529944,0.416398503,0.980095197,0.011848341,0.037735849
2.46979E-4,1.101160711,0.417405398,0.978364344,0.016587678,0.037735849
2.48493E-4,1.200237771,0.419332104,0.976633492,0.016587678,0.037735849
2.5005E-4,1.300043697,0.421306428,0.97490264,0.018957346,0.037735849
2.51421E-4,1.400312912,0.423039286,0.973171787,0.018957346,0.037735849
2.52441E-4,1.501140059,0.424325603,0.971440935,0.023696682,0.037735849
2.56111E-4,1.755960967,0.428928379,0.967113804,0.023696682,0.037735849
2.59749E-4,2.013864098,0.433455666,0.962786672,0.023696682,0.037735849
2.6092E-4,2.27406951,0.434904898,0.958459541,0.023696682,0.037735849
2.63414E-4,2.509985347,0.43797857,0.954565123,0.023696682,0.037735849
2.65047E-4,2.774132736,0.439982495,0.950237992,0.026066351,0.037735849
2.6613E-4,3.013153043,0.441307794,0.946343574,0.030805687,0.037735849
2.67252E-4,3.253348906,0.442677579,0.942449156,0.035545024,0.047169811
2.68729E-4,3.521376927,0.444476016,0.938122025,0.035545024,0.047169811
2.69951E-4,3.763856871,0.4459589,0.934227607,0.035545024,0.047169811
2.71127E-4,4.007402702,0.447382333,0.930333189,0.037914692,0.047169811
2.72313E-4,4.251925626,0.448814242,0.926438771,0.037914692,0.047169811
2.73341E-4,4.524913173,0.450051751,0.92211164,0.042654028,0.047169811
2.7477E-4,4.771715614,0.45176883,0.918217222,0.047393365,0.047169811
2.76465E-4,5.02005731,0.453797757,0.914322804,0.052132701,0.047169811
2.7805E-4,5.269596105,0.455687313,0.910428386,0.05450237,0.047169811
2.80029E-4,5.520728221,0.458039485,0.906533968,0.05450237,0.047169811
2.81291E-4,5.773448766,0.459532916,0.90263955,0.056872038,0.047169811
2.82403E-4,6.027243521,0.460846132,0.898745132,0.056872038,0.047169811
2.83689E-4,6.253631197,0.462361083,0.895283427,0.059241706,0.047169811
2.85516E-4,6.50953199,0.464505038,0.891389009,0.061611374,0.056603774
2.87137E-4,6.7672877,0.466401013,0.887494591,0.061611374,0.066037736
2.87857E-4,7.026021401,0.467239803,0.883600173,0.063981043,0.075471698
2.88787E-4,7.256683017,0.468323528,0.880138468,0.063981043,0.075471698
2.89545E-4,7.516945551,0.469203538,0.87624405,0.063981043,0.075471698
2.90803E-4,7.778331391,0.470662356,0.872349632,0.068720379,0.075471698
2.92263E-4,8.011791494,0.472350736,0.868887927,0.071090047,0.075471698
2.93721E-4,8.275496682,0.474030751,0.864993509,0.073459716,0.075471698
2.94785E-4,8.510960132,0.475253106,0.861531804,0.075829384,0.075471698
2.96651E-4,8.777012123,0.477391099,0.857637386,0.082938389,0.075471698
2.97639E-4,9.014726309,0.478519511,0.854175682,0.085308057,0.08490566
2.99954E-4,9.253965166,0.481153831,0.850713977,0.085308057,0.094339623
3.01341E-4,9.524593251,0.482725719,0.846819559,0.092417062,0.103773585
3.02996E-4,9.766318266,0.48459505,0.843357854,0.09478673,0.113207547
3.04077E-4,10.009346382,0.485811943,0.839896149,0.104265403,0.113207547
3.0669E-4,10.253706306,0.488742465,0.836434444,0.104265403,0.113207547
3.07269E-4,10.529936793,0.48938933,0.832540026,0.109004739,0.113207547
3.08158E-4,10.776157804,0.490381226,0.829078321,0.113744076,0.113207547
3.10403E-4,11.023588674,0.492878326,0.825616616,0.116113744,0.150943396
3.11495E-4,11.272336519,0.494087942,0.822154911,0.116113744,0.169811321
3.12312E-4,11.521789322,0.49499114,0.818693206,0.120853081,0.169811321
3.13481E-4,11.772234602,0.496281588,0.815231502,0.125592417,0.169811321
3.14936E-4,12.023588356,0.497882295,0.811769797,0.125592417,0.169811321
3.16098E-4,12.276087369,0.499156519,0.808308092,0.130331754,0.179245283
3.17429E-4,12.529554406,0.500612309,0.804846387,0.132701422,0.179245283
3.17903E-4,12.751962318,0.501130222,0.801817395,0.13507109,0.179245283
3.18938E-4,13.006709835,0.50225898,0.79835569,0.137440758,0.179245283
3.19705E-4,13.262233767,0.503092534,0.794893985,0.142180095,0.179245283
3.20516E-4,13.518363767,0.5039738,0.79143228,0.144549763,0.179245283
3.22393E-4,13.775568609,0.5060063,0.787970576,0.146919431,0.179245283
3.24049E-4,14.001750397,0.507792134,0.784941584,0.146919431,0.179245283
3.25552E-4,14.261767642,0.509407617,0.781479879,0.146919431,0.198113208
3.26734E-4,14.522705134,0.510674609,0.778018174,0.146919431,0.198113208
3.27995E-4,14.751974977,0.512022301,0.774989182,0.1492891,0.198113208
3.29662E-4,15.015300462,0.513798641,0.771527477,0.151658768,0.198113208
3.30417E-4,15.27945414,0.514601293,0.768065772,0.151658768,0.20754717
3.31845E-4,15.511409725,0.516114797,0.765036781,0.156398104,0.20754717
3.3299E-4,15.777373335,0.517325946,0.761575076,0.158767773,0.20754717
3.34305E-4,16.011114583,0.51871203,0.758546084,0.163507109,0.20754717
3.35583E-4,16.279188354,0.520055682,0.755084379,0.165876777,0.20754717
3.359E-4,16.514237395,0.520388368,0.752055387,0.165876777,0.20754717
3.37018E-4,16.783243953,0.521559915,0.748593682,0.165876777,0.20754717
3.37674E-4,17.0193811,0.522245726,0.745564691,0.165876777,0.20754717
3.38177E-4,17.255944034,0.522771712,0.742535699,0.165876777,0.20754717
3.39796E-4,17.527026443,0.524457939,0.739073994,0.168246445,0.20754717
3.40298E-4,17.765016015,0.524980162,0.736045002,0.170616114,0.20754717
