X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.974984415270067E-4,33.06862556322657,0.5789724459463087
2.0,2.0,train,5.390926487448179E-4,68.52981232451044,0.6906251880198946
5.0,5.0,train,3.4957904779107495E-4,21.362601456707516,0.5326946101902365
6.0,6.0,train,5.746099741833143E-4,79.01299313998399,0.7136373955797723
7.0,7.0,train,2.6876987967728336E-4,6.358868586597048,0.44284462986196704
8.0,8.0,train,0.0016659223361257579,98.33218523203882,0.9733633645422062
9.0,9.0,train,4.3825154176292355E-4,43.58192397350338,0.6147050125215663
10.0,10.0,train,5.682197612485277E-4,77.86174986823814,0.7096272122050796
11.0,11.0,train,3.806150912207596E-4,28.26509235991817,0.5632151608970946
12.0,12.0,train,5.552896353607226E-4,74.7007655834132,0.7013403018044946
13.0,13.0,train,3.236381023910624E-4,15.870927982863261,0.5055544507568972
14.0,14.0,train,5.363925628486814E-4,67.48625403900719,0.6888019287793892
16.0,16.0,train,2.770641710418483E-4,7.774044333348822,0.45281132530175405
17.0,17.0,train,5.380949089983961E-4,68.21122818328185,0.68995270224243
19.0,19.0,train,3.8821692649509325E-4,30.901647792761622,0.570381673649333
20.0,20.0,train,0.0023771655925525093,99.99998035396116,0.9943342312434121
21.0,21.0,train,3.155611070025982E-4,14.477769391158304,0.49678645936083976
22.0,22.0,train,5.621471293588349E-4,76.28715750210021,0.7057642981029565
23.0,23.0,train,5.641505699229907E-4,76.78185582241804,0.7070443710166454
24.0,24.0,train,2.2710192791573848E-4,1.197456856219655,0.389960244220772
25.0,25.0,train,5.759946759491693E-4,79.26825013381969,0.7144990391329792
26.0,26.0,train,2.9187214393306906E-4,10.168806899223435,0.47016386449185044
27.0,27.0,train,2.3617906377720464E-4,1.9089937545883615,0.40189280822006157
29.0,29.0,train,0.0021444710749484192,99.08955545036882,0.9905987315070237
31.0,31.0,train,5.88386594440505E-4,82.26633435352545,0.7220955219830227
32.0,32.0,train,5.303639937850114E-4,65.51163698031804,0.684692206735896
33.0,33.0,train,4.686116719081614E-4,48.61991178573791,0.6393391902755345
34.0,34.0,train,4.900099919158758E-4,53.40912939022041,0.6557494336293962
36.0,36.0,train,5.522148373453519E-4,73.88893933079335,0.6993351079415832
39.0,39.0,train,3.276480414344449E-4,16.672674830956257,0.5098505266876675
40.0,40.0,train,3.5176080331550033E-4,21.77784619604271,0.5349081408913283
41.0,41.0,train,0.0010036373995898275,97.67312589503669,0.8874286969973466
42.0,42.0,train,4.88387149179793E-4,53.02261448602241,0.6545314890662196
43.0,43.0,train,5.808066269477256E-4,80.72815815446282,0.7174732111152452
44.0,44.0,train,5.769345628748491E-4,79.47446937281373,0.7150824149098627
45.0,45.0,train,5.202710421142056E-4,61.79695387063636,0.6776899098373534
46.0,46.0,train,5.268968966312358E-4,64.23545311258567,0.6823041234062488
48.0,48.0,train,4.385762100342005E-4,43.652147952645805,0.6149771504551789
49.0,49.0,train,3.2905183320418795E-4,16.94776423444714,0.5113456510176424
50.0,50.0,train,2.7603284701881083E-4,7.55151645361806,0.45158182401111324
51.0,51.0,train,5.490273533324416E-4,72.70502639730508,0.6972422141019089
52.0,52.0,train,6.493271472282816E-4,91.87278894488297,0.7566123555903035
53.0,53.0,train,5.453770630181857E-4,71.31311559472302,0.6948275419701475
54.0,54.0,train,5.114380013045116E-4,59.100272185268835,0.6714342327221274
55.0,55.0,train,4.399869765822542E-4,44.08883123170337,0.6161574288008513
56.0,56.0,train,5.598634099528138E-4,75.78246817900768,0.7042983214227345
57.0,57.0,train,5.169704584660272E-4,61.008624199097966,0.6753664529391321
59.0,59.0,train,3.859376226485724E-4,30.061570847574075,0.5682453262044406
60.0,60.0,train,5.152644667685961E-4,60.56878019833592,0.6741589559703436
62.0,62.0,train,4.733999908603797E-4,49.4979999188072,0.6430779751811988
63.0,63.0,train,4.443128284014861E-4,44.7411904051848,0.6197540228396344
64.0,64.0,train,5.147388907375026E-4,60.269641937269554,0.673786050265855
65.0,65.0,train,4.040656844359555E-4,35.069048469921974,0.5849469674060581
66.0,66.0,train,5.012580692654367E-4,56.07361963752906,0.6640739233510657
67.0,67.0,train,6.251509955045303E-4,88.88871971685228,0.7434640453923234
69.0,69.0,train,5.548431347154996E-4,74.54756127643196,0.7010499536799883
70.0,70.0,train,6.388346328989459E-4,90.95776940941185,0.7509908163592923
71.0,71.0,train,5.351655260673094E-4,67.16776703587745,0.6879698129993181
73.0,73.0,train,5.764455481025525E-4,79.36321531326517,0.7147790386171877
74.0,74.0,train,3.802860602527238E-4,28.183803995382732,0.5629022871503955
75.0,75.0,train,5.454008732992827E-4,71.32073051801366,0.6948433547381833
76.0,76.0,train,5.505328089898902E-4,73.40707510614325,0.6982325017167577
77.0,77.0,train,4.0021129565314767E-4,33.81313719877112,0.5814508087324111
78.0,78.0,train,5.028021911275664E-4,56.56185140268568,0.6652008744886355
80.0,80.0,train,4.932874269860826E-4,54.144903802607445,0.6581960741597304
81.0,81.0,train,5.372575812804565E-4,67.79302134443019,0.6893872076376006
82.0,82.0,train,5.78456348061623E-4,79.92077454590016,0.7160244410483146
83.0,83.0,train,4.95484887875204E-4,54.59772620811181,0.6598267568464631
87.0,87.0,train,5.224006138554264E-4,62.602454833460456,0.6791801953972733
88.0,88.0,train,5.325904881511109E-4,66.49860387901508,0.6862163081142907
89.0,89.0,train,5.297656320451944E-4,65.35473699326941,0.6842813498104503
90.0,90.0,train,4.828498107656933E-4,51.49668217888947,0.6503431848356397
91.0,91.0,train,4.913111839648802E-4,53.74134633331348,0.6567228767994978
92.0,92.0,train,5.291995144322086E-4,65.12088070177062,0.6838921400220455
93.0,93.0,train,5.158950318271626E-4,60.78493267613215,0.6746057908160834
94.0,94.0,train,3.1016075570533015E-4,13.549486430876804,0.4908375390289017
95.0,95.0,train,5.4034651993822E-4,69.29031914962916,0.6914682408046708
96.0,96.0,train,3.834445156387315E-4,29.237461862826237,0.5658964184888634
97.0,97.0,train,4.934044833674043E-4,54.16929501597256,0.6582831356543615
98.0,98.0,train,3.9567494530715774E-4,32.276201849923105,0.5772983255419336
100.0,100.0,train,6.166591737815272E-4,87.63328624757018,0.738679093888995
