x,y,species_4 cloglog values
1.0,1.0,0.5857765
2.0,2.0,0.5836671
3.0,3.0,0.70258605
4.0,4.0,0.58660793
5.0,5.0,0.4139806
6.0,6.0,0.7176222
7.0,7.0,0.5262931
8.0,8.0,0.6543298
9.0,9.0,0.71857065
10.0,10.0,0.67061716
11.0,11.0,0.56953883
12.0,12.0,0.53383034
13.0,13.0,0.5691981
14.0,14.0,0.5798676
15.0,15.0,0.5061559
16.0,16.0,0.6948845
17.0,17.0,0.566822
18.0,18.0,0.55817395
19.0,19.0,0.52908885
20.0,20.0,0.6339734
21.0,21.0,0.5899775
22.0,22.0,0.6302194
23.0,23.0,0.6952816
24.0,24.0,0.61162764
25.0,25.0,0.6874626
26.0,26.0,0.5295813
27.0,27.0,0.49530697
28.0,28.0,0.6926261
29.0,29.0,0.50478584
30.0,30.0,0.66543555
31.0,31.0,0.7699228
32.0,32.0,0.5796513
33.0,33.0,0.67863536
34.0,34.0,0.6305873
35.0,35.0,0.6116463
36.0,36.0,0.42540222
37.0,37.0,0.6331543
38.0,38.0,0.6721365
39.0,39.0,0.65470195
40.0,40.0,0.50302726
41.0,41.0,0.61644673
42.0,42.0,0.6732644
43.0,43.0,0.6240845
44.0,44.0,0.47213626
45.0,45.0,0.64176565
46.0,46.0,0.59651625
47.0,47.0,0.6565516
48.0,48.0,0.6380089
49.0,49.0,0.45462608
50.0,50.0,0.59641826
51.0,51.0,0.5826555
52.0,52.0,0.5785286
53.0,53.0,0.550977
54.0,54.0,0.465944
55.0,55.0,0.48357788
56.0,56.0,0.40927112
57.0,57.0,0.6508908
58.0,58.0,0.4794159
59.0,59.0,0.6990885
60.0,60.0,0.49172762
61.0,61.0,0.5276298
62.0,62.0,0.4982266
63.0,63.0,0.6305976
64.0,64.0,0.64910483
65.0,65.0,0.6065907
66.0,66.0,0.65524894
67.0,67.0,0.6925282
68.0,68.0,0.5710546
69.0,69.0,0.55852515
70.0,70.0,0.58668226
71.0,71.0,0.4745895
72.0,72.0,0.5107908
73.0,73.0,0.48139134
74.0,74.0,0.6993054
75.0,75.0,0.67146504
76.0,76.0,0.5976358
77.0,77.0,0.548057
78.0,78.0,0.65791625
79.0,79.0,0.5537405
80.0,80.0,0.5130741
81.0,81.0,0.45005786
82.0,82.0,0.63661605
83.0,83.0,0.67071044
84.0,84.0,0.42989433
85.0,85.0,0.6052445
86.0,86.0,0.6079913
87.0,87.0,0.60760516
88.0,88.0,0.66180617
89.0,89.0,0.558106
90.0,90.0,0.68505824
91.0,91.0,0.6193297
92.0,92.0,0.47656262
93.0,93.0,0.49593046
94.0,94.0,0.69028246
95.0,95.0,0.70073634
96.0,96.0,0.62295294
97.0,97.0,0.6886707
98.0,98.0,0.67853785
99.0,99.0,0.7664177
100.0,100.0,0.5027068
