X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.970208874756849E-4,30.837594269503075,0.5789622183663203
2.0,2.0,train,5.165869090726544E-4,65.00997952990143,0.6755241727402567
3.0,3.0,train,5.796066211837613E-4,83.29691949992693,0.7171538468485787
4.0,4.0,train,2.7614065369738086E-4,6.932643217176144,0.45209740718484825
6.0,6.0,train,5.856832364598975E-4,84.45272298120048,0.7208739876664765
7.0,7.0,train,2.769047765508088E-4,7.081926490807097,0.4530088391241639
10.0,10.0,train,5.788811073178637E-4,83.07643836404245,0.7167063824699047
12.0,12.0,train,5.37962089657993E-4,73.65760304662224,0.6902893099001988
13.0,13.0,train,2.614008111601849E-4,3.941032104979861,0.4342157491576114
15.0,15.0,train,3.813816488855079E-4,27.02753333561789,0.5643681582491626
17.0,17.0,train,5.94925683917777E-4,86.45702587400352,0.7264386780250354
18.0,18.0,train,5.103831917022169E-4,62.511895094280774,0.6711085501303502
19.0,19.0,train,3.731824096508402E-4,25.036147517184038,0.5565158495328404
22.0,22.0,train,5.859708420101142E-4,84.54841457989082,0.7210488437235543
23.0,23.0,train,5.734020238538055E-4,81.76658927349862,0.7133041911300951
24.0,24.0,train,3.3325178927863985E-4,16.60308937385698,0.5162040334279392
25.0,25.0,train,5.958854684130883E-4,86.6429398027076,0.7270101482136322
26.0,26.0,train,3.669436106574621E-4,23.146699954630403,0.5504463437675264
28.0,28.0,train,3.0721707890004815E-4,12.337801964657674,0.4879675898960203
29.0,29.0,train,0.002143346018462227,99.11562581335222,0.9906271842806849
30.0,30.0,train,5.13356469834845E-4,63.70238750611573,0.6732322900363147
31.0,31.0,train,6.008976551919992E-4,87.479406364793,0.7299751414173539
32.0,32.0,train,5.117230532300278E-4,63.175380846020914,0.6720672836437841
33.0,33.0,train,4.896032473948683E-4,56.007529319154315,0.6558755766902685
34.0,34.0,train,4.596419974529707E-4,47.5529344888605,0.6326617335565192
35.0,35.0,train,0.0016594325136394237,98.39986258349562,0.973098859501008
36.0,36.0,train,5.752990625356206E-4,82.25148397799761,0.7144867410443076
37.0,37.0,train,5.850909217705412E-4,84.25566804729019,0.7205135316702634
38.0,38.0,train,2.780689591742868E-4,7.348799471924773,0.4543945413330637
39.0,39.0,train,3.110068355621467E-4,12.780746011255076,0.4921781140600924
40.0,40.0,train,3.688147231390489E-4,23.78128938024152,0.5522753519065717
41.0,41.0,train,0.0010548967218218758,97.59455889630297,0.8995824749937443
42.0,42.0,train,5.622642349607245E-4,79.39186884354012,0.7062618072925378
43.0,43.0,train,6.070160481486147E-4,88.44685120721357,0.7335509046403743
44.0,44.0,train,5.762970276251348E-4,82.51477356522679,0.7151068795935803
45.0,45.0,train,5.629319111370129E-4,79.60022048371955,0.7066888090052229
46.0,46.0,train,5.042845066634087E-4,59.97707715516378,0.6667091184227589
47.0,47.0,train,4.7083129017514244E-4,50.10586662794676,0.6415089128897333
48.0,48.0,train,4.480515126059517E-4,44.77255153104901,0.6232670489214263
49.0,49.0,train,3.759291298650937E-4,25.771828656602217,0.5591619895028395
50.0,50.0,train,3.1741052410496473E-4,14.038523168164687,0.4992142558367161
52.0,52.0,train,6.794395643233314E-4,94.06834555303811,0.7724463123175853
54.0,54.0,train,5.253701972871013E-4,68.94394419429757,0.6816746626695502
56.0,56.0,train,5.128460876136786E-4,63.54482238508144,0.6728687139249645
57.0,57.0,train,4.940777597100767E-4,57.285919400843554,0.6592141821931724
58.0,58.0,train,4.2475551672758885E-4,39.3795004918689,0.60365140645558
60.0,60.0,train,4.936555418337896E-4,57.0390344480901,0.6589005381249688
61.0,61.0,train,3.7465952745184506E-4,25.401535352567237,0.5579408458363286
62.0,62.0,train,5.576710568549288E-4,78.4563731683072,0.7033074172923329
63.0,63.0,train,2.738527290829775E-4,6.516773706445385,0.4493593207300268
64.0,64.0,train,4.839678521083689E-4,54.45018497116549,0.651624215405961
65.0,65.0,train,4.726538664075775E-4,50.56835969233272,0.6429296745251218
66.0,66.0,train,5.153294871348518E-4,64.50652111419086,0.674633993208333
67.0,67.0,train,5.953569789265223E-4,86.54112863811896,0.7266956254437849
68.0,68.0,train,5.025643016000376E-4,59.44478300765855,0.6654576008615309
69.0,69.0,train,5.339812620521248E-4,72.64090948161609,0.6875913622487075
70.0,70.0,train,5.787621448372803E-4,83.0348136222841,0.7166329442300646
72.0,72.0,train,5.317777094980363E-4,71.96959393502969,0.6860878444087393
73.0,73.0,train,5.271158921975925E-4,69.78801554498641,0.6828831248424303
74.0,74.0,train,3.6797576739878247E-4,23.540610094362687,0.5514561966633327
76.0,76.0,train,5.247048321253413E-4,68.51071034302794,0.6812128506039908
77.0,77.0,train,4.119625519919255E-4,35.762545531061335,0.5924484049723759
79.0,79.0,train,5.172329452344249E-4,65.35137060884297,0.6759805801965368
82.0,82.0,train,5.284642946001771E-4,70.58095319594472,0.6838134188862097
83.0,83.0,train,5.307153756768163E-4,71.61866790642708,0.6853604147154064
84.0,84.0,train,2.703033877511032E-4,5.770163846324711,0.4450845228407271
85.0,85.0,train,5.253386003497753E-4,68.90935995059954,0.6816527472232892
86.0,86.0,train,4.8058622679375855E-4,53.15933564202775,0.6490479326700935
87.0,87.0,train,5.544174738406536E-4,77.6662483968252,0.7011967100220093
88.0,88.0,train,5.665949178586119E-4,80.28932485019781,0.7090204067344693
90.0,90.0,train,4.7647364250645206E-4,51.909673271046714,0.6458890827108497
91.0,91.0,train,5.22469141168573E-4,67.61210749965079,0.6796562043397794
92.0,92.0,train,5.369548678809706E-4,73.3476899631762,0.6896088898513542
94.0,94.0,train,2.9734189043494465E-4,10.669921488304272,0.476831247722294
96.0,96.0,train,4.019727236284505E-4,32.29229035689548,0.5834804218856036
98.0,98.0,train,4.050688999573941E-4,33.27522706756303,0.5862807971416659
99.0,99.0,train,3.031940440683436E-4,11.559884602166463,0.48345968033220044
100.0,100.0,train,5.603446643378147E-4,78.94803561569616,0.7050307105158775
103.0,103.0,train,5.160255041569544E-4,64.80643453566883,0.6751270329773216
104.0,104.0,train,5.310899502224724E-4,71.78835498563225,0.6856170956354988
105.0,105.0,train,4.1111602344400704E-4,35.35819614034293,0.5916960133494518
106.0,106.0,train,5.186314583004452E-4,66.05788177450405,0.6769663947856528
107.0,107.0,train,5.571274624580039E-4,78.26332870882337,0.7029558098610882
108.0,108.0,train,4.517333655498636E-4,45.599729403973534,0.626277131540854
109.0,109.0,train,4.0658572639831037E-4,33.71994467685899,0.587645830596718
110.0,110.0,train,3.9431549270153474E-4,30.17582526494352,0.5764730658958466
111.0,111.0,train,4.6316778695096447E-4,48.27433193455595,0.6354728229885849
112.0,112.0,train,6.220240447332393E-4,90.56243049408145,0.7421227607968464
113.0,113.0,train,5.385722669330005E-4,74.00580153790176,0.6907007842247262
114.0,114.0,train,4.2193339568157267E-4,38.58338323848024,0.6012068052349869
116.0,116.0,train,3.710659175213491E-4,24.296907859511546,0.5544660297589573
117.0,117.0,train,3.7788688606660075E-4,26.13965926134115,0.5610384130991303
118.0,118.0,train,2.693872152404555E-4,5.572097194455933,0.4439757136908149
119.0,119.0,train,3.3748912156179785E-4,17.201517441640533,0.5206500461735634
120.0,120.0,train,4.111683446216022E-4,35.37313742230317,0.59174255647548
121.0,121.0,train,4.0416483237935423E-4,33.02683859545352,0.5854650537743311
122.0,122.0,train,5.386287930947199E-4,74.04606499384134,0.6907388750817853
123.0,123.0,train,5.655315864577301E-4,80.14835879174427,0.7083454848241149
124.0,124.0,train,2.6124310412326007E-4,3.918427028848587,0.43402130463413235
125.0,125.0,train,5.205943475635119E-4,66.87045620254484,0.678344982235503
126.0,126.0,train,5.271945323168818E-4,69.94496312099962,0.682937455565332
128.0,128.0,train,7.009412204701497E-4,94.66281158069089,0.7828608923705043
129.0,129.0,train,6.00993615995908E-4,87.5161335815605,0.7300315923858208
131.0,131.0,train,6.037820693647287E-4,88.02435550976723,0.7316668150277251
132.0,132.0,train,5.139472078354461E-4,64.0070354234207,0.673652603938115
133.0,133.0,train,5.032784237779691E-4,59.77955626883334,0.665977722637852
134.0,134.0,train,5.677791336109578E-4,80.47464495795631,0.7097702187235351
135.0,135.0,train,3.629994274395443E-4,22.084705003406242,0.5465664020197949
136.0,136.0,train,3.723987359804251E-4,24.679918805268503,0.5557579644520299
137.0,137.0,train,2.4979563941386536E-4,1.7977998865798437,0.41972723549343527
138.0,138.0,train,4.883301493650536E-4,55.49259546429086,0.6549197063510663
140.0,140.0,train,5.33574607215271E-4,72.54359530882552,0.6873144382719474
141.0,141.0,train,2.596477400621893E-4,3.6640644142538648,0.4320505430783086
142.0,142.0,train,5.167774872264252E-4,65.12370533986181,0.6756588779748686
145.0,145.0,train,4.1491815244538966E-4,36.655075260174776,0.5950644781252853
147.0,147.0,train,3.207253358592777E-4,14.491295033529614,0.5028180720297496
149.0,149.0,train,2.448187833292388E-4,1.1521921860562143,0.41340073957951784
150.0,150.0,train,2.969402754815394E-4,10.61565717596626,0.476373252581095
151.0,151.0,train,2.649658773915072E-4,4.569832756354733,0.4385935097604522
153.0,153.0,train,2.64164609471098E-4,4.4424857341789705,0.437612544765397
154.0,154.0,train,3.936574857401698E-4,29.972787009948526,0.5758654319189221
155.0,155.0,train,5.822579774931951E-4,83.94500320793999,0.7187830818528511
156.0,156.0,train,3.876838699078975E-4,28.39359569903685,0.5703090837857259
157.0,157.0,train,2.856778585184683E-4,8.812740498381622,0.46336520865459707
158.0,158.0,train,3.3737656110324147E-4,17.18375633757271,0.5205324722606194
159.0,159.0,train,2.6648351186892613E-4,4.915881105603258,0.44044681074679193
160.0,160.0,train,2.8548248912868947E-4,8.775688155115285,0.46313672930432237
163.0,163.0,train,3.9149197268790325E-4,29.446022251273387,0.5738595350344926
164.0,164.0,train,5.706634130905054E-4,81.10192374992684,0.7115883891301675
165.0,165.0,train,4.8581286538333884E-4,54.95292435414779,0.6530218511627353
166.0,166.0,train,4.0914631583431995E-4,34.740976259183036,0.5899399636556313
167.0,167.0,train,9.009922218705959E-4,96.99390953105087,0.8595761621013307
170.0,170.0,train,0.0018640661938534287,98.9012796608737,0.9827758758678623
171.0,171.0,train,3.880328544051331E-4,28.497024377632886,0.5706356839345131
173.0,173.0,train,4.8093036378060613E-4,53.24998906540278,0.6493109809829645
174.0,174.0,train,5.280755239309485E-4,70.3782100102421,0.6835454773466532
175.0,175.0,train,5.472314741168307E-4,76.283467452077,0.6964815543364512
176.0,176.0,train,5.200595100665627E-4,66.56593954211363,0.6779699363381544
177.0,177.0,train,3.9457271964723676E-4,30.25675626246692,0.5767103643853586
178.0,178.0,train,3.6592105226975814E-4,22.870809869940608,0.5494436398604056
179.0,179.0,train,2.992371692164323E-4,10.906249848399677,0.47898719273236734
180.0,180.0,train,2.5355276723284024E-4,2.5524031450464717,0.42445799598559697
182.0,182.0,train,5.098564190783571E-4,62.06269334089962,0.6707308525484078
183.0,183.0,train,5.62789198705073E-4,79.54581988309369,0.7065975917216216
184.0,184.0,train,6.244361889609876E-4,90.71383288827434,0.7434745056254468
185.0,185.0,train,5.094427724675802E-4,61.776663046074695,0.6704339626629399
188.0,188.0,train,5.272479539010482E-4,70.05164778587337,0.6829743580493515
189.0,189.0,train,5.172355125105367E-4,65.35225324570379,0.6759823926279374
190.0,190.0,train,3.1838703638412634E-4,14.198561481199116,0.500278611831775
191.0,191.0,train,2.84956966386121E-4,8.688194652965791,0.46252166143407114
192.0,192.0,train,3.8220917290196727E-4,27.274655653303714,0.5651529021233801
193.0,193.0,train,6.201712951971794E-4,90.36846330123117,0.7410796612182597
195.0,195.0,train,4.281242704539639E-4,40.275318928572425,0.6065499037479488
196.0,196.0,train,3.946300820419363E-4,30.272641278782082,0.5767632645400036
