Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.26702E-4,0.022670181,0.500246167,1,0,0
2.26801E-4,0.04535026,0.500397497,0.999676061,0,0
2.26963E-4,0.068046596,0.50064595,0.999352122,0,0
2.27523E-4,0.113507305,0.501499788,0.998704244,0,0
2.2824E-4,0.20471885,0.502592411,0.997408487,0.000679348,0
2.31649E-4,0.320008957,0.507754058,0.995788792,0.001358696,0.002717391
2.32992E-4,0.412952695,0.509772654,0.994493035,0.002038043,0.002717391
2.36509E-4,0.506834452,0.515019671,0.993197279,0.002717391,0.005434783
2.39969E-4,0.602395157,0.520126893,0.991901523,0.003396739,0.005434783
2.42363E-4,0.723267657,0.523628599,0.990281827,0.004755435,0.005434783
2.42563E-4,0.771775485,0.523919832,0.989633949,0.004755435,0.008152174
2.42573E-4,0.820289152,0.523934242,0.988986071,0.005434783,0.008152174
2.42987E-4,0.917438515,0.524538194,0.987690314,0.006793478,0.008152174
2.43365E-4,1.002025305,0.525087841,0.986394558,0.007472826,0.008152174
2.44119E-4,1.112304793,0.526180907,0.985098801,0.008152174,0.010869565
2.44676E-4,1.210082156,0.526988318,0.983803045,0.00951087,0.010869565
2.46864E-4,1.308538491,0.530144906,0.982507289,0.010190217,0.010869565
2.48529E-4,1.407653692,0.532532417,0.981211532,0.011548913,0.013586957
2.49081E-4,1.507217179,0.533321064,0.979915776,0.012228261,0.013586957
2.51388E-4,1.757638785,0.536604007,0.976676385,0.014266304,0.027173913
2.52574E-4,2.009703747,0.538282624,0.973436994,0.017663043,0.027173913
2.54272E-4,2.263309263,0.540673967,0.970197603,0.019701087,0.029891304
2.55671E-4,2.518152285,0.542636515,0.966958212,0.023097826,0.038043478
2.5812E-4,2.771147035,0.546050786,0.963718821,0.025815217,0.04076087
2.66714E-4,3.012428654,0.55783227,0.960803369,0.029211957,0.048913043
2.67379E-4,3.2528465,0.558731233,0.957887917,0.03125,0.051630435
2.67883E-4,3.520543051,0.559410352,0.954648526,0.035326087,0.057065217
