x,y,species median
157.0,157.0,0.57182634
158.0,158.0,0.6153386
159.0,159.0,0.66113985
160.0,160.0,0.64979845
161.0,161.0,0.64764285
162.0,162.0,0.6419707
163.0,163.0,0.58192414
164.0,164.0,0.6529009
165.0,165.0,0.55564654
166.0,166.0,0.59569466
167.0,167.0,0.6686195
168.0,168.0,0.5796721
169.0,169.0,0.56751376
170.0,170.0,0.6627729
171.0,171.0,0.65263194
172.0,172.0,0.5830036
173.0,173.0,0.60825354
174.0,174.0,0.58750015
175.0,175.0,0.57342046
176.0,176.0,0.56856966
177.0,177.0,0.6729196
178.0,178.0,0.550005
179.0,179.0,0.59198695
180.0,180.0,0.5981378
181.0,181.0,0.6691023
182.0,182.0,0.5930101
183.0,183.0,0.6628848
184.0,184.0,0.5723473
185.0,185.0,0.6631526
186.0,186.0,0.6901525
187.0,187.0,0.6637085
188.0,188.0,0.5437551
189.0,189.0,0.55146646
190.0,190.0,0.64965177
191.0,191.0,0.56263775
192.0,192.0,0.55279326
193.0,193.0,0.6641231
194.0,194.0,0.5830524
195.0,195.0,0.56837493
196.0,196.0,0.6616031
197.0,197.0,0.66042197
198.0,198.0,0.6140797
199.0,199.0,0.58478767
200.0,200.0,0.66816634
201.0,201.0,0.6339691
202.0,202.0,0.67103726
203.0,203.0,0.5711131
204.0,204.0,0.571281
205.0,205.0,0.6322385
206.0,206.0,0.7853238
207.0,207.0,0.6606989
208.0,208.0,0.66132224
209.0,209.0,0.56834847
210.0,210.0,0.6532062
211.0,211.0,0.6646
212.0,212.0,0.58650506
213.0,213.0,0.5518466
214.0,214.0,0.61159813
215.0,215.0,0.65658844
216.0,216.0,0.67422473
217.0,217.0,0.580746
218.0,218.0,0.5556029
219.0,219.0,0.62215084
220.0,220.0,0.5824963
221.0,221.0,0.6310476
222.0,222.0,0.66300833
223.0,223.0,0.60209316
224.0,224.0,0.5998072
225.0,225.0,0.5572809
226.0,226.0,0.66433334
227.0,227.0,0.6505583
228.0,228.0,0.664464
229.0,229.0,0.6617368
230.0,230.0,0.597341
231.0,231.0,0.631594
232.0,232.0,0.6550799
233.0,233.0,0.5525129
234.0,234.0,0.6041238
235.0,235.0,0.5811699
236.0,236.0,0.66578513
237.0,237.0,0.5830372
238.0,238.0,0.59200907
239.0,239.0,0.664079
240.0,240.0,0.66763705
241.0,241.0,0.61131686
242.0,242.0,0.60577
243.0,243.0,0.6486593
244.0,244.0,0.5733691
245.0,245.0,0.57042295
246.0,246.0,0.61566544
247.0,247.0,0.62933964
248.0,248.0,0.6324033
249.0,249.0,0.5576828
250.0,250.0,0.65504044
251.0,251.0,0.5557298
252.0,252.0,0.58998066
253.0,253.0,0.65818083
254.0,254.0,0.66318446
255.0,255.0,0.665518
256.0,256.0,0.6679601
257.0,257.0,0.5699674
258.0,258.0,0.6749846
259.0,259.0,0.59233284
260.0,260.0,0.5936283
261.0,261.0,0.65552944
262.0,262.0,0.6699596
263.0,263.0,0.6540974
264.0,264.0,0.5812471
265.0,265.0,0.6504718
266.0,266.0,0.5884801
267.0,267.0,0.66053617
268.0,268.0,0.6591106
269.0,269.0,0.64920515
270.0,270.0,0.5766736
271.0,271.0,0.66961336
272.0,272.0,0.6208925
273.0,273.0,0.60988134
274.0,274.0,0.6916669
275.0,275.0,0.5731043
276.0,276.0,0.6692766
277.0,277.0,0.672249
278.0,278.0,0.5518521
279.0,279.0,0.6089607
280.0,280.0,0.66363174
281.0,281.0,0.66241735
282.0,282.0,0.5837589
283.0,283.0,0.6621107
284.0,284.0,0.59617794
285.0,285.0,0.5982337
286.0,286.0,0.65413404
287.0,287.0,0.6340402
288.0,288.0,0.5980151
289.0,289.0,0.57145137
290.0,290.0,0.65466094
291.0,291.0,0.66474414
292.0,292.0,0.6430677
293.0,293.0,0.61654353
294.0,294.0,0.6698249
295.0,295.0,0.64430624
296.0,296.0,0.59591556
297.0,297.0,0.6312008
298.0,298.0,0.660205
299.0,299.0,0.58935374
300.0,300.0,0.5511631
301.0,301.0,0.64706516
302.0,302.0,0.6603769
303.0,303.0,0.6356466
304.0,304.0,0.66294247
305.0,305.0,0.5672406
306.0,306.0,0.5670599
307.0,307.0,0.5853615
308.0,308.0,0.65133625
309.0,309.0,0.5982458
310.0,310.0,0.5662606
311.0,311.0,0.5828258
312.0,312.0,0.6064104
313.0,313.0,0.6717873
314.0,314.0,0.6499476
315.0,315.0,0.5976128
316.0,316.0,0.6648401
317.0,317.0,0.66672236
318.0,318.0,0.60233104
319.0,319.0,0.58057535
320.0,320.0,0.61121565
321.0,321.0,0.6043501
322.0,322.0,0.6639866
323.0,323.0,0.5818098
324.0,324.0,0.66926146
325.0,325.0,0.5846738
326.0,326.0,0.5731807
327.0,327.0,0.6667593
328.0,328.0,0.5695684
329.0,329.0,0.6569773
330.0,330.0,0.6444095
331.0,331.0,0.56477296
332.0,332.0,0.5822231
333.0,333.0,0.66134024
334.0,334.0,0.64822346
335.0,335.0,0.58282405
336.0,336.0,0.60736895
337.0,337.0,0.5812967
338.0,338.0,0.5791737
339.0,339.0,0.6093817
340.0,340.0,0.59536815
341.0,341.0,0.6740527
342.0,342.0,0.66728646
343.0,343.0,0.6543621
344.0,344.0,0.66154623
345.0,345.0,0.55758584
346.0,346.0,0.7795696
347.0,347.0,0.569974
348.0,348.0,0.57137567
349.0,349.0,0.6665614
350.0,350.0,0.57333165
351.0,351.0,0.59886533
352.0,352.0,0.5630548
353.0,353.0,0.6157056
354.0,354.0,0.62493134
355.0,355.0,0.5834503
356.0,356.0,0.6170528
357.0,357.0,0.661159
358.0,358.0,0.567202
359.0,359.0,0.6609842
360.0,360.0,0.66308594
361.0,361.0,0.59481686
362.0,362.0,0.66036475
363.0,363.0,0.57016337
364.0,364.0,0.58751607
365.0,365.0,0.5986669
366.0,366.0,0.67217743
367.0,367.0,0.5625793
368.0,368.0,0.60180324
369.0,369.0,0.55246854
370.0,370.0,0.55518425
371.0,371.0,0.66576844
372.0,372.0,0.5737179
373.0,373.0,0.59663934
374.0,374.0,0.58682233
375.0,375.0,0.57963246
376.0,376.0,0.663179
377.0,377.0,0.65988994
378.0,378.0,0.5876447
379.0,379.0,0.6477215
380.0,380.0,0.63666695
381.0,381.0,0.5540723
382.0,382.0,0.5683258
383.0,383.0,0.5697162
384.0,384.0,0.6490806
385.0,385.0,0.6028359
386.0,386.0,0.66182065
387.0,387.0,0.58054507
388.0,388.0,0.61923385
389.0,389.0,0.67209125
390.0,390.0,0.641191
391.0,391.0,0.56237507
392.0,392.0,0.59709173
393.0,393.0,0.55445886
394.0,394.0,0.654043
395.0,395.0,0.5921895
396.0,396.0,0.5676846
397.0,397.0,0.59645224
398.0,398.0,0.6607504
399.0,399.0,0.65861815
400.0,400.0,0.58334255
401.0,401.0,0.6658609
402.0,402.0,0.77089214
403.0,403.0,0.5524375
404.0,404.0,0.5798422
405.0,405.0,0.66323555
406.0,406.0,0.67994356
407.0,407.0,0.6570655
408.0,408.0,0.6008016
409.0,409.0,0.65252787
410.0,410.0,0.63413763
411.0,411.0,0.66504043
412.0,412.0,0.606992
413.0,413.0,0.6553314
414.0,414.0,0.7744347
415.0,415.0,0.6643204
416.0,416.0,0.650951
417.0,417.0,0.57871723
418.0,418.0,0.55130297
419.0,419.0,0.66142213
420.0,420.0,0.66433764
421.0,421.0,0.6495267
422.0,422.0,0.6352648
423.0,423.0,0.6031447
424.0,424.0,0.6514378
425.0,425.0,0.6590034
426.0,426.0,0.5996125
427.0,427.0,0.64801097
428.0,428.0,0.6530711
429.0,429.0,0.57493544
430.0,430.0,0.64714575
431.0,431.0,0.5992563
432.0,432.0,0.55254036
433.0,433.0,0.5798403
434.0,434.0,0.65280306
435.0,435.0,0.59961796
436.0,436.0,0.5593069
437.0,437.0,0.6561207
438.0,438.0,0.5931489
439.0,439.0,0.65559787
440.0,440.0,0.56777084
441.0,441.0,0.57019156
442.0,442.0,0.6507086
443.0,443.0,0.65550125
444.0,444.0,0.66516507
445.0,445.0,0.6590952
446.0,446.0,0.5979418
447.0,447.0,0.58209574
448.0,448.0,0.5461477
449.0,449.0,0.6285387
450.0,450.0,0.73986983
451.0,451.0,0.6560932
452.0,452.0,0.76641965
453.0,453.0,0.5996771
454.0,454.0,0.595315
455.0,455.0,0.6032723
456.0,456.0,0.64952356
457.0,457.0,0.6549215
458.0,458.0,0.59657264
459.0,459.0,0.59658253
460.0,460.0,0.6645408
461.0,461.0,0.6445976
462.0,462.0,0.7876906
463.0,463.0,0.5818652
464.0,464.0,0.60490197
465.0,465.0,0.5717967
466.0,466.0,0.55472153
467.0,467.0,0.59476656
468.0,468.0,0.62209857
469.0,469.0,0.66259557
470.0,470.0,0.5580309
471.0,471.0,0.646605
472.0,472.0,0.5613537
473.0,473.0,0.51741105
474.0,474.0,0.6806711
475.0,475.0,0.6551385
476.0,476.0,0.66125184
477.0,477.0,0.59807926
478.0,478.0,0.6040729
479.0,479.0,0.6536557
480.0,480.0,0.57417697
481.0,481.0,0.6128798
482.0,482.0,0.6159418
483.0,483.0,0.5684349
484.0,484.0,0.63078254
485.0,485.0,0.58459914
486.0,486.0,0.66244996
487.0,487.0,0.5873772
488.0,488.0,0.6298784
489.0,489.0,0.64968276
490.0,490.0,0.58589894
491.0,491.0,0.5857624
492.0,492.0,0.66538566
493.0,493.0,0.5991104
494.0,494.0,0.6007535
495.0,495.0,0.5847875
496.0,496.0,0.581588
497.0,497.0,0.58452743
498.0,498.0,0.5718726
499.0,499.0,0.5816679
500.0,500.0,0.66793525
501.0,501.0,0.6483612
502.0,502.0,0.5717106
503.0,503.0,0.63900965
504.0,504.0,0.64199257
505.0,505.0,0.6475138
506.0,506.0,0.6049182
507.0,507.0,0.65904796
508.0,508.0,0.56673896
509.0,509.0,0.65301764
510.0,510.0,0.6568717
511.0,511.0,0.664236
512.0,512.0,0.668242
513.0,513.0,0.6368784
514.0,514.0,0.5644069
515.0,515.0,0.6331382
516.0,516.0,0.65609056
517.0,517.0,0.6585668
518.0,518.0,0.5719849
519.0,519.0,0.5661525
520.0,520.0,0.5671832
521.0,521.0,0.5279323
522.0,522.0,0.584619
523.0,523.0,0.65223503
524.0,524.0,0.6640264
525.0,525.0,0.6616855
526.0,526.0,0.555386
527.0,527.0,0.61155957
528.0,528.0,0.6587276
529.0,529.0,0.55280554
530.0,530.0,0.6697956
531.0,531.0,0.61140054
532.0,532.0,0.6390923
533.0,533.0,0.5949169
534.0,534.0,0.5944358
535.0,535.0,0.5863208
536.0,536.0,0.59963715
537.0,537.0,0.5836972
538.0,538.0,0.6570081
539.0,539.0,0.64861125
540.0,540.0,0.6638151
541.0,541.0,0.56694835
542.0,542.0,0.5737642
543.0,543.0,0.57849026
544.0,544.0,0.6296039
545.0,545.0,0.5559243
546.0,546.0,0.6615684
547.0,547.0,0.6555052
548.0,548.0,0.62079316
549.0,549.0,0.64736354
550.0,550.0,0.65505016
551.0,551.0,0.5890905
552.0,552.0,0.65744364
553.0,553.0,0.5812161
554.0,554.0,0.58690023
555.0,555.0,0.56552714
556.0,556.0,0.6379619
557.0,557.0,0.85368717
558.0,558.0,0.5631004
559.0,559.0,0.6225524
560.0,560.0,0.64801
561.0,561.0,0.56477743
562.0,562.0,0.55299294
563.0,563.0,0.61108345
564.0,564.0,0.55207694
565.0,565.0,0.6613963
566.0,566.0,0.6477443
567.0,567.0,0.5686034
568.0,568.0,0.65463364
569.0,569.0,0.6570956
570.0,570.0,0.6628348
571.0,571.0,0.5918729
572.0,572.0,0.59636074
573.0,573.0,0.6218098
574.0,574.0,0.5688324
575.0,575.0,0.6634646
576.0,576.0,0.63203233
577.0,577.0,0.66406393
578.0,578.0,0.66416544
579.0,579.0,0.5802846
580.0,580.0,0.59707683
581.0,581.0,0.5209676
582.0,582.0,0.6733051
583.0,583.0,0.5658827
584.0,584.0,0.660406
585.0,585.0,0.57665503
586.0,586.0,0.58966136
587.0,587.0,0.67297435
588.0,588.0,0.59973854
589.0,589.0,0.6570311
590.0,590.0,0.66488194
591.0,591.0,0.57170886
592.0,592.0,0.58295196
593.0,593.0,0.6276684
594.0,594.0,0.5952726
595.0,595.0,0.59159195
596.0,596.0,0.66706246
597.0,597.0,0.5828145
598.0,598.0,0.5717961
599.0,599.0,0.6715285
600.0,600.0,0.5722725
601.0,601.0,0.65574175
602.0,602.0,0.5658263
603.0,603.0,0.6741427
604.0,604.0,0.6549422
605.0,605.0,0.6576331
606.0,606.0,0.67093235
607.0,607.0,0.5544767
608.0,608.0,0.60055244
609.0,609.0,0.6516106
610.0,610.0,0.560319
611.0,611.0,0.6677979
612.0,612.0,0.6636924
613.0,613.0,0.6470232
614.0,614.0,0.6426995
615.0,615.0,0.6578445
616.0,616.0,0.5826272
617.0,617.0,0.5841636
618.0,618.0,0.55516654
619.0,619.0,0.5960686
620.0,620.0,0.5792332
621.0,621.0,0.56325537
622.0,622.0,0.6604986
623.0,623.0,0.65813
624.0,624.0,0.56811726
625.0,625.0,0.59529996
626.0,626.0,0.5813709
627.0,627.0,0.59461373
628.0,628.0,0.5980442
629.0,629.0,0.5782976
630.0,630.0,0.59840983
631.0,631.0,0.6566357
632.0,632.0,0.6641563
633.0,633.0,0.55815464
634.0,634.0,0.66809464
635.0,635.0,0.56664366
636.0,636.0,0.60861135
637.0,637.0,0.5925827
638.0,638.0,0.5994334
639.0,639.0,0.7942592
640.0,640.0,0.57726973
641.0,641.0,0.6117508
642.0,642.0,0.5950358
643.0,643.0,0.63193196
644.0,644.0,0.6529985
645.0,645.0,0.5984093
646.0,646.0,0.74272794
647.0,647.0,0.5330072
648.0,648.0,0.6572057
649.0,649.0,0.5529015
650.0,650.0,0.6636933
651.0,651.0,0.5905925
652.0,652.0,0.60991454
653.0,653.0,0.5628657
654.0,654.0,0.6016204
655.0,655.0,0.5895468
656.0,656.0,0.65994114
657.0,657.0,0.57170147
658.0,658.0,0.6641261
659.0,659.0,0.65275687
660.0,660.0,0.66346985
661.0,661.0,0.60172135
662.0,662.0,0.6433242
663.0,663.0,0.6505942
664.0,664.0,0.66096294
665.0,665.0,0.581464
666.0,666.0,0.6610915
667.0,667.0,0.6120445
668.0,668.0,0.65869707
669.0,669.0,0.66955
670.0,670.0,0.6537911
671.0,671.0,0.5699641
672.0,672.0,0.66463363
673.0,673.0,0.56956846
674.0,674.0,0.58827597
675.0,675.0,0.57199633
676.0,676.0,0.66280574
677.0,677.0,0.5655405
678.0,678.0,0.6633178
679.0,679.0,0.639001
680.0,680.0,0.5672082
681.0,681.0,0.7913432
682.0,682.0,0.6660582
683.0,683.0,0.56521314
684.0,684.0,0.65674615
685.0,685.0,0.55317783
686.0,686.0,0.6344247
687.0,687.0,0.60243094
688.0,688.0,0.58389497
689.0,689.0,0.6543078
690.0,690.0,0.65867245
691.0,691.0,0.5312384
692.0,692.0,0.5929365
693.0,693.0,0.5306557
694.0,694.0,0.6030279
695.0,695.0,0.67138404
696.0,696.0,0.562822
697.0,697.0,0.6184459
698.0,698.0,0.5827313
699.0,699.0,0.6614308
700.0,700.0,0.6648983
701.0,701.0,0.5556392
702.0,702.0,0.5699623
703.0,703.0,0.5768467
704.0,704.0,0.65035087
705.0,705.0,0.6067303
706.0,706.0,0.5684587
707.0,707.0,0.8541661
708.0,708.0,0.6706945
709.0,709.0,0.6652167
710.0,710.0,0.66448087
711.0,711.0,0.6606246
712.0,712.0,0.5690259
713.0,713.0,0.6677898
714.0,714.0,0.57795584
715.0,715.0,0.6497067
716.0,716.0,0.66381663
717.0,717.0,0.6171853
718.0,718.0,0.6541595
719.0,719.0,0.5699772
720.0,720.0,0.64887697
721.0,721.0,0.664857
722.0,722.0,0.670076
723.0,723.0,0.5679962
724.0,724.0,0.6690983
725.0,725.0,0.59325
726.0,726.0,0.5998245
727.0,727.0,0.5517768
728.0,728.0,0.57731384
729.0,729.0,0.5987062
730.0,730.0,0.6156236
731.0,731.0,0.57284355
732.0,732.0,0.59227055
733.0,733.0,0.6500687
734.0,734.0,0.5799427
735.0,735.0,0.6010252
736.0,736.0,0.60388106
737.0,737.0,0.5759204
738.0,738.0,0.576828
739.0,739.0,0.6488266
740.0,740.0,0.63010025
741.0,741.0,0.55324423
742.0,742.0,0.6521275
743.0,743.0,0.5716713
744.0,744.0,0.6310547
745.0,745.0,0.65458786
746.0,746.0,0.56352973
747.0,747.0,0.6708395
748.0,748.0,0.56893575
749.0,749.0,0.6401376
750.0,750.0,0.5660509
751.0,751.0,0.5920541
752.0,752.0,0.580133
753.0,753.0,0.6708594
754.0,754.0,0.6682282
755.0,755.0,0.5794171
756.0,756.0,0.5959896
757.0,757.0,0.66402
758.0,758.0,0.6130747
759.0,759.0,0.65060604
760.0,760.0,0.6660342
761.0,761.0,0.6176041
762.0,762.0,0.66162556
763.0,763.0,0.64677465
764.0,764.0,0.6688091
765.0,765.0,0.66278607
766.0,766.0,0.5835417
767.0,767.0,0.5641916
768.0,768.0,0.65767
769.0,769.0,0.6220188
770.0,770.0,0.5900922
771.0,771.0,0.55804116
772.0,772.0,0.6420243
773.0,773.0,0.5978152
774.0,774.0,0.6523815
775.0,775.0,0.6751926
776.0,776.0,0.57903576
777.0,777.0,0.64084285
778.0,778.0,0.63312244
779.0,779.0,0.64920515
780.0,780.0,0.5715235
781.0,781.0,0.5684271
782.0,782.0,0.5646579
783.0,783.0,0.5657644
784.0,784.0,0.6028025
785.0,785.0,0.55521935
786.0,786.0,0.5812374
787.0,787.0,0.5896574
788.0,788.0,0.58317304
789.0,789.0,0.63255495
790.0,790.0,0.65466386
791.0,791.0,0.5746456
792.0,792.0,0.5696028
793.0,793.0,0.6656492
794.0,794.0,0.645843
795.0,795.0,0.58995813
796.0,796.0,0.5977778
797.0,797.0,0.66174984
798.0,798.0,0.67412686
799.0,799.0,0.55267906
800.0,800.0,0.65410435
801.0,801.0,0.77285856
802.0,802.0,0.594332
803.0,803.0,0.52719903
804.0,804.0,0.7851341
805.0,805.0,0.51991946
806.0,806.0,0.64649737
807.0,807.0,0.5767849
808.0,808.0,0.58001393
809.0,809.0,0.61281556
810.0,810.0,0.6570974
811.0,811.0,0.6193813
812.0,812.0,0.6501121
813.0,813.0,0.6574351
814.0,814.0,0.5678813
815.0,815.0,0.6154658
816.0,816.0,0.6532459
817.0,817.0,0.584628
818.0,818.0,0.59540224
819.0,819.0,0.6605093
820.0,820.0,0.5710065
821.0,821.0,0.6162785
822.0,822.0,0.55413496
823.0,823.0,0.59825224
824.0,824.0,0.5719885
825.0,825.0,0.66394746
826.0,826.0,0.60339206
827.0,827.0,0.5719716
828.0,828.0,0.6529515
829.0,829.0,0.54841846
830.0,830.0,0.58980876
831.0,831.0,0.6385386
832.0,832.0,0.6613001
833.0,833.0,0.5947364
834.0,834.0,0.5691723
835.0,835.0,0.6524266
836.0,836.0,0.5582829
837.0,837.0,0.5585858
838.0,838.0,0.650622
839.0,839.0,0.5814889
840.0,840.0,0.6629347
841.0,841.0,0.5588686
842.0,842.0,0.5734779
843.0,843.0,0.6573859
844.0,844.0,0.6600051
845.0,845.0,0.66737103
846.0,846.0,0.65993637
847.0,847.0,0.55028003
848.0,848.0,0.56665057
849.0,849.0,0.56842935
850.0,850.0,0.5972697
851.0,851.0,0.6528024
852.0,852.0,0.6653239
853.0,853.0,0.5682487
854.0,854.0,0.6533489
855.0,855.0,0.6050873
856.0,856.0,0.6531873
857.0,857.0,0.5811537
858.0,858.0,0.7880843
859.0,859.0,0.6671288
860.0,860.0,0.5867885
861.0,861.0,0.63956845
862.0,862.0,0.64903265
863.0,863.0,0.65824896
864.0,864.0,0.5975701
865.0,865.0,0.6670638
866.0,866.0,0.6531582
867.0,867.0,0.6486479
868.0,868.0,0.65715367
869.0,869.0,0.5999572
870.0,870.0,0.60305536
871.0,871.0,0.5956646
872.0,872.0,0.66498363
873.0,873.0,0.5588386
874.0,874.0,0.6658201
875.0,875.0,0.660686
876.0,876.0,0.66370416
877.0,877.0,0.5955432
878.0,878.0,0.6575043
879.0,879.0,0.6570808
880.0,880.0,0.5965441
881.0,881.0,0.565369
882.0,882.0,0.6463802
883.0,883.0,0.67479104
884.0,884.0,0.66907567
885.0,885.0,0.60560244
886.0,886.0,0.66577446
887.0,887.0,0.5940895
888.0,888.0,0.6634531
889.0,889.0,0.606943
890.0,890.0,0.7736507
891.0,891.0,0.6559903
892.0,892.0,0.5366497
893.0,893.0,0.58438915
894.0,894.0,0.64872754
895.0,895.0,0.56638825
896.0,896.0,0.6396099
897.0,897.0,0.66216063
898.0,898.0,0.6048616
899.0,899.0,0.5608573
900.0,900.0,0.6077187
901.0,901.0,0.6654019
902.0,902.0,0.65603423
903.0,903.0,0.5832723
904.0,904.0,0.59764975
905.0,905.0,0.664012
906.0,906.0,0.6497519
907.0,907.0,0.5914492
908.0,908.0,0.63132
909.0,909.0,0.5679318
910.0,910.0,0.6649474
911.0,911.0,0.64741594
912.0,912.0,0.5951839
913.0,913.0,0.5964381
914.0,914.0,0.61326027
915.0,915.0,0.6525869
916.0,916.0,0.65566677
917.0,917.0,0.6493084
918.0,918.0,0.5628013
919.0,919.0,0.5526908
920.0,920.0,0.6549552
921.0,921.0,0.6323227
922.0,922.0,0.5669521
923.0,923.0,0.67212665
924.0,924.0,0.6478009
925.0,925.0,0.67283124
926.0,926.0,0.5555173
927.0,927.0,0.65618604
928.0,928.0,0.6512856
929.0,929.0,0.5828596
930.0,930.0,0.6455416
931.0,931.0,0.5711604
932.0,932.0,0.602865
933.0,933.0,0.611608
934.0,934.0,0.6310324
935.0,935.0,0.6380138
936.0,936.0,0.6483451
937.0,937.0,0.6037512
938.0,938.0,0.578293
939.0,939.0,0.56018376
940.0,940.0,0.5944392
941.0,941.0,0.6528302
942.0,942.0,0.66576695
943.0,943.0,0.8267356
944.0,944.0,0.6632598
945.0,945.0,0.66519445
946.0,946.0,0.5699378
947.0,947.0,0.6579722
948.0,948.0,0.60085016
949.0,949.0,0.5845709
950.0,950.0,0.672575
951.0,951.0,0.5756571
952.0,952.0,0.58008593
953.0,953.0,0.59789014
954.0,954.0,0.5534082
955.0,955.0,0.5938613
956.0,956.0,0.6003647
957.0,957.0,0.6307701
958.0,958.0,0.65054035
959.0,959.0,0.6667193
960.0,960.0,0.60156494
961.0,961.0,0.59655017
962.0,962.0,0.6649063
963.0,963.0,0.6003168
964.0,964.0,0.64640635
965.0,965.0,0.62796
966.0,966.0,0.57140225
967.0,967.0,0.6612157
968.0,968.0,0.55748016
969.0,969.0,0.6597048
970.0,970.0,0.6521963
971.0,971.0,0.6068131
972.0,972.0,0.6697699
973.0,973.0,0.6546237
974.0,974.0,0.57860845
975.0,975.0,0.67621225
976.0,976.0,0.6534609
977.0,977.0,0.679098
978.0,978.0,0.609913
979.0,979.0,0.60039485
980.0,980.0,0.6388541
981.0,981.0,0.61732316
982.0,982.0,0.65158993
983.0,983.0,0.66925347
984.0,984.0,0.58444023
985.0,985.0,0.59511125
986.0,986.0,0.569269
987.0,987.0,0.587341
988.0,988.0,0.6613153
989.0,989.0,0.57655895
990.0,990.0,0.5817652
991.0,991.0,0.64713347
992.0,992.0,0.57287
993.0,993.0,0.5669087
994.0,994.0,0.67053056
995.0,995.0,0.579337
996.0,996.0,0.60645145
997.0,997.0,0.6592395
998.0,998.0,0.5653467
999.0,999.0,0.6124954
1000.0,1000.0,0.6029545
1001.0,1001.0,0.60427064
1002.0,1002.0,0.661708
1003.0,1003.0,0.6646272
