Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.375E-4,0.02374999,0.514580801,1,0,0
2.39421E-4,0.047692136,0.517411044,0.999675219,0,0
2.39663E-4,0.071658386,0.517764899,0.999350438,0.000679348,0
2.40349E-4,0.119668966,0.518771151,0.998700877,0.000679348,0
2.41876E-4,0.216314234,0.52100249,0.997401754,0.000679348,0
2.4611E-4,0.314091288,0.527133982,0.996102631,0.001358696,0
2.4879E-4,0.413108881,0.530975043,0.994803508,0.002038043,0.002717391
2.52634E-4,0.513490695,0.536429444,0.993504385,0.002038043,0.005434783
2.53547E-4,0.614793068,0.537716495,0.992205261,0.003396739,0.008152174
2.53873E-4,0.716317539,0.538174975,0.990906138,0.004755435,0.008152174
2.54126E-4,0.767137561,0.538529315,0.990256577,0.005434783,0.008152174
2.54236E-4,0.81797375,0.538683938,0.989607015,0.005434783,0.008152174
2.54566E-4,0.919775526,0.539146953,0.988307892,0.00611413,0.010869565
2.54836E-4,1.021680483,0.539526201,0.987008769,0.006793478,0.010869565
2.54976E-4,1.123637336,0.539721258,0.985709646,0.007472826,0.010869565
2.55139E-4,1.200152638,0.539949501,0.984735304,0.008831522,0.010869565
2.55438E-4,1.302263051,0.540367934,0.983436181,0.00951087,0.013586957
2.55497E-4,1.404450533,0.540450616,0.982137057,0.011548913,0.013586957
2.55619E-4,1.506683761,0.540621595,0.980837934,0.013586957,0.013586957
2.55831E-4,1.774963685,0.540918561,0.977265346,0.019021739,0.016304348
2.55979E-4,2.018335019,0.541124915,0.974342319,0.021059783,0.019021739
2.56173E-4,2.274430983,0.541395874,0.971094511,0.02173913,0.02173913
2.56513E-4,2.50514919,0.5418691,0.968171484,0.024456522,0.029891304
2.56739E-4,2.761809399,0.54218439,0.964923677,0.026494565,0.029891304
2.5698E-4,3.018671824,0.54252036,0.961675869,0.029891304,0.032608696
2.57437E-4,3.250228708,0.543156176,0.958752842,0.031929348,0.038043478
2.57732E-4,3.507808634,0.543565817,0.955505034,0.035326087,0.048913043
2.58226E-4,3.765832795,0.544251178,0.952257226,0.038043478,0.054347826
2.58689E-4,4.024305952,0.54489299,0.949009419,0.04076087,0.054347826
2.59285E-4,4.257364997,0.545718548,0.946086392,0.042798913,0.059782609
