X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.75419395372649E-4,99.61894828861223,0.8273721975661126
2.0,2.0,train,2.883944855838381E-4,18.386146790221822,0.5853826406834661
5.0,5.0,train,3.022990821223221E-4,29.52700170465285,0.6026137736372301
7.0,7.0,train,5.434021541616315E-4,99.39051725728834,0.809647273608752
8.0,8.0,train,3.679861266936677E-4,93.73011296523909,0.6748190247458643
9.0,9.0,train,3.2759942610810294E-4,44.79329816689024,0.6321509047667715
10.0,10.0,train,2.8986924086037055E-4,19.723980624938793,0.5872450832369498
11.0,11.0,train,3.2794551828342405E-4,45.03225297709843,0.6325393454963498
12.0,12.0,train,3.576223554131372E-4,83.00976826275266,0.6643664355490475
13.0,13.0,train,5.188701530957475E-4,99.10758711950837,0.7948443165360484
14.0,14.0,train,3.670576014777572E-4,93.29834668873177,0.6738959705791929
15.0,15.0,train,2.8856516707184883E-4,18.542266494965084,0.5855986206424075
16.0,16.0,train,3.2768448517918157E-4,44.85202608862733,0.6322464098825805
17.0,17.0,train,2.9675862006842526E-4,26.379015471926866,0.595835338768176
20.0,20.0,train,3.4505075493392685E-4,58.78933019223632,0.6512350971009415
21.0,21.0,train,2.956248452288393E-4,24.99857508932457,0.5944340435527438
22.0,22.0,train,3.53985825433547E-4,74.24111717347478,0.6606196560968215
23.0,23.0,train,3.5656308870843194E-4,80.02256447956937,0.6632793448640377
25.0,25.0,train,3.2547421242272526E-4,44.02247693043786,0.6297566269003696
26.0,26.0,train,2.9638437000988803E-4,26.028413624648906,0.595373318508231
27.0,27.0,train,3.5852164005291984E-4,84.76284347568136,0.6652865868719419
28.0,28.0,train,3.5699125582420153E-4,81.32087914304346,0.6637191820651356
29.0,29.0,train,3.464808683942386E-4,61.026993430227115,0.6527544137102694
30.0,30.0,train,3.532630125691539E-4,72.60967039122382,0.6598699613105083
31.0,31.0,train,3.516591355819284E-4,69.34910771957888,0.6582005153020678
32.0,32.0,train,3.541774662647131E-4,74.54844404579134,0.6608181469009311
33.0,33.0,train,3.439482773949508E-4,57.02180270869509,0.6500593166034501
34.0,34.0,train,4.903359770809438E-4,98.56763780551297,0.7761721746311397
35.0,35.0,train,3.527615908015487E-4,71.53107184149987,0.6593489186313661
36.0,36.0,train,3.1815427898133626E-4,42.37362568806327,0.6213900361390234
37.0,37.0,train,4.953911521948661E-4,98.68298499158708,0.7795998226121462
38.0,38.0,train,3.625626379566095E-4,89.61715587891163,0.6693903134426051
39.0,39.0,train,3.44689799021429E-4,58.046216033489905,0.650850577108117
40.0,40.0,train,3.519729718339177E-4,69.86626894504555,0.6585278252306812
41.0,41.0,train,3.622240348219558E-4,89.1273271779723,0.6690483940611672
42.0,42.0,train,3.58668453747727E-4,85.16415703790364,0.6654365674620892
43.0,43.0,train,3.570058756068097E-4,81.38497727534954,0.663734190175361
44.0,44.0,train,3.122240170467018E-4,38.428576040354,0.6144733877351992
45.0,45.0,train,3.5159876291128146E-4,69.12612509472838,0.6581375147282494
46.0,46.0,train,3.551983276082181E-4,77.05089640132469,0.661873543056765
47.0,47.0,train,3.509318043631496E-4,67.97059842155234,0.657440751565905
48.0,48.0,train,3.52337246662632E-4,70.42491800913156,0.6589073461509742
49.0,49.0,train,3.592221229283628E-4,85.77941176325221,0.6660015753856547
50.0,50.0,train,3.6386067194119423E-4,90.81350284886916,0.6706977907155597
51.0,51.0,train,3.2678530218508437E-4,44.4699941989556,0.6312355431568244
52.0,52.0,train,3.871054137765803E-4,95.54098148788484,0.6932554625924476
53.0,53.0,train,3.3439239027509765E-4,47.61437912752685,0.6397005482647324
54.0,54.0,train,3.5260112821526693E-4,71.01524421035641,0.6591820085278305
55.0,55.0,train,3.506795328929517E-4,67.5416714792554,0.6571768367519276
56.0,56.0,train,3.110374751988098E-4,37.55034037295822,0.6130743903323668
57.0,57.0,train,3.6516878932638076E-4,91.99113948676174,0.6720101936528082
58.0,58.0,train,2.921911224193638E-4,21.854200738474656,0.5901604066950084
60.0,60.0,train,3.541790589149296E-4,74.55164486114505,0.6608197959920392
