X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.002701094780051E-4,99.5699174862636,0.8814226208836718
2.0,2.0,train,2.890355398034834E-4,22.26093239196883,0.585241289293196
3.0,3.0,train,3.609796631116452E-4,90.92069018302183,0.6668340435187707
4.0,4.0,train,3.420448072718304E-4,53.846613665353296,0.6470615161395048
5.0,5.0,train,2.954457598575112E-4,25.85038085758352,0.5932580202509199
6.0,6.0,train,2.771153264225505E-4,11.972826038871204,0.5699111918461965
7.0,7.0,train,6.265473903390895E-4,99.01968849243688,0.8515812871794439
8.0,8.0,train,3.7182495696317747E-4,94.11549703105607,0.6776561371639183
9.0,9.0,train,3.2525270054746145E-4,43.791298199400735,0.6285469219275138
11.0,11.0,train,3.246090838018513E-4,43.48080513193527,0.6278182750176593
12.0,12.0,train,3.577273170475404E-4,85.75997315039176,0.6635183855552536
13.0,13.0,train,6.328316424186907E-4,99.07942449125345,0.8543941861308575
14.0,14.0,train,3.597858791836989E-4,89.53826925012011,0.6656208331837801
15.0,15.0,train,2.8420530304711913E-4,17.787448685470483,0.5790962921386775
17.0,17.0,train,2.935768076190052E-4,25.192235379303412,0.5909368141347395
18.0,18.0,train,7.187269055582072E-4,99.86859224664607,0.8879025821361465
19.0,19.0,train,3.5028631720844153E-4,69.8963067147139,0.6558078965088838
20.0,20.0,train,3.4728719364715403E-4,63.060518423252624,0.6526504214629364
21.0,21.0,train,2.90663369874879E-4,23.446780018488802,0.5872919271539752
22.0,22.0,train,3.588508161580041E-4,88.02399483444124,0.6646674692903368
24.0,24.0,train,3.354408893006837E-4,47.66767652447365,0.6398929128259165
26.0,26.0,train,3.023667269786095E-4,32.885326103106706,0.6017396261580292
27.0,27.0,train,3.7210027796607924E-4,94.14796083073064,0.6779262448527841
29.0,29.0,train,3.505082714554108E-4,70.50366879631983,0.6560404258923471
31.0,31.0,train,3.497037240649842E-4,68.5682302085408,0.6551967972700498
33.0,33.0,train,3.4766355788550787E-4,64.22993900501434,0.6530482413859515
34.0,34.0,train,5.286158518527312E-4,98.24543113328758,0.8000193997287242
35.0,35.0,train,3.4734442003501775E-4,63.28100744953264,0.6527109395921503
36.0,36.0,train,3.104462152331425E-4,38.724400170932064,0.6114175051962201
37.0,37.0,train,6.03394759316905E-4,98.89702812986488,0.8407408441927491
38.0,38.0,train,3.5583522164698525E-4,81.31953600986783,0.661574296343083
40.0,40.0,train,3.463024602373067E-4,60.820730409461696,0.6516073911986793
44.0,44.0,train,3.0431172522771895E-4,34.54231785686842,0.6040912139002139
45.0,45.0,train,3.534406819800305E-4,76.62894646253405,0.6590978452188196
46.0,46.0,train,3.597047861088016E-4,89.42594668448078,0.6655382604207363
47.0,47.0,train,3.5587777019365706E-4,81.40170189721965,0.6616181373135739
49.0,49.0,train,3.606475076208407E-4,90.65230136831542,0.6664969255477287
50.0,50.0,train,3.564793724144334E-4,82.8548851995904,0.6622374058648861
51.0,51.0,train,3.297988034072601E-4,45.82365009144236,0.6336531610638767
52.0,52.0,train,3.9624618862800433E-4,95.02925968436485,0.7007555318679558
53.0,53.0,train,3.274295421292705E-4,45.209969407703504,0.6310007974816094
54.0,54.0,train,3.569089050630059E-4,84.26631402597987,0.6626788583716856
56.0,56.0,train,3.059565067991676E-4,35.73925747019888,0.6060689874354812
57.0,57.0,train,3.587471328167741E-4,87.67729377683064,0.6645615894092654
58.0,58.0,train,2.8725575655767094E-4,20.503102537939945,0.5829875684336605
59.0,59.0,train,3.242543263096666E-4,43.362147861640636,0.6274160385729405
62.0,62.0,train,3.5651061011337246E-4,82.99035658862114,0.6622695299045215
63.0,63.0,train,6.328195803455856E-4,99.07873962412684,0.8543888384083027
64.0,64.0,train,3.554281999233374E-4,80.58029635398155,0.661154624058762
65.0,65.0,train,7.193685154477795E-4,99.88595087846366,0.888121359675128
66.0,66.0,train,3.5726226768306686E-4,84.88180014897259,0.6630415944682838
67.0,67.0,train,3.044843870602912E-4,34.713235611915444,0.6042992973558725
68.0,68.0,train,3.550116856020692E-4,79.63805282488141,0.6607246253626031
69.0,69.0,train,3.470966291331407E-4,62.693896224503234,0.6524488193730495
70.0,70.0,train,3.417529612012098E-4,53.17506601095031,0.6467477500097323
71.0,71.0,train,5.468391368102207E-4,98.4213445427071,0.8108133828879552
73.0,73.0,train,2.9368173446413324E-4,25.26067372371254,0.5910674817179068
74.0,74.0,train,2.7671688793921693E-4,11.51404547844131,0.5693891045777741
76.0,76.0,train,3.591295537178569E-4,88.50877168386802,0.6649519462643747
77.0,77.0,train,3.467185013568595E-4,61.84005244283689,0.6520484437751022
79.0,79.0,train,3.253652093046849E-4,43.91282318107635,0.6286741480008272
80.0,80.0,train,3.57398700468393E-4,85.17387212897863,0.6631815419401688
81.0,81.0,train,3.61204880632388E-4,91.09542556726355,0.6670624319556743
82.0,82.0,train,3.4230216301661936E-4,54.52795169851969,0.6473379701900446
84.0,84.0,train,2.848028905141587E-4,18.333577963286967,0.5798614471092978
85.0,85.0,train,3.607504892129285E-4,90.76506121325234,0.666601482177688
86.0,86.0,train,3.079846341629252E-4,37.27802234252595,0.6084941193432134
88.0,88.0,train,3.516891786637669E-4,72.99082602631131,0.6572749593006055
89.0,89.0,train,3.5502061374894235E-4,79.67139638217,0.6607338482728365
90.0,90.0,train,3.5650237472435926E-4,82.95464142307695,0.6622610611405677
91.0,91.0,train,3.5537264099454803E-4,80.45423104400462,0.6610972979607919
92.0,92.0,train,3.4458119171668316E-4,57.941817558435964,0.649776694784877
93.0,93.0,train,3.472517870401978E-4,62.970792064252805,0.6526129729379735
94.0,94.0,train,3.455210557075224E-4,59.397722346539304,0.6507774987315234
95.0,95.0,train,3.372467573902274E-4,48.88131657836503,0.6418675370930669
96.0,96.0,train,3.5529784161092827E-4,80.30656730891795,0.6610201041063466
97.0,97.0,train,3.5285319356679153E-4,75.57598311538581,0.6584874968886113
99.0,99.0,train,3.4500309952824554E-4,58.58454740935024,0.6502263130078363
100.0,100.0,train,4.8793710879156633E-4,96.24181045115665,0.7736506927579565
101.0,101.0,train,3.09422128679654E-4,38.27394791960999,0.6102039559932173
103.0,103.0,train,3.1098985750697196E-4,39.18702472039054,0.6120601888897151
104.0,104.0,train,2.986449695346967E-4,28.0207706644121,0.597200853513193
105.0,105.0,train,3.376185488138303E-4,49.05238421185967,0.6422727259391712
106.0,106.0,train,3.6766834371365013E-4,93.53859074906252,0.6735505963028582
107.0,107.0,train,3.605269272278411E-4,90.51518210180392,0.6663744592796835
109.0,109.0,train,4.966396191612998E-4,96.96636627808222,0.7795696170757233
110.0,110.0,train,3.5133631335419697E-4,72.47094889284112,0.6569065349328848
111.0,111.0,train,3.688595414227824E-4,93.81034642561895,0.6747324741718224
112.0,112.0,train,3.4916847626108397E-4,67.36847935190957,0.6546344037032725
113.0,113.0,train,3.5003693700001015E-4,69.37403374751644,0.6555464468980976
115.0,115.0,train,3.497986311391338E-4,68.81590689778201,0.655296422043681
117.0,117.0,train,3.49632071048072E-4,68.43141351543768,0.6551215634060359
118.0,118.0,train,5.113769159988507E-4,97.97765880283436,0.7892421908657687
119.0,119.0,train,3.555044926992495E-4,80.78410757398593,0.6612333276878775
120.0,120.0,train,3.036545815805697E-4,34.06278205861231,0.6032982558161437
121.0,121.0,train,2.892202444423804E-4,22.441070012088332,0.5854744800988386
122.0,122.0,train,6.338618086539744E-4,99.13791584538048,0.8548501866197693
123.0,123.0,train,2.8740185295872037E-4,20.63874278886277,0.5831730292419344
124.0,124.0,train,3.0034435497466015E-4,30.89886875927587,0.5992796767024652
125.0,125.0,train,3.496223455854436E-4,68.41605700335927,0.6551113506499279
126.0,126.0,train,3.4817222407072064E-4,65.14512865701823,0.6535851815713671
127.0,127.0,train,3.5452256405982084E-4,78.62007185198205,0.6602189721357277
129.0,129.0,train,3.615650223266467E-4,91.5172048095056,0.6674273189064749
131.0,131.0,train,3.5933285130700164E-4,88.86551130617069,0.6651592776929621
132.0,132.0,train,3.369728746444735E-4,48.76326189615802,0.6415687583618301
133.0,133.0,train,2.9290581148181175E-4,24.773012480807296,0.5901002208854291
135.0,135.0,train,3.246144880597285E-4,43.48261271740366,0.6278243991949602
137.0,137.0,train,3.2632861354511643E-4,44.51258722315259,0.6297617929298178
138.0,138.0,train,2.9312633447085704E-4,24.90708117077542,0.5903753559731832
139.0,139.0,train,3.276570591838576E-4,45.34276471802496,0.6312563317709527
140.0,140.0,train,3.5863965783974736E-4,87.45947392262707,0.6644518022788253
142.0,142.0,train,2.848262353503636E-4,18.36621462591728,0.5798913097460408
143.0,143.0,train,2.864739989398318E-4,19.759661349801505,0.58199376996628
144.0,144.0,train,2.921202177379451E-4,24.39524127044513,0.5891185736751943
145.0,145.0,train,3.578553084728758E-4,86.10782098560446,0.6636494901199521
147.0,147.0,train,3.2760546626415735E-4,45.31487447122481,0.6311984010398255
148.0,148.0,train,2.729017729772651E-4,7.349726247063401,0.5643578330862351
149.0,149.0,train,2.9977482641895377E-4,29.87649391220182,0.5985841821960078
150.0,150.0,train,2.744449938496631E-4,8.734048714163851,0.5664000331387468
151.0,151.0,train,3.4514426378990087E-4,58.762485384015,0.650376619861986
152.0,152.0,train,3.422552273493198E-4,54.41998578434989,0.647287567588594
153.0,153.0,train,3.2052966009228385E-4,42.44749767787156,0.6231665495801227
154.0,154.0,train,3.439010791229757E-4,56.92023450045994,0.6490506961097584
155.0,155.0,train,3.459392495267574E-4,60.21228630114073,0.6512218880173171
157.0,157.0,train,3.513065422701268E-4,72.32739113999865,0.6568754330272681
158.0,158.0,train,3.0373001776990604E-4,34.11648367169415,0.6033893633301326
160.0,160.0,train,2.9245288543190093E-4,24.527961186320105,0.5895345488617914
161.0,161.0,train,3.2578180169483164E-4,44.16584219242333,0.6291448557287194
163.0,163.0,train,3.4856442140298536E-4,66.02897053437077,0.653998611614178
164.0,164.0,train,3.707666585570702E-4,93.99819194656205,0.6766157675164306
165.0,165.0,train,6.367851845781775E-4,99.30389121045052,0.8561364501220886
166.0,166.0,train,3.61326702261891E-4,91.2070478622447,0.6671859035012769
167.0,167.0,train,2.7250863812197033E-4,7.125908880008309,0.5638360480319231
168.0,168.0,train,3.4182224223565404E-4,53.276903717233274,0.6468222598640595
170.0,170.0,train,3.3390604756638445E-4,47.115658403894344,0.638206085304603
171.0,171.0,train,3.4811394780890725E-4,64.99659057138373,0.6535237082188844
172.0,172.0,train,3.218437289420988E-4,42.649822031006906,0.6246712819070164
173.0,173.0,train,3.5767462124827173E-4,85.67647005746898,0.6634643931845943
175.0,175.0,train,2.892328470556674E-4,22.453354337833414,0.5854903862010987
176.0,176.0,train,2.932217231024826E-4,24.965073441491757,0.5904943101918932
177.0,177.0,train,3.2653808060725256E-4,44.66847239897397,0.6299978509222046
178.0,178.0,train,3.492959320266959E-4,67.54521639164652,0.6547684067002684
180.0,180.0,train,3.5115319646722345E-4,71.88511730724497,0.6567151877203219
181.0,181.0,train,3.607584461828968E-4,90.77046468653438,0.6666095594800936
183.0,183.0,train,2.5912354357472906E-4,0.5036613022274382,0.545692954489905
187.0,187.0,train,3.4461960859733545E-4,58.017768115024545,0.6498176587474584
189.0,189.0,train,2.962660562054863E-4,26.32667890755351,0.5942726503742439
190.0,190.0,train,3.619364808755789E-4,91.69574973589528,0.6678032528794695
192.0,192.0,train,3.1365183493094315E-4,40.342908677020745,0.6151918164132377
193.0,193.0,train,3.118693764043849E-4,39.81053386010103,0.6130976895015638
195.0,195.0,train,3.625516507678217E-4,91.99476060148157,0.6684249001021995
196.0,196.0,train,3.569871604028642E-4,84.43499880364973,0.662759223200525
198.0,198.0,train,3.6470674504548203E-4,92.82042061992068,0.6705935242716698
199.0,199.0,train,2.7486059429746083E-4,9.28850774613282,0.5669483741297956
200.0,200.0,train,3.573018071426305E-4,85.01948484762126,0.6630821584988422
201.0,201.0,train,2.942713907254304E-4,25.532119138453524,0.5918010169455521
202.0,202.0,train,2.9939735922920733E-4,29.14942761053956,0.5981225633783591
204.0,204.0,train,3.5920093800409194E-4,88.67270043629067,0.6650247615813486
205.0,205.0,train,3.060161216950177E-4,35.77409650775916,0.6061404857438691
206.0,206.0,train,3.5727318499926094E-4,84.92080415413855,0.663052795168793
207.0,207.0,train,2.8472342663019896E-4,18.22664772979375,0.5797597812621582
208.0,208.0,train,2.938175255475372E-4,25.32501908909475,0.5912365232195681
210.0,210.0,train,5.159139493837517E-4,98.07810410827918,0.7921336666770181
211.0,211.0,train,3.1135419139651E-4,39.509152098406325,0.6124903025888075
212.0,212.0,train,2.849100985549325E-4,18.48345747528168,0.5799985697705852
213.0,213.0,train,2.850632093090079E-4,18.670972594850618,0.5801943259390633
214.0,214.0,train,2.9138964156653777E-4,24.07665885873096,0.5882035646899063
215.0,215.0,train,3.382644596930958E-4,49.54798776805683,0.6429755682279787
216.0,216.0,train,3.472715844937604E-4,63.00124785797912,0.6526339126188838
217.0,217.0,train,2.869261680285255E-4,20.015662852147543,0.5825688720179182
218.0,218.0,train,2.8722772292822746E-4,20.45574337773481,0.5829519719511127
219.0,219.0,train,2.9288804945125217E-4,24.76221391427867,0.590078052081569
220.0,220.0,train,3.4273942850480445E-4,55.33526096433986,0.6478071886053904
222.0,222.0,train,3.495249443233246E-4,68.26219348016654,0.6550090524229797
223.0,223.0,train,3.685508765541205E-4,93.77994382894138,0.674426635622609
224.0,224.0,train,3.361486285005866E-4,48.15535550348998,0.6406680834137197
225.0,225.0,train,3.513492833620146E-4,72.51152506465728,0.656920083841966
226.0,226.0,train,4.5951011815815725E-4,95.69331798076816,0.7531862007429976
227.0,227.0,train,3.5549710136084233E-4,80.7749544845491,0.6612257035828291
228.0,228.0,train,3.4727077162539374E-4,62.999997366282166,0.6526330528763811
229.0,229.0,train,3.536409516542211E-4,76.94197896791763,0.6593056582377927
230.0,230.0,train,3.385740632683914E-4,49.71076188444001,0.6433119709014938
231.0,231.0,train,3.528719510797607E-4,75.62689803099424,0.6585070011577757
232.0,232.0,train,3.3688066326607635E-4,48.711003600458376,0.6414681088762304
233.0,233.0,train,2.7842705735201537E-4,13.681176789002704,0.5716255285720038
234.0,234.0,train,2.7820336748983417E-4,13.331167015358895,0.571333666266123
235.0,235.0,train,2.7531976286066304E-4,9.787867124074442,0.5675533923949108
236.0,236.0,train,2.634996434549461E-4,1.032781246418726,0.5517061700854372
237.0,237.0,train,2.8833290508789507E-4,21.53195057460183,0.5843530090873881
238.0,238.0,train,3.421566866615154E-4,54.12986625623662,0.647181724688465
239.0,239.0,train,3.5446276487927455E-4,78.50217815230265,0.6601571001411637
241.0,241.0,train,2.858878675380974E-4,19.219719699173627,0.5812471053774182
242.0,242.0,train,3.4091281391983986E-4,51.82528786245484,0.6458429425272676
