Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.3171E-4,0.023171025,0.504566475,1,0,0
2.33057E-4,0.046476735,0.506584879,0.999674585,0,0
2.3332E-4,0.069808704,0.506977436,0.99934917,0,0
2.33682E-4,0.116539846,0.507519135,0.99869834,0,0
2.35099E-4,0.210475573,0.509629255,0.997396681,0.000679348,0
2.39562E-4,0.305613928,0.51621761,0.996095021,0.001358696,0
2.42027E-4,0.401985892,0.519819866,0.994793362,0.002717391,0
2.47001E-4,0.524168824,0.527003664,0.993166287,0.002717391,0
2.49297E-4,0.623421922,0.530283881,0.991864627,0.004755435,0
2.49748E-4,0.723237364,0.530925766,0.990562968,0.00611413,0.002717391
2.49991E-4,0.773216602,0.531270858,0.989912138,0.006793478,0.002717391
2.5034E-4,0.823270575,0.531766639,0.989261308,0.007472826,0.002717391
2.50685E-4,0.923517802,0.532255949,0.987959649,0.007472826,0.005434783
2.51027E-4,1.023883767,0.532741353,0.986657989,0.008831522,0.008152174
2.51338E-4,1.124391427,0.533181185,0.985356329,0.010190217,0.008152174
2.51476E-4,1.224962477,0.533376924,0.98405467,0.012228261,0.010869565
2.5158E-4,1.300430261,0.533524141,0.983078425,0.012907609,0.010869565
2.51685E-4,1.401088704,0.533671917,0.981776765,0.014945652,0.013586957
2.51834E-4,1.501798882,0.533882023,0.980475106,0.016304348,0.013586957
2.52037E-4,1.753749982,0.534169928,0.977220957,0.017663043,0.013586957
2.52378E-4,2.005976394,0.534650578,0.973966808,0.02173913,0.016304348
2.52573E-4,2.258489476,0.534926155,0.970712659,0.022418478,0.02173913
2.52839E-4,2.511182238,0.535300967,0.96745851,0.024456522,0.02173913
2.531E-4,2.764124962,0.535667301,0.964204361,0.026494565,0.029891304
2.53366E-4,3.017383997,0.536041866,0.960950212,0.029891304,0.035326087
2.53603E-4,3.270868972,0.536375127,0.957696062,0.034646739,0.035326087
2.53915E-4,3.524651366,0.536812934,0.954441913,0.038722826,0.038043478
2.54254E-4,3.753336121,0.537289025,0.951513179,0.041440217,0.043478261
2.54631E-4,4.007768968,0.537818288,0.94825903,0.043478261,0.043478261
2.55079E-4,4.262609174,0.538444667,0.945004881,0.046195652,0.043478261
2.55949E-4,4.518168636,0.539660578,0.941750732,0.049592391,0.046195652
2.5693E-4,4.774589063,0.541026409,0.938496583,0.053668478,0.057065217
2.57583E-4,5.006169198,0.54193522,0.935567849,0.055027174,0.0625
2.58331E-4,5.264230906,0.542971581,0.9323137,0.05638587,0.065217391
2.59215E-4,5.523093061,0.544194601,0.929059551,0.059103261,0.065217391
2.59719E-4,5.752295281,0.544890058,0.926130817,0.059782609,0.070652174
2.60571E-4,6.016712015,0.546063969,0.922876668,0.063179348,0.073369565
2.61059E-4,6.251419951,0.54673507,0.919947934,0.065896739,0.073369565
2.61429E-4,6.512680248,0.547243591,0.916693785,0.067934783,0.073369565
2.6167E-4,6.774241265,0.547574367,0.913439636,0.07201087,0.081521739
2.62321E-4,7.010175168,0.548465827,0.910510901,0.076086957,0.089673913
2.62663E-4,7.27268226,0.548933071,0.907256752,0.078125,0.089673913
2.63059E-4,7.509249628,0.549474902,0.904328018,0.080163043,0.092391304
2.63401E-4,7.772499121,0.549941643,0.901073869,0.082880435,0.097826087
2.63892E-4,8.00982659,0.550611454,0.898145135,0.085597826,0.100543478
2.64142E-4,8.254247957,0.550950902,0.894890986,0.08763587,0.100543478
2.64486E-4,8.511830629,0.551419773,0.891962252,0.088315217,0.10326087
