x,y,species_2 cloglog values
1.0,1.0,0.60116786
2.0,2.0,0.65057564
3.0,3.0,0.6671692
4.0,4.0,0.6745797
5.0,5.0,0.55209863
6.0,6.0,0.5621045
7.0,7.0,0.60382575
8.0,8.0,0.6603709
9.0,9.0,0.563678
10.0,10.0,0.5669135
11.0,11.0,0.660122
12.0,12.0,0.58075243
13.0,13.0,0.5627379
14.0,14.0,0.6163912
15.0,15.0,0.5514728
16.0,16.0,0.7846316
17.0,17.0,0.5811763
18.0,18.0,0.5177649
19.0,19.0,0.64190453
20.0,20.0,0.5780606
21.0,21.0,0.6727798
22.0,22.0,0.6639108
23.0,23.0,0.6455189
24.0,24.0,0.6499036
25.0,25.0,0.5756546
26.0,26.0,0.5395346
27.0,27.0,0.57274365
28.0,28.0,0.659769
29.0,29.0,0.5421788
30.0,30.0,0.6692138
31.0,31.0,0.54396194
32.0,32.0,0.56061673
33.0,33.0,0.59379256
34.0,34.0,0.6640269
35.0,35.0,0.67977446
36.0,36.0,0.697998
37.0,37.0,0.6664112
38.0,38.0,0.6713879
39.0,39.0,0.56245494
40.0,40.0,0.5881945
41.0,41.0,0.6729011
42.0,42.0,0.57518476
43.0,43.0,0.66473824
44.0,44.0,0.6632143
45.0,45.0,0.5429862
46.0,46.0,0.66867536
47.0,47.0,0.5751058
48.0,48.0,0.66688097
49.0,49.0,0.66402036
50.0,50.0,0.5418391
51.0,51.0,0.66622245
52.0,52.0,0.6580501
53.0,53.0,0.5355249
54.0,54.0,0.54482067
55.0,55.0,0.5392075
56.0,56.0,0.63877904
57.0,57.0,0.5404453
58.0,58.0,0.6680348
59.0,59.0,0.58391213
60.0,60.0,0.58233184
61.0,61.0,0.5777522
62.0,62.0,0.6493161
63.0,63.0,0.66257274
64.0,64.0,0.56867003
65.0,65.0,0.6349053
66.0,66.0,0.5490258
67.0,67.0,0.6045437
68.0,68.0,0.666024
69.0,69.0,0.6689249
70.0,70.0,0.57005745
71.0,71.0,0.62731284
72.0,72.0,0.5512833
73.0,73.0,0.56508785
74.0,74.0,0.60414636
75.0,75.0,0.5772301
76.0,76.0,0.65873694
77.0,77.0,0.5791721
78.0,78.0,0.5912408
79.0,79.0,0.6359574
80.0,80.0,0.5373319
81.0,81.0,0.5384576
82.0,82.0,0.5531365
83.0,83.0,0.5540506
84.0,84.0,0.56216955
85.0,85.0,0.55746377
86.0,86.0,0.6545203
87.0,87.0,0.6011953
88.0,88.0,0.63900965
89.0,89.0,0.67633885
90.0,90.0,0.565796
91.0,91.0,0.6615927
92.0,92.0,0.65484226
93.0,93.0,0.65399045
94.0,94.0,0.64897704
95.0,95.0,0.67980224
96.0,96.0,0.5581201
97.0,97.0,0.65027326
98.0,98.0,0.66367364
99.0,99.0,0.59583324
100.0,100.0,0.5611629
101.0,101.0,0.5692729
102.0,102.0,0.66639173
103.0,103.0,0.6482394
104.0,104.0,0.5831991
105.0,105.0,0.67157537
106.0,106.0,0.62538254
107.0,107.0,0.6624694
108.0,108.0,0.6471554
109.0,109.0,0.6246272
110.0,110.0,0.7991272
111.0,111.0,0.576077
112.0,112.0,0.5145808
113.0,113.0,0.5409533
114.0,114.0,0.6730423
115.0,115.0,0.6703189
116.0,116.0,0.55897176
117.0,117.0,0.78873926
118.0,118.0,0.67192525
119.0,119.0,0.59926474
120.0,120.0,0.67415684
121.0,121.0,0.6568431
122.0,122.0,0.6467765
123.0,123.0,0.6596411
124.0,124.0,0.6652782
125.0,125.0,0.65197754
126.0,126.0,0.6497998
127.0,127.0,0.6597502
128.0,128.0,0.6131672
129.0,129.0,0.6676905
130.0,130.0,0.54696006
131.0,131.0,0.65492105
132.0,132.0,0.59339404
133.0,133.0,0.6549855
134.0,134.0,0.67225665
135.0,135.0,0.66497415
136.0,136.0,0.8112476
137.0,137.0,0.5564706
138.0,138.0,0.65447456
139.0,139.0,0.6448957
140.0,140.0,0.60208815
141.0,141.0,0.5572519
142.0,142.0,0.67358845
143.0,143.0,0.6581512
144.0,144.0,0.5732815
145.0,145.0,0.653189
146.0,146.0,0.66322327
147.0,147.0,0.663144
148.0,148.0,0.6493963
149.0,149.0,0.6599545
150.0,150.0,0.65964717
151.0,151.0,0.6618473
152.0,152.0,0.5674419
153.0,153.0,0.6440297
154.0,154.0,0.59060466
155.0,155.0,0.58612597
156.0,156.0,0.5515338
