x,y,species max
139.0,139.0,0.65326315
140.0,140.0,0.6183081
141.0,141.0,0.5704129
142.0,142.0,0.67358845
143.0,143.0,0.6625285
144.0,144.0,0.58575153
145.0,145.0,0.653189
146.0,146.0,0.66322327
147.0,147.0,0.66699976
148.0,148.0,0.65313876
149.0,149.0,0.6628302
150.0,150.0,0.65964717
151.0,151.0,0.6618473
152.0,152.0,0.5796378
153.0,153.0,0.6510346
154.0,154.0,0.6053894
155.0,155.0,0.5995657
156.0,156.0,0.56668067
157.0,157.0,0.57678753
158.0,158.0,0.63040894
159.0,159.0,0.6664062
160.0,160.0,0.6558511
161.0,161.0,0.6528708
162.0,162.0,0.648007
163.0,163.0,0.5877788
164.0,164.0,0.6558147
165.0,165.0,0.56193966
166.0,166.0,0.6094102
167.0,167.0,0.6716385
168.0,168.0,0.5863578
169.0,169.0,0.5732194
170.0,170.0,0.66655385
171.0,171.0,0.65724206
172.0,172.0,0.58921343
173.0,173.0,0.6248246
174.0,174.0,0.5954167
175.0,175.0,0.5776806
176.0,176.0,0.57374024
177.0,177.0,0.6761221
178.0,178.0,0.55873126
179.0,179.0,0.60354555
180.0,180.0,0.6129576
181.0,181.0,0.6743658
182.0,182.0,0.60207516
183.0,183.0,0.6694228
184.0,184.0,0.5785063
185.0,185.0,0.6674032
186.0,186.0,0.70225054
187.0,187.0,0.66726065
188.0,188.0,0.550788
189.0,189.0,0.5605789
190.0,190.0,0.655712
191.0,191.0,0.5686685
192.0,192.0,0.5606947
193.0,193.0,0.6709377
194.0,194.0,0.58938223
195.0,195.0,0.57356167
196.0,196.0,0.66558254
197.0,197.0,0.66371864
198.0,198.0,0.62994564
199.0,199.0,0.5920267
200.0,200.0,0.6684914
201.0,201.0,0.6435606
202.0,202.0,0.6739194
203.0,203.0,0.5742816
204.0,204.0,0.5745304
205.0,205.0,0.64091194
206.0,206.0,0.80117375
207.0,207.0,0.6660523
208.0,208.0,0.66552037
209.0,209.0,0.57081336
210.0,210.0,0.65781724
211.0,211.0,0.6675514
212.0,212.0,0.59338623
213.0,213.0,0.5600721
214.0,214.0,0.62836665
215.0,215.0,0.65953165
216.0,216.0,0.6766916
217.0,217.0,0.58659506
218.0,218.0,0.5619823
219.0,219.0,0.6372728
220.0,220.0,0.58878845
221.0,221.0,0.6421323
222.0,222.0,0.6655967
223.0,223.0,0.6181891
224.0,224.0,0.61441565
225.0,225.0,0.56378984
226.0,226.0,0.66734433
227.0,227.0,0.6534638
228.0,228.0,0.6679344
229.0,229.0,0.6654479
230.0,230.0,0.61682355
231.0,231.0,0.64040816
232.0,232.0,0.65850323
233.0,233.0,0.5600157
234.0,234.0,0.6193043
235.0,235.0,0.5866904
236.0,236.0,0.6717606
237.0,237.0,0.5894634
238.0,238.0,0.60297847
239.0,239.0,0.66968316
240.0,240.0,0.66910625
241.0,241.0,0.62819695
242.0,242.0,0.62397283
243.0,243.0,0.6528497
244.0,244.0,0.57872206
245.0,245.0,0.58187103
246.0,246.0,0.6325743
247.0,247.0,0.640556
248.0,248.0,0.642943
249.0,249.0,0.56508136
250.0,250.0,0.65846175
251.0,251.0,0.5619325
252.0,252.0,0.5989661
253.0,253.0,0.661685
254.0,254.0,0.6678332
255.0,255.0,0.67130655
256.0,256.0,0.67449504
257.0,257.0,0.5749127
258.0,258.0,0.6768095
259.0,259.0,0.6037997
260.0,260.0,0.6055953
261.0,261.0,0.659876
262.0,262.0,0.67305005
263.0,263.0,0.65867287
264.0,264.0,0.58781576
265.0,265.0,0.6568664
266.0,266.0,0.59650314
267.0,267.0,0.6620303
268.0,268.0,0.66272646
269.0,269.0,0.65310615
270.0,270.0,0.58271694
271.0,271.0,0.67162216
272.0,272.0,0.6349138
273.0,273.0,0.62615365
274.0,274.0,0.69638115
275.0,275.0,0.57830155
276.0,276.0,0.67230046
277.0,277.0,0.67319256
278.0,278.0,0.56068045
279.0,279.0,0.6274124
280.0,280.0,0.6686485
281.0,281.0,0.6642682
282.0,282.0,0.58921486
283.0,283.0,0.66731656
284.0,284.0,0.61592
285.0,285.0,0.61305773
286.0,286.0,0.65861493
287.0,287.0,0.64200294
288.0,288.0,0.61695725
289.0,289.0,0.5759652
290.0,290.0,0.659184
291.0,291.0,0.6676977
292.0,292.0,0.648573
293.0,293.0,0.63270783
294.0,294.0,0.6757434
295.0,295.0,0.64928573
296.0,296.0,0.6081286
297.0,297.0,0.64028573
298.0,298.0,0.66301197
299.0,299.0,0.5976159
300.0,300.0,0.5604243
301.0,301.0,0.65178174
302.0,302.0,0.6641102
303.0,303.0,0.6442585
304.0,304.0,0.66659266
305.0,305.0,0.5714962
306.0,306.0,0.5726656
307.0,307.0,0.5922815
308.0,308.0,0.6555986
309.0,309.0,0.61291575
310.0,310.0,0.5705966
311.0,311.0,0.5900392
312.0,312.0,0.6244797
313.0,313.0,0.67336416
314.0,314.0,0.655064
315.0,315.0,0.6166314
316.0,316.0,0.6680075
317.0,317.0,0.668241
318.0,318.0,0.6209428
319.0,319.0,0.587607
320.0,320.0,0.62808
321.0,321.0,0.621475
322.0,322.0,0.6697734
323.0,323.0,0.5877832
324.0,324.0,0.67122215
325.0,325.0,0.5918311
326.0,326.0,0.57837164
327.0,327.0,0.671542
328.0,328.0,0.5743691
329.0,329.0,0.6600899
330.0,330.0,0.652739
331.0,331.0,0.5699957
332.0,332.0,0.5882007
333.0,333.0,0.6640628
334.0,334.0,0.6530446
335.0,335.0,0.58999157
336.0,336.0,0.6243217
337.0,337.0,0.5884508
338.0,338.0,0.584229
339.0,339.0,0.62799466
340.0,340.0,0.60700977
341.0,341.0,0.6791706
342.0,342.0,0.6705675
343.0,343.0,0.6574332
344.0,344.0,0.66316575
345.0,345.0,0.56306225
346.0,346.0,0.79790926
347.0,347.0,0.57489765
348.0,348.0,0.57611597
349.0,349.0,0.670437
350.0,350.0,0.57817614
351.0,351.0,0.61366695
352.0,352.0,0.5687073
353.0,353.0,0.6308267
354.0,354.0,0.64728755
355.0,355.0,0.5900461
356.0,356.0,0.63079715
357.0,357.0,0.6645342
358.0,358.0,0.5709276
359.0,359.0,0.6652029
360.0,360.0,0.66710943
361.0,361.0,0.6066679
362.0,362.0,0.662054
363.0,363.0,0.5757014
364.0,364.0,0.5937178
365.0,365.0,0.6180399
366.0,366.0,0.6747825
367.0,367.0,0.5684918
368.0,368.0,0.61680734
369.0,369.0,0.5589957
370.0,370.0,0.56352943
371.0,371.0,0.66921735
372.0,372.0,0.5788408
373.0,373.0,0.60937387
374.0,374.0,0.5948072
375.0,375.0,0.5861945
376.0,376.0,0.6676912
377.0,377.0,0.6637191
378.0,378.0,0.5952316
379.0,379.0,0.6535918
380.0,380.0,0.6446078
381.0,381.0,0.5624444
382.0,382.0,0.57346606
383.0,383.0,0.5746549
384.0,384.0,0.65628153
385.0,385.0,0.617911
386.0,386.0,0.66727716
387.0,387.0,0.58722025
388.0,388.0,0.63222414
389.0,389.0,0.67381155
390.0,390.0,0.6472468
391.0,391.0,0.5678033
392.0,392.0,0.6172922
393.0,393.0,0.562574
394.0,394.0,0.65736115
395.0,395.0,0.6025771
396.0,396.0,0.57096726
397.0,397.0,0.60923094
398.0,398.0,0.6638066
399.0,399.0,0.66298026
400.0,400.0,0.5905826
401.0,401.0,0.6712691
402.0,402.0,0.7880392
403.0,403.0,0.56161124
404.0,404.0,0.5865319
405.0,405.0,0.66864234
406.0,406.0,0.6813885
407.0,407.0,0.66003877
408.0,408.0,0.61601454
409.0,409.0,0.6571143
410.0,410.0,0.64373124
411.0,411.0,0.6690103
412.0,412.0,0.6204913
413.0,413.0,0.6597807
414.0,414.0,0.7927026
415.0,415.0,0.67067885
416.0,416.0,0.6549977
417.0,417.0,0.58520883
418.0,418.0,0.56047505
419.0,419.0,0.6661452
420.0,420.0,0.6704875
421.0,421.0,0.654043
422.0,422.0,0.64382756
423.0,423.0,0.62109697
424.0,424.0,0.6584832
425.0,425.0,0.6634349
426.0,426.0,0.6185084
427.0,427.0,0.65235543
428.0,428.0,0.6568194
429.0,429.0,0.5804794
430.0,430.0,0.65188307
431.0,431.0,0.6141609
432.0,432.0,0.56074315
433.0,433.0,0.5857637
434.0,434.0,0.6567909
435.0,435.0,0.6184429
436.0,436.0,0.5654584
437.0,437.0,0.6601216
438.0,438.0,0.61349297
439.0,439.0,0.6588929
440.0,440.0,0.5730718
441.0,441.0,0.57415503
442.0,442.0,0.6556925
443.0,443.0,0.66040665
444.0,444.0,0.66768306
445.0,445.0,0.662686
446.0,446.0,0.61246383
447.0,447.0,0.590189
448.0,448.0,0.5526355
449.0,449.0,0.64132005
450.0,450.0,0.77843857
451.0,451.0,0.6608168
452.0,452.0,0.7813526
453.0,453.0,0.6186805
454.0,454.0,0.606915
455.0,455.0,0.62157285
456.0,456.0,0.6529742
457.0,457.0,0.6594194
458.0,458.0,0.60961896
459.0,459.0,0.6107673
460.0,460.0,0.6680852
461.0,461.0,0.64994645
462.0,462.0,0.80686545
463.0,463.0,0.5888098
464.0,464.0,0.6201187
465.0,465.0,0.5767845
466.0,466.0,0.56199247
467.0,467.0,0.60598266
468.0,468.0,0.6371536
469.0,469.0,0.6652105
470.0,470.0,0.56557846
471.0,471.0,0.6512714
472.0,472.0,0.5658854
473.0,473.0,0.53187084
474.0,474.0,0.6820464
475.0,475.0,0.6600977
476.0,476.0,0.6631649
477.0,477.0,0.6122101
478.0,478.0,0.6231195
479.0,479.0,0.6571299
480.0,480.0,0.57977116
481.0,481.0,0.62814814
482.0,482.0,0.631151
483.0,483.0,0.57070154
484.0,484.0,0.64146155
485.0,485.0,0.5921029
486.0,486.0,0.6666798
487.0,487.0,0.594978
488.0,488.0,0.64266485
489.0,489.0,0.6532854
490.0,490.0,0.5933786
491.0,491.0,0.5935393
492.0,492.0,0.6688781
493.0,493.0,0.618028
494.0,494.0,0.61894995
495.0,495.0,0.5924109
496.0,496.0,0.5874414
497.0,497.0,0.5915663
498.0,498.0,0.57678825
499.0,499.0,0.5885566
500.0,500.0,0.67145133
501.0,501.0,0.65406656
502.0,502.0,0.5765221
503.0,503.0,0.6467112
504.0,504.0,0.6487354
505.0,505.0,0.6539529
506.0,506.0,0.6210798
507.0,507.0,0.66243696
508.0,508.0,0.5723182
509.0,509.0,0.65723157
510.0,510.0,0.6615163
511.0,511.0,0.6676714
512.0,512.0,0.6699192
513.0,513.0,0.64474064
514.0,514.0,0.5694242
515.0,515.0,0.6423106
516.0,516.0,0.66050214
517.0,517.0,0.6615609
518.0,518.0,0.57681763
519.0,519.0,0.57163197
520.0,520.0,0.5700303
521.0,521.0,0.53871787
522.0,522.0,0.5916806
523.0,523.0,0.65727425
524.0,524.0,0.6680588
525.0,525.0,0.66600114
526.0,526.0,0.5623927
527.0,527.0,0.62736905
528.0,528.0,0.6623913
529.0,529.0,0.5606306
530.0,530.0,0.67285657
531.0,531.0,0.62822956
532.0,532.0,0.6497987
533.0,533.0,0.61469513
534.0,534.0,0.6075286
535.0,535.0,0.59461737
536.0,536.0,0.6186686
537.0,537.0,0.5906039
538.0,538.0,0.65992475
539.0,539.0,0.65469366
540.0,540.0,0.66682523
541.0,541.0,0.57133305
542.0,542.0,0.58002055
543.0,543.0,0.58507705
544.0,544.0,0.6406925
545.0,545.0,0.5627571
546.0,546.0,0.66317695
547.0,547.0,0.65802383
548.0,548.0,0.632979
549.0,549.0,0.6536931
550.0,550.0,0.6592157
551.0,551.0,0.5958353
552.0,552.0,0.66065186
553.0,553.0,0.58774155
554.0,554.0,0.5942171
555.0,555.0,0.56948
556.0,556.0,0.6461507
557.0,557.0,0.86969066
558.0,558.0,0.57333505
559.0,559.0,0.6355923
560.0,560.0,0.65149367
561.0,561.0,0.5697784
562.0,562.0,0.56112593
563.0,563.0,0.6285018
564.0,564.0,0.5599813
565.0,565.0,0.6643895
566.0,566.0,0.6523723
567.0,567.0,0.57366323
568.0,568.0,0.6571009
569.0,569.0,0.66190547
570.0,570.0,0.66562796
571.0,571.0,0.6007651
572.0,572.0,0.61878836
573.0,573.0,0.639021
574.0,574.0,0.5714101
575.0,575.0,0.6676035
576.0,576.0,0.6422529
577.0,577.0,0.6705617
578.0,578.0,0.67013377
579.0,579.0,0.5872451
580.0,580.0,0.610176
581.0,581.0,0.5317869
582.0,582.0,0.6760126
583.0,583.0,0.57004845
584.0,584.0,0.66405106
585.0,585.0,0.5829704
586.0,586.0,0.59836525
587.0,587.0,0.675737
588.0,588.0,0.6146005
589.0,589.0,0.6611823
590.0,590.0,0.6659256
591.0,591.0,0.57478744
592.0,592.0,0.5888307
593.0,593.0,0.63968116
594.0,594.0,0.60719335
595.0,595.0,0.60156083
596.0,596.0,0.67371136
597.0,597.0,0.5899071
598.0,598.0,0.5779168
599.0,599.0,0.6718598
600.0,600.0,0.5772085
601.0,601.0,0.6587327
602.0,602.0,0.57087004
603.0,603.0,0.6800852
604.0,604.0,0.65946764
605.0,605.0,0.6605352
606.0,606.0,0.67370147
607.0,607.0,0.5615803
608.0,608.0,0.61574733
609.0,609.0,0.65581894
610.0,610.0,0.56499445
611.0,611.0,0.67059565
612.0,612.0,0.66884553
613.0,613.0,0.65183264
614.0,614.0,0.6485849
615.0,615.0,0.66110116
616.0,616.0,0.58922255
617.0,617.0,0.59018135
618.0,618.0,0.561357
619.0,619.0,0.60991913
620.0,620.0,0.5882958
621.0,621.0,0.5683195
622.0,622.0,0.6644701
623.0,623.0,0.6636173
624.0,624.0,0.5729042
625.0,625.0,0.6069417
626.0,626.0,0.58821905
627.0,627.0,0.60625976
628.0,628.0,0.61225206
629.0,629.0,0.5849085
630.0,630.0,0.6177407
631.0,631.0,0.66023713
632.0,632.0,0.6674441
633.0,633.0,0.5643327
634.0,634.0,0.66944706
635.0,635.0,0.571494
636.0,636.0,0.6268095
637.0,637.0,0.6030217
638.0,638.0,0.6144734
639.0,639.0,0.81465816
640.0,640.0,0.5818703
641.0,641.0,0.62952614
642.0,642.0,0.60623693
643.0,643.0,0.6434024
644.0,644.0,0.65824497
645.0,645.0,0.6175307
646.0,646.0,0.7592205
647.0,647.0,0.5429688
648.0,648.0,0.66186196
649.0,649.0,0.5600049
650.0,650.0,0.6654637
651.0,651.0,0.599804
652.0,652.0,0.6260779
653.0,653.0,0.56837505
654.0,654.0,0.61650485
655.0,655.0,0.5978576
656.0,656.0,0.6643881
657.0,657.0,0.57660615
658.0,658.0,0.6676172
659.0,659.0,0.6575381
660.0,660.0,0.6668043
661.0,661.0,0.620978
662.0,662.0,0.6524509
663.0,663.0,0.6550989
664.0,664.0,0.6647892
665.0,665.0,0.58726966
666.0,666.0,0.6650547
667.0,667.0,0.6277223
668.0,668.0,0.6626781
669.0,669.0,0.6718762
670.0,670.0,0.658508
671.0,671.0,0.57280964
672.0,672.0,0.6701294
673.0,673.0,0.57297665
674.0,674.0,0.59633094
675.0,675.0,0.5764108
676.0,676.0,0.6668468
677.0,677.0,0.5720829
678.0,678.0,0.66635394
679.0,679.0,0.64704835
680.0,680.0,0.5724879
681.0,681.0,0.81155634
682.0,682.0,0.670342
683.0,683.0,0.5699009
684.0,684.0,0.66101664
685.0,685.0,0.56051755
686.0,686.0,0.6422602
687.0,687.0,0.62019247
688.0,688.0,0.59125817
689.0,689.0,0.6582712
690.0,690.0,0.6615015
691.0,691.0,0.5399054
692.0,692.0,0.60375303
693.0,693.0,0.5408574
694.0,694.0,0.6222351
695.0,695.0,0.6733471
696.0,696.0,0.56823355
697.0,697.0,0.6326443
698.0,698.0,0.58949333
699.0,699.0,0.66478145
700.0,700.0,0.6704497
701.0,701.0,0.5635813
702.0,702.0,0.57765585
703.0,703.0,0.5831389
704.0,704.0,0.653962
705.0,705.0,0.622072
706.0,706.0,0.5750409
707.0,707.0,0.87101156
708.0,708.0,0.6736003
709.0,709.0,0.66871953
710.0,710.0,0.670757
711.0,711.0,0.6633704
712.0,712.0,0.57373774
713.0,713.0,0.6708536
714.0,714.0,0.58418494
715.0,715.0,0.6555132
716.0,716.0,0.6641485
717.0,717.0,0.6307384
718.0,718.0,0.6589076
719.0,719.0,0.5734802
720.0,720.0,0.6567513
721.0,721.0,0.66535795
722.0,722.0,0.673145
723.0,723.0,0.5720548
724.0,724.0,0.66944176
725.0,725.0,0.60275275
726.0,726.0,0.6189377
727.0,727.0,0.5598397
728.0,728.0,0.58422464
729.0,729.0,0.6129806
730.0,730.0,0.63093954
731.0,731.0,0.5762967
732.0,732.0,0.60405385
733.0,733.0,0.6556846
734.0,734.0,0.58644754
735.0,735.0,0.62041444
736.0,736.0,0.6190624
737.0,737.0,0.5832453
738.0,738.0,0.5842569
739.0,739.0,0.6553889
740.0,740.0,0.64089054
741.0,741.0,0.56062174
742.0,742.0,0.65659606
743.0,743.0,0.57660764
744.0,744.0,0.64277524
745.0,745.0,0.65814036
746.0,746.0,0.56834906
747.0,747.0,0.6712752
748.0,748.0,0.5737357
749.0,749.0,0.6504645
750.0,750.0,0.5713944
751.0,751.0,0.602323
752.0,752.0,0.5867142
753.0,753.0,0.67375666
754.0,754.0,0.66870075
755.0,755.0,0.58741105
756.0,756.0,0.61621356
757.0,757.0,0.66806126
758.0,758.0,0.6292097
759.0,759.0,0.6556585
760.0,760.0,0.66949886
761.0,761.0,0.63242763
762.0,762.0,0.66671944
763.0,763.0,0.65266967
764.0,764.0,0.67195714
765.0,765.0,0.66669333
766.0,766.0,0.59024656
767.0,767.0,0.5692893
768.0,768.0,0.66108555
769.0,769.0,0.63679665
770.0,770.0,0.59910583
771.0,771.0,0.5642631
772.0,772.0,0.647948
773.0,773.0,0.6116128
774.0,774.0,0.6552709
775.0,775.0,0.68172497
776.0,776.0,0.58575153
777.0,777.0,0.64692706
778.0,778.0,0.6435772
779.0,779.0,0.6525948
780.0,780.0,0.5764471
781.0,781.0,0.57263726
782.0,782.0,0.5704261
783.0,783.0,0.5714805
784.0,784.0,0.6192423
785.0,785.0,0.56214255
786.0,786.0,0.5880503
787.0,787.0,0.5982943
788.0,788.0,0.5898081
789.0,789.0,0.6425485
790.0,790.0,0.65744567
791.0,791.0,0.58036023
792.0,792.0,0.5737228
793.0,793.0,0.67084444
794.0,794.0,0.6531283
795.0,795.0,0.59904224
796.0,796.0,0.6115884
797.0,797.0,0.665855
798.0,798.0,0.67878276
799.0,799.0,0.56013197
800.0,800.0,0.6586106
801.0,801.0,0.79158413
802.0,802.0,0.6042364
803.0,803.0,0.53783166
804.0,804.0,0.80143344
805.0,805.0,0.5311064
806.0,806.0,0.6534466
807.0,807.0,0.58249056
808.0,808.0,0.5863844
809.0,809.0,0.6307543
810.0,810.0,0.66063744
811.0,811.0,0.63390976
812.0,812.0,0.6536056
813.0,813.0,0.66186845
814.0,814.0,0.5704325
815.0,815.0,0.632084
816.0,816.0,0.65679955
817.0,817.0,0.5924975
818.0,818.0,0.6073269
819.0,819.0,0.66430587
820.0,820.0,0.5755979
821.0,821.0,0.63365316
822.0,822.0,0.56173736
823.0,823.0,0.61746985
824.0,824.0,0.5768583
825.0,825.0,0.67076254
826.0,826.0,0.6185053
827.0,827.0,0.5779601
828.0,828.0,0.658038
829.0,829.0,0.557292
830.0,830.0,0.59948105
831.0,831.0,0.6459112
832.0,832.0,0.6640055
833.0,833.0,0.60546994
834.0,834.0,0.57194847
835.0,835.0,0.65615237
836.0,836.0,0.56461626
837.0,837.0,0.56545514
838.0,838.0,0.6549615
839.0,839.0,0.58727264
840.0,840.0,0.6671061
841.0,841.0,0.5651247
842.0,842.0,0.57872206
843.0,843.0,0.6608399
844.0,844.0,0.6609554
845.0,845.0,0.6739336
846.0,846.0,0.6637855
847.0,847.0,0.5590141
848.0,848.0,0.5718262
849.0,849.0,0.57343763
850.0,850.0,0.61053926
851.0,851.0,0.65763587
852.0,852.0,0.6691276
853.0,853.0,0.57322705
854.0,854.0,0.656422
855.0,855.0,0.62356037
856.0,856.0,0.6573906
857.0,857.0,0.58926755
858.0,858.0,0.8139484
859.0,859.0,0.66895026
860.0,860.0,0.5944774
861.0,861.0,0.6471994
862.0,862.0,0.6512068
863.0,863.0,0.6630277
864.0,864.0,0.6116634
865.0,865.0,0.6685233
866.0,866.0,0.6568383
867.0,867.0,0.6525297
868.0,868.0,0.6602175
869.0,869.0,0.61454695
870.0,870.0,0.61787325
871.0,871.0,0.6094102
872.0,872.0,0.6663717
873.0,873.0,0.5649228
874.0,874.0,0.6715213
875.0,875.0,0.6639996
876.0,876.0,0.67051935
877.0,877.0,0.6076206
878.0,878.0,0.66159916
879.0,879.0,0.6610739
880.0,880.0,0.6165897
881.0,881.0,0.56873375
882.0,882.0,0.65117425
883.0,883.0,0.67969686
884.0,884.0,0.671429
885.0,885.0,0.6242399
886.0,886.0,0.6707292
887.0,887.0,0.6151248
888.0,888.0,0.6669464
889.0,889.0,0.6253373
890.0,890.0,0.7924366
891.0,891.0,0.66006976
892.0,892.0,0.5464926
893.0,893.0,0.5916215
894.0,894.0,0.6523126
895.0,895.0,0.5719237
896.0,896.0,0.6499155
897.0,897.0,0.6643242
898.0,898.0,0.6223693
899.0,899.0,0.5662071
900.0,900.0,0.6260882
901.0,901.0,0.6657411
902.0,902.0,0.6594034
903.0,903.0,0.5903658
904.0,904.0,0.6173326
905.0,905.0,0.66895515
906.0,906.0,0.65207154
907.0,907.0,0.6020209
908.0,908.0,0.6415665
909.0,909.0,0.5733272
910.0,910.0,0.67025304
911.0,911.0,0.6554516
912.0,912.0,0.6076585
913.0,913.0,0.60923094
914.0,914.0,0.62971795
915.0,915.0,0.65690875
916.0,916.0,0.6597214
917.0,917.0,0.65572387
918.0,918.0,0.5679658
919.0,919.0,0.56039554
920.0,920.0,0.66025776
921.0,921.0,0.6409963
922.0,922.0,0.5724495
923.0,923.0,0.67309415
924.0,924.0,0.65374744
925.0,925.0,0.6734141
926.0,926.0,0.56222147
927.0,927.0,0.65921587
928.0,928.0,0.65504223
929.0,929.0,0.5896446
930.0,930.0,0.6507349
931.0,931.0,0.57425976
932.0,932.0,0.61797214
933.0,933.0,0.6284426
934.0,934.0,0.6410609
935.0,935.0,0.64611447
936.0,936.0,0.6555798
937.0,937.0,0.62296015
938.0,938.0,0.5824763
939.0,939.0,0.56596226
940.0,940.0,0.6064747
941.0,941.0,0.65748054
942.0,942.0,0.6716027
943.0,943.0,0.869835
944.0,944.0,0.668187
945.0,945.0,0.67040956
946.0,946.0,0.5747725
947.0,947.0,0.6608537
948.0,948.0,0.6157887
949.0,949.0,0.5917018
950.0,950.0,0.6747937
951.0,951.0,0.5843014
952.0,952.0,0.58504224
953.0,953.0,0.61206865
954.0,954.0,0.5610971
955.0,955.0,0.6066809
956.0,956.0,0.6152429
957.0,957.0,0.64152735
958.0,958.0,0.6551761
959.0,959.0,0.66706413
960.0,960.0,0.61655265
961.0,961.0,0.60923094
962.0,962.0,0.6686421
963.0,963.0,0.614562
964.0,964.0,0.6549618
965.0,965.0,0.6509727
966.0,966.0,0.57466775
967.0,967.0,0.6639261
968.0,968.0,0.5639546
969.0,969.0,0.66384685
970.0,970.0,0.6570332
971.0,971.0,0.62542355
972.0,972.0,0.6734486
973.0,973.0,0.657696
974.0,974.0,0.5835549
975.0,975.0,0.6769432
976.0,976.0,0.65798885
977.0,977.0,0.68093026
978.0,978.0,0.6273769
979.0,979.0,0.61931705
980.0,980.0,0.6476992
981.0,981.0,0.6318852
982.0,982.0,0.65580904
983.0,983.0,0.6750678
984.0,984.0,0.59161735
985.0,985.0,0.60722303
986.0,986.0,0.5740136
987.0,987.0,0.59558946
988.0,988.0,0.6659782
989.0,989.0,0.58094424
990.0,990.0,0.58727187
991.0,991.0,0.6540262
992.0,992.0,0.5780493
993.0,993.0,0.57121617
994.0,994.0,0.6734444
995.0,995.0,0.58577293
996.0,996.0,0.62498856
997.0,997.0,0.662607
998.0,998.0,0.5706111
999.0,999.0,0.6290035
1000.0,1000.0,0.62130237
1001.0,1001.0,0.62139004
1002.0,1002.0,0.66589385
1003.0,1003.0,0.67047894
