x,y,species_0 cloglog values
1.0,1.0,0.46467134
2.0,2.0,0.3973658
3.0,3.0,0.6925069
4.0,4.0,0.8374241
5.0,5.0,0.015908545
6.0,6.0,0.03975622
7.0,7.0,0.0078094197
8.0,8.0,0.56632066
9.0,9.0,0.04073336
10.0,10.0,0.050001036
11.0,11.0,0.73677605
12.0,12.0,0.17826253
13.0,13.0,0.039180446
14.0,14.0,0.05372742
15.0,15.0,0.014995062
16.0,16.0,0.7330976
17.0,17.0,0.6317707
18.0,18.0,0.005436701
19.0,19.0,0.35357672
20.0,20.0,0.14020683
21.0,21.0,0.80574
22.0,22.0,0.802803
23.0,23.0,0.16160555
24.0,24.0,0.5250002
25.0,25.0,0.489352
26.0,26.0,0.0038454246
27.0,27.0,0.046239253
28.0,28.0,0.46625066
29.0,29.0,0.0056651835
30.0,30.0,0.72447455
31.0,31.0,0.006798269
32.0,32.0,0.035805658
33.0,33.0,0.288116
34.0,34.0,0.23904558
35.0,35.0,0.8524153
36.0,36.0,0.7592336
37.0,37.0,0.63952744
38.0,38.0,0.7601372
39.0,39.0,0.041531544
40.0,40.0,0.21412708
41.0,41.0,0.80639887
42.0,42.0,0.06956677
43.0,43.0,0.824756
44.0,44.0,0.77061087
45.0,45.0,0.0050106826
46.0,46.0,0.620954
47.0,47.0,0.42830497
48.0,48.0,0.69082016
49.0,49.0,0.61147624
50.0,50.0,0.0052445997
51.0,51.0,0.6853912
52.0,52.0,0.6929181
53.0,53.0,0.0026834013
54.0,54.0,0.0076907384
55.0,55.0,0.004210268
56.0,56.0,0.1656977
57.0,57.0,0.004514176
58.0,58.0,0.6222179
59.0,59.0,0.2100131
60.0,60.0,0.19778155
61.0,61.0,0.102111146
62.0,62.0,0.5173154
63.0,63.0,0.5980315
64.0,64.0,0.36899075
65.0,65.0,0.1281569
66.0,66.0,0.011651575
67.0,67.0,0.006605414
68.0,68.0,0.6684785
69.0,69.0,0.87146544
70.0,70.0,0.05398884
71.0,71.0,0.05556664
72.0,72.0,0.01456188
73.0,73.0,0.04679858
74.0,74.0,0.0063274372
75.0,75.0,0.13506886
76.0,76.0,0.6995331
77.0,77.0,0.10858014
78.0,78.0,0.18284018
79.0,79.0,0.1348488
80.0,80.0,0.0032500073
81.0,81.0,0.0037390916
82.0,82.0,0.01768411
83.0,83.0,0.018532388
84.0,84.0,0.03973083
85.0,85.0,0.20887966
86.0,86.0,0.62144583
87.0,87.0,0.0056736255
88.0,88.0,0.3011838
89.0,89.0,0.8512364
90.0,90.0,0.055002026
91.0,91.0,0.6362804
92.0,92.0,0.50545365
93.0,93.0,0.5188979
94.0,94.0,0.38988838
95.0,95.0,0.90273654
96.0,96.0,0.029122125
97.0,97.0,0.530136
98.0,98.0,0.587618
99.0,99.0,0.0031341827
100.0,100.0,0.036064174
101.0,101.0,0.0728716
102.0,102.0,0.81823224
103.0,103.0,0.44893083
104.0,104.0,0.13593377
105.0,105.0,0.79102945
106.0,106.0,0.06177283
107.0,107.0,0.7617745
108.0,108.0,0.28698248
109.0,109.0,0.05537327
110.0,110.0,0.7226159
111.0,111.0,0.08289112
112.0,112.0,0.0035731797
113.0,113.0,0.0046063745
114.0,114.0,0.79276
115.0,115.0,0.83702916
116.0,116.0,0.029465636
117.0,117.0,0.82179385
118.0,118.0,0.7903481
119.0,119.0,0.3833379
120.0,120.0,0.82425743
121.0,121.0,0.66629535
122.0,122.0,0.45893243
123.0,123.0,0.72555935
124.0,124.0,0.8228709
125.0,125.0,0.56063914
126.0,126.0,0.3803773
127.0,127.0,0.5155295
128.0,128.0,0.01962177
129.0,129.0,0.85747665
130.0,130.0,0.009575238
131.0,131.0,0.61265033
132.0,132.0,0.2441
133.0,133.0,0.6304173
134.0,134.0,0.7954979
135.0,135.0,0.6292581
136.0,136.0,0.3423247
137.0,137.0,0.023364147
138.0,138.0,0.6243905
139.0,139.0,0.27095878
140.0,140.0,0.0059053404
141.0,141.0,0.025400247
142.0,142.0,0.8187556
143.0,143.0,0.6691083
144.0,144.0,0.060784634
145.0,145.0,0.30839086
146.0,146.0,0.5465474
147.0,147.0,0.79742146
148.0,148.0,0.5131299
149.0,149.0,0.71076304
150.0,150.0,0.40228873
151.0,151.0,0.56906563
152.0,152.0,0.052763697
153.0,153.0,0.2885204
154.0,154.0,0.16348751
155.0,155.0,0.20301816
156.0,156.0,0.015039153
157.0,157.0,0.041589964
158.0,158.0,0.02828495
159.0,159.0,0.7873844
160.0,160.0,0.35206154
161.0,161.0,0.30072585
162.0,162.0,0.21217307
163.0,163.0,0.11080632
164.0,164.0,0.26978496
165.0,165.0,0.0075102006
166.0,166.0,0.3640088
167.0,167.0,0.7928436
168.0,168.0,0.06560798
169.0,169.0,0.34941927
170.0,170.0,0.7925902
171.0,171.0,0.4935835
172.0,172.0,0.12315897
173.0,173.0,0.022797154
174.0,174.0,0.17031288
175.0,175.0,0.054936558
176.0,176.0,0.0363326
177.0,177.0,0.8256079
178.0,178.0,0.003437647
179.0,179.0,0.29589146
180.0,180.0,0.38260022
181.0,181.0,0.60477275
182.0,182.0,0.15337324
183.0,183.0,0.8328947
184.0,184.0,0.42351735
185.0,185.0,0.6835104
186.0,186.0,0.24210697
187.0,187.0,0.70752394
188.0,188.0,0.056129746
189.0,189.0,0.004227912
190.0,190.0,0.48421592
191.0,191.0,0.01974893
192.0,192.0,0.005499292
193.0,193.0,0.8533964
194.0,194.0,0.124466605
195.0,195.0,0.036068976
196.0,196.0,0.66841054
197.0,197.0,0.6309598
198.0,198.0,0.041645773
199.0,199.0,0.10913769
200.0,200.0,0.7024742
201.0,201.0,0.119105555
202.0,202.0,0.8245618
203.0,203.0,0.03952241
204.0,204.0,0.039601125
205.0,205.0,0.15483056
206.0,206.0,0.7419096
207.0,207.0,0.6828528
208.0,208.0,0.6603121
209.0,209.0,0.028213438
210.0,210.0,0.50411636
211.0,211.0,0.71526015
212.0,212.0,0.13596325
213.0,213.0,0.004571605
214.0,214.0,0.032029588
215.0,215.0,0.6775121
216.0,216.0,0.86519915
217.0,217.0,0.10695953
218.0,218.0,0.007965596
219.0,219.0,0.02797158
220.0,220.0,0.12143569
221.0,221.0,0.17809318
222.0,222.0,0.6079595
223.0,223.0,0.4267287
224.0,224.0,0.4519703
225.0,225.0,0.009436891
226.0,226.0,0.70441175
227.0,227.0,0.53654236
228.0,228.0,0.71836114
229.0,229.0,0.7770024
230.0,230.0,0.0060151885
231.0,231.0,0.15611343
232.0,232.0,0.6282391
233.0,233.0,0.0058019143
234.0,234.0,0.5616518
235.0,235.0,0.09786462
236.0,236.0,0.85756177
237.0,237.0,0.12115557
238.0,238.0,0.24477182
239.0,239.0,0.80502623
240.0,240.0,0.70314807
241.0,241.0,0.032815583
242.0,242.0,0.017830791
243.0,243.0,0.24157694
244.0,244.0,0.04481531
245.0,245.0,0.26092207
246.0,246.0,0.054248385
247.0,247.0,0.08348009
248.0,248.0,0.08982457
249.0,249.0,0.2046265
250.0,250.0,0.63135844
251.0,251.0,0.007560709
252.0,252.0,0.16662008
253.0,253.0,0.7041996
254.0,254.0,0.81297773
255.0,255.0,0.8363729
256.0,256.0,0.8760996
257.0,257.0,0.03946795
258.0,258.0,0.86453277
259.0,259.0,0.274544
260.0,260.0,0.27502513
261.0,261.0,0.6077205
262.0,262.0,0.78814554
263.0,263.0,0.52075845
264.0,264.0,0.06931946
265.0,265.0,0.47136828
266.0,266.0,0.15239704
267.0,267.0,0.5639263
268.0,268.0,0.7235323
269.0,269.0,0.5102624
270.0,270.0,0.059221383
271.0,271.0,0.68655944
272.0,272.0,0.064292215
273.0,273.0,0.027328664
274.0,274.0,0.7357177
275.0,275.0,0.048558373
276.0,276.0,0.80065805
277.0,277.0,0.7984654
278.0,278.0,0.003646258
279.0,279.0,0.03012947
280.0,280.0,0.77750087
281.0,281.0,0.6267007
282.0,282.0,0.06238486
283.0,283.0,0.7657872
284.0,284.0,0.0049778568
285.0,285.0,0.37357327
286.0,286.0,0.5163049
287.0,287.0,0.18804713
288.0,288.0,0.0056676464
289.0,289.0,0.048894912
290.0,290.0,0.58633333
291.0,291.0,0.7133329
292.0,292.0,0.24279006
293.0,293.0,0.055688463
294.0,294.0,0.8807692
295.0,295.0,0.32632565
296.0,296.0,0.23672177
297.0,297.0,0.16175027
298.0,298.0,0.59947723
299.0,299.0,0.14158764
300.0,300.0,0.00409122
301.0,301.0,0.20205301
302.0,302.0,0.63449323
303.0,303.0,0.15996604
304.0,304.0,0.7080691
305.0,305.0,0.028033331
306.0,306.0,0.031136218
307.0,307.0,0.113949105
308.0,308.0,0.5576912
309.0,309.0,0.35682598
310.0,310.0,0.02303818
311.0,311.0,0.07756094
312.0,312.0,0.019254863
313.0,313.0,0.80561835
314.0,314.0,0.33935085
315.0,315.0,0.0058072074
316.0,316.0,0.72647446
317.0,317.0,0.67456615
318.0,318.0,0.0052271765
319.0,319.0,0.06953409
320.0,320.0,0.036268197
321.0,321.0,0.45948339
322.0,322.0,0.8389387
323.0,323.0,0.10702223
324.0,324.0,0.6364824
325.0,325.0,0.14757602
326.0,326.0,0.05060117
327.0,327.0,0.81885135
328.0,328.0,0.041134402
329.0,329.0,0.67071027
330.0,330.0,0.2380297
331.0,331.0,0.0231543
332.0,332.0,0.11428163
333.0,333.0,0.5356018
334.0,334.0,0.201795
335.0,335.0,0.079151586
336.0,336.0,0.020876333
337.0,337.0,0.0764331
338.0,338.0,0.08692935
339.0,339.0,0.033460535
340.0,340.0,0.21000524
341.0,341.0,0.34832427
342.0,342.0,0.77412057
343.0,343.0,0.47720915
344.0,344.0,0.5863782
345.0,345.0,0.009209423
346.0,346.0,0.6955243
347.0,347.0,0.039764494
348.0,348.0,0.045225956
349.0,349.0,0.7535137
350.0,350.0,0.057468925
351.0,351.0,0.4525621
352.0,352.0,0.019477405
353.0,353.0,0.025828587
354.0,354.0,0.17240137
355.0,355.0,0.1231517
356.0,356.0,0.05235935
357.0,357.0,0.6513998
358.0,358.0,0.02949742
359.0,359.0,0.6704652
360.0,360.0,0.79503125
361.0,361.0,0.23414832
362.0,362.0,0.5660893
363.0,363.0,0.40075377
364.0,364.0,0.102408424
365.0,365.0,0.006057912
366.0,366.0,0.8371306
367.0,367.0,0.019417925
368.0,368.0,0.49578452
369.0,369.0,0.14562291
370.0,370.0,0.004168287
371.0,371.0,0.7416419
372.0,372.0,0.054046564
373.0,373.0,0.24726444
374.0,374.0,0.11263479
375.0,375.0,0.055748936
376.0,376.0,0.7635682
377.0,377.0,0.6339562
378.0,378.0,0.14758566
379.0,379.0,0.44337568
380.0,380.0,0.18050405
381.0,381.0,0.0040257485
382.0,382.0,0.03655761
383.0,383.0,0.039499033
384.0,384.0,0.30840093
385.0,385.0,0.513953
386.0,386.0,0.77511466
387.0,387.0,0.080326475
388.0,388.0,0.06263423
389.0,389.0,0.81404185
390.0,390.0,0.2318573
391.0,391.0,0.017438482
392.0,392.0,0.006457514
393.0,393.0,0.1610784
394.0,394.0,0.61073524
395.0,395.0,0.1987853
396.0,396.0,0.021091415
397.0,397.0,0.2670577
398.0,398.0,0.5790901
399.0,399.0,0.61118877
400.0,400.0,0.08609433
401.0,401.0,0.83031934
402.0,402.0,0.3196934
403.0,403.0,0.0041763014
404.0,404.0,0.051473532
405.0,405.0,0.8229373
406.0,406.0,0.91815734
407.0,407.0,0.68466055
408.0,408.0,0.38801104
409.0,409.0,0.49710748
410.0,410.0,0.11554572
411.0,411.0,0.72360104
412.0,412.0,0.175638
413.0,413.0,0.6157599
414.0,414.0,0.5285128
415.0,415.0,0.8406266
416.0,416.0,0.26331
417.0,417.0,0.046843365
418.0,418.0,0.0034458858
419.0,419.0,0.7778827
420.0,420.0,0.83485585
421.0,421.0,0.26461893
422.0,422.0,0.16055545
423.0,423.0,0.013452932
424.0,424.0,0.35371715
425.0,425.0,0.61934614
426.0,426.0,0.004643375
427.0,427.0,0.48363188
428.0,428.0,0.5576983
429.0,429.0,0.046107937
430.0,430.0,0.22090691
431.0,431.0,0.38722697
432.0,432.0,0.0049564773
433.0,433.0,0.10243888
434.0,434.0,0.5898682
435.0,435.0,0.0089375125
436.0,436.0,0.012245263
437.0,437.0,0.52192354
438.0,438.0,0.0039691073
439.0,439.0,0.57265466
440.0,440.0,0.034566104
441.0,441.0,0.041875172
442.0,442.0,0.42528275
443.0,443.0,0.5161583
444.0,444.0,0.7074123
445.0,445.0,0.5957103
446.0,446.0,0.3533226
447.0,447.0,0.65312356
448.0,448.0,0.047991235
449.0,449.0,0.09666701
450.0,450.0,0.33018
451.0,451.0,0.5717701
452.0,452.0,0.25494784
453.0,453.0,0.008171302
454.0,454.0,0.20143224
455.0,455.0,0.0057896264
456.0,456.0,0.5146486
457.0,457.0,0.5445484
458.0,458.0,0.2809812
459.0,459.0,0.37201917
460.0,460.0,0.7099312
461.0,461.0,0.23291373
462.0,462.0,0.9095952
463.0,463.0,0.07471947
464.0,464.0,0.5959676
465.0,465.0,0.04015971
466.0,466.0,0.005821745
467.0,467.0,0.19108029
468.0,468.0,0.05791785
469.0,469.0,0.57293767
470.0,470.0,0.20797104
471.0,471.0,0.2291558
472.0,472.0,0.013696871
473.0,473.0,0.0049019684
474.0,474.0,0.9247073
475.0,475.0,0.54717165
476.0,476.0,0.5268982
477.0,477.0,0.33183262
478.0,478.0,0.016215503
479.0,479.0,0.61312586
480.0,480.0,0.043313947
481.0,481.0,0.03652768
482.0,482.0,0.05216365
483.0,483.0,0.021188658
484.0,484.0,0.093674086
485.0,485.0,0.09558631
486.0,486.0,0.6652934
487.0,487.0,0.15504198
488.0,488.0,0.12953271
489.0,489.0,0.5199744
490.0,490.0,0.11851735
491.0,491.0,0.10180919
492.0,492.0,0.7311723
493.0,493.0,0.007390725
494.0,494.0,0.0056909593
495.0,495.0,0.14452142
496.0,496.0,0.10785368
497.0,497.0,0.091916226
498.0,498.0,0.04421002
499.0,499.0,0.07465951
500.0,500.0,0.76820785
501.0,501.0,0.37084588
502.0,502.0,0.047115583
503.0,503.0,0.2979782
504.0,504.0,0.16481611
505.0,505.0,0.4497288
506.0,506.0,0.36659428
507.0,507.0,0.6057394
508.0,508.0,0.03130414
509.0,509.0,0.46912897
510.0,510.0,0.52792466
511.0,511.0,0.72102386
512.0,512.0,0.66400665
513.0,513.0,0.16843008
514.0,514.0,0.022598514
515.0,515.0,0.14812516
516.0,516.0,0.36911866
517.0,517.0,0.56999004
518.0,518.0,0.04844265
519.0,519.0,0.02932043
520.0,520.0,0.018743597
521.0,521.0,0.016366225
522.0,522.0,0.1388348
523.0,523.0,0.56479824
524.0,524.0,0.7110609
525.0,525.0,0.7352859
526.0,526.0,0.0073799035
527.0,527.0,0.03257347
528.0,528.0,0.4823934
529.0,529.0,0.0053261453
530.0,530.0,0.7273744
531.0,531.0,0.03304072
532.0,532.0,0.18006714
533.0,533.0,0.0049043647
534.0,534.0,0.34773204
535.0,535.0,0.18046696
536.0,536.0,0.006307419
537.0,537.0,0.14399843
538.0,538.0,0.5289217
539.0,539.0,0.48106822
540.0,540.0,0.6925727
541.0,541.0,0.027259173
542.0,542.0,0.4497554
543.0,543.0,0.058348008
544.0,544.0,0.08987326
545.0,545.0,0.008037323
546.0,546.0,0.5882148
547.0,547.0,0.6394087
548.0,548.0,0.069092564
549.0,549.0,0.38360542
550.0,550.0,0.40234986
551.0,551.0,0.115629
552.0,552.0,0.6811802
553.0,553.0,0.08743043
554.0,554.0,0.15002134
555.0,555.0,0.017307663
556.0,556.0,0.28443712
557.0,557.0,0.49119788
558.0,558.0,0.16630024
559.0,559.0,0.096047305
560.0,560.0,0.47670946
561.0,561.0,0.02289401
562.0,562.0,0.0046553984
563.0,563.0,0.03488513
564.0,564.0,0.0047699464
565.0,565.0,0.6407563
566.0,566.0,0.22729656
567.0,567.0,0.037591044
568.0,568.0,0.6313286
569.0,569.0,0.6320763
570.0,570.0,0.6683199
571.0,571.0,0.8418474
572.0,572.0,0.008808747
573.0,573.0,0.8109916
574.0,574.0,0.030778887
575.0,575.0,0.8039983
576.0,576.0,0.11414224
577.0,577.0,0.84618384
578.0,578.0,0.8456406
579.0,579.0,0.06521304
580.0,580.0,0.2688464
581.0,581.0,0.008202943
582.0,582.0,0.8644962
583.0,583.0,0.023542874
584.0,584.0,0.7499487
585.0,585.0,0.0433492
586.0,586.0,0.16311087
587.0,587.0,0.85835135
588.0,588.0,0.45367166
589.0,589.0,0.6667731
590.0,590.0,0.5216313
591.0,591.0,0.03916041
592.0,592.0,0.07788145
593.0,593.0,0.07165385
594.0,594.0,0.24433245
595.0,595.0,0.18730316
596.0,596.0,0.86984277
597.0,597.0,0.08572207
598.0,598.0,0.41794285
599.0,599.0,0.76443374
600.0,600.0,0.04898057
601.0,601.0,0.502512
602.0,602.0,0.027613407
603.0,603.0,0.8281658
604.0,604.0,0.5457506
605.0,605.0,0.5471245
606.0,606.0,0.6559183
607.0,607.0,0.007218793
608.0,608.0,0.3996146
609.0,609.0,0.33430287
610.0,610.0,0.012243304
611.0,611.0,0.7168411
612.0,612.0,0.7899306
613.0,613.0,0.36575732
614.0,614.0,0.26618373
615.0,615.0,0.6977631
616.0,616.0,0.1309989
617.0,617.0,0.09744464
618.0,618.0,0.007000663
619.0,619.0,0.35998762
620.0,620.0,0.53112984
621.0,621.0,0.24817663
622.0,622.0,0.7549027
623.0,623.0,0.72650677
624.0,624.0,0.035664283
625.0,625.0,0.21151236
626.0,626.0,0.07102306
627.0,627.0,0.2317006
628.0,628.0,0.32981944
629.0,629.0,0.053287286
630.0,630.0,0.0076946993
631.0,631.0,0.6663738
632.0,632.0,0.70888156
633.0,633.0,0.011111159
634.0,634.0,0.733672
635.0,635.0,0.030115673
636.0,636.0,0.024903592
637.0,637.0,0.19427772
638.0,638.0,0.3560345
639.0,639.0,0.7848764
640.0,640.0,0.072693855
641.0,641.0,0.042248026
642.0,642.0,0.18030006
643.0,643.0,0.15616351
644.0,644.0,0.5454307
645.0,645.0,0.006806319
646.0,646.0,0.03254454
647.0,647.0,0.026847068
648.0,648.0,0.7032997
649.0,649.0,0.005699653
650.0,650.0,0.6462957
651.0,651.0,0.16971408
652.0,652.0,0.027280524
653.0,653.0,0.018594135
654.0,654.0,0.4840198
655.0,655.0,0.14199488
656.0,656.0,0.60969806
657.0,657.0,0.042858113
658.0,658.0,0.7106189
659.0,659.0,0.56765026
660.0,660.0,0.68803024
661.0,661.0,0.004811182
662.0,662.0,0.23674247
663.0,663.0,0.44841704
664.0,664.0,0.6931653
665.0,665.0,0.1095391
666.0,666.0,0.7620281
667.0,667.0,0.025100803
668.0,668.0,0.61936504
669.0,669.0,0.7910314
670.0,670.0,0.5315714
671.0,671.0,0.034793902
672.0,672.0,0.7997146
673.0,673.0,0.037467096
674.0,674.0,0.15965566
675.0,675.0,0.050508056
676.0,676.0,0.7903169
677.0,677.0,0.33347198
678.0,678.0,0.67839104
679.0,679.0,0.13446274
680.0,680.0,0.032910544
681.0,681.0,0.7884317
682.0,682.0,0.78361994
683.0,683.0,0.022477562
684.0,684.0,0.6871068
685.0,685.0,0.006210629
686.0,686.0,0.17957643
687.0,687.0,0.0055152457
688.0,688.0,0.089446515
689.0,689.0,0.60730845
690.0,690.0,0.5669507
691.0,691.0,0.024142832
692.0,692.0,0.21630749
693.0,693.0,0.02142476
694.0,694.0,0.014288318
695.0,695.0,0.8076469
696.0,696.0,0.018416166
697.0,697.0,0.057621095
698.0,698.0,0.09643563
699.0,699.0,0.6568578
700.0,700.0,0.81603014
701.0,701.0,0.0046744896
702.0,702.0,0.26762962
703.0,703.0,0.0475019
704.0,704.0,0.53648335
705.0,705.0,0.6237484
706.0,706.0,0.25024274
707.0,707.0,0.48380038
708.0,708.0,0.8232221
709.0,709.0,0.724336
710.0,710.0,0.83953553
711.0,711.0,0.5425566
712.0,712.0,0.039450802
713.0,713.0,0.7794824
714.0,714.0,0.05750652
715.0,715.0,0.4004025
716.0,716.0,0.5981909
717.0,717.0,0.05159968
718.0,718.0,0.5115322
719.0,719.0,0.039075866
720.0,720.0,0.29271546
721.0,721.0,0.6268854
722.0,722.0,0.7854847
723.0,723.0,0.030342609
724.0,724.0,0.71095747
725.0,725.0,0.1750417
726.0,726.0,0.008580824
