Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.27129E-6,0.000227129,0.002669001,1,0,0
2.28356E-6,0.000455486,0.002683401,0.99950666,0,0
2.51763E-6,0.000707248,0.00295804,0.99901332,0,0
2.76653E-6,0.001250679,0.003250007,0.99802664,0,0
3.08101E-6,0.002740705,0.003618779,0.995559941,0,0
3.27435E-6,0.005263466,0.003845425,0.991613222,0,0
3.59892E-6,0.01013281,0.004225795,0.984706463,0,0
4.23902E-6,0.0251291,0.004975525,0.965959546,0,0
5.39895E-6,0.050242456,0.006332666,0.940305871,0,0
1.00835E-5,0.100340709,0.011794928,0.905278737,0,0
1.89004E-5,0.201159141,0.021994116,0.871731623,0,0
2.41105E-5,0.301601139,0.02797158,0.848544647,0,0
2.76659E-5,0.402270352,0.032029587,0.829304391,0,0
3.16243E-5,0.503116319,0.036527678,0.812530834,0,0
3.4004E-5,0.601553293,0.039221678,0.797730636,0,0
3.56034E-5,0.702380865,0.041028118,0.783423779,0,0
3.66046E-5,0.752896603,0.042157238,0.77651702,0,0
3.88147E-5,0.80219065,0.044644945,0.770103601,0,0
4.08697E-5,0.901852293,0.046952229,0.757770104,0,0
4.41298E-5,1.004155046,0.05060117,0.745929946,0,0
4.67667E-5,1.104279373,0.053542419,0.735076468,0,0
4.88141E-5,1.20000519,0.055819863,0.725209669,0,0
5.19081E-5,1.301280861,0.05925097,0.715342871,0,0
5.73112E-5,1.400467753,0.065213036,0.706462753,0,0
6.29783E-5,1.502747316,0.071425743,0.698075974,0,0
7.82071E-5,1.750485497,0.087916889,0.680809077,0,0
9.18183E-5,2.004569518,0.102408427,0.66600888,0,0
1.01556E-4,2.257453857,0.112634795,0.653182042,0,0
1.12794E-4,2.504520736,0.124291471,0.641835224,0,0
1.23318E-4,2.752822263,0.13506887,0.631475086,0,0
1.33261E-4,3.011604559,0.145129116,0.621608288,0,0
1.41525E-4,3.258130783,0.153401433,0.61272817,0,0
1.4814E-4,3.504943752,0.159966036,0.604341391,0,0
