x,y,species avg
178.0,178.0,0.0034237124
179.0,179.0,0.23847112
180.0,180.0,0.31136414
181.0,181.0,0.6275736
182.0,182.0,0.13065915
183.0,183.0,0.82886213
184.0,184.0,0.44328514
185.0,185.0,0.6601556
186.0,186.0,0.25012538
187.0,187.0,0.6825847
188.0,188.0,0.06311626
189.0,189.0,0.0041016955
190.0,190.0,0.500187
191.0,191.0,0.016906982
192.0,192.0,0.005141957
193.0,193.0,0.8490769
194.0,194.0,0.10086262
195.0,195.0,0.030017417
196.0,196.0,0.64347786
197.0,197.0,0.6113283
198.0,198.0,0.04342164
199.0,199.0,0.08846743
200.0,200.0,0.6978926
201.0,201.0,0.12098893
202.0,202.0,0.80200857
203.0,203.0,0.033368476
204.0,204.0,0.033505805
205.0,205.0,0.15437599
206.0,206.0,0.73788637
207.0,207.0,0.7115134
208.0,208.0,0.6360289
209.0,209.0,0.024300896
210.0,210.0,0.4834046
211.0,211.0,0.6916872
212.0,212.0,0.11193781
213.0,213.0,0.004391677
214.0,214.0,0.03417805
215.0,215.0,0.6707151
216.0,216.0,0.8450418
217.0,217.0,0.08635128
218.0,218.0,0.0072120894
219.0,219.0,0.03316602
220.0,220.0,0.09817867
221.0,221.0,0.18696658
222.0,222.0,0.6414619
223.0,223.0,0.36202514
224.0,224.0,0.368845
225.0,225.0,0.008489857
226.0,226.0,0.68414927
227.0,227.0,0.536715
228.0,228.0,0.6941995
229.0,229.0,0.770058
230.0,230.0,0.007121049
231.0,231.0,0.1539406
232.0,232.0,0.63079154
233.0,233.0,0.005339613
234.0,234.0,0.46664846
235.0,235.0,0.08063574
236.0,236.0,0.8564093
237.0,237.0,0.09886247
238.0,238.0,0.19710001
239.0,239.0,0.8128986
240.0,240.0,0.70144475
241.0,241.0,0.034650434
242.0,242.0,0.019570481
243.0,243.0,0.24320757
244.0,244.0,0.036766477
245.0,245.0,0.29750332
246.0,246.0,0.059987146
247.0,247.0,0.08416286
248.0,248.0,0.092684776
249.0,249.0,0.21836993
250.0,250.0,0.6347566
251.0,251.0,0.0069155623
252.0,252.0,0.13437368
253.0,253.0,0.7031292
254.0,254.0,0.80856824
255.0,255.0,0.84104985
256.0,256.0,0.87988466
257.0,257.0,0.033395343
258.0,258.0,0.84857583
259.0,259.0,0.22148924
260.0,260.0,0.22182482
261.0,261.0,0.6221911
262.0,262.0,0.77028596
263.0,263.0,0.49969363
264.0,264.0,0.056487724
265.0,265.0,0.49744692
266.0,266.0,0.12389526
267.0,267.0,0.56574607
268.0,268.0,0.7220923
269.0,269.0,0.5103519
270.0,270.0,0.04820706
271.0,271.0,0.6815994
272.0,272.0,0.06548142
273.0,273.0,0.029359674
274.0,274.0,0.72107285
275.0,275.0,0.040181745
276.0,276.0,0.77685827
277.0,277.0,0.7915533
278.0,278.0,0.0036984165
279.0,279.0,0.034140192
280.0,280.0,0.7902163
281.0,281.0,0.6199345
282.0,282.0,0.052208927
283.0,283.0,0.7757093
284.0,284.0,0.0059922226
285.0,285.0,0.30366254
286.0,286.0,0.4967625
287.0,287.0,0.18321769
288.0,288.0,0.006830752
289.0,289.0,0.039913073
290.0,290.0,0.60524786
291.0,291.0,0.69088244
292.0,292.0,0.23805954
293.0,293.0,0.061738767
294.0,294.0,0.8843833
295.0,295.0,0.31522703
296.0,296.0,0.19365896
297.0,297.0,0.15725887
298.0,298.0,0.58820075
299.0,299.0,0.114528015
300.0,300.0,0.0039782287
301.0,301.0,0.20506695
302.0,302.0,0.6132412
303.0,303.0,0.16177425
304.0,304.0,0.72885054
305.0,305.0,0.023922231
306.0,306.0,0.026188992
307.0,307.0,0.09305968
308.0,308.0,0.55543596
309.0,309.0,0.28986886
310.0,310.0,0.02001805
311.0,311.0,0.06295012
312.0,312.0,0.021030126
313.0,313.0,0.79370743
314.0,314.0,0.32969955
315.0,315.0,0.006937605
316.0,316.0,0.7023311
317.0,317.0,0.67653626
318.0,318.0,0.0068038693
319.0,319.0,0.05623487
320.0,320.0,0.040930137
321.0,321.0,0.3868178
322.0,322.0,0.83483034
323.0,323.0,0.08775356
324.0,324.0,0.6402453
325.0,325.0,0.11899647
326.0,326.0,0.04199301
327.0,327.0,0.8272509
328.0,328.0,0.03390219
329.0,329.0,0.67090124
330.0,330.0,0.25229818
331.0,331.0,0.019804146
332.0,332.0,0.09288251
333.0,333.0,0.53116775
334.0,334.0,0.20991758
335.0,335.0,0.06420661
336.0,336.0,0.022757512
337.0,337.0,0.061710045
338.0,338.0,0.07109436
339.0,339.0,0.03710017
340.0,340.0,0.17213172
341.0,341.0,0.3549055
342.0,342.0,0.74821496
343.0,343.0,0.4699752
344.0,344.0,0.58705264
345.0,345.0,0.008339391
346.0,346.0,0.6821692
347.0,347.0,0.033703804
348.0,348.0,0.038088284
349.0,349.0,0.7288215
350.0,350.0,0.04685358
351.0,351.0,0.3725794
352.0,352.0,0.016775448
353.0,353.0,0.029926179
354.0,354.0,0.14285251
355.0,355.0,0.10090847
356.0,356.0,0.05428834
357.0,357.0,0.62966704
358.0,358.0,0.02497029
359.0,359.0,0.64157677
360.0,360.0,0.7933424
361.0,361.0,0.19009705
362.0,362.0,0.566208
363.0,363.0,0.41867852
364.0,364.0,0.08553853
365.0,365.0,0.007277447
366.0,366.0,0.8163566
367.0,367.0,0.016651712
368.0,368.0,0.40791702
369.0,369.0,0.156923
370.0,370.0,0.004353372
371.0,371.0,0.7172959
372.0,372.0,0.045128465
373.0,373.0,0.20186642
374.0,374.0,0.090962596
375.0,375.0,0.045530863
376.0,376.0,0.7731031
377.0,377.0,0.61026067
378.0,378.0,0.12037591
379.0,379.0,0.45673168
380.0,380.0,0.17951204
381.0,381.0,0.0041539622
382.0,382.0,0.030193387
383.0,383.0,0.033316158
384.0,384.0,0.32647714
385.0,385.0,0.4233619
386.0,386.0,0.77946216
387.0,387.0,0.06514148
388.0,388.0,0.06433024
389.0,389.0,0.800805
390.0,390.0,0.22691786
391.0,391.0,0.015147642
392.0,392.0,0.0075344658
