x,y,species_2 cloglog values
1.0,1.0,0.3409175
2.0,2.0,0.30894732
3.0,3.0,0.6465973
4.0,4.0,0.7816019
5.0,5.0,0.02193648
6.0,6.0,0.044504985
7.0,7.0,0.014222951
8.0,8.0,0.5287001
9.0,9.0,0.042457785
10.0,10.0,0.046266355
11.0,11.0,0.75248146
12.0,12.0,0.16571184
13.0,13.0,0.043414123
14.0,14.0,0.0750732
15.0,15.0,0.020769548
16.0,16.0,0.866364
17.0,17.0,0.668418
18.0,18.0,0.014528746
19.0,19.0,0.40088353
20.0,20.0,0.14248663
21.0,21.0,0.76075464
22.0,22.0,0.8071587
23.0,23.0,0.10661983
24.0,24.0,0.5509589
25.0,25.0,0.51441115
26.0,26.0,0.0072069974
27.0,27.0,0.0220433
28.0,28.0,0.3779084
29.0,29.0,0.009310621
30.0,30.0,0.7092826
31.0,31.0,0.010883464
32.0,32.0,0.040456828
33.0,33.0,0.1844394
34.0,34.0,0.17012708
35.0,35.0,0.83459085
36.0,36.0,0.70265764
37.0,37.0,0.6347763
38.0,38.0,0.7141074
39.0,39.0,0.04901842
40.0,40.0,0.14765729
41.0,41.0,0.76267296
42.0,42.0,0.041294795
43.0,43.0,0.8149761
44.0,44.0,0.81381124
45.0,45.0,0.009772503
46.0,46.0,0.605318
47.0,47.0,0.4728333
48.0,48.0,0.669631
49.0,49.0,0.6265836
50.0,50.0,0.008970547
51.0,51.0,0.6472331
52.0,52.0,0.70547146
53.0,53.0,0.0050141015
54.0,54.0,0.011833681
55.0,55.0,0.0071382015
56.0,56.0,0.1892513
57.0,57.0,0.007906435
58.0,58.0,0.6422653
59.0,59.0,0.18344253
60.0,60.0,0.17221609
61.0,61.0,0.07437802
62.0,62.0,0.5380533
63.0,63.0,0.5599864
64.0,64.0,0.42149416
65.0,65.0,0.14831972
66.0,66.0,0.016922249
67.0,67.0,0.014759295
68.0,68.0,0.63045937
69.0,69.0,0.8786188
70.0,70.0,0.039152328
71.0,71.0,0.055082995
72.0,72.0,0.020422613
73.0,73.0,0.048796136
74.0,74.0,0.014242928
75.0,75.0,0.13481478
76.0,76.0,0.70671463
77.0,77.0,0.07426342
78.0,78.0,0.10401157
79.0,79.0,0.15894067
80.0,80.0,0.0059597874
81.0,81.0,0.006633349
82.0,82.0,0.023891473
83.0,83.0,0.025496017
84.0,84.0,0.04841016
85.0,85.0,0.2714461
86.0,86.0,0.64485526
87.0,87.0,0.011200028
88.0,88.0,0.33284068
89.0,89.0,0.83159035
90.0,90.0,0.05842784
91.0,91.0,0.6470031
92.0,92.0,0.5372457
93.0,93.0,0.49896666
94.0,94.0,0.33122134
95.0,95.0,0.861479
96.0,96.0,0.0353499
97.0,97.0,0.55754393
98.0,98.0,0.49972796
99.0,99.0,0.0068905056
100.0,100.0,0.044488817
101.0,101.0,0.07986696
102.0,102.0,0.85309386
103.0,103.0,0.46663383
104.0,104.0,0.08361453
105.0,105.0,0.74167734
106.0,106.0,0.07889772
107.0,107.0,0.7986643
108.0,108.0,0.19416338
109.0,109.0,0.074013434
110.0,110.0,0.83128977
111.0,111.0,0.056803603
112.0,112.0,0.010721915
113.0,113.0,0.008271414
