x,y,species min
281.0,281.0,0.6891943
282.0,282.0,0.66421586
283.0,283.0,0.6542024
284.0,284.0,0.24431856
285.0,285.0,0.64869285
286.0,286.0,0.25298768
287.0,287.0,0.4204678
288.0,288.0,0.18962847
289.0,289.0,0.7027598
290.0,290.0,0.66768306
291.0,291.0,0.61449754
292.0,292.0,0.6817308
293.0,293.0,0.5130174
294.0,294.0,0.5860319
295.0,295.0,0.6804208
296.0,296.0,0.7287843
297.0,297.0,0.7287843
298.0,298.0,0.19421022
299.0,299.0,0.67926985
300.0,300.0,0.47061038
301.0,301.0,0.7022471
302.0,302.0,0.5021972
303.0,303.0,0.6636187
304.0,304.0,0.55360454
305.0,305.0,0.28332084
306.0,306.0,0.48354408
307.0,307.0,0.735573
308.0,308.0,0.31052244
309.0,309.0,0.59631145
310.0,310.0,0.68801033
311.0,311.0,0.66600674
312.0,312.0,0.62839705
313.0,313.0,0.19324683
314.0,314.0,0.6713742
315.0,315.0,0.6675159
316.0,316.0,0.7216296
317.0,317.0,0.53457195
318.0,318.0,0.49581897
319.0,319.0,0.13506912
320.0,320.0,0.6785167
321.0,321.0,0.72640413
322.0,322.0,0.2651396
323.0,323.0,0.5148111
324.0,324.0,0.64504
325.0,325.0,0.67256576
326.0,326.0,0.54111755
327.0,327.0,0.735573
328.0,328.0,0.6678511
329.0,329.0,0.6952982
330.0,330.0,0.39647946
331.0,331.0,0.5077982
332.0,332.0,0.7274866
333.0,333.0,0.201729
334.0,334.0,0.6897861
335.0,335.0,0.713302
336.0,336.0,0.66476345
337.0,337.0,0.2612281
338.0,338.0,0.66421586
339.0,339.0,0.6442824
340.0,340.0,0.45510447
341.0,341.0,0.52716917
342.0,342.0,0.52559406
343.0,343.0,0.49517262
344.0,344.0,0.72835195
345.0,345.0,0.20216478
346.0,346.0,0.6927423
347.0,347.0,0.5249132
348.0,348.0,0.6776832
349.0,349.0,0.64913017
350.0,350.0,0.5223435
351.0,351.0,0.6309384
352.0,352.0,0.37741566
353.0,353.0,0.47927582
354.0,354.0,0.3702264
355.0,355.0,0.65750575
356.0,356.0,0.4851108
357.0,357.0,0.52994794
358.0,358.0,0.70099604
359.0,359.0,0.45259508
360.0,360.0,0.68504757
361.0,361.0,0.41158825
362.0,362.0,0.20836791
363.0,363.0,0.16734748
364.0,364.0,0.64759046
365.0,365.0,0.73202217
366.0,366.0,0.66540986
367.0,367.0,0.6618267
368.0,368.0,0.63987017
369.0,369.0,0.7251038
370.0,370.0,0.7261875
371.0,371.0,0.6683933
372.0,372.0,0.31517214
373.0,373.0,0.20622721
374.0,374.0,0.23508061
375.0,375.0,0.71912634
376.0,376.0,0.6773275
377.0,377.0,0.6905172
378.0,378.0,0.7233679
379.0,379.0,0.38161954
380.0,380.0,0.30193013
381.0,381.0,0.29763648
382.0,382.0,0.72401917
383.0,383.0,0.13310911
384.0,384.0,0.7092108
385.0,385.0,0.72467005
386.0,386.0,0.12317108
387.0,387.0,0.13870278
388.0,388.0,0.1418329
389.0,389.0,0.13919958
390.0,390.0,0.7245881
391.0,391.0,0.7214122
392.0,392.0,0.3519539
393.0,393.0,0.72271633
394.0,394.0,0.650043
395.0,395.0,0.6778391
396.0,396.0,0.66242415
397.0,397.0,0.6756415
398.0,398.0,0.07755175
399.0,399.0,0.6891943
400.0,400.0,0.17346397
401.0,401.0,0.5617665
402.0,402.0,0.6320166
403.0,403.0,0.69215137
404.0,404.0,0.6995936
405.0,405.0,0.71446884
406.0,406.0,0.6618267
407.0,407.0,0.5785854
408.0,408.0,0.6307018
409.0,409.0,0.68445456
410.0,410.0,0.20424426
411.0,411.0,0.5186521
412.0,412.0,0.17142847
413.0,413.0,0.5373598
414.0,414.0,0.29120043
415.0,415.0,0.6376636
416.0,416.0,0.43788454
417.0,417.0,0.72467005
418.0,418.0,0.7286248
419.0,419.0,0.27731675
420.0,420.0,0.7233679
421.0,421.0,0.6321464
422.0,422.0,0.41037667
423.0,423.0,0.2366553
424.0,424.0,0.6442824
425.0,425.0,0.14395854
426.0,426.0,0.6826747
427.0,427.0,0.6500775
428.0,428.0,0.6233195
429.0,429.0,0.72662073
430.0,430.0,0.67066497
431.0,431.0,0.34715024
432.0,432.0,0.72228175
433.0,433.0,0.7223441
434.0,434.0,0.72575414
435.0,435.0,0.2721991
436.0,436.0,0.38743922
437.0,437.0,0.68723893
438.0,438.0,0.44051853
439.0,439.0,0.72488695
440.0,440.0,0.5974462
441.0,441.0,0.47769964
442.0,442.0,0.69037765
443.0,443.0,0.6771516
444.0,444.0,0.3095122
445.0,445.0,0.5228052
446.0,446.0,0.5568743
447.0,447.0,0.46990445
448.0,448.0,0.7311597
449.0,449.0,0.6666035
450.0,450.0,0.73266864
451.0,451.0,0.31948203
452.0,452.0,0.72699445
453.0,453.0,0.72428447
454.0,454.0,0.49099317
455.0,455.0,0.4838334
456.0,456.0,0.22411072
457.0,457.0,0.44790086
458.0,458.0,0.6121627
459.0,459.0,0.37168416
460.0,460.0,0.72662073
461.0,461.0,0.72597086
462.0,462.0,0.7131093
463.0,463.0,0.18482673
464.0,464.0,0.6672002
465.0,465.0,0.5343096
466.0,466.0,0.51025254
467.0,467.0,0.34199652
468.0,468.0,0.5456775
469.0,469.0,0.21405445
470.0,470.0,0.6836849
471.0,471.0,0.5981019
472.0,472.0,0.34653714
473.0,473.0,0.23082106
474.0,474.0,0.67396563
475.0,475.0,0.6666035
476.0,476.0,0.7309439
477.0,477.0,0.71213424
478.0,478.0,0.6731614
479.0,479.0,0.298724
480.0,480.0,0.7322377
481.0,481.0,0.731368
482.0,482.0,0.3774925
483.0,483.0,0.72488695
484.0,484.0,0.433243
485.0,485.0,0.63656396
486.0,486.0,0.39044422
487.0,487.0,0.7242362
488.0,488.0,0.42353636
489.0,489.0,0.67197
490.0,490.0,0.6737569
491.0,491.0,0.5917042
492.0,492.0,0.49090496
493.0,493.0,0.6874181
494.0,494.0,0.42725247
495.0,495.0,0.21327528
496.0,496.0,0.39201668
497.0,497.0,0.6871843
498.0,498.0,0.43610808
499.0,499.0,0.21363847
500.0,500.0,0.5492882
501.0,501.0,0.6354568
502.0,502.0,0.39294308
503.0,503.0,0.14884305
504.0,504.0,0.3220381
505.0,505.0,0.6886024
506.0,506.0,0.50717604
507.0,507.0,0.694514
508.0,508.0,0.20347004
509.0,509.0,0.18320255
510.0,510.0,0.399954
511.0,511.0,0.7156347
512.0,512.0,0.15270133
513.0,513.0,0.707454
514.0,514.0,0.72835195
515.0,515.0,0.30563644
516.0,516.0,0.7233679
517.0,517.0,0.67152745
518.0,518.0,0.6868257
519.0,519.0,0.28108034
520.0,520.0,0.6519991
521.0,521.0,0.12482994
522.0,522.0,0.6691678
523.0,523.0,0.3994933
524.0,524.0,0.6553037
525.0,525.0,0.6311194
526.0,526.0,0.20643674
527.0,527.0,0.65995103
528.0,528.0,0.45132598
529.0,529.0,0.6508972
530.0,530.0,0.6666035
531.0,531.0,0.7251038
532.0,532.0,0.49481544
533.0,533.0,0.5028182
534.0,534.0,0.19294643
535.0,535.0,0.44437224
536.0,536.0,0.7162173
537.0,537.0,0.66652215
538.0,538.0,0.49331555
539.0,539.0,0.7255374
540.0,540.0,0.07703294
541.0,541.0,0.72791934
542.0,542.0,0.25806695
543.0,543.0,0.4742781
544.0,544.0,0.6870819
545.0,545.0,0.20405677
546.0,546.0,0.72445315
547.0,547.0,0.567713
548.0,548.0,0.47769964
549.0,549.0,0.6707782
550.0,550.0,0.32173645
551.0,551.0,0.6922934
552.0,552.0,0.4316266
553.0,553.0,0.7233679
554.0,554.0,0.69805247
555.0,555.0,0.42775616
556.0,556.0,0.44591513
557.0,557.0,0.4828873
558.0,558.0,0.7080398
559.0,559.0,0.7229336
560.0,560.0,0.6442824
561.0,561.0,0.3651866
562.0,562.0,0.5765854
563.0,563.0,0.44177023
564.0,564.0,0.6553037
565.0,565.0,0.53466547
566.0,566.0,0.6707782
567.0,567.0,0.6939236
568.0,568.0,0.10351343
569.0,569.0,0.72856814
570.0,570.0,0.73288405
571.0,571.0,0.34645668
572.0,572.0,0.42306554
573.0,573.0,0.73072815
574.0,574.0,0.52585936
575.0,575.0,0.66898966
576.0,576.0,0.10882542
577.0,577.0,0.7343907
578.0,578.0,0.65970683
579.0,579.0,0.63154477
580.0,580.0,0.6630215
581.0,581.0,0.6590349
582.0,582.0,0.70862544
583.0,583.0,0.66421586
584.0,584.0,0.21807143
585.0,585.0,0.30269673
586.0,586.0,0.16463414
587.0,587.0,0.61024153
588.0,588.0,0.19050194
589.0,589.0,0.66122925
590.0,590.0,0.15424849
591.0,591.0,0.4009027
592.0,592.0,0.64869285
593.0,593.0,0.6433611
594.0,594.0,0.6761378
595.0,595.0,0.7354655
596.0,596.0,0.693333
597.0,597.0,0.22526442
598.0,598.0,0.7346057
599.0,599.0,0.735573
600.0,600.0,0.48409855
601.0,601.0,0.6927769
602.0,602.0,0.68504757
603.0,603.0,0.3974497
604.0,604.0,0.6767327
605.0,605.0,0.6874181
606.0,606.0,0.6636187
607.0,607.0,0.60265577
608.0,608.0,0.6897861
609.0,609.0,0.560864
610.0,610.0,0.72640413
611.0,611.0,0.44632334
612.0,612.0,0.5597935
613.0,613.0,0.7261263
614.0,614.0,0.66600674
615.0,615.0,0.6897861
616.0,616.0,0.053831097
617.0,617.0,0.4783931
618.0,618.0,0.6998192
619.0,619.0,0.21434791
620.0,620.0,0.23173785
621.0,621.0,0.23216176
622.0,622.0,0.5547
623.0,623.0,0.7231508
624.0,624.0,0.73180664
625.0,625.0,0.66600674
626.0,626.0,0.63104296
627.0,627.0,0.6648129
628.0,628.0,0.646837
629.0,629.0,0.69984376
630.0,630.0,0.4432108
631.0,631.0,0.63987017
632.0,632.0,0.54323727
633.0,633.0,0.1562803
634.0,634.0,0.47053337
635.0,635.0,0.6791111
636.0,636.0,0.7229336
637.0,637.0,0.6859974
638.0,638.0,0.21734378
639.0,639.0,0.7033473
640.0,640.0,0.5659631
641.0,641.0,0.2176227
642.0,642.0,0.44547087
643.0,643.0,0.238244
644.0,644.0,0.5372083
645.0,645.0,0.22315687
646.0,646.0,0.65310085
647.0,647.0,0.20707105
648.0,648.0,0.4245619
649.0,649.0,0.28183994
650.0,650.0,0.7109656
651.0,651.0,0.6749476
652.0,652.0,0.6606317
653.0,653.0,0.5114249
654.0,654.0,0.5589353
655.0,655.0,0.2494763
656.0,656.0,0.433686
657.0,657.0,0.72791934
658.0,658.0,0.65640485
659.0,659.0,0.71213424
660.0,660.0,0.4665706
661.0,661.0,0.6209312
662.0,662.0,0.5470098
663.0,663.0,0.15678763
664.0,664.0,0.6939236
665.0,665.0,0.5356658
666.0,666.0,0.14535268
667.0,667.0,0.4076252
668.0,668.0,0.49375224
669.0,669.0,0.55056363
670.0,670.0,0.21766464
671.0,671.0,0.6453852
672.0,672.0,0.6765501
673.0,673.0,0.46521252
674.0,674.0,0.4965362
675.0,675.0,0.60925895
676.0,676.0,0.6769093
677.0,677.0,0.5123276
678.0,678.0,0.48745218
679.0,679.0,0.5021029
680.0,680.0,0.45573956
681.0,681.0,0.7333147
682.0,682.0,0.68564045
683.0,683.0,0.1822194
684.0,684.0,0.22143362
685.0,685.0,0.5600108
686.0,686.0,0.13194995
687.0,687.0,0.69096905
688.0,688.0,0.2925886
689.0,689.0,0.70979595
690.0,690.0,0.72271633
691.0,691.0,0.7307277
692.0,692.0,0.7231508
693.0,693.0,0.2040412
694.0,694.0,0.5017795
695.0,695.0,0.6992305
696.0,696.0,0.10552211
697.0,697.0,0.38558257
698.0,698.0,0.72184706
699.0,699.0,0.5358748
700.0,700.0,0.3003951
701.0,701.0,0.15132934
702.0,702.0,0.13833208
703.0,703.0,0.39526543
704.0,704.0,0.3894559
705.0,705.0,0.7033473
706.0,706.0,0.25669855
707.0,707.0,0.62442267
708.0,708.0,0.6927423
709.0,709.0,0.6914413
710.0,710.0,0.5031843
711.0,711.0,0.6839276
712.0,712.0,0.47080058
713.0,713.0,0.25205478
714.0,714.0,0.6888243
715.0,715.0,0.41406393
716.0,716.0,0.060334533
717.0,717.0,0.32235175
718.0,718.0,0.6937682
719.0,719.0,0.49176297
720.0,720.0,0.707454
721.0,721.0,0.101513565
722.0,722.0,0.62552595
723.0,723.0,0.19879316
724.0,724.0,0.18009423
725.0,725.0,0.68445456
726.0,726.0,0.62009114
727.0,727.0,0.65325046
728.0,728.0,0.35557085
729.0,729.0,0.62468016
730.0,730.0,0.6497951
731.0,731.0,0.096490525
732.0,732.0,0.47332954
733.0,733.0,0.5107149
734.0,734.0,0.65310085
735.0,735.0,0.5301027
736.0,736.0,0.73266864
737.0,737.0,0.73202217
738.0,738.0,0.49712154
739.0,739.0,0.4030797
740.0,740.0,0.56889665
741.0,741.0,0.6773275
742.0,742.0,0.31917405
743.0,743.0,0.44855422
744.0,744.0,0.30635566
745.0,745.0,0.48903742
746.0,746.0,0.79017514
747.0,747.0,0.5634831
748.0,748.0,0.23894796
749.0,749.0,0.65750575
750.0,750.0,0.2237871
751.0,751.0,0.5610066
752.0,752.0,0.39945853
753.0,753.0,0.1850351
754.0,754.0,0.5637033
755.0,755.0,0.4174381
756.0,756.0,0.2529048
757.0,757.0,0.5175568
758.0,758.0,0.73180664
759.0,759.0,0.06898035
760.0,760.0,0.5673423
761.0,761.0,0.52968115
762.0,762.0,0.6553037
763.0,763.0,0.18974265
764.0,764.0,0.66540986
765.0,765.0,0.66958594
766.0,766.0,0.6027207
767.0,767.0,0.72201186
768.0,768.0,0.15559746
769.0,769.0,0.6663337
770.0,770.0,0.55131525
771.0,771.0,0.4177695
772.0,772.0,0.6723731
773.0,773.0,0.69096905
774.0,774.0,0.23339291
775.0,775.0,0.49201214
776.0,776.0,0.7311597
777.0,777.0,0.6618267
778.0,778.0,0.60917425
779.0,779.0,0.62442267
780.0,780.0,0.23752405
781.0,781.0,0.52610004
782.0,782.0,0.24216223
783.0,783.0,0.6868257
784.0,784.0,0.5468426
785.0,785.0,0.72228175
786.0,786.0,0.6508972
787.0,787.0,0.72705376
788.0,788.0,0.67435235
789.0,789.0,0.7242362
790.0,790.0,0.64759046
791.0,791.0,0.41884643
792.0,792.0,0.72445315
793.0,793.0,0.68564045
794.0,794.0,0.48477113
795.0,795.0,0.66639394
796.0,796.0,0.6868257
797.0,797.0,0.56648797
798.0,798.0,0.53376496
799.0,799.0,0.504307
800.0,800.0,0.6900027
801.0,801.0,0.6701821
802.0,802.0,0.72640413
803.0,803.0,0.48259646
804.0,804.0,0.38617632
805.0,805.0,0.28168663
806.0,806.0,0.68326813
807.0,807.0,0.40212777
808.0,808.0,0.11640478
809.0,809.0,0.467413
810.0,810.0,0.35231254
811.0,811.0,0.15851879
812.0,812.0,0.71155006
813.0,813.0,0.66600674
814.0,814.0,0.73288405
815.0,815.0,0.13280019
816.0,816.0,0.69730383
817.0,817.0,0.5416553
818.0,818.0,0.43953085
819.0,819.0,0.7214122
820.0,820.0,0.58462095
821.0,821.0,0.36219627
822.0,822.0,0.61670226
823.0,823.0,0.62221634
824.0,824.0,0.6409733
825.0,825.0,0.27267
826.0,826.0,0.6648129
827.0,827.0,0.7003674
828.0,828.0,0.7343907
829.0,829.0,0.4747087
830.0,830.0,0.18511215
831.0,831.0,0.5017847
832.0,832.0,0.22655849
833.0,833.0,0.72010666
834.0,834.0,0.32173645
835.0,835.0,0.70979595
836.0,836.0,0.62472075
837.0,837.0,0.57491666
838.0,838.0,0.66122925
839.0,839.0,0.6755428
840.0,840.0,0.7350357
841.0,841.0,0.6886024
842.0,842.0,0.6189076
843.0,843.0,0.14356446
844.0,844.0,0.7207596
845.0,845.0,0.6773275
846.0,846.0,0.43676227
847.0,847.0,0.28248775
848.0,848.0,0.079170905
849.0,849.0,0.68645394
850.0,850.0,0.61008996
851.0,851.0,0.7703097
852.0,852.0,0.3392636
853.0,853.0,0.4105546
854.0,854.0,0.4236192
855.0,855.0,0.31908727
856.0,856.0,0.72640413
857.0,857.0,0.39875934
858.0,858.0,0.62843496
859.0,859.0,0.23825102
860.0,860.0,0.3169645
861.0,861.0,0.6508972
862.0,862.0,0.73072815
863.0,863.0,0.72964865
864.0,864.0,0.6586064
865.0,865.0,0.6431795
866.0,866.0,0.3118125
867.0,867.0,0.6080864
868.0,868.0,0.3786261
869.0,869.0,0.44207782
870.0,870.0,0.45066267
871.0,871.0,0.41977137
872.0,872.0,0.4405168
873.0,873.0,0.057019066
874.0,874.0,0.5445621
875.0,875.0,0.14757226
876.0,876.0,0.5185837
877.0,877.0,0.34561637
878.0,878.0,0.72770303
879.0,879.0,0.72575414
880.0,880.0,0.39019632
881.0,881.0,0.64889896
882.0,882.0,0.2794139
883.0,883.0,0.6797054
884.0,884.0,0.66958594
885.0,885.0,0.6508972
886.0,886.0,0.6409733
887.0,887.0,0.6553037
888.0,888.0,0.42218825
889.0,889.0,0.10389735
890.0,890.0,0.1075635
891.0,891.0,0.6586064
892.0,892.0,0.7302965
893.0,893.0,0.71213424
894.0,894.0,0.6753594
895.0,895.0,0.5940319
896.0,896.0,0.7080398
897.0,897.0,0.6816415
898.0,898.0,0.7033473
899.0,899.0,0.72477835
900.0,900.0,0.49926576
901.0,901.0,0.6173985
902.0,902.0,0.6915603
903.0,903.0,0.80876684
904.0,904.0,0.17600627
905.0,905.0,0.72054195
906.0,906.0,0.36736983
907.0,907.0,0.45595065
908.0,908.0,0.6773275
909.0,909.0,0.2095513
910.0,910.0,0.5472203
911.0,911.0,0.27182248
912.0,912.0,0.42735842
913.0,913.0,0.39476705
914.0,914.0,0.1596506
915.0,915.0,0.7204741
916.0,916.0,0.64869285
917.0,917.0,0.735573
918.0,918.0,0.22526452
919.0,919.0,0.6464879
920.0,920.0,0.6860713
921.0,921.0,0.6707782
922.0,922.0,0.63987017
923.0,923.0,0.44897932
924.0,924.0,0.348599
925.0,925.0,0.5746046
926.0,926.0,0.6387669
927.0,927.0,0.6749476
928.0,928.0,0.7339604
929.0,929.0,0.1666367
930.0,930.0,0.72467005
931.0,931.0,0.65970683
932.0,932.0,0.26316026
933.0,933.0,0.7251038
934.0,934.0,0.72184706
935.0,935.0,0.6860903
936.0,936.0,0.21513674
937.0,937.0,0.23488101
938.0,938.0,0.69096905
939.0,939.0,0.7337452
940.0,940.0,0.46766537
941.0,941.0,0.3142166
942.0,942.0,0.72454923
943.0,943.0,0.73072815
944.0,944.0,0.24671042
945.0,945.0,0.45332506
946.0,946.0,0.66122925
947.0,947.0,0.1542602
948.0,948.0,0.6797429
949.0,949.0,0.26188233
950.0,950.0,0.6178049
951.0,951.0,0.48591137
952.0,952.0,0.55502665
953.0,953.0,0.63200766
954.0,954.0,0.65310085
955.0,955.0,0.6779222
956.0,956.0,0.6246692
957.0,957.0,0.66122925
958.0,958.0,0.20399697
959.0,959.0,0.65310085
960.0,960.0,0.65640485
961.0,961.0,0.5914335
962.0,962.0,0.713302
963.0,963.0,0.6992305
964.0,964.0,0.46345496
965.0,965.0,0.35483348
966.0,966.0,0.119748354
967.0,967.0,0.67510825
968.0,968.0,0.72986466
969.0,969.0,0.4188031
970.0,970.0,0.67197
971.0,971.0,0.6986416
972.0,972.0,0.6820811
973.0,973.0,0.706868
974.0,974.0,0.6618267
975.0,975.0,0.23957597
976.0,976.0,0.66242415
977.0,977.0,0.35247418
978.0,978.0,0.1775369
979.0,979.0,0.37699127
980.0,980.0,0.55599964
981.0,981.0,0.40565518
982.0,982.0,0.7333147
983.0,983.0,0.44438237
984.0,984.0,0.69805247
985.0,985.0,0.71155006
986.0,986.0,0.7056076
987.0,987.0,0.17461663
988.0,988.0,0.52323896
989.0,989.0,0.40944305
990.0,990.0,0.20303182
991.0,991.0,0.2078511
992.0,992.0,0.12847652
993.0,993.0,0.6604948
994.0,994.0,0.405662
995.0,995.0,0.67039204
996.0,996.0,0.7207596
997.0,997.0,0.7330994
998.0,998.0,0.34082207
999.0,999.0,0.6519991
1000.0,1000.0,0.6497951
1001.0,1001.0,0.5632583
