x,y,species_2 cloglog values
1.0,1.0,0.48576903
2.0,2.0,0.4830783
3.0,3.0,0.76756585
4.0,4.0,0.4811614
5.0,5.0,0.20280126
6.0,6.0,0.77505106
7.0,7.0,0.40889603
8.0,8.0,0.71655595
9.0,9.0,0.76485217
10.0,10.0,0.7738588
11.0,11.0,0.07647048
12.0,12.0,0.49993798
13.0,13.0,0.44396865
14.0,14.0,0.46831176
15.0,15.0,0.43574944
16.0,16.0,0.5426021
17.0,17.0,0.6786453
18.0,18.0,0.70906174
19.0,19.0,0.46995506
20.0,20.0,0.76439923
21.0,21.0,0.5778774
22.0,22.0,0.55539376
23.0,23.0,0.76968116
24.0,24.0,0.7144365
25.0,25.0,0.6949204
26.0,26.0,0.36416242
27.0,27.0,0.30655184
28.0,28.0,0.740307
29.0,29.0,0.11956314
30.0,30.0,0.76364297
31.0,31.0,0.6846549
32.0,32.0,0.55952185
33.0,33.0,0.62059313
34.0,34.0,0.6420075
35.0,35.0,0.70343405
36.0,36.0,0.23034334
37.0,37.0,0.60787624
38.0,38.0,0.7427787
39.0,39.0,0.7699697
40.0,40.0,0.30777353
41.0,41.0,0.7333459
42.0,42.0,0.73451614
43.0,43.0,0.6786453
44.0,44.0,0.32494184
45.0,45.0,0.6820811
46.0,46.0,0.46746346
47.0,47.0,0.6805039
48.0,48.0,0.46564633
49.0,49.0,0.23591897
50.0,50.0,0.7132106
51.0,51.0,0.5547951
52.0,52.0,0.6380365
53.0,53.0,0.538904
54.0,54.0,0.27009702
55.0,55.0,0.27391997
56.0,56.0,0.19537935
57.0,57.0,0.76635164
58.0,58.0,0.3008522
59.0,59.0,0.64323556
60.0,60.0,0.24029426
61.0,61.0,0.4639475
62.0,62.0,0.26176366
63.0,63.0,0.7194866
64.0,64.0,0.60888284
65.0,65.0,0.6974787
66.0,66.0,0.7012322
67.0,67.0,0.6510296
68.0,68.0,0.6786453
69.0,69.0,0.40913945
70.0,70.0,0.57287186
71.0,71.0,0.2676677
72.0,72.0,0.35136518
73.0,73.0,0.28023216
74.0,74.0,0.6142142
75.0,75.0,0.7186462
76.0,76.0,0.5971212
77.0,77.0,0.50458723
78.0,78.0,0.6861584
79.0,79.0,0.39747354
80.0,80.0,0.28269786
81.0,81.0,0.2993466
82.0,82.0,0.61069334
83.0,83.0,0.6363032
84.0,84.0,0.21291633
85.0,85.0,0.7111312
86.0,86.0,0.5082045
87.0,87.0,0.6614075
88.0,88.0,0.7723655
89.0,89.0,0.32169074
90.0,90.0,0.66227126
91.0,91.0,0.7315125
92.0,92.0,0.33992124
93.0,93.0,0.4707955
94.0,94.0,0.7493391
95.0,95.0,0.6287494
96.0,96.0,0.7119046
97.0,97.0,0.6588149
98.0,98.0,0.63555515
99.0,99.0,0.6708993
100.0,100.0,0.4426165
101.0,101.0,0.3425215
102.0,102.0,0.7602285
103.0,103.0,0.1122069
104.0,104.0,0.24130727
105.0,105.0,0.77146804
106.0,106.0,0.68893814
107.0,107.0,0.7444231
108.0,108.0,0.7689431
109.0,109.0,0.75797474
110.0,110.0,0.763518
111.0,111.0,0.24678844
112.0,112.0,0.6870804
113.0,113.0,0.66227126
114.0,114.0,0.5494989
115.0,115.0,0.37878135
116.0,116.0,0.7227997
117.0,117.0,0.7051798
118.0,118.0,0.26694214
119.0,119.0,0.7169639
120.0,120.0,0.5578115
121.0,121.0,0.28763887
122.0,122.0,0.08876209
123.0,123.0,0.67348355
124.0,124.0,0.7493391
125.0,125.0,0.70767504
126.0,126.0,0.30536157
127.0,127.0,0.32940757
128.0,128.0,0.60015774
129.0,129.0,0.47960863
130.0,130.0,0.64188105
131.0,131.0,0.46619824
132.0,132.0,0.64670044
133.0,133.0,0.61449313
134.0,134.0,0.3683255
135.0,135.0,0.27934977
136.0,136.0,0.71103287
137.0,137.0,0.7093683
138.0,138.0,0.3574876
139.0,139.0,0.5318439
140.0,140.0,0.4886589
141.0,141.0,0.27570513
142.0,142.0,0.45360398
143.0,143.0,0.28700188
144.0,144.0,0.7590917
145.0,145.0,0.7699697
146.0,146.0,0.5443139
147.0,147.0,0.7144365
148.0,148.0,0.6674505
149.0,149.0,0.6001026
150.0,150.0,0.7166739
151.0,151.0,0.41582817
152.0,152.0,0.4215505
153.0,153.0,0.28534532
154.0,154.0,0.29737443
155.0,155.0,0.46995115
156.0,156.0,0.28426284
157.0,157.0,0.42744866
158.0,158.0,0.7460646
159.0,159.0,0.21871598
160.0,160.0,0.43154237
161.0,161.0,0.6803638
162.0,162.0,0.67003745
163.0,163.0,0.6863692
164.0,164.0,0.52716464
165.0,165.0,0.3573901
166.0,166.0,0.7236803
167.0,167.0,0.24087775
168.0,168.0,0.7509719
169.0,169.0,0.6579504
170.0,170.0,0.67003745
171.0,171.0,0.23112863
172.0,172.0,0.2647584
173.0,173.0,0.6940669
174.0,174.0,0.44408268
175.0,175.0,0.7574594
176.0,176.0,0.38779762
177.0,177.0,0.53457195
178.0,178.0,0.27800354
179.0,179.0,0.25023103
180.0,180.0,0.7093683
181.0,181.0,0.6657249
182.0,182.0,0.6458343
183.0,183.0,0.6016643
184.0,184.0,0.32330552
185.0,185.0,0.60834795
186.0,186.0,0.64150274
187.0,187.0,0.6786453
188.0,188.0,0.33160704
189.0,189.0,0.612975
190.0,190.0,0.50260466
191.0,191.0,0.35485458
192.0,192.0,0.76424783
193.0,193.0,0.57895637
194.0,194.0,0.71068656
195.0,195.0,0.7556865
196.0,196.0,0.72785985
197.0,197.0,0.47730175
198.0,198.0,0.70598
199.0,199.0,0.5430327
200.0,200.0,0.7509719
201.0,201.0,0.7477033
202.0,202.0,0.31505927
203.0,203.0,0.5175541
204.0,204.0,0.4442883
205.0,205.0,0.5776091
206.0,206.0,0.5298892
207.0,207.0,0.3828692
208.0,208.0,0.68893814
209.0,209.0,0.6717609
210.0,210.0,0.50208753
211.0,211.0,0.39484504
212.0,212.0,0.30156922
213.0,213.0,0.65016395
214.0,214.0,0.3359828
215.0,215.0,0.43778864
216.0,216.0,0.50286597
217.0,217.0,0.7708691
218.0,218.0,0.6274173
219.0,219.0,0.46518508
220.0,220.0,0.6060119
221.0,221.0,0.2847971
222.0,222.0,0.766361
223.0,223.0,0.6786453
224.0,224.0,0.48046914
225.0,225.0,0.203194
226.0,226.0,0.7556865
227.0,227.0,0.7093683
228.0,228.0,0.7678668
229.0,229.0,0.72535384
230.0,230.0,0.27586406
231.0,231.0,0.2446725
232.0,232.0,0.6983307
233.0,233.0,0.22084734
234.0,234.0,0.46799982
235.0,235.0,0.6708993
236.0,236.0,0.48820505
237.0,237.0,0.6855122
238.0,238.0,0.7320188
239.0,239.0,0.68302697
240.0,240.0,0.4833439
241.0,241.0,0.43272305
242.0,242.0,0.7178053
243.0,243.0,0.72284263
244.0,244.0,0.22241253
245.0,245.0,0.6974787
246.0,246.0,0.67813414
247.0,247.0,0.40881687
248.0,248.0,0.24136764
249.0,249.0,0.22137585
250.0,250.0,0.43589368
251.0,251.0,0.4522202
252.0,252.0,0.72451735
253.0,253.0,0.47244325
254.0,254.0,0.4649758
255.0,255.0,0.47645035
256.0,256.0,0.7236803
257.0,257.0,0.4093089
258.0,258.0,0.7085219
259.0,259.0,0.24534112
260.0,260.0,0.3208978
261.0,261.0,0.26620612
262.0,262.0,0.7008842
263.0,263.0,0.45066267
264.0,264.0,0.5731943
265.0,265.0,0.24888188
266.0,266.0,0.2262258
267.0,267.0,0.76000404
268.0,268.0,0.76394546
269.0,269.0,0.25870138
270.0,270.0,0.70258456
271.0,271.0,0.7726644
272.0,272.0,0.77415705
273.0,273.0,0.62822074
274.0,274.0,0.44996485
275.0,275.0,0.56544703
276.0,276.0,0.7234485
277.0,277.0,0.6674505
278.0,278.0,0.33400336
279.0,279.0,0.552852
