X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.685428590754344E-4,37.114340684654906,0.6668595475833318
2.0,2.0,train,7.299405944574238E-4,94.08959211349188,0.756156599080395
3.0,3.0,train,6.979770043143068E-4,79.74021989536514,0.74061253253582
4.0,4.0,train,6.570759096645229E-4,68.29161524900854,0.7192684149553448
6.0,6.0,train,5.643726540673779E-4,35.95119141974113,0.6641627603290409
7.0,7.0,train,6.454238444002028E-4,65.00360649044934,0.7128724636799004
8.0,8.0,train,6.693101505935552E-4,71.58852956452142,0.7258306567888994
9.0,9.0,train,7.261875777975993E-4,91.7000537332245,0.7543808645443373
10.0,10.0,train,6.546906139864617E-4,67.7962571969973,0.7179708016943993
11.0,11.0,train,7.086929650355742E-4,83.84155776990646,0.7459311539254628
12.0,12.0,train,7.059658230698845E-4,82.6934757040428,0.7445880346860292
13.0,13.0,train,5.543645151265543E-4,34.048020546266514,0.6576012989857709
14.0,14.0,train,8.14948459874595E-4,99.82989730312867,0.7931122349914265
15.0,15.0,train,7.409792008770888E-4,98.12228823874773,0.7613054373554722
17.0,17.0,train,7.109754721066722E-4,84.60248733571721,0.7470498591031633
19.0,19.0,train,6.68631451333612E-4,71.47073891689855,0.7254706661360311
20.0,20.0,train,7.118958470340652E-4,84.95304120656189,0.747499559595505
21.0,21.0,train,7.155869019075493E-4,86.38426612955082,0.7492950123186344
23.0,23.0,train,7.131147611981318E-4,85.58835774517632,0.7480938977780702
24.0,24.0,train,7.264746558097608E-4,92.00401810374707,0.7545171506577633
25.0,25.0,train,7.904727431871009E-4,99.50691112888401,0.7830869630638824
26.0,26.0,train,7.175859008392982E-4,87.52449416007481,0.7502620570834738
28.0,28.0,train,7.414701362200268E-4,98.30230084256134,0.7615318865235926
29.0,29.0,train,7.112962435904787E-4,84.80835797694321,0.7472066807509208
32.0,32.0,train,6.773446665871903E-4,73.31209696243144,0.730056563558439
34.0,34.0,train,7.371415006231315E-4,97.56393734744809,0.7595278305078251
35.0,35.0,train,5.853008647186876E-4,45.28838218095415,0.6774800075662971
36.0,36.0,train,6.286675383543517E-4,61.15134171342119,0.7034184382814967
37.0,37.0,train,7.327064328015165E-4,95.7992003769435,0.7574570296012584
39.0,39.0,train,7.073599858347537E-4,83.11490004318607,0.7452755455171902
