Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.96161E-5,0.00196161,0.036544622,1,0,0
2.41322E-5,0.004374826,0.044767078,0.9995338,0,0
2.91557E-5,0.007290397,0.053831096,0.999067599,0,0
2.95857E-5,0.010248966,0.054602917,0.998601399,0,0
4.16193E-5,0.028214733,0.075949654,0.996270396,0,0
5.01747E-5,0.051823437,0.090832401,0.993939394,0,0
6.00983E-5,0.102827403,0.107795303,0.98974359,0,0
7.60755E-5,0.205467635,0.134443402,0.982750583,0,0
8.16573E-5,0.308086948,0.143564468,0.976689977,0,0
8.52351E-5,0.400216634,0.149360185,0.971561772,0,0
8.9856E-5,0.506126781,0.156787639,0.965967366,0,0
9.24928E-5,0.606789856,0.160996806,0.960839161,0,0
9.59522E-5,0.701051968,0.166487198,0.956177156,0,0.018181818
9.69796E-5,0.759024794,0.168110908,0.953379953,0,0.018181818
9.86159E-5,0.807906384,0.170690319,0.951048951,0,0.018181818
1.01921E-4,0.908641318,0.175876586,0.946386946,0,0.018181818
1.04504E-4,1.0015079,0.179905963,0.942191142,0,0.036363636
1.0835E-4,1.107992528,0.185870371,0.937529138,0,0.036363636
1.10375E-4,1.206182805,0.188993597,0.933333333,0,0.036363636
1.13128E-4,1.306871974,0.193219845,0.929137529,0,0.036363636
1.15456E-4,1.409757817,0.196776632,0.924941725,0,0.036363636
1.18175E-4,1.503112351,0.200910446,0.921212121,0,0.036363636
1.21831E-4,1.754738487,0.206436742,0.911421911,0.004524887,0.036363636
1.28157E-4,2.005216858,0.215907406,0.902097902,0.004524887,0.072727273
1.33861E-4,2.254325683,0.224349605,0.893240093,0.004524887,0.072727273
1.39729E-4,2.501523016,0.232940097,0.884848485,0.013574661,0.090909091
1.44949E-4,2.757072873,0.240500825,0.876456876,0.018099548,0.090909091
1.51571E-4,3.010180221,0.249987205,0.868531469,0.022624434,0.090909091
1.58367E-4,3.259467211,0.259597709,0.861072261,0.022624434,0.090909091
1.64102E-4,3.501891681,0.267613579,0.854079254,0.022624434,0.090909091
1.69973E-4,3.751905295,0.275728691,0.847086247,0.022624434,0.090909091
1.75151E-4,4.011070505,0.282811953,0.84009324,0.027149321,0.090909091
1.81351E-4,4.261488894,0.291200441,0.833566434,0.031674208,0.090909091
1.87798E-4,4.502771101,0.29982085,0.827505828,0.031674208,0.090909091
1.94034E-4,4.751488099,0.308058323,0.821445221,0.031674208,0.090909091
1.99479E-4,5.007516918,0.315172139,0.815384615,0.036199095,0.090909091
2.03677E-4,5.269610339,0.32060736,0.809324009,0.045248869,0.090909091
2.11784E-4,5.516829453,0.330980836,0.803729604,0.045248869,0.090909091
2.2037E-4,5.754351546,0.341793456,0.798601399,0.045248869,0.090909091
2.28858E-4,6.001784986,0.352312525,0.793473193,0.045248869,0.090909091
2.35767E-4,6.257687892,0.360749951,0.788344988,0.045248869,0.090909091
2.43172E-4,6.52131164,0.369670426,0.783216783,0.045248869,0.090909091
2.49802E-4,6.767848176,0.377552309,0.778554779,0.045248869,0.090909091
2.54192E-4,7.02012987,0.382717199,0.773892774,0.045248869,0.090909091
2.58239E-4,7.25078771,0.387439219,0.76969697,0.049773756,0.090909091
2.65658E-4,7.513010256,0.396004429,0.765034965,0.049773756,0.090909091
